sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,388,1,start,0.1,0.1,0.1
1,3004,8,388,1,end,0.25,0.1,0.1
1,3006,8,217,4,start,0.25,0.1,0.1
1,15006,40,217,4,end,0.85,0.1,0.7
2,5,80,83,3,start,0.85,0.1,0.7
2,9013,104,83,3,end,1.2999999999999998,0.1,1.15
2,9018,104,303,7,start,1.2999999999999998,0.1,1.15
2,30019,160,303,7,end,1.2999999999999998,0.1,2.2
3,4,160,226,4,start,1.2999999999999998,0.1,2.2
3,12004,192,226,4,end,1.9,0.7,2.8000000000000003
3,12004,192,49,2,start,1.9,0.7,2.8000000000000003
3,18005,208,49,2,end,2.1999999999999997,1.0,2.8000000000000003
4,16,240,340,10,start,2.1999999999999997,1.0,2.8000000000000003
4,30016,320,340,10,end,2.1999999999999997,1.0,4.300000000000001
6,16,400,313,5,start,2.1999999999999997,1.0,4.300000000000001
6,15021,440,313,5,end,2.9499999999999997,1.75,5.050000000000001
7,0,480,53,3,start,2.9499999999999997,1.75,5.050000000000001
7,3014,488,53,3,end,2.9499999999999997,1.75,5.500000000000001
7,3014,488,224,10,start,2.9499999999999997,1.75,5.500000000000001
7,12764,514,224,10,end,2.9499999999999997,1.75,7.000000000000001
8,26,560,142,9,start,2.9499999999999997,1.75,7.000000000000001
8,13535,596,142,9,end,4.3,1.75,8.350000000000001
9,1,640,150,1,start,4.3,1.75,8.350000000000001
9,1511,644,150,1,end,4.3,1.9,8.500000000000002
9,1511,644,362,1,start,4.3,1.9,8.500000000000002
9,2270,646,362,1,end,4.3,1.9,8.650000000000002
10,2,720,82,10,start,4.3,1.9,8.650000000000002
10,9758,746,82,10,end,4.3,1.9,10.150000000000002
11,1,800,152,1,start,4.3,1.9,10.150000000000002
11,3011,808,152,1,end,4.3,2.05,10.150000000000002
12,0,880,113,2,start,4.3,2.05,10.150000000000002
12,3001,888,113,2,end,4.6,2.05,10.450000000000003
13,16,960,208,2,start,4.6,2.05,10.450000000000003
13,1896,965,208,2,end,4.6,2.05,10.750000000000004
13,1899,965,312,4,start,4.6,2.05,10.750000000000004
13,9024,984,312,4,end,5.199999999999999,2.65,11.350000000000003
13,9026,984,367,8,start,5.199999999999999,2.65,11.350000000000003
13,21038,1016,367,8,end,5.199999999999999,3.8499999999999996,12.550000000000002
14,31,1040,58,1,start,5.199999999999999,3.8499999999999996,12.550000000000002
14,1169,1043,58,1,end,5.35,3.9999999999999996,12.700000000000003
14,1171,1043,36,3,start,5.35,3.9999999999999996,12.700000000000003
14,4172,1051,36,3,end,5.8,3.9999999999999996,12.700000000000003
14,4173,1051,307,3,start,5.8,3.9999999999999996,12.700000000000003
14,7174,1059,307,3,end,6.25,3.9999999999999996,13.150000000000002
14,7179,1059,159,7,start,6.25,3.9999999999999996,13.150000000000002
14,13930,1077,159,7,end,6.25,3.9999999999999996,14.200000000000003
14,13933,1077,378,8,start,6.25,3.9999999999999996,14.200000000000003
14,21808,1098,378,8,end,7.45,3.9999999999999996,15.400000000000002
15,16,1120,273,1,start,7.45,3.9999999999999996,15.400000000000002
15,767,1122,273,1,end,7.45,3.9999999999999996,15.550000000000002
15,767,1122,394,3,start,7.45,3.9999999999999996,15.550000000000002
15,9769,1146,394,3,end,7.45,4.449999999999999,15.550000000000002
15,9774,1146,60,10,start,7.45,4.449999999999999,15.550000000000002
15,19535,1172,60,10,end,7.45,4.449999999999999,17.050000000000004
16,52,1200,275,3,start,7.45,4.449999999999999,17.050000000000004
16,3052,1208,275,3,end,7.9,4.449999999999999,17.050000000000004
16,3057,1208,43,4,start,7.9,4.449999999999999,17.050000000000004
16,6808,1218,43,4,end,8.5,4.449999999999999,17.050000000000004
16,6811,1218,181,8,start,8.5,4.449999999999999,17.050000000000004
16,14687,1239,181,8,end,9.7,4.449999999999999,17.050000000000004
16,14690,1239,47,10,start,9.7,4.449999999999999,17.050000000000004
16,24440,1265,47,10,end,11.2,4.449999999999999,17.050000000000004
17,26,1280,300,3,start,11.2,4.449999999999999,17.050000000000004
17,3027,1288,300,3,end,11.649999999999999,4.449999999999999,17.050000000000004
17,3029,1288,238,3,start,11.649999999999999,4.449999999999999,17.050000000000004
17,6780,1298,238,3,end,12.099999999999998,4.8999999999999995,17.500000000000004
17,6784,1298,2,6,start,12.099999999999998,4.8999999999999995,17.500000000000004
17,12784,1314,2,6,end,12.099999999999998,4.8999999999999995,18.400000000000002
17,12789,1314,199,8,start,12.099999999999998,4.8999999999999995,18.400000000000002
17,20664,1335,199,8,end,13.299999999999997,4.8999999999999995,19.6
17,20670,1335,334,1,start,13.299999999999997,4.8999999999999995,19.6
17,22170,1339,334,1,end,13.449999999999998,5.05,19.6
17,22176,1339,256,1,start,13.449999999999998,5.05,19.6
17,22927,1341,256,1,end,13.599999999999998,5.05,19.75
18,37,1360,395,3,start,13.599999999999998,5.05,19.75
18,3037,1368,395,3,end,13.599999999999998,5.05,20.2
18,3040,1368,6,6,start,13.599999999999998,5.05,20.2
18,9049,1384,6,6,end,14.499999999999998,5.05,20.2
18,9053,1384,166,7,start,14.499999999999998,5.05,20.2
18,15804,1402,166,7,end,15.549999999999999,6.1,20.2
19,38,1440,114,2,start,15.549999999999999,6.1,20.2
19,1545,1444,114,2,end,15.549999999999999,6.3999999999999995,20.5
19,1545,1444,119,5,start,15.549999999999999,6.3999999999999995,20.5
19,4546,1452,119,5,end,15.549999999999999,6.3999999999999995,21.25
19,4550,1452,69,5,start,15.549999999999999,6.3999999999999995,21.25
19,8300,1462,69,5,end,15.549999999999999,7.1499999999999995,22.0
19,8305,1462,191,8,start,15.549999999999999,7.1499999999999995,22.0
19,12806,1474,191,8,end,15.549999999999999,7.1499999999999995,23.2
19,12812,1474,61,9,start,15.549999999999999,7.1499999999999995,23.2
19,19562,1492,61,9,end,16.9,7.1499999999999995,24.55
20,16,1520,204,1,start,16.9,7.1499999999999995,24.55
20,766,1522,204,1,end,17.049999999999997,7.1499999999999995,24.7
20,776,1522,149,3,start,17.049999999999997,7.1499999999999995,24.7
20,3026,1528,149,3,end,17.499999999999996,7.1499999999999995,25.15
20,3026,1528,178,3,start,17.499999999999996,7.1499999999999995,25.15
20,5276,1534,178,3,end,17.949999999999996,7.6,25.599999999999998
20,5289,1534,3,7,start,17.949999999999996,7.6,25.599999999999998
20,9414,1545,3,7,end,17.949999999999996,7.6,26.65
20,9417,1545,84,6,start,17.949999999999996,7.6,26.65
20,13917,1557,84,6,end,18.849999999999994,7.6,27.549999999999997
20,13932,1557,128,6,start,18.849999999999994,7.6,27.549999999999997
20,18808,1570,128,6,end,19.749999999999993,8.5,28.449999999999996
20,18814,1570,50,9,start,19.749999999999993,8.5,28.449999999999996
20,25939,1589,50,9,end,21.099999999999994,9.85,29.799999999999997
21,19,1600,352,1,start,21.099999999999994,9.85,29.799999999999997
21,395,1601,352,1,end,21.249999999999993,9.85,29.949999999999996
21,409,1601,248,1,start,21.249999999999993,9.85,29.949999999999996
21,784,1602,248,1,end,21.39999999999999,9.85,30.0
21,788,1602,165,7,start,21.39999999999999,9.85,30.0
21,4913,1613,165,7,end,21.39999999999999,9.85,30.0
21,4918,1613,341,10,start,21.39999999999999,9.85,30.0
21,10918,1629,341,10,end,21.39999999999999,9.85,30.0
21,10924,1629,138,3,start,21.39999999999999,9.85,30.0
21,12800,1634,138,3,end,21.84999999999999,10.299999999999999,30.0
21,12800,1634,194,5,start,21.84999999999999,10.299999999999999,30.0
21,16550,1644,194,5,end,21.84999999999999,11.049999999999999,30.0
21,16553,1644,17,10,start,21.84999999999999,11.049999999999999,30.0
21,24059,1664,17,10,end,21.84999999999999,12.549999999999999,30.0
22,15,1680,97,3,start,21.84999999999999,12.549999999999999,30.0
22,1515,1684,97,3,end,21.84999999999999,12.549999999999999,30.0
22,1518,1684,103,5,start,21.84999999999999,12.549999999999999,30.0
22,4518,1692,103,5,end,21.84999999999999,12.549999999999999,30.0
22,4521,1692,299,8,start,21.84999999999999,12.549999999999999,30.0
22,9021,1704,299,8,end,21.84999999999999,12.549999999999999,30.0
22,9024,1704,147,8,start,21.84999999999999,12.549999999999999,30.0
22,13525,1716,147,8,end,21.84999999999999,12.549999999999999,30.0
22,13531,1716,239,10,start,21.84999999999999,12.549999999999999,30.0
22,19531,1732,239,10,end,21.84999999999999,12.549999999999999,30.0
22,19534,1732,172,10,start,21.84999999999999,12.549999999999999,30.0
22,27035,1752,172,10,end,21.84999999999999,14.049999999999999,30.0
23,1,1760,285,1,start,21.84999999999999,14.049999999999999,30.0
23,376,1761,285,1,end,21.84999999999999,14.049999999999999,30.0
23,376,1761,143,8,start,21.84999999999999,14.049999999999999,30.0
23,4879,1773,143,8,end,21.84999999999999,14.049999999999999,30.0
