sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,12,0,280,3,start,0.1,0.1,0.1
1,9012,24,280,3,end,0.1,0.1,0.5499999999999999
1,9030,24,319,5,start,0.1,0.1,0.5499999999999999
1,24043,64,319,5,end,0.1,0.85,1.2999999999999998
1,24043,64,303,2,start,0.1,0.85,1.2999999999999998
1,30057,80,303,2,end,0.1,0.85,1.5999999999999999
2,8,80,303,6,start,0.1,0.85,1.5999999999999999
2,18008,128,303,6,end,0.1,0.85,2.5
2,18012,128,49,3,start,0.1,0.85,2.5
2,27013,152,49,3,end,0.5499999999999999,1.2999999999999998,2.5
3,4,160,309,7,start,0.5499999999999999,1.2999999999999998,2.5
3,21004,216,309,7,end,0.5499999999999999,1.2999999999999998,3.55
4,0,240,197,2,start,0.5499999999999999,1.2999999999999998,3.55
4,6000,256,197,2,end,0.8499999999999999,1.2999999999999998,3.8499999999999996
4,6003,256,225,8,start,0.8499999999999999,1.2999999999999998,3.8499999999999996
4,30003,320,225,8,end,0.8499999999999999,2.5,5.05
5,0,320,158,10,start,0.8499999999999999,2.5,5.05
5,9750,346,158,10,end,0.8499999999999999,2.5,6.55
6,16,400,323,4,start,0.8499999999999999,2.5,6.55
6,12017,432,323,4,end,1.4499999999999997,3.1,6.55
6,12017,432,135,10,start,1.4499999999999997,3.1,6.55
6,27017,472,135,10,end,2.9499999999999997,3.1,8.05
7,0,480,64,5,start,2.9499999999999997,3.1,8.05
7,7501,500,64,5,end,3.6999999999999997,3.1,8.8
8,21,560,207,7,start,3.6999999999999997,3.1,8.8
8,10521,588,207,7,end,3.6999999999999997,4.15,9.850000000000001
9,5,640,21,5,start,3.6999999999999997,4.15,9.850000000000001
9,15015,680,21,5,end,3.6999999999999997,4.9,9.850000000000001
11,6,800,190,5,start,3.6999999999999997,4.9,9.850000000000001
11,15012,840,190,5,end,4.449999999999999,4.9,9.850000000000001
12,21,880,245,6,start,4.449999999999999,4.9,9.850000000000001
12,6031,896,245,6,end,4.449999999999999,4.9,10.750000000000002
13,58,960,315,3,start,4.449999999999999,4.9,10.750000000000002
13,9059,984,315,3,end,4.449999999999999,5.3500000000000005,10.750000000000002
13,9061,984,66,10,start,4.449999999999999,5.3500000000000005,10.750000000000002
13,18815,1010,66,10,end,4.449999999999999,6.8500000000000005,10.750000000000002
14,53,1040,391,2,start,4.449999999999999,6.8500000000000005,10.750000000000002
14,1928,1045,391,2,end,4.449999999999999,6.8500000000000005,11.050000000000002
14,1930,1045,131,3,start,4.449999999999999,6.8500000000000005,11.050000000000002
14,4930,1053,131,3,end,4.449999999999999,7.300000000000001,11.050000000000002
14,4930,1053,175,4,start,4.449999999999999,7.300000000000001,11.050000000000002
14,8683,1063,175,4,end,4.449999999999999,7.9,11.650000000000002
14,8683,1063,92,8,start,4.449999999999999,7.9,11.650000000000002
14,16565,1084,92,8,end,4.449999999999999,7.9,12.850000000000001
14,16567,1084,297,8,start,4.449999999999999,7.9,12.850000000000001
14,24442,1105,297,8,end,4.449999999999999,9.1,14.05
15,22,1120,19,2,start,4.449999999999999,9.1,14.05
15,1897,1125,19,2,end,4.449999999999999,9.4,14.05
15,1905,1125,279,8,start,4.449999999999999,9.4,14.05
15,9780,1146,279,8,end,4.449999999999999,10.6,14.05
15,9784,1146,385,7,start,4.449999999999999,10.6,14.05
15,16547,1164,385,7,end,4.449999999999999,11.65,15.100000000000001
15,16547,1164,44,10,start,4.449999999999999,11.65,15.100000000000001
15,26308,1190,44,10,end,4.449999999999999,13.15,16.6
16,0,1200,258,1,start,4.449999999999999,13.15,16.6
16,750,1202,258,1,end,4.449999999999999,13.15,16.75
16,753,1202,260,3,start,4.449999999999999,13.15,16.75
16,3753,1210,260,3,end,4.449999999999999,13.15,17.2
16,3757,1210,27,4,start,4.449999999999999,13.15,17.2
16,7507,1220,27,4,end,4.449999999999999,13.75,17.2
16,7514,1220,399,8,start,4.449999999999999,13.75,17.2
16,15389,1241,399,8,end,4.449999999999999,13.75,18.4
16,15392,1241,120,6,start,4.449999999999999,13.75,18.4
16,22892,1261,120,6,end,5.35,14.65,19.299999999999997
17,36,1280,89,2,start,5.35,14.65,19.299999999999997
17,1912,1285,89,2,end,5.6499999999999995,14.950000000000001,19.599999999999998
17,1912,1285,71,5,start,5.6499999999999995,14.950000000000001,19.599999999999998
17,6790,1298,71,5,end,6.3999999999999995,14.950000000000001,19.599999999999998
17,6806,1298,304,8,start,6.3999999999999995,14.950000000000001,19.599999999999998
17,14686,1319,304,8,end,6.3999999999999995,16.150000000000002,19.599999999999998
17,14692,1319,343,9,start,6.3999999999999995,16.150000000000002,19.599999999999998
17,23693,1343,343,9,end,7.749999999999999,17.500000000000004,19.599999999999998
