sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,327,1,start,6.0,6.0,6.0
1,754,2,327,1,end,6.15,6.15,6.0
1,760,2,178,3,start,6.15,6.15,6.0
1,3761,10,178,3,end,6.6000000000000005,6.6000000000000005,6.45
1,3763,10,366,5,start,6.6000000000000005,6.6000000000000005,6.45
1,8638,23,366,5,end,6.6000000000000005,7.3500000000000005,7.2
2,20,80,185,3,start,6.6000000000000005,7.3500000000000005,7.2
2,3020,88,185,3,end,6.6000000000000005,7.800000000000001,7.2
2,3024,88,51,6,start,6.6000000000000005,7.800000000000001,7.2
2,9024,104,51,6,end,6.6000000000000005,8.700000000000001,7.2
2,9027,104,343,9,start,6.6000000000000005,8.700000000000001,7.2
2,18027,128,343,9,end,7.95,10.05,7.2
3,15,160,122,1,start,7.95,10.05,7.2
3,766,162,122,1,end,8.1,10.200000000000001,7.2
3,768,162,387,2,start,8.1,10.200000000000001,7.2
3,2643,167,387,2,end,8.4,10.500000000000002,7.5
3,2646,167,57,4,start,8.4,10.500000000000002,7.5
3,6396,177,57,4,end,9.0,11.100000000000001,8.1
3,6401,177,147,8,start,9.0,11.100000000000001,8.1
3,14276,198,147,8,end,9.0,11.100000000000001,9.299999999999999
3,14278,198,15,8,start,9.0,11.100000000000001,9.299999999999999
3,22154,219,15,8,end,10.2,11.100000000000001,10.499999999999998
4,20,240,53,3,start,10.2,11.100000000000001,10.499999999999998
4,3021,248,53,3,end,10.2,11.100000000000001,10.949999999999998
4,3027,248,138,3,start,10.2,11.100000000000001,10.949999999999998
4,6028,256,138,3,end,10.649999999999999,11.55,11.399999999999997
4,6031,256,312,4,start,10.649999999999999,11.55,11.399999999999997
4,9781,266,312,4,end,11.249999999999998,12.15,11.999999999999996
4,9786,266,257,9,start,11.249999999999998,12.15,11.999999999999996
4,18786,290,257,9,end,11.249999999999998,12.15,13.349999999999996
4,18788,290,45,9,start,11.249999999999998,12.15,13.349999999999996
4,27789,314,45,9,end,12.599999999999998,12.15,14.699999999999996
5,19,320,35,2,start,12.599999999999998,12.15,14.699999999999996
5,1895,325,35,2,end,12.899999999999999,12.450000000000001,14.699999999999996
5,1900,325,338,5,start,12.899999999999999,12.450000000000001,14.699999999999996
5,6776,338,338,5,end,12.899999999999999,13.200000000000001,14.699999999999996
5,6779,338,69,5,start,12.899999999999999,13.200000000000001,14.699999999999996
5,11654,351,69,5,end,12.899999999999999,13.950000000000001,15.449999999999996
5,11657,351,87,9,start,12.899999999999999,13.950000000000001,15.449999999999996
5,20658,375,87,9,end,12.899999999999999,13.950000000000001,16.799999999999997
5,20661,375,231,7,start,12.899999999999999,13.950000000000001,16.799999999999997
5,27412,393,231,7,end,13.95,15.000000000000002,17.849999999999998
6,21,400,243,3,start,13.95,15.000000000000002,17.849999999999998
6,3022,408,243,3,end,13.95,15.450000000000001,17.849999999999998
6,3025,408,167,4,start,13.95,15.450000000000001,17.849999999999998
6,6775,418,167,4,end,13.95,16.05,18.45
6,6781,418,252,5,start,13.95,16.05,18.45
6,11657,431,252,5,end,14.7,16.8,19.2
6,11664,431,367,8,start,14.7,16.8,19.2
6,19539,452,367,8,end,14.7,18.0,20.4
7,21,480,269,3,start,14.7,18.0,20.4
7,1522,484,269,3,end,14.7,18.0,20.849999999999998
7,1525,484,2,6,start,14.7,18.0,20.849999999999998
7,4900,493,2,6,end,14.7,18.0,21.749999999999996
7,4903,493,160,9,start,14.7,18.0,21.749999999999996
7,10153,507,160,9,end,14.7,18.0,23.099999999999998
7,10157,507,303,10,start,14.7,18.0,23.099999999999998
7,16158,523,303,10,end,14.7,18.0,24.599999999999998
7,16162,523,172,10,start,14.7,18.0,24.599999999999998
7,23662,543,172,10,end,14.7,19.5,26.099999999999998
8,22,560,260,3,start,14.7,19.5,26.099999999999998
8,1522,564,260,3,end,14.7,19.5,26.549999999999997
8,1525,564,187,3,start,14.7,19.5,26.549999999999997
8,4525,572,187,3,end,15.149999999999999,19.95,26.549999999999997
8,4529,572,159,7,start,15.149999999999999,19.95,26.549999999999997
8,8654,583,159,7,end,15.149999999999999,19.95,27.599999999999998
8,8656,583,38,6,start,15.149999999999999,19.95,27.599999999999998
8,13157,595,38,6,end,15.149999999999999,20.849999999999998,28.499999999999996
8,13160,595,224,10,start,15.149999999999999,20.849999999999998,28.499999999999996
8,19161,611,224,10,end,15.149999999999999,20.849999999999998,29.999999999999996
8,19164,611,115,10,start,15.149999999999999,20.849999999999998,29.999999999999996
8,25915,629,115,10,end,16.65,22.349999999999998,30.0
9,20,640,95,2,start,16.65,22.349999999999998,30.0
9,1145,643,95,2,end,16.65,22.349999999999998,30.0
9,1148,643,110,6,start,16.65,22.349999999999998,30.0
9,4523,652,110,6,end,16.65,22.349999999999998,30.0
9,4526,652,102,9,start,16.65,22.349999999999998,30.0
9,9776,666,102,9,end,16.65,22.349999999999998,30.0
9,9779,666,340,10,start,16.65,22.349999999999998,30.0
9,15780,682,340,10,end,16.65,22.349999999999998,30.0
9,15781,682,44,10,start,16.65,22.349999999999998,30.0
9,21782,698,44,10,end,16.65,23.849999999999998,30.0
10,18,720,88,5,start,16.65,23.849999999999998,30.0
10,3018,728,88,5,end,16.65,23.849999999999998,30.0
10,3021,728,261,6,start,16.65,23.849999999999998,30.0
10,6396,737,261,6,end,16.65,23.849999999999998,30.0
10,6399,737,317,6,start,16.65,23.849999999999998,30.0
10,9775,746,317,6,end,16.65,24.749999999999996,30.0
10,9777,746,225,8,start,16.65,24.749999999999996,30.0
10,14278,758,225,8,end,16.65,25.949999999999996,30.0
10,14281,758,73,10,start,16.65,25.949999999999996,30.0
10,20281,774,73,10,end,16.65,27.449999999999996,30.0
10,20283,774,140,10,start,16.65,27.449999999999996,30.0
10,27033,792,140,10,end,18.15,28.949999999999996,30.0
11,25,800,351,2,start,18.15,28.949999999999996,30.0
11,1150,803,351,2,end,18.15,28.949999999999996,30.0
11,1154,803,129,3,start,18.15,28.949999999999996,30.0
11,2654,807,129,3,end,18.15,28.949999999999996,30.0
11,2656,807,355,5,start,18.15,28.949999999999996,30.0
11,5656,815,355,5,end,18.15,28.949999999999996,30.0
11,5660,815,143,8,start,18.15,28.949999999999996,30.0
11,10160,827,143,8,end,18.15,28.949999999999996,30.0
11,10162,827,60,10,start,18.15,28.949999999999996,30.0
11,16162,843,60,10,end,18.15,28.949999999999996,30.0
11,16169,843,194,5,start,18.15,28.949999999999996,30.0
11,19170,851,194,5,end,18.15,29.699999999999996,30.0
11,19179,851,56,6,start,18.15,29.699999999999996,30.0
11,22554,860,56,6,end,18.15,30.0,30.0
11,22557,860,215,10,start,18.15,30.0,30.0
11,28557,876,215,10,end,18.15,30.0,30.0
12,20,880,305,1,start,18.15,30.0,30.0
12,396,881,305,1,end,18.15,30.0,30.0
12,403,881,127,2,start,18.15,30.0,30.0
12,1528,884,127,2,end,18.15,30.0,30.0
12,1536,884,354,3,start,18.15,30.0,30.0
12,3037,888,354,3,end,18.15,30.0,30.0
12,3039,888,310,4,start,18.15,30.0,30.0
12,5290,894,310,4,end,18.15,30.0,30.0
12,5293,894,193,4,start,18.15,30.0,30.0
12,7544,900,193,4,end,18.15,30.0,30.0
12,7548,900,236,5,start,18.15,30.0,30.0
12,10549,908,236,5,end,18.15,30.0,30.0
12,10552,908,168,6,start,18.15,30.0,30.0
12,13927,917,168,6,end,18.15,30.0,30.0
12,13930,917,145,9,start,18.15,30.0,30.0
12,19180,931,145,9,end,18.15,30.0,30.0
12,19183,931,121,9,start,18.15,30.0,30.0
12,25183,947,121,9,end,19.5,30.0,30.0
