sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,8,0,300,3,start,21.0,0.1,21.0
1,1508,4,300,3,end,21.45,0.1,21.0
1,1513,4,399,8,start,21.45,0.1,21.0
1,6014,16,399,8,end,21.45,0.1,22.2
2,8,80,352,1,start,21.45,0.1,22.2
2,383,81,352,1,end,21.599999999999998,0.1,22.349999999999998
2,387,81,208,2,start,21.599999999999998,0.1,22.349999999999998
2,1512,84,208,2,end,21.599999999999998,0.1,22.65
2,1516,84,274,4,start,21.599999999999998,0.1,22.65
2,3766,90,274,4,end,22.2,0.1,22.65
2,3771,90,71,5,start,22.2,0.1,22.65
2,6772,98,71,5,end,22.95,0.1,22.65
2,6775,98,281,3,start,22.95,0.1,22.65
2,9025,104,281,3,end,23.4,0.5499999999999999,23.099999999999998
2,9028,104,191,8,start,23.4,0.5499999999999999,23.099999999999998
2,13529,116,191,8,end,23.4,0.5499999999999999,24.299999999999997
2,13532,116,259,9,start,23.4,0.5499999999999999,24.299999999999997
2,18783,130,259,9,end,24.75,0.5499999999999999,25.65
3,32,160,305,1,start,24.75,0.5499999999999999,25.65
3,783,162,305,1,end,24.75,0.7,25.799999999999997
3,786,162,173,3,start,24.75,0.7,25.799999999999997
3,2286,166,173,3,end,24.75,0.7,26.249999999999996
3,2289,166,206,4,start,24.75,0.7,26.249999999999996
3,4539,172,206,4,end,25.35,0.7,26.249999999999996
3,4546,172,261,6,start,25.35,0.7,26.249999999999996
3,7921,181,261,6,end,25.35,0.7,27.149999999999995
3,7925,181,147,8,start,25.35,0.7,27.149999999999995
3,12425,193,147,8,end,25.35,0.7,28.349999999999994
3,12431,193,74,7,start,25.35,0.7,28.349999999999994
3,16556,204,74,7,end,26.400000000000002,0.7,29.399999999999995
3,16558,204,47,10,start,26.400000000000002,0.7,29.399999999999995
3,22559,220,47,10,end,27.900000000000002,0.7,29.399999999999995
4,23,240,324,1,start,27.900000000000002,0.7,29.399999999999995
4,398,241,324,1,end,28.05,0.7,29.399999999999995
4,401,241,371,1,start,28.05,0.7,29.399999999999995
4,776,242,371,1,end,28.2,0.7,29.549999999999994
4,779,242,204,1,start,28.2,0.7,29.549999999999994
4,1155,243,204,1,end,28.349999999999998,0.7,29.699999999999992
4,1158,243,289,2,start,28.349999999999998,0.7,29.699999999999992
4,2283,246,289,2,end,28.65,0.7,29.699999999999992
4,2286,246,85,2,start,28.65,0.7,29.699999999999992
4,3411,249,85,2,end,28.95,0.7,29.699999999999992
4,3413,249,292,1,start,28.95,0.7,29.699999999999992
4,4163,251,292,1,end,29.099999999999998,0.85,29.84999999999999
4,4167,251,237,3,start,29.099999999999998,0.85,29.84999999999999
4,5667,255,237,3,end,29.549999999999997,0.85,29.84999999999999
4,5673,255,123,10,start,29.549999999999997,0.85,29.84999999999999
4,11674,271,123,10,end,29.549999999999997,0.85,30.0
4,11680,271,378,8,start,29.549999999999997,0.85,30.0
4,16180,283,378,8,end,30.0,0.85,30.0
4,16186,283,40,6,start,30.0,0.85,30.0
4,21062,296,40,6,end,30.0,1.75,30.0
5,13,320,248,1,start,30.0,1.75,30.0
5,389,321,248,1,end,30.0,1.75,30.0
5,391,321,182,3,start,30.0,1.75,30.0
5,1891,325,182,3,end,30.0,1.75,30.0
5,1895,325,170,4,start,30.0,1.75,30.0
5,4145,331,170,4,end,30.0,1.75,30.0
5,4174,331,174,7,start,30.0,1.75,30.0
5,8299,342,174,7,end,30.0,1.75,30.0
5,8306,342,229,10,start,30.0,1.75,30.0
5,14307,358,229,10,end,30.0,1.75,30.0
5,14314,358,96,7,start,30.0,1.75,30.0
5,19939,373,96,7,end,30.0,2.8,30.0
5,19944,373,308,10,start,30.0,2.8,30.0
5,27819,394,308,10,end,30.0,4.3,30.0
6,54,400,83,3,start,30.0,4.3,30.0
6,1554,404,83,3,end,30.0,4.3,30.0
6,1558,404,25,4,start,30.0,4.3,30.0
6,3808,410,25,4,end,30.0,4.3,30.0
6,3813,410,349,6,start,30.0,4.3,30.0
6,7189,419,349,6,end,30.0,4.3,30.0
6,7192,419,124,7,start,30.0,4.3,30.0
6,11318,430,124,7,end,30.0,4.3,30.0
6,11322,430,357,9,start,30.0,4.3,30.0
6,16572,444,357,9,end,30.0,4.3,30.0
6,16579,444,62,10,start,30.0,4.3,30.0
6,22580,460,62,10,end,30.0,4.3,30.0
7,16,480,95,2,start,30.0,4.3,30.0
7,1142,483,95,2,end,30.0,4.3,30.0
7,1145,483,328,5,start,30.0,4.3,30.0
7,4145,491,328,5,end,30.0,4.3,30.0
7,4150,491,110,6,start,30.0,4.3,30.0
7,7526,500,110,6,end,30.0,4.3,30.0
7,7527,500,288,10,start,30.0,4.3,30.0
7,13527,516,288,10,end,30.0,4.3,30.0
7,13534,516,128,6,start,30.0,4.3,30.0
7,18410,529,128,6,end,30.0,5.199999999999999,30.0
7,18415,529,264,7,start,30.0,5.199999999999999,30.0
7,23666,543,264,7,end,30.0,6.249999999999999,30.0
8,9,560,342,1,start,30.0,6.249999999999999,30.0
8,384,561,342,1,end,30.0,6.249999999999999,30.0
8,386,561,302,2,start,30.0,6.249999999999999,30.0
8,1513,564,302,2,end,30.0,6.249999999999999,30.0
8,1517,564,164,3,start,30.0,6.249999999999999,30.0
8,3017,568,164,3,end,30.0,6.249999999999999,30.0
8,3022,568,246,5,start,30.0,6.249999999999999,30.0
8,6022,576,246,5,end,30.0,6.249999999999999,30.0
8,6027,576,214,6,start,30.0,6.249999999999999,30.0
8,9403,585,214,6,end,30.0,6.249999999999999,30.0
8,9407,585,15,8,start,30.0,6.249999999999999,30.0
8,13908,597,15,8,end,30.0,6.249999999999999,30.0
8,13914,597,102,9,start,30.0,6.249999999999999,30.0
8,19165,611,102,9,end,30.0,6.249999999999999,30.0
8,19171,611,224,10,start,30.0,6.249999999999999,30.0
8,25172,627,224,10,end,30.0,6.249999999999999,30.0
9,23,640,273,1,start,30.0,6.249999999999999,30.0
9,398,641,273,1,end,30.0,6.249999999999999,30.0
9,406,641,269,3,start,30.0,6.249999999999999,30.0
9,1906,645,269,3,end,30.0,6.249999999999999,30.0
9,1909,645,325,5,start,30.0,6.249999999999999,30.0
9,4909,653,325,5,end,30.0,6.249999999999999,30.0
9,4914,653,37,6,start,30.0,6.249999999999999,30.0
9,8289,662,37,6,end,30.0,6.249999999999999,30.0
9,8295,662,249,9,start,30.0,6.249999999999999,30.0
9,13546,676,249,9,end,30.0,6.249999999999999,30.0
9,13550,676,135,10,start,30.0,6.249999999999999,30.0
9,19550,692,135,10,end,30.0,6.249999999999999,30.0
9,19556,692,105,8,start,30.0,6.249999999999999,30.0
9,24806,706,105,8,end,30.0,7.449999999999999,30.0
10,41,720,267,1,start,30.0,7.449999999999999,30.0
10,416,721,267,1,end,30.0,7.449999999999999,30.0
10,419,721,307,3,start,30.0,7.449999999999999,30.0
10,1919,725,307,3,end,30.0,7.449999999999999,30.0
10,1924,725,355,5,start,30.0,7.449999999999999,30.0
10,4924,733,355,5,end,30.0,7.449999999999999,30.0
10,4928,733,192,6,start,30.0,7.449999999999999,30.0
10,8303,742,192,6,end,30.0,7.449999999999999,30.0
10,8309,742,141,8,start,30.0,7.449999999999999,30.0
10,12809,754,141,8,end,30.0,7.449999999999999,30.0
10,12813,754,86,10,start,30.0,7.449999999999999,30.0
10,18814,770,86,10,end,30.0,7.449999999999999,30.0
10,18820,770,320,6,start,30.0,7.449999999999999,30.0
10,22945,781,320,6,end,30.0,8.35,30.0
10,22951,781,356,9,start,30.0,8.35,30.0
10,29702,799,356,9,end,30.0,9.7,30.0
11,28,800,12,5,start,30.0,9.7,30.0
11,3029,808,12,5,end,30.0,9.7,30.0
11,3032,808,209,9,start,30.0,9.7,30.0
11,8283,822,209,9,end,30.0,9.7,30.0
