sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,187,3,start,0.1,21.0,0.1
1,3011,8,187,3,end,0.5499999999999999,21.45,0.1
2,42,80,54,1,start,0.5499999999999999,21.45,0.1
2,417,81,54,1,end,0.5499999999999999,21.599999999999998,0.1
2,420,81,228,2,start,0.5499999999999999,21.599999999999998,0.1
2,2295,86,228,2,end,0.5499999999999999,21.9,0.4
2,2299,86,126,2,start,0.5499999999999999,21.9,0.4
2,4549,92,126,2,end,0.8499999999999999,22.2,0.7
2,4554,92,369,6,start,0.8499999999999999,22.2,0.7
2,7929,101,369,6,end,0.8499999999999999,23.099999999999998,0.7
2,7933,101,78,9,start,0.8499999999999999,23.099999999999998,0.7
2,13184,115,78,9,end,0.8499999999999999,24.45,0.7
2,13187,115,28,6,start,0.8499999999999999,24.45,0.7
2,19188,131,28,6,end,1.7499999999999998,25.349999999999998,0.7
3,43,160,218,1,start,1.7499999999999998,25.349999999999998,0.7
3,793,162,218,1,end,1.8999999999999997,25.499999999999996,0.7
3,797,162,243,3,start,1.8999999999999997,25.499999999999996,0.7
3,2297,166,243,3,end,1.8999999999999997,25.949999999999996,0.7
3,2302,166,387,2,start,1.8999999999999997,25.949999999999996,0.7
3,4553,172,387,2,end,2.1999999999999997,26.249999999999996,1.0
3,4555,172,148,4,start,2.1999999999999997,26.249999999999996,1.0
3,8306,182,148,4,end,2.1999999999999997,26.849999999999998,1.6
3,8309,182,183,9,start,2.1999999999999997,26.849999999999998,1.6
3,13559,196,183,9,end,2.1999999999999997,28.2,1.6
3,13566,196,81,5,start,2.1999999999999997,28.2,1.6
3,19942,213,81,5,end,2.9499999999999997,28.95,2.35
3,19948,213,80,10,start,2.9499999999999997,28.95,2.35
3,29699,239,80,10,end,4.449999999999999,30.0,2.35
4,33,240,326,2,start,4.449999999999999,30.0,2.35
4,1159,243,326,2,end,4.449999999999999,30.0,2.35
4,1173,243,304,8,start,4.449999999999999,30.0,2.35
4,5673,255,304,8,end,4.449999999999999,30.0,2.35
4,5687,255,323,4,start,4.449999999999999,30.0,2.35
4,9437,265,323,4,end,5.049999999999999,30.0,2.35
4,9443,265,386,5,start,5.049999999999999,30.0,2.35
4,14318,278,386,5,end,5.799999999999999,30.0,2.35
4,14321,278,184,7,start,5.799999999999999,30.0,2.35
4,19571,292,184,7,end,6.849999999999999,30.0,2.35
4,19575,292,284,10,start,6.849999999999999,30.0,2.35
4,29325,318,284,10,end,8.349999999999998,30.0,3.85
5,15,320,253,9,start,8.349999999999998,30.0,3.85
5,5266,334,253,9,end,8.349999999999998,30.0,3.85
5,5272,334,70,5,start,8.349999999999998,30.0,3.85
5,9022,344,70,5,end,9.099999999999998,30.0,3.85
5,9028,344,216,6,start,9.099999999999998,30.0,3.85
5,13528,356,216,6,end,9.999999999999998,30.0,3.85
5,13534,356,104,7,start,9.999999999999998,30.0,3.85
5,18784,370,104,7,end,11.049999999999999,30.0,3.85
5,18790,370,330,10,start,11.049999999999999,30.0,3.85
5,28540,396,330,10,end,12.549999999999999,30.0,5.35
6,42,400,329,4,start,12.549999999999999,30.0,5.35
6,3043,408,329,4,end,13.149999999999999,30.0,5.35
6,3046,408,156,5,start,13.149999999999999,30.0,5.35
6,6796,418,156,5,end,13.899999999999999,30.0,5.35
6,6801,418,252,5,start,13.899999999999999,30.0,5.35
6,10551,428,252,5,end,14.649999999999999,30.0,6.1
6,10555,428,14,8,start,14.649999999999999,30.0,6.1
6,18430,449,14,8,end,15.849999999999998,30.0,6.1
6,18437,449,276,10,start,15.849999999999998,30.0,6.1
6,25937,469,276,10,end,15.849999999999998,30.0,7.6
7,18,480,51,6,start,15.849999999999998,30.0,7.6
7,3393,489,51,6,end,15.849999999999998,30.0,7.6
7,3408,489,244,10,start,15.849999999999998,30.0,7.6
7,9409,505,244,10,end,15.849999999999998,30.0,7.6
7,9413,505,389,3,start,15.849999999999998,30.0,7.6
7,11664,511,389,3,end,15.849999999999998,30.0,8.049999999999999
7,11670,511,312,4,start,15.849999999999998,30.0,8.049999999999999
7,14670,519,312,4,end,16.45,30.0,8.649999999999999
7,14675,519,221,7,start,16.45,30.0,8.649999999999999
7,19925,533,221,7,end,17.5,30.0,8.649999999999999
7,19932,533,144,10,start,17.5,30.0,8.649999999999999
7,27433,553,144,10,end,17.5,30.0,10.149999999999999
8,20,560,196,1,start,17.5,30.0,10.149999999999999
8,395,561,196,1,end,17.5,30.0,10.149999999999999
8,414,561,201,5,start,17.5,30.0,10.149999999999999
8,3414,569,201,5,end,17.5,30.0,10.149999999999999
8,3422,569,314,1,start,17.5,30.0,10.149999999999999
8,4173,571,314,1,end,17.65,30.0,10.299999999999999
8,4186,571,336,3,start,17.65,30.0,10.299999999999999
8,6436,577,336,3,end,18.099999999999998,30.0,10.299999999999999
8,6441,577,213,4,start,18.099999999999998,30.0,10.299999999999999
8,9441,585,213,4,end,18.099999999999998,30.0,10.899999999999999
8,9444,585,161,7,start,18.099999999999998,30.0,10.899999999999999
8,14695,599,161,7,end,19.15,30.0,10.899999999999999
8,14701,599,9,6,start,19.15,30.0,10.899999999999999
8,19576,612,9,6,end,20.049999999999997,30.0,11.799999999999999
8,19582,612,231,7,start,20.049999999999997,30.0,11.799999999999999
8,24082,624,231,7,end,21.099999999999998,30.0,12.85
9,32,640,347,5,start,21.099999999999998,30.0,12.85
9,3032,648,347,5,end,21.099999999999998,30.0,12.85
9,3037,648,348,6,start,21.099999999999998,30.0,12.85
9,6412,657,348,6,end,21.099999999999998,30.0,12.85
9,6418,657,335,1,start,21.099999999999998,30.0,12.85
9,7168,659,335,1,end,21.099999999999998,30.0,13.0
9,7174,659,287,1,start,21.099999999999998,30.0,13.0
9,7550,660,287,1,end,21.249999999999996,30.0,13.15
9,7556,660,331,2,start,21.249999999999996,30.0,13.15
9,8681,663,331,2,end,21.549999999999997,30.0,13.15
9,8687,663,364,2,start,21.549999999999997,30.0,13.15
9,9812,666,364,2,end,21.849999999999998,30.0,13.15
9,9818,666,337,3,start,21.849999999999998,30.0,13.15
9,11319,670,337,3,end,22.299999999999997,30.0,13.15
9,11326,670,178,3,start,22.299999999999997,30.0,13.15
9,13201,675,178,3,end,22.749999999999996,30.0,13.6
9,13204,675,236,5,start,22.749999999999996,30.0,13.6
