sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,9,0,394,3,PICKED,picked for inspection
1,9,0,394,3,ACCEPTED,accepted for execution
1,3016,8,382,7,PICKED,picked for inspection
1,3016,8,382,7,ACCEPTED,accepted for execution
2,20,80,280,3,PICKED,picked for inspection
2,20,80,280,3,ACCEPTED,accepted for execution
2,3026,88,171,6,PICKED,picked for inspection
2,3026,88,171,6,ACCEPTED,accepted for execution
2,9033,104,294,10,PICKED,picked for inspection
2,9033,104,294,10,ACCEPTED,accepted for execution
3,19,160,52,1,PICKED,picked for inspection
3,19,160,52,1,ACCEPTED,accepted for execution
3,777,162,22,3,PICKED,picked for inspection
3,777,162,22,3,ACCEPTED,accepted for execution
3,3780,170,174,7,PICKED,picked for inspection
3,3780,170,174,7,ACCEPTED,accepted for execution
3,10533,188,47,10,PICKED,picked for inspection
3,10533,188,47,10,ACCEPTED,accepted for execution
3,20288,214,50,9,PICKED,picked for inspection
3,20288,214,50,9,ACCEPTED,accepted for execution
4,15,240,139,3,PICKED,picked for inspection
4,15,240,139,3,ACCEPTED,accepted for execution
4,3019,248,311,5,PICKED,picked for inspection
4,3019,248,311,5,ACCEPTED,accepted for execution
4,7898,261,299,8,PICKED,picked for inspection
4,7898,261,299,8,ACCEPTED,accepted for execution
4,15777,282,259,9,PICKED,picked for inspection
4,15777,282,259,9,ACCEPTED,accepted for execution
5,9,320,117,1,PICKED,picked for inspection
5,9,320,117,1,ACCEPTED,accepted for execution
5,765,322,32,4,PICKED,picked for inspection
5,765,322,32,4,ACCEPTED,accepted for execution
5,4517,332,238,3,PICKED,picked for inspection
5,4517,332,238,3,ACCEPTED,accepted for execution
5,7521,340,399,8,PICKED,picked for inspection
5,7521,340,399,8,ACCEPTED,accepted for execution
5,15402,361,128,6,PICKED,picked for inspection
5,15402,361,128,6,ACCEPTED,accepted for execution
5,21412,377,276,2,PICKED,picked for inspection
5,21412,377,276,2,ACCEPTED,accepted for execution
6,15,400,85,2,PICKED,picked for inspection
6,15,400,85,2,ACCEPTED,accepted for execution
6,1892,405,246,5,PICKED,picked for inspection
6,1892,405,246,5,ACCEPTED,accepted for execution
6,6770,418,313,5,PICKED,picked for inspection
6,6770,418,313,5,ACCEPTED,accepted for execution
6,11648,431,242,7,PICKED,picked for inspection
6,11648,431,242,7,ACCEPTED,accepted for execution
6,18403,449,49,9,PICKED,picked for inspection
6,18403,449,49,9,ACCEPTED,accepted for execution
7,21,480,164,3,PICKED,picked for inspection
7,21,480,164,3,ACCEPTED,accepted for execution
7,3023,488,203,6,PICKED,picked for inspection
7,3023,488,203,6,ACCEPTED,accepted for execution
7,9026,504,198,6,PICKED,picked for inspection
7,9026,504,198,6,ACCEPTED,accepted for execution
7,15029,520,34,8,PICKED,picked for inspection
7,15029,520,34,8,ACCEPTED,accepted for execution
8,10,560,152,1,PICKED,picked for inspection
8,10,560,152,1,ACCEPTED,accepted for execution
8,764,562,43,4,PICKED,picked for inspection
8,764,562,43,4,ACCEPTED,accepted for execution
8,3017,568,37,6,PICKED,picked for inspection
8,3017,568,37,6,ACCEPTED,accepted for execution
8,6394,577,304,8,PICKED,picked for inspection
8,6394,577,304,8,ACCEPTED,accepted for execution
8,14273,598,158,10,PICKED,picked for inspection
8,14273,598,158,10,ACCEPTED,accepted for execution
9,20,640,302,2,PICKED,picked for inspection
9,20,640,302,2,ACCEPTED,accepted for execution
9,1150,643,113,2,PICKED,picked for inspection
9,1150,643,113,2,ACCEPTED,accepted for execution
9,2278,646,93,3,PICKED,picked for inspection
9,2278,646,93,3,ACCEPTED,accepted for execution
9,4531,652,137,4,PICKED,picked for inspection
9,4531,652,137,4,ACCEPTED,accepted for execution
9,7541,660,46,7,PICKED,picked for inspection
9,7541,660,46,7,ACCEPTED,accepted for execution
9,11670,671,264,7,PICKED,picked for inspection
9,11670,671,264,7,ACCEPTED,accepted for execution
9,15798,682,223,9,PICKED,picked for inspection
9,15798,682,223,9,ACCEPTED,accepted for execution
10,1,720,204,1,PICKED,picked for inspection
10,1,720,204,1,ACCEPTED,accepted for execution
10,383,721,298,2,PICKED,picked for inspection
