sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,5,0,178,3,start,21.0,0.1,6.0
1,3005,8,178,3,end,21.45,0.5499999999999999,6.45
1,3008,8,382,7,start,21.45,0.5499999999999999,6.45
1,7133,19,382,7,end,22.5,0.5499999999999999,6.45
1,7137,19,394,3,start,22.5,0.5499999999999999,6.45
1,16137,43,394,3,end,22.5,0.9999999999999999,6.45
2,16,80,294,10,start,22.5,0.9999999999999999,6.45
2,7516,100,294,10,end,24.0,0.9999999999999999,7.95
2,7519,100,210,3,start,24.0,0.9999999999999999,7.95
2,9770,106,210,3,end,24.45,0.9999999999999999,8.4
2,9772,106,155,6,start,24.45,0.9999999999999999,8.4
2,13148,115,155,6,end,25.349999999999998,0.9999999999999999,8.4
2,13153,115,332,5,start,25.349999999999998,0.9999999999999999,8.4
2,16153,123,332,5,end,26.099999999999998,0.9999999999999999,8.4
3,24,160,15,8,start,26.099999999999998,0.9999999999999999,8.4
3,6024,176,15,8,end,27.299999999999997,0.9999999999999999,9.6
3,6031,176,174,7,start,27.299999999999997,0.9999999999999999,9.6
3,10156,187,174,7,end,28.349999999999998,0.9999999999999999,9.6
3,10160,187,212,10,start,28.349999999999998,0.9999999999999999,9.6
3,16160,203,212,10,end,29.849999999999998,0.9999999999999999,9.6
4,15,240,18,1,start,29.849999999999998,0.9999999999999999,9.6
4,765,242,18,1,end,29.999999999999996,1.15,9.75
4,767,242,126,2,start,29.999999999999996,1.15,9.75
4,2643,247,126,2,end,30.0,1.45,10.05
4,2645,247,281,3,start,30.0,1.45,10.05
4,5645,255,281,3,end,30.0,1.9,10.5
4,5649,255,368,1,start,30.0,1.9,10.5
4,6399,257,368,1,end,30.0,1.9,10.65
4,6403,257,153,4,start,30.0,1.9,10.65
4,9403,265,153,4,end,30.0,1.9,11.25
4,9405,265,1,8,start,30.0,1.9,11.25
4,15405,281,1,8,end,30.0,1.9,12.45
4,15408,281,45,9,start,30.0,1.9,12.45
4,22159,299,45,9,end,30.0,1.9,13.799999999999999
4,22162,299,165,7,start,30.0,1.9,13.799999999999999
4,28913,317,165,7,end,30.0,1.9,14.85
4,28916,317,3,1,start,30.0,1.9,14.85
4,29667,319,3,1,end,30.0,1.9,15.0
5,13,320,345,6,start,30.0,1.9,15.0
5,6014,336,345,6,end,30.0,2.8,15.9
5,6026,336,150,1,start,30.0,2.8,15.9
5,7526,340,150,1,end,30.0,2.9499999999999997,16.05
5,7531,340,242,7,start,30.0,2.9499999999999997,16.05
5,18033,368,242,7,end,30.0,4.0,17.1
5,18036,368,286,5,start,30.0,4.0,17.1
5,22911,381,286,5,end,30.0,4.0,17.85
5,22913,381,249,9,start,30.0,4.0,17.85
5,28165,395,249,9,end,30.0,4.0,17.85
6,8,400,287,1,start,30.0,4.0,17.85
6,758,402,287,1,end,30.0,4.15,18.0
6,761,402,283,2,start,30.0,4.15,18.0
6,3761,410,283,2,end,30.0,4.45,18.3
6,3764,410,61,9,start,30.0,4.45,18.3
6,10514,428,61,9,end,30.0,4.45,19.650000000000002
6,10516,428,72,5,start,30.0,4.45,19.650000000000002
6,18016,448,72,5,end,30.0,5.2,20.400000000000002
6,18018,448,303,10,start,30.0,5.2,20.400000000000002
6,24019,464,303,10,end,30.0,5.2,21.900000000000002
7,12,480,372,10,start,30.0,5.2,21.900000000000002
7,7512,500,372,10,end,30.0,6.7,23.400000000000002
7,7515,500,133,6,start,30.0,6.7,23.400000000000002
7,12016,512,133,6,end,30.0,7.6,24.3
7,12019,512,224,10,start,30.0,7.6,24.3
7,18019,528,224,10,end,30.0,7.6,25.8
7,18027,528,78,9,start,30.0,7.6,25.8
7,27027,552,78,9,end,30.0,8.95,25.8
8,14,560,376,8,start,30.0,8.95,25.8
8,5264,574,376,8,end,30.0,10.149999999999999,27.0
8,5267,574,148,4,start,30.0,10.149999999999999,27.0
8,8267,582,148,4,end,30.0,10.749999999999998,27.6
8,8270,582,260,3,start,30.0,10.749999999999998,27.6
8,9770,586,260,3,end,30.0,10.749999999999998,28.05
8,9772,586,97,3,start,30.0,10.749999999999998,28.05
8,11272,590,97,3,end,30.0,10.749999999999998,28.5
8,11276,590,24,1,start,30.0,10.749999999999998,28.5
8,11652,591,24,1,end,30.0,10.749999999999998,28.65
8,11660,591,258,1,start,30.0,10.749999999999998,28.65
8,12036,592,258,1,end,30.0,10.749999999999998,28.799999999999997
8,12039,592,95,2,start,30.0,10.749999999999998,28.799999999999997
8,13164,595,95,2,end,30.0,10.749999999999998,29.099999999999998
8,13166,595,152,1,start,30.0,10.749999999999998,29.099999999999998
8,13916,597,152,1,end,30.0,10.899999999999999,29.099999999999998
8,13919,597,279,8,start,30.0,10.899999999999999,29.099999999999998
8,21794,618,279,8,end,30.0,12.099999999999998,29.099999999999998
9,16,640,114,2,start,30.0,12.099999999999998,29.099999999999998
9,1517,644,114,2,end,30.0,12.399999999999999,29.4
9,1530,644,137,4,start,30.0,12.399999999999999,29.4
9,4531,652,137,4,end,30.0,12.999999999999998,30.0
9,4534,652,308,10,start,30.0,12.999999999999998,30.0
9,11285,670,308,10,end,30.0,14.499999999999998,30.0
9,11288,670,350,2,start,30.0,14.499999999999998,30.0
9,12788,674,350,2,end,30.0,14.799999999999999,30.0
9,12791,674,27,4,start,30.0,14.799999999999999,30.0
9,16541,684,27,4,end,30.0,15.399999999999999,30.0
9,16543,684,19,2,start,30.0,15.399999999999999,30.0
9,18419,689,19,2,end,30.0,15.7,30.0
9,18422,689,326,2,start,30.0,15.7,30.0
9,20298,694,326,2,end,30.0,16.0,30.0
9,20301,694,102,9,start,30.0,16.0,30.0
9,25551,708,102,9,end,30.0,16.0,30.0
10,15,720,250,9,start,30.0,16.0,30.0
10,6015,736,250,9,end,30.0,17.35,30.0
10,6018,736,336,3,start,30.0,17.35,30.0
10,8268,742,336,3,end,30.0,17.8,30.0
