sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,15,0,13,1,PICKED,picked for inspection
1,15,0,13,1,ACCEPTED,accepted for execution
1,1524,4,236,5,PICKED,picked for inspection
1,1524,4,236,5,ACCEPTED,accepted for execution
1,5280,14,284,10,PICKED,picked for inspection
1,5280,14,284,10,ACCEPTED,accepted for execution
2,28,80,197,2,PICKED,picked for inspection
2,28,80,197,2,ACCEPTED,accepted for execution
2,1909,85,333,6,PICKED,picked for inspection
2,1909,85,333,6,ACCEPTED,accepted for execution
2,7913,101,188,7,PICKED,picked for inspection
2,7913,101,188,7,ACCEPTED,accepted for execution
3,12,160,154,3,PICKED,picked for inspection
3,12,160,154,3,ACCEPTED,accepted for execution
3,3022,168,88,5,PICKED,picked for inspection
3,3022,168,88,5,ACCEPTED,accepted for execution
3,6025,176,193,4,PICKED,picked for inspection
3,6025,176,193,4,ACCEPTED,accepted for execution
3,9034,184,317,6,PICKED,picked for inspection
3,9034,184,317,6,ACCEPTED,accepted for execution
3,13539,196,297,8,PICKED,picked for inspection
3,13539,196,297,8,ACCEPTED,accepted for execution
4,13,240,368,1,PICKED,picked for inspection
4,13,240,368,1,ACCEPTED,accepted for execution
4,766,242,287,1,PICKED,picked for inspection
4,766,242,287,1,ACCEPTED,accepted for execution
4,1520,244,79,2,PICKED,picked for inspection
4,1520,244,79,2,ACCEPTED,accepted for execution
4,3028,248,383,6,PICKED,picked for inspection
4,3028,248,383,6,ACCEPTED,accepted for execution
4,6406,257,257,9,PICKED,picked for inspection
4,6406,257,257,9,ACCEPTED,accepted for execution
4,11661,271,60,10,PICKED,picked for inspection
4,11661,271,60,10,ACCEPTED,accepted for execution
4,17666,287,330,10,PICKED,picked for inspection
4,17666,287,330,10,ACCEPTED,accepted for execution
5,1,320,258,1,PICKED,picked for inspection
5,1,320,258,1,ACCEPTED,accepted for execution
5,385,321,362,10,PICKED,picked for inspection
5,385,321,362,10,ACCEPTED,accepted for execution
5,6388,337,389,3,PICKED,picked for inspection
5,6388,337,389,3,ACCEPTED,accepted for execution
5,8643,343,137,4,PICKED,picked for inspection
5,8643,343,137,4,ACCEPTED,accepted for execution
5,11647,351,192,6,PICKED,picked for inspection
5,11647,351,192,6,ACCEPTED,accepted for execution
5,17652,367,61,9,PICKED,picked for inspection
5,17652,367,61,9,ACCEPTED,accepted for execution
6,7,400,24,1,PICKED,picked for inspection
6,7,400,24,1,ACCEPTED,accepted for execution
6,386,401,351,2,PICKED,picked for inspection
6,386,401,351,2,ACCEPTED,accepted for execution
6,1515,404,208,2,PICKED,picked for inspection
6,1515,404,208,2,ACCEPTED,accepted for execution
6,2644,407,373,5,PICKED,picked for inspection
6,2644,407,373,5,ACCEPTED,accepted for execution
6,5648,415,102,9,PICKED,picked for inspection
6,5648,415,102,9,ACCEPTED,accepted for execution
6,10903,429,123,10,PICKED,picked for inspection
6,10903,429,123,10,ACCEPTED,accepted for execution
6,16909,445,303,10,PICKED,picked for inspection
6,16909,445,303,10,ACCEPTED,accepted for execution
7,17,480,342,1,PICKED,picked for inspection
7,17,480,342,1,ACCEPTED,accepted for execution
7,398,481,260,3,PICKED,picked for inspection
7,398,481,260,3,ACCEPTED,accepted for execution
7,1901,485,3,7,PICKED,picked for inspection
7,1901,485,3,7,ACCEPTED,accepted for execution
7,6031,496,93,3,PICKED,picked for inspection
7,6031,496,93,3,ACCEPTED,accepted for execution
7,8286,502,57,4,PICKED,picked for inspection
7,8286,502,57,4,ACCEPTED,accepted for execution
7,11290,510,74,7,PICKED,picked for inspection
7,11290,510,74,7,ACCEPTED,accepted for execution
7,16544,524,259,9,PICKED,picked for inspection
7,16544,524,259,9,ACCEPTED,accepted for execution
7,23298,542,121,9,PICKED,picked for inspection
7,23298,542,121,9,REJECTED,Tiffany cannot finish task within the remaining time
7,23298,542,115,10,PICKED,picked for inspection
7,23298,542,115,10,REJECTED,Tiffany cannot finish task within the remaining time
7,23298,542,121,9,PICKED,no other tasks could be accepted-trying to break this task
7,23298,542,121,8,ACCEPTED,broke task into smaller parts-accepted for execution
7,23298,542,121,8,ACCEPTED,accepted for execution
8,7,560,95,2,PICKED,picked for inspection
8,7,560,95,2,ACCEPTED,accepted for execution
8,1140,563,65,4,PICKED,picked for inspection
8,1140,563,65,4,ACCEPTED,accepted for execution
8,3393,569,159,7,PICKED,picked for inspection
8,3393,569,159,7,ACCEPTED,accepted for execution
8,7521,580,62,10,PICKED,picked for inspection
8,7521,580,62,10,ACCEPTED,accepted for execution
8,13526,596,64,5,PICKED,picked for inspection
8,13526,596,64,5,ACCEPTED,accepted for execution
8,17281,606,73,10,PICKED,picked for inspection
8,17281,606,73,10,ACCEPTED,accepted for execution
9,0,640,179,4,PICKED,picked for inspection
9,0,640,179,4,ACCEPTED,accepted for execution
9,2258,646,399,8,PICKED,picked for inspection
9,2258,646,399,8,ACCEPTED,accepted for execution
9,6762,658,239,10,PICKED,picked for inspection
9,6762,658,239,10,ACCEPTED,accepted for execution
9,12765,674,56,6,PICKED,picked for inspection
9,12765,674,56,6,ACCEPTED,accepted for execution
9,16144,683,207,7,PICKED,picked for inspection
9,16144,683,207,7,ACCEPTED,accepted for execution
9,20274,694,50,9,PICKED,picked for inspection
9,20274,694,50,9,ACCEPTED,accepted for execution
10,16,720,261,6,PICKED,picked for inspection
10,16,720,261,6,ACCEPTED,accepted for execution
10,3401,729,191,8,PICKED,picked for inspection
10,3401,729,191,8,ACCEPTED,accepted for execution
10,7906,741,143,8,PICKED,picked for inspection
10,7906,741,143,8,ACCEPTED,accepted for execution
10,12409,753,325,5,PICKED,picked for inspection
10,12409,753,325,5,ACCEPTED,accepted for execution
10,16164,763,377,5,PICKED,picked for inspection
10,16164,763,377,5,ACCEPTED,accepted for execution
10,19544,772,215,10,PICKED,picked for inspection
10,19544,772,215,10,ACCEPTED,accepted for execution
11,15,800,97,3,PICKED,picked for inspection
11,15,800,97,3,ACCEPTED,accepted for execution
11,1520,804,299,8,PICKED,picked for inspection
11,1520,804,299,8,ACCEPTED,accepted for execution
11,6022,816,218,1,PICKED,picked for inspection
11,6022,816,218,1,ACCEPTED,accepted for execution
11,6777,818,114,2,PICKED,picked for inspection
11,6777,818,114,2,ACCEPTED,accepted for execution
11,7905,821,4,3,PICKED,picked for inspection
11,7905,821,4,3,ACCEPTED,accepted for execution
11,10161,827,232,3,PICKED,picked for inspection
11,10161,827,232,3,ACCEPTED,accepted for execution
11,12041,832,226,4,PICKED,picked for inspection
11,12041,832,226,4,ACCEPTED,accepted for execution
11,14671,839,15,8,PICKED,picked for inspection
11,14671,839,15,8,ACCEPTED,accepted for execution
11,20676,855,278,9,PICKED,picked for inspection
11,20676,855,278,9,ACCEPTED,accepted for execution
12,13,880,186,7,PICKED,picked for inspection
12,13,880,186,7,ACCEPTED,accepted for execution
