sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,33,0,25,4,PICKED,picked for inspection
1,33,0,25,4,ACCEPTED,accepted for execution
1,2290,6,349,6,PICKED,picked for inspection
1,2290,6,349,6,ACCEPTED,accepted for execution
2,0,80,305,1,PICKED,picked for inspection
2,0,80,305,1,ACCEPTED,accepted for execution
2,1509,84,206,4,PICKED,picked for inspection
2,1509,84,206,4,ACCEPTED,accepted for execution
2,3762,90,174,7,PICKED,picked for inspection
2,3762,90,174,7,ACCEPTED,accepted for execution
2,7892,101,166,7,PICKED,picked for inspection
2,7892,101,166,7,ACCEPTED,accepted for execution
2,13147,115,334,10,PICKED,picked for inspection
2,13147,115,334,10,ACCEPTED,accepted for execution
3,41,160,237,3,PICKED,picked for inspection
3,41,160,237,3,ACCEPTED,accepted for execution
3,1552,164,359,2,PICKED,picked for inspection
3,1552,164,359,2,ACCEPTED,accepted for execution
3,3058,168,71,5,PICKED,picked for inspection
3,3058,168,71,5,ACCEPTED,accepted for execution
3,6070,176,281,3,PICKED,picked for inspection
3,6070,176,281,3,ACCEPTED,accepted for execution
3,9075,184,288,10,PICKED,picked for inspection
3,9075,184,288,10,ACCEPTED,accepted for execution
3,15079,200,233,8,PICKED,picked for inspection
3,15079,200,233,8,ACCEPTED,accepted for execution
4,0,240,200,5,PICKED,picked for inspection
4,0,240,200,5,ACCEPTED,accepted for execution
4,3010,248,6,6,PICKED,picked for inspection
4,3010,248,6,6,ACCEPTED,accepted for execution
4,6389,257,46,7,PICKED,picked for inspection
4,6389,257,46,7,ACCEPTED,accepted for execution
4,10519,268,222,10,PICKED,picked for inspection
4,10519,268,222,10,ACCEPTED,accepted for execution
4,16523,284,1,8,PICKED,picked for inspection
4,16523,284,1,8,ACCEPTED,accepted for execution
5,28,320,43,4,PICKED,picked for inspection
5,28,320,43,4,ACCEPTED,accepted for execution
5,2282,326,249,9,PICKED,picked for inspection
5,2282,326,249,9,ACCEPTED,accepted for execution
5,7536,340,323,4,PICKED,picked for inspection
5,7536,340,323,4,ACCEPTED,accepted for execution
5,10541,348,84,6,PICKED,picked for inspection
5,10541,348,84,6,ACCEPTED,accepted for execution
5,16545,364,345,6,PICKED,picked for inspection
5,16545,364,345,6,ACCEPTED,accepted for execution
5,22550,380,361,1,PICKED,picked for inspection
5,22550,380,361,1,ACCEPTED,accepted for execution
6,16,400,306,2,PICKED,picked for inspection
6,16,400,306,2,ACCEPTED,accepted for execution
6,1143,403,386,5,PICKED,picked for inspection
6,1143,403,386,5,ACCEPTED,accepted for execution
6,4147,411,352,1,PICKED,picked for inspection
6,4147,411,352,1,ACCEPTED,accepted for execution
6,4905,413,89,2,PICKED,picked for inspection
6,4905,413,89,2,ACCEPTED,accepted for execution
6,6789,418,241,4,PICKED,picked for inspection
6,6789,418,241,4,ACCEPTED,accepted for execution
6,9794,426,68,7,PICKED,picked for inspection
6,9794,426,68,7,ACCEPTED,accepted for execution
6,15047,440,49,9,PICKED,picked for inspection
6,15047,440,49,9,ACCEPTED,accepted for execution
7,0,480,324,1,PICKED,picked for inspection
