sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,371,1,PICKED,picked for inspection
1,0,0,371,1,ACCEPTED,accepted for execution
1,755,2,119,5,PICKED,picked for inspection
1,755,2,119,5,ACCEPTED,accepted for execution
2,13,80,353,3,PICKED,picked for inspection
2,13,80,353,3,ACCEPTED,accepted for execution
2,1527,84,286,5,PICKED,picked for inspection
2,1527,84,286,5,ACCEPTED,accepted for execution
2,6405,97,296,9,PICKED,picked for inspection
2,6405,97,296,9,ACCEPTED,accepted for execution
2,11660,111,30,7,PICKED,picked for inspection
2,11660,111,30,7,ACCEPTED,accepted for execution
3,33,160,125,3,PICKED,picked for inspection
3,33,160,125,3,ACCEPTED,accepted for execution
3,1542,164,364,2,PICKED,picked for inspection
3,1542,164,364,2,ACCEPTED,accepted for execution
3,3421,169,190,5,PICKED,picked for inspection
3,3421,169,190,5,ACCEPTED,accepted for execution
3,6427,177,14,8,PICKED,picked for inspection
3,6427,177,14,8,ACCEPTED,accepted for execution
3,10932,189,264,7,PICKED,picked for inspection
3,10932,189,264,7,ACCEPTED,accepted for execution
3,17687,207,176,10,PICKED,picked for inspection
3,17687,207,176,10,REJECTED,Mohan cannot finish task within the remaining time
3,17687,207,172,10,PICKED,picked for inspection
3,17687,207,172,10,REJECTED,Mohan cannot finish task within the remaining time
3,17687,207,176,10,PICKED,no other tasks could be accepted-trying to break this task
3,17687,207,176,10,REJECTED,could not break this task-Mohan finished for this sprint
4,19,240,122,1,PICKED,picked for inspection
4,19,240,122,1,ACCEPTED,accepted for execution
4,774,242,292,1,PICKED,picked for inspection
4,774,242,292,1,ACCEPTED,accepted for execution
4,1530,244,42,5,PICKED,picked for inspection
4,1530,244,42,5,ACCEPTED,accepted for execution
4,4534,252,22,3,PICKED,picked for inspection
4,4534,252,22,3,ACCEPTED,accepted for execution
4,7538,260,181,8,PICKED,picked for inspection
4,7538,260,181,8,ACCEPTED,accepted for execution
4,12047,272,378,8,PICKED,picked for inspection
4,12047,272,378,8,ACCEPTED,accepted for execution
5,14,320,139,3,PICKED,picked for inspection
5,14,320,139,3,ACCEPTED,accepted for execution
5,1520,324,235,7,PICKED,picked for inspection
5,1520,324,235,7,ACCEPTED,accepted for execution
5,5648,335,47,10,PICKED,picked for inspection
5,5648,335,47,10,ACCEPTED,accepted for execution
5,11657,351,221,7,PICKED,picked for inspection
5,11657,351,221,7,ACCEPTED,accepted for execution
5,18415,369,294,10,PICKED,picked for inspection
5,18415,369,294,10,ACCEPTED,accepted for execution
6,18,400,332,5,PICKED,picked for inspection
6,18,400,332,5,ACCEPTED,accepted for execution
6,3022,408,37,6,PICKED,picked for inspection
6,3022,408,37,6,ACCEPTED,accepted for execution
6,6407,417,83,3,PICKED,picked for inspection
6,6407,417,83,3,ACCEPTED,accepted for execution
6,8667,423,170,4,PICKED,picked for inspection
6,8667,423,170,4,ACCEPTED,accepted for execution
6,11671,431,112,6,PICKED,picked for inspection
6,11671,431,112,6,ACCEPTED,accepted for execution
6,17675,447,11,10,PICKED,picked for inspection
6,17675,447,11,10,ACCEPTED,accepted for execution
7,22,480,182,3,PICKED,picked for inspection
7,22,480,182,3,ACCEPTED,accepted for execution
7,1528,484,124,7,PICKED,picked for inspection
7,1528,484,124,7,ACCEPTED,accepted for execution
7,5656,495,220,3,PICKED,picked for inspection
7,5656,495,220,3,ACCEPTED,accepted for execution
7,7911,501,227,5,PICKED,picked for inspection
7,7911,501,227,5,ACCEPTED,accepted for execution
7,11666,511,104,7,PICKED,picked for inspection
7,11666,511,104,7,ACCEPTED,accepted for execution
7,16928,525,256,10,PICKED,picked for inspection
7,16928,525,256,10,ACCEPTED,accepted for execution
8,19,560,75,5,PICKED,picked for inspection
8,19,560,75,5,ACCEPTED,accepted for execution
8,3026,568,205,9,PICKED,picked for inspection
8,3026,568,205,9,ACCEPTED,accepted for execution
8,8281,582,86,10,PICKED,picked for inspection
8,8281,582,86,10,ACCEPTED,accepted for execution
8,14286,598,156,5,PICKED,picked for inspection
8,14286,598,156,5,ACCEPTED,accepted for execution
8,18041,608,96,7,PICKED,picked for inspection
8,18041,608,96,7,ACCEPTED,accepted for execution
9,12,640,101,6,PICKED,picked for inspection
9,12,640,101,6,ACCEPTED,accepted for execution
9,3398,649,157,8,PICKED,picked for inspection
9,3398,649,157,8,ACCEPTED,accepted for execution
9,7901,661,400,1,PICKED,picked for inspection
9,7901,661,400,1,ACCEPTED,accepted for execution
9,8657,663,321,1,PICKED,picked for inspection
9,8657,663,321,1,ACCEPTED,accepted for execution
9,9422,665,277,4,PICKED,picked for inspection
9,9422,665,277,4,ACCEPTED,accepted for execution
9,12433,673,397,7,PICKED,picked for inspection
9,12433,673,397,7,ACCEPTED,accepted for execution
9,17687,687,142,9,PICKED,picked for inspection
9,17687,687,142,9,ACCEPTED,accepted for execution
10,5,720,85,2,PICKED,picked for inspection
10,5,720,85,2,ACCEPTED,accepted for execution
10,1136,723,247,7,PICKED,picked for inspection
10,1136,723,247,7,ACCEPTED,accepted for execution
10,5265,734,210,3,PICKED,picked for inspection
10,5265,734,210,3,ACCEPTED,accepted for execution
10,7519,740,307,3,PICKED,picked for inspection
10,7519,740,307,3,ACCEPTED,accepted for execution
10,9773,746,153,4,PICKED,picked for inspection
10,9773,746,153,4,ACCEPTED,accepted for execution
10,12777,754,12,5,PICKED,picked for inspection
10,12777,754,12,5,ACCEPTED,accepted for execution
10,16532,764,120,6,PICKED,picked for inspection
10,16532,764,120,6,ACCEPTED,accepted for execution
10,21412,777,376,8,PICKED,picked for inspection
10,21412,777,376,8,ACCEPTED,accepted for execution
11,28,800,202,2,PICKED,picked for inspection
11,28,800,202,2,ACCEPTED,accepted for execution
11,1157,803,164,3,PICKED,picked for inspection
11,1157,803,164,3,ACCEPTED,accepted for execution
11,2660,807,300,3,PICKED,picked for inspection
11,2660,807,300,3,ACCEPTED,accepted for execution
11,4163,811,295,7,PICKED,picked for inspection
11,4163,811,295,7,ACCEPTED,accepted for execution
11,8292,822,33,8,PICKED,picked for inspection
11,8292,822,33,8,ACCEPTED,accepted for execution
11,12797,834,28,6,PICKED,picked for inspection
11,12797,834,28,6,ACCEPTED,accepted for execution
11,17301,846,118,9,PICKED,picked for inspection
11,17301,846,118,9,ACCEPTED,accepted for execution
