sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,26,0,83,3,start,5.0,8.0,21.0
1,3027,8,83,3,end,5.45,8.0,21.45
1,3030,8,265,6,start,5.45,8.0,21.45
1,9030,24,265,6,end,5.45,8.9,21.45
2,43,80,237,3,start,5.45,8.9,21.45
2,3044,88,237,3,end,5.9,8.9,21.45
2,3047,88,319,5,start,5.9,8.9,21.45
2,6804,98,319,5,end,5.9,9.65,22.2
2,6807,98,157,8,start,5.9,9.65,22.2
2,14682,119,157,8,end,7.1000000000000005,9.65,22.2
3,14,160,53,3,start,7.1000000000000005,9.65,22.2
3,1527,164,53,3,end,7.1000000000000005,9.65,22.65
3,1527,164,323,4,start,7.1000000000000005,9.65,22.65
3,5283,174,323,4,end,7.7,10.25,22.65
3,5287,174,317,6,start,7.7,10.25,22.65
3,9787,186,317,6,end,7.7,11.15,23.549999999999997
3,9790,186,104,7,start,7.7,11.15,23.549999999999997
3,16540,204,104,7,end,8.75,12.200000000000001,23.549999999999997
3,16547,204,118,9,start,8.75,12.200000000000001,23.549999999999997
3,25552,228,118,9,end,10.1,13.55,23.549999999999997
4,16,240,117,1,start,10.1,13.55,23.549999999999997
4,766,242,117,1,end,10.1,13.700000000000001,23.549999999999997
4,775,242,113,2,start,10.1,13.700000000000001,23.549999999999997
4,2275,246,113,2,end,10.4,13.700000000000001,23.849999999999998
4,2277,246,190,5,start,10.4,13.700000000000001,23.849999999999998
4,7152,259,190,5,end,11.15,13.700000000000001,23.849999999999998
4,7158,259,5,6,start,11.15,13.700000000000001,23.849999999999998
4,13159,275,5,6,end,11.15,14.600000000000001,23.849999999999998
4,13164,275,96,7,start,11.15,14.600000000000001,23.849999999999998
4,18789,290,96,7,end,12.200000000000001,15.650000000000002,24.9
5,58,320,379,1,start,12.200000000000001,15.650000000000002,24.9
5,809,322,379,1,end,12.350000000000001,15.650000000000002,25.049999999999997
5,812,322,218,1,start,12.350000000000001,15.650000000000002,25.049999999999997
5,1562,324,218,1,end,12.500000000000002,15.800000000000002,25.049999999999997
5,1565,324,306,2,start,12.500000000000002,15.800000000000002,25.049999999999997
5,3440,329,306,2,end,12.800000000000002,15.800000000000002,25.049999999999997
5,3443,329,315,3,start,12.800000000000002,15.800000000000002,25.049999999999997
5,6443,337,315,3,end,12.800000000000002,16.250000000000004,25.049999999999997
5,6448,337,347,5,start,12.800000000000002,16.250000000000004,25.049999999999997
5,11330,350,347,5,end,12.800000000000002,17.000000000000004,25.049999999999997
5,11330,350,46,7,start,12.800000000000002,17.000000000000004,25.049999999999997
5,18081,368,46,7,end,13.850000000000003,17.000000000000004,25.049999999999997
5,18087,368,184,7,start,13.850000000000003,17.000000000000004,25.049999999999997
5,24838,386,184,7,end,14.900000000000004,18.050000000000004,25.049999999999997
6,42,400,305,1,start,14.900000000000004,18.050000000000004,25.049999999999997
6,792,402,305,1,end,14.900000000000004,18.200000000000003,25.199999999999996
6,795,402,368,1,start,14.900000000000004,18.200000000000003,25.199999999999996
6,1545,404,368,1,end,15.050000000000004,18.200000000000003,25.349999999999994
6,1555,404,322,1,start,15.050000000000004,18.200000000000003,25.349999999999994
6,2306,406,322,1,end,15.200000000000005,18.35,25.349999999999994
6,2311,406,202,2,start,15.200000000000005,18.35,25.349999999999994
6,4186,411,202,2,end,15.500000000000005,18.35,25.349999999999994
6,4192,411,298,2,start,15.500000000000005,18.35,25.349999999999994
6,6067,416,298,2,end,15.800000000000006,18.650000000000002,25.349999999999994
6,6073,416,31,2,start,15.800000000000006,18.650000000000002,25.349999999999994
6,7949,421,31,2,end,16.100000000000005,18.950000000000003,25.349999999999994
6,7949,421,213,4,start,16.100000000000005,18.950000000000003,25.349999999999994
6,10949,429,213,4,end,16.100000000000005,19.550000000000004,25.949999999999996
6,10956,429,252,5,start,16.100000000000005,19.550000000000004,25.949999999999996
6,14706,439,252,5,end,16.850000000000005,20.300000000000004,26.699999999999996
6,14714,439,301,6,start,16.850000000000005,20.300000000000004,26.699999999999996
6,19222,451,301,6,end,17.750000000000004,21.200000000000003,26.699999999999996
6,19222,451,375,9,start,17.750000000000004,21.200000000000003,26.699999999999996
6,25986,469,375,9,end,19.100000000000005,22.550000000000004,26.699999999999996
7,6,480,324,1,start,19.100000000000005,22.550000000000004,26.699999999999996
7,757,482,324,1,end,19.250000000000004,22.550000000000004,26.699999999999996
7,760,482,243,3,start,19.250000000000004,22.550000000000004,26.699999999999996
7,2261,486,243,3,end,19.250000000000004,23.000000000000004,26.699999999999996
7,2265,486,359,2,start,19.250000000000004,23.000000000000004,26.699999999999996
7,3766,490,359,2,end,19.550000000000004,23.300000000000004,26.699999999999996
7,3775,490,51,6,start,19.550000000000004,23.300000000000004,26.699999999999996
7,7150,499,51,6,end,19.550000000000004,24.200000000000003,26.699999999999996
7,7156,499,304,8,start,19.550000000000004,24.200000000000003,26.699999999999996
7,11656,511,304,8,end,19.550000000000004,25.400000000000002,26.699999999999996
7,11659,511,47,10,start,19.550000000000004,25.400000000000002,26.699999999999996
7,21410,537,47,10,end,21.050000000000004,25.400000000000002,26.699999999999996
8,14,560,54,1,start,21.050000000000004,25.400000000000002,26.699999999999996
8,390,561,54,1,end,21.050000000000004,25.55,26.699999999999996
8,394,561,122,1,start,21.050000000000004,25.55,26.699999999999996
8,769,562,122,1,end,21.200000000000003,25.7,26.699999999999996
8,772,562,314,1,start,21.200000000000003,25.7,26.699999999999996
8,1147,563,314,1,end,21.35,25.849999999999998,26.849999999999994
8,1152,563,331,2,start,21.35,25.849999999999998,26.849999999999994
8,2278,566,331,2,end,21.650000000000002,26.15,26.849999999999994
8,2283,566,35,2,start,21.650000000000002,26.15,26.849999999999994
8,3408,569,35,2,end,21.950000000000003,26.45,26.849999999999994
8,3408,569,365,3,start,21.950000000000003,26.45,26.849999999999994
8,4909,573,365,3,end,22.400000000000002,26.9,26.849999999999994
8,4912,573,29,5,start,22.400000000000002,26.9,26.849999999999994
8,7912,581,29,5,end,22.400000000000002,27.65,26.849999999999994
8,7915,581,77,7,start,22.400000000000002,27.65,26.849999999999994
8,12040,592,77,7,end,22.400000000000002,28.7,26.849999999999994
8,12046,592,177,5,start,22.400000000000002,28.7,26.849999999999994
8,15046,600,177,5,end,23.150000000000002,29.45,26.849999999999994
8,15052,600,264,7,start,23.150000000000002,29.45,26.849999999999994
8,19177,611,264,7,end,24.200000000000003,30.0,26.849999999999994
8,19179,611,356,10,start,24.200000000000003,30.0,26.849999999999994
8,25189,627,356,10,end,25.700000000000003,30.0,26.849999999999994
9,24,640,346,8,start,25.700000000000003,30.0,26.849999999999994
9,4536,652,346,8,end,25.700000000000003,30.0,26.849999999999994
9,4536,652,392,9,start,25.700000000000003,30.0,26.849999999999994
9,9787,666,392,9,end,25.700000000000003,30.0,26.849999999999994
9,9793,666,287,1,start,25.700000000000003,30.0,26.849999999999994
9,10168,667,287,1,end,25.85,30.0,26.999999999999993
9,10173,667,360,3,start,25.85,30.0,26.999999999999993
9,11674,671,360,3,end,26.3,30.0,26.999999999999993
9,11691,671,187,3,start,26.3,30.0,26.999999999999993
9,13196,675,187,3,end,26.75,30.0,26.999999999999993
9,13196,675,178,3,start,26.75,30.0,26.999999999999993
9,14709,679,178,3,end,27.2,30.0,27.449999999999992
9,14715,679,106,4,start,27.2,30.0,27.449999999999992
9,16965,685,106,4,end,27.8,30.0,28.049999999999994
9,16965,685,397,7,start,27.8,30.0,28.049999999999994
9,21090,696,397,7,end,28.85,30.0,28.049999999999994
9,21090,696,80,10,start,28.85,30.0,28.049999999999994
9,27106,712,80,10,end,30.0,30.0,28.049999999999994
10,15,720,13,1,start,30.0,30.0,28.049999999999994
10,390,721,13,1,end,30.0,30.0,28.049999999999994
10,391,721,321,1,start,30.0,30.0,28.049999999999994
10,766,722,321,1,end,30.0,30.0,28.049999999999994
10,770,722,327,1,start,30.0,30.0,28.049999999999994
