sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,7,0,226,4,start,21.0,0.1,21.0
1,3007,8,226,4,end,21.6,0.7,21.6
1,3010,8,303,10,start,21.6,0.7,21.6
1,9011,24,303,10,end,21.6,0.7,23.1
2,25,80,197,2,start,21.6,0.7,23.1
2,1151,83,197,2,end,21.900000000000002,0.7,23.400000000000002
2,1154,83,254,2,start,21.900000000000002,0.7,23.400000000000002
2,3029,88,254,2,end,21.900000000000002,1.0,23.700000000000003
2,3032,88,104,7,start,21.900000000000002,1.0,23.700000000000003
2,9782,106,104,7,end,22.950000000000003,2.05,23.700000000000003
2,9787,106,389,3,start,22.950000000000003,2.05,23.700000000000003
2,12787,114,389,3,end,22.950000000000003,2.5,24.150000000000002
2,12790,114,235,7,start,22.950000000000003,2.5,24.150000000000002
2,16916,125,235,7,end,24.000000000000004,2.5,24.150000000000002
2,16919,125,340,10,start,24.000000000000004,2.5,24.150000000000002
2,22919,141,340,10,end,24.000000000000004,2.5,25.650000000000002
3,14,160,115,10,start,24.000000000000004,2.5,25.650000000000002
3,7889,181,115,10,end,25.500000000000004,4.0,27.150000000000002
3,7894,181,55,7,start,25.500000000000004,4.0,27.150000000000002
3,12019,192,55,7,end,26.550000000000004,4.0,27.150000000000002
3,12028,192,82,10,start,26.550000000000004,4.0,27.150000000000002
3,18028,208,82,10,end,26.550000000000004,4.0,28.650000000000002
4,21,240,349,6,start,26.550000000000004,4.0,28.650000000000002
4,3396,249,349,6,end,27.450000000000003,4.0,29.55
4,3399,249,210,3,start,27.450000000000003,4.0,29.55
4,4899,253,210,3,end,27.900000000000002,4.0,30.0
4,4903,253,329,4,start,27.900000000000002,4.0,30.0
4,8653,263,329,4,end,28.500000000000004,4.6,30.0
4,8657,263,85,2,start,28.500000000000004,4.6,30.0
4,9782,266,85,2,end,28.800000000000004,4.6,30.0
4,9784,266,344,10,start,28.800000000000004,4.6,30.0
4,15785,282,344,10,end,30.0,4.6,30.0
4,15789,282,59,1,start,30.0,4.6,30.0
4,18790,290,59,1,end,30.0,4.75,30.0
4,18793,290,245,6,start,30.0,4.75,30.0
4,22168,299,245,6,end,30.0,4.75,30.0
4,22171,299,66,2,start,30.0,4.75,30.0
4,28171,315,66,2,end,30.0,5.05,30.0
5,46,320,345,6,start,30.0,5.05,30.0
5,4172,331,345,6,end,30.0,5.949999999999999,30.0
5,4176,331,385,7,start,30.0,5.949999999999999,30.0
5,9426,345,385,7,end,30.0,6.999999999999999,30.0
5,9429,345,30,7,start,30.0,6.999999999999999,30.0
5,14679,359,30,7,end,30.0,8.049999999999999,30.0
5,14682,359,136,3,start,30.0,8.049999999999999,30.0
5,17682,367,136,3,end,30.0,8.499999999999998,30.0
5,17685,367,145,9,start,30.0,8.499999999999998,30.0
5,26686,391,145,9,end,30.0,9.849999999999998,30.0
6,25,400,284,10,start,30.0,9.849999999999998,30.0
6,6775,418,284,10,end,30.0,11.349999999999998,30.0
6,6778,418,31,2,start,30.0,11.349999999999998,30.0
6,8278,422,31,2,end,30.0,11.649999999999999,30.0
6,8281,422,130,6,start,30.0,11.649999999999999,30.0
6,12782,434,130,6,end,30.0,12.549999999999999,30.0
6,12785,434,60,10,start,30.0,12.549999999999999,30.0
6,18785,450,60,10,end,30.0,12.549999999999999,30.0
6,18789,450,353,3,start,30.0,12.549999999999999,30.0
6,20290,454,353,3,end,30.0,12.549999999999999,30.0
6,20293,454,47,10,start,30.0,12.549999999999999,30.0
6,26293,470,47,10,end,30.0,12.549999999999999,30.0
