sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,21,0,48,1,PICKED,picked for inspection
1,21,0,48,1,ACCEPTED,accepted for execution
1,774,2,236,5,PICKED,picked for inspection
1,774,2,236,5,ACCEPTED,accepted for execution
1,4526,12,91,1,PICKED,picked for inspection
1,4526,12,91,1,ACCEPTED,accepted for execution
1,5281,14,390,4,PICKED,picked for inspection
1,5281,14,390,4,ACCEPTED,accepted for execution
2,40,80,314,1,PICKED,picked for inspection
2,40,80,314,1,ACCEPTED,accepted for execution
2,801,82,292,1,PICKED,picked for inspection
2,801,82,292,1,ACCEPTED,accepted for execution
2,1555,84,44,10,PICKED,picked for inspection
2,1555,84,44,10,ACCEPTED,accepted for execution
2,9059,104,73,10,PICKED,picked for inspection
2,9059,104,73,10,ACCEPTED,accepted for execution
3,22,160,238,3,PICKED,picked for inspection
3,22,160,238,3,ACCEPTED,accepted for execution
3,3033,168,354,3,PICKED,picked for inspection
3,3033,168,354,3,ACCEPTED,accepted for execution
3,5287,174,283,2,PICKED,picked for inspection
3,5287,174,283,2,ACCEPTED,accepted for execution
3,6793,178,271,5,PICKED,picked for inspection
3,6793,178,271,5,ACCEPTED,accepted for execution
3,14297,198,309,7,PICKED,picked for inspection
3,14297,198,309,7,ACCEPTED,accepted for execution
3,21053,216,265,6,PICKED,picked for inspection
3,21053,216,265,6,ACCEPTED,accepted for execution
4,1,240,312,4,PICKED,picked for inspection
4,1,240,312,4,ACCEPTED,accepted for execution
4,3753,250,17,10,PICKED,picked for inspection
4,3753,250,17,10,ACCEPTED,accepted for execution
4,11257,270,217,4,PICKED,picked for inspection
4,11257,270,217,4,ACCEPTED,accepted for execution
4,17262,286,158,10,PICKED,picked for inspection
4,17262,286,158,10,ACCEPTED,accepted for execution
4,27015,312,224,6,PICKED,picked for inspection
4,27015,312,224,6,REJECTED,Mostafa cannot finish task within the remaining time
4,27015,312,224,6,PICKED,no other tasks could be accepted-trying to break this task
4,27015,312,224,3,ACCEPTED,broke task into smaller parts-accepted for execution
4,27015,312,224,3,ACCEPTED,accepted for execution
4,30023,320,224,3,PICKED,picked for inspection
4,30023,320,224,3,REJECTED,Mostafa cannot finish task within the remaining time
4,30023,320,224,3,PICKED,no other tasks could be accepted-trying to break this task
4,30023,320,224,3,REJECTED,could not break this task-Mostafa finished for this sprint
5,11,320,144,10,PICKED,picked for inspection
5,11,320,144,10,ACCEPTED,accepted for execution
5,7517,340,39,5,PICKED,picked for inspection
5,7517,340,39,5,ACCEPTED,accepted for execution
5,12401,353,224,3,PICKED,picked for inspection
5,12401,353,224,3,ACCEPTED,accepted for execution
5,13906,357,119,5,PICKED,picked for inspection
5,13906,357,119,5,ACCEPTED,accepted for execution
5,16911,365,286,5,PICKED,picked for inspection
5,16911,365,286,5,ACCEPTED,accepted for execution
5,19918,373,129,3,PICKED,picked for inspection
5,19918,373,129,3,ACCEPTED,accepted for execution
5,21421,377,266,9,PICKED,picked for inspection
5,21421,377,266,9,ACCEPTED,accepted for execution
6,29,400,108,10,PICKED,picked for inspection
6,29,400,108,10,ACCEPTED,accepted for execution
6,6793,418,307,3,PICKED,picked for inspection
6,6793,418,307,3,ACCEPTED,accepted for execution
6,9052,424,97,3,PICKED,picked for inspection
6,9052,424,97,3,ACCEPTED,accepted for execution
6,10556,428,95,2,PICKED,picked for inspection
6,10556,428,95,2,ACCEPTED,accepted for execution
6,11684,431,143,8,PICKED,picked for inspection
6,11684,431,143,8,ACCEPTED,accepted for execution
6,16191,443,122,1,PICKED,picked for inspection
6,16191,443,122,1,ACCEPTED,accepted for execution
6,16943,445,47,10,PICKED,picked for inspection
6,16943,445,47,10,ACCEPTED,accepted for execution
7,28,480,214,6,PICKED,picked for inspection
7,28,480,214,6,ACCEPTED,accepted for execution
7,4538,492,248,1,PICKED,picked for inspection
7,4538,492,248,1,ACCEPTED,accepted for execution
7,5290,494,72,5,PICKED,picked for inspection
7,5290,494,72,5,ACCEPTED,accepted for execution
7,8292,502,98,6,PICKED,picked for inspection
7,8292,502,98,6,ACCEPTED,accepted for execution
7,12795,514,323,4,PICKED,picked for inspection
7,12795,514,323,4,ACCEPTED,accepted for execution
7,15800,522,356,10,PICKED,picked for inspection
7,15800,522,356,10,ACCEPTED,accepted for execution
8,39,560,192,6,PICKED,picked for inspection
8,39,560,192,6,ACCEPTED,accepted for execution
8,4550,572,240,2,PICKED,picked for inspection
8,4550,572,240,2,ACCEPTED,accepted for execution
8,6053,576,233,8,PICKED,picked for inspection
8,6053,576,233,8,ACCEPTED,accepted for execution
8,12059,592,216,6,PICKED,picked for inspection
8,12059,592,216,6,ACCEPTED,accepted for execution
8,16563,604,249,9,PICKED,picked for inspection
8,16563,604,249,9,ACCEPTED,accepted for execution
9,37,640,57,4,PICKED,picked for inspection
9,37,640,57,4,ACCEPTED,accepted for execution
9,2671,647,241,4,PICKED,picked for inspection
9,2671,647,241,4,ACCEPTED,accepted for execution
9,5674,655,1,8,PICKED,picked for inspection
9,5674,655,1,8,ACCEPTED,accepted for execution
9,11675,671,237,3,PICKED,picked for inspection
9,11675,671,237,3,ACCEPTED,accepted for execution
9,13181,675,151,6,PICKED,picked for inspection
9,13181,675,151,6,ACCEPTED,accepted for execution
9,16564,684,63,5,PICKED,picked for inspection
9,16564,684,63,5,ACCEPTED,accepted for execution
9,19572,692,209,9,PICKED,picked for inspection
9,19572,692,209,9,ACCEPTED,accepted for execution
10,0,720,264,7,PICKED,picked for inspection
10,0,720,264,7,ACCEPTED,accepted for execution
10,4127,731,130,6,PICKED,picked for inspection
10,4127,731,130,6,ACCEPTED,accepted for execution
10,7507,740,84,6,PICKED,picked for inspection
10,7507,740,84,6,ACCEPTED,accepted for execution
10,10885,749,361,10,PICKED,picked for inspection
10,10885,749,361,10,ACCEPTED,accepted for execution
10,16889,765,332,5,PICKED,picked for inspection
10,16889,765,332,5,ACCEPTED,accepted for execution
10,19896,773,210,3,PICKED,picked for inspection
10,19896,773,210,3,ACCEPTED,accepted for execution
10,21400,777,164,3,PICKED,picked for inspection
10,21400,777,164,3,ACCEPTED,accepted for execution
10,22904,781,126,2,PICKED,picked for inspection
10,22904,781,126,2,ACCEPTED,accepted for execution
10,24036,784,324,1,PICKED,picked for inspection
10,24036,784,324,1,ACCEPTED,accepted for execution
10,24417,785,85,2,PICKED,picked for inspection
10,24417,785,85,2,ACCEPTED,accepted for execution
11,0,800,190,5,PICKED,picked for inspection
11,0,800,190,5,ACCEPTED,accepted for execution
11,3002,808,213,4,PICKED,picked for inspection
11,3002,808,213,4,ACCEPTED,accepted for execution
11,5256,814,282,4,PICKED,picked for inspection
11,5256,814,282,4,ACCEPTED,accepted for execution
11,7511,820,200,5,PICKED,picked for inspection
11,7511,820,200,5,ACCEPTED,accepted for execution
11,10514,828,147,8,PICKED,picked for inspection
11,10514,828,147,8,ACCEPTED,accepted for execution
11,15017,840,134,3,PICKED,picked for inspection
11,15017,840,134,3,ACCEPTED,accepted for execution
11,16520,844,362,10,PICKED,picked for inspection
11,16520,844,362,10,ACCEPTED,accepted for execution
11,22526,860,154,3,PICKED,picked for inspection
11,22526,860,154,3,ACCEPTED,accepted for execution
11,24033,864,368,1,PICKED,picked for inspection
11,24033,864,368,1,ACCEPTED,accepted for execution
11,24415,865,347,5,PICKED,picked for inspection
11,24415,865,347,5,ACCEPTED,accepted for execution
11,27422,873,23,10,PICKED,picked for inspection
11,27422,873,23,10,REJECTED,Mostafa cannot finish task within the remaining time
11,27422,873,23,10,PICKED,no other tasks could be accepted-trying to break this task
11,27422,873,23,10,REJECTED,could not break this task-Mostafa finished for this sprint
12,7,880,172,10,PICKED,picked for inspection
12,7,880,172,10,ACCEPTED,accepted for execution
