sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,5,0,284,10,start,0.1,21.0,0.1
1,12756,34,284,10,end,1.6,22.5,1.6
2,34,80,30,7,start,1.6,22.5,1.6
2,6785,98,30,7,end,2.6500000000000004,23.55,1.6
2,6790,98,354,3,start,2.6500000000000004,23.55,1.6
2,9790,106,354,3,end,2.6500000000000004,24.0,2.05
2,9795,106,176,10,start,2.6500000000000004,24.0,2.05
2,19546,132,176,10,end,2.6500000000000004,25.5,3.55
2,19552,132,206,3,start,2.6500000000000004,25.5,3.55
2,28552,156,206,3,end,3.1000000000000005,25.5,3.55
3,33,160,264,7,start,3.1000000000000005,25.5,3.55
3,6783,178,264,7,end,4.15,26.55,3.55
3,6787,178,262,7,start,4.15,26.55,3.55
3,13537,196,262,7,end,4.15,27.6,4.6
3,13547,196,244,10,start,4.15,27.6,4.6
3,19549,212,244,10,end,4.15,29.1,4.6
3,19567,212,88,2,start,4.15,29.1,4.6
3,25568,228,88,2,end,4.15,29.1,4.8999999999999995
4,18,240,287,1,start,4.15,29.1,4.8999999999999995
4,1144,243,287,1,end,4.300000000000001,29.25,5.05
4,1147,243,194,5,start,4.300000000000001,29.25,5.05
4,4898,253,194,5,end,4.300000000000001,30.0,5.8
4,4903,253,1,8,start,4.300000000000001,30.0,5.8
4,16903,285,1,8,end,5.500000000000001,30.0,7.0
4,16908,285,141,8,start,5.500000000000001,30.0,7.0
4,24783,306,141,8,end,5.500000000000001,30.0,8.2
5,10,320,20,7,start,5.500000000000001,30.0,8.2
5,5635,335,20,7,end,6.550000000000001,30.0,9.25
5,5640,335,241,4,start,6.550000000000001,30.0,9.25
5,9390,345,241,4,end,7.15,30.0,9.85
5,9395,345,84,6,start,7.15,30.0,9.85
5,15395,361,84,6,end,8.05,30.0,10.75
5,15401,361,344,10,start,8.05,30.0,10.75
5,25152,387,344,10,end,9.55,30.0,12.25
6,24,400,40,6,start,9.55,30.0,12.25
6,4900,413,40,6,end,10.450000000000001,30.0,13.15
6,4905,413,170,4,start,10.450000000000001,30.0,13.15
6,8656,423,170,4,end,11.05,30.0,13.75
6,8660,423,83,3,start,11.05,30.0,13.75
6,11660,431,83,3,end,11.5,30.0,14.2
6,11664,431,24,1,start,11.5,30.0,14.2
6,12415,433,24,1,end,11.5,30.0,14.35
6,12420,433,351,2,start,11.5,30.0,14.35
6,14295,438,351,2,end,11.5,30.0,14.65
6,14299,438,285,1,start,11.5,30.0,14.65
6,15049,440,285,1,end,11.5,30.0,14.8
6,15054,440,23,10,start,11.5,30.0,14.8
6,24805,466,23,10,end,11.5,30.0,16.3
7,12,480,115,10,start,11.5,30.0,16.3
7,7887,501,115,10,end,13.0,30.0,17.8
7,7892,501,74,7,start,13.0,30.0,17.8
7,14642,519,74,7,end,14.05,30.0,18.85
7,14646,519,220,3,start,14.05,30.0,18.85
7,17646,527,220,3,end,14.5,30.0,19.3
7,17650,527,223,9,start,14.5,30.0,19.3
7,26650,551,223,9,end,15.85,30.0,20.650000000000002
7,26654,551,129,3,start,15.85,30.0,20.650000000000002
7,28154,555,129,3,end,15.85,30.0,21.1
8,28,560,189,6,start,15.85,30.0,21.1
8,4154,571,189,6,end,16.75,30.0,22.0
8,4160,571,219,1,start,16.75,30.0,22.0
8,4910,573,219,1,end,16.9,30.0,22.15
8,4926,573,271,5,start,16.9,30.0,22.15
8,8677,583,271,5,end,17.65,30.0,22.9
8,8682,583,3,7,start,17.65,30.0,22.9
8,12807,594,3,7,end,17.65,30.0,23.95
8,12811,594,159,7,start,17.65,30.0,23.95
8,16936,605,159,7,end,17.65,30.0,25.0
8,16940,605,62,10,start,17.65,30.0,25.0
8,22940,621,62,10,end,17.65,30.0,26.5
9,37,640,162,1,start,17.65,30.0,26.5
9,413,641,162,1,end,17.799999999999997,30.0,26.65
9,417,641,50,9,start,17.799999999999997,30.0,26.65
9,6418,657,50,9,end,19.15,30.0,28.0
9,6421,657,128,6,start,19.15,30.0,28.0
9,10546,668,128,6,end,20.049999999999997,30.0,28.9
9,10551,668,69,5,start,20.049999999999997,30.0,28.9
9,13552,676,69,5,end,20.049999999999997,30.0,29.65
9,13566,676,101,6,start,20.049999999999997,30.0,29.65
9,16941,685,101,6,end,20.949999999999996,30.0,29.65
9,16946,685,157,8,start,20.949999999999996,30.0,29.65
9,21447,697,157,8,end,22.149999999999995,30.0,29.65
10,18,720,204,1,start,22.149999999999995,30.0,29.65
10,393,721,204,1,end,22.299999999999994,30.0,29.799999999999997
10,398,721,307,3,start,22.299999999999994,30.0,29.799999999999997
10,1899,725,307,3,end,22.749999999999993,30.0,30.0
10,1903,725,247,7,start,22.749999999999993,30.0,30.0
10,6028,736,247,7,end,23.799999999999994,30.0,30.0
10,6033,736,336,3,start,23.799999999999994,30.0,30.0
10,7533,740,336,3,end,24.249999999999993,30.0,30.0
10,7547,740,36,3,start,24.249999999999993,30.0,30.0
10,9047,744,36,3,end,24.699999999999992,30.0,30.0
10,9053,744,214,6,start,24.699999999999992,30.0,30.0
10,12429,753,214,6,end,25.59999999999999,30.0,30.0
10,12434,753,384,1,start,25.59999999999999,30.0,30.0
10,12809,754,384,1,end,25.74999999999999,30.0,30.0
10,12813,754,153,4,start,25.74999999999999,30.0,30.0
10,15064,760,153,4,end,26.34999999999999,30.0,30.0
10,15069,760,92,8,start,26.34999999999999,30.0,30.0
10,19569,772,92,8,end,26.34999999999999,30.0,30.0
10,19573,772,10,8,start,26.34999999999999,30.0,30.0
10,24073,784,10,8,end,26.34999999999999,30.0,30.0
11,32,800,295,7,start,26.34999999999999,30.0,30.0
