sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,1,0,131,3,start,0.1,21.0,0.1
1,1501,4,131,3,end,0.1,21.45,0.1
1,1503,4,266,9,start,0.1,21.45,0.1
1,6753,18,266,9,end,0.1,22.8,0.1
2,23,80,27,4,start,0.1,22.8,0.1
2,2274,86,27,4,end,0.1,23.400000000000002,0.1
2,2277,86,369,6,start,0.1,23.400000000000002,0.1
2,5652,95,369,6,end,0.1,24.3,0.1
2,5654,95,253,9,start,0.1,24.3,0.1
2,10905,109,253,9,end,0.1,25.650000000000002,0.1
2,10909,109,221,7,start,0.1,25.650000000000002,0.1
2,17660,127,221,7,end,1.1500000000000001,26.700000000000003,0.1
3,12,160,248,1,start,1.1500000000000001,26.700000000000003,0.1
3,3012,168,248,1,end,1.3,26.700000000000003,0.25
3,3015,168,148,4,start,1.3,26.700000000000003,0.25
3,6765,178,148,4,end,1.3,27.300000000000004,0.85
3,6768,178,198,6,start,1.3,27.300000000000004,0.85
3,12768,194,198,6,end,1.3,28.200000000000003,1.75
3,12771,194,30,7,start,1.3,28.200000000000003,1.75
3,19521,212,30,7,end,2.35,29.250000000000004,1.75
3,19524,212,251,8,start,2.35,29.250000000000004,1.75
3,29650,239,251,8,end,3.55,30.0,2.95
4,11,240,21,5,start,3.55,30.0,2.95
4,3011,248,21,5,end,3.55,30.0,2.95
4,3013,248,167,4,start,3.55,30.0,2.95
4,6764,258,167,4,end,3.55,30.0,3.5500000000000003
4,6767,258,69,5,start,3.55,30.0,3.5500000000000003
4,11642,271,69,5,end,3.55,30.0,4.300000000000001
4,11646,271,230,9,start,3.55,30.0,4.300000000000001
4,20646,295,230,9,end,4.8999999999999995,30.0,4.300000000000001
5,13,320,326,2,start,4.8999999999999995,30.0,4.300000000000001
5,1138,323,326,2,end,4.8999999999999995,30.0,4.300000000000001
5,1140,323,244,10,start,4.8999999999999995,30.0,4.300000000000001
5,7140,339,244,10,end,4.8999999999999995,30.0,4.300000000000001
5,7144,339,358,3,start,4.8999999999999995,30.0,4.300000000000001
5,10144,347,358,3,end,4.8999999999999995,30.0,4.750000000000001
5,10147,347,310,4,start,4.8999999999999995,30.0,4.750000000000001
5,13899,357,310,4,end,4.8999999999999995,30.0,5.3500000000000005
5,13901,357,184,7,start,4.8999999999999995,30.0,5.3500000000000005
5,20651,375,184,7,end,5.949999999999999,30.0,5.3500000000000005
6,17,400,185,3,start,5.949999999999999,30.0,5.3500000000000005
6,1517,404,185,3,end,5.949999999999999,30.0,5.3500000000000005
6,1520,404,41,6,start,5.949999999999999,30.0,5.3500000000000005
6,4896,413,41,6,end,5.949999999999999,30.0,5.3500000000000005
6,4912,413,114,2,start,5.949999999999999,30.0,5.3500000000000005
6,6412,417,114,2,end,5.949999999999999,30.0,5.65
6,6437,417,93,3,start,5.949999999999999,30.0,5.65
6,8687,423,93,3,end,5.949999999999999,30.0,6.1000000000000005
6,8689,423,177,5,start,5.949999999999999,30.0,6.1000000000000005
6,12440,433,177,5,end,6.699999999999999,30.0,6.1000000000000005
6,12443,433,397,7,start,6.699999999999999,30.0,6.1000000000000005
6,17694,447,397,7,end,7.749999999999999,30.0,6.1000000000000005
6,17697,447,320,6,start,7.749999999999999,30.0,6.1000000000000005
6,22572,460,320,6,end,8.649999999999999,30.0,7.0
7,22,480,29,5,start,8.649999999999999,30.0,7.0
7,3022,488,29,5,end,8.649999999999999,30.0,7.0
7,3028,488,265,6,start,8.649999999999999,30.0,7.0
7,6404,497,265,6,end,8.649999999999999,30.0,7.0
7,6407,497,298,2,start,8.649999999999999,30.0,7.0
7,7907,501,298,2,end,8.95,30.0,7.0
7,7909,501,211,2,start,8.95,30.0,7.0
7,9409,505,211,2,end,8.95,30.0,7.3
7,9417,505,337,3,start,8.95,30.0,7.3
7,11667,511,337,3,end,9.399999999999999,30.0,7.3
7,11677,511,390,4,start,9.399999999999999,30.0,7.3
7,14677,519,390,4,end,9.399999999999999,30.0,7.8999999999999995
7,14680,519,161,7,start,9.399999999999999,30.0,7.8999999999999995
7,19931,533,161,7,end,10.45,30.0,7.8999999999999995
7,19933,533,96,7,start,10.45,30.0,7.8999999999999995
7,25559,548,96,7,end,11.5,30.0,8.95
8,13,560,76,1,start,11.5,30.0,8.95
8,388,561,76,1,end,11.5,30.0,8.95
8,394,561,5,6,start,11.5,30.0,8.95
8,3770,570,5,6,end,11.5,30.0,8.95
8,3773,570,78,9,start,11.5,30.0,8.95
8,9023,584,78,9,end,11.5,30.0,8.95
8,9026,584,8,2,start,11.5,30.0,8.95
8,10527,588,8,2,end,11.5,30.0,9.25
8,10529,588,22,3,start,11.5,30.0,9.25
8,12780,594,22,3,end,11.95,30.0,9.25
8,12783,594,56,6,start,11.95,30.0,9.25
8,17283,606,56,6,end,11.95,30.0,10.15
8,17287,606,380,9,start,11.95,30.0,10.15
8,24038,624,380,9,end,13.299999999999999,30.0,10.15
8,24041,624,140,7,start,13.299999999999999,30.0,10.15
8,29666,639,140,7,end,14.35,30.0,11.200000000000001
9,13,640,19,2,start,14.35,30.0,11.200000000000001
9,1139,643,19,2,end,14.35,30.0,11.200000000000001
9,1141,643,348,6,start,14.35,30.0,11.200000000000001
9,4516,652,348,6,end,14.35,30.0,11.200000000000001
9,4533,652,292,1,start,14.35,30.0,11.200000000000001
9,5283,654,292,1,end,14.5,30.0,11.350000000000001
9,5285,654,89,2,start,14.5,30.0,11.350000000000001
9,6785,658,89,2,end,14.8,30.0,11.650000000000002
9,6788,658,339,6,start,14.8,30.0,11.650000000000002
9,11288,670,339,6,end,14.8,30.0,12.550000000000002
9,11291,670,377,5,start,14.8,30.0,12.550000000000002
9,15041,680,377,5,end,15.55,30.0,13.300000000000002
9,15044,680,26,9,start,15.55,30.0,13.300000000000002
9,21794,698,26,9,end,16.900000000000002,30.0,13.300000000000002
9,21798,698,17,10,start,16.900000000000002,30.0,13.300000000000002
