sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,23,0,49,9,start,0.1,0.1,0.1
1,27023,72,49,9,end,1.45,1.45,0.1
1,27023,72,249,1,start,1.45,1.45,0.1
1,30024,80,249,1,end,1.5999999999999999,1.45,0.1
2,8,80,237,3,start,1.5999999999999999,1.45,0.1
2,9008,104,237,3,end,2.05,1.45,0.1
2,9017,104,249,2,start,2.05,1.45,0.1
2,15018,120,249,2,end,2.3499999999999996,1.45,0.1
3,16,160,217,4,start,2.3499999999999996,1.45,0.1
3,12016,192,217,4,end,2.9499999999999997,1.45,0.7
4,15,240,280,3,start,2.9499999999999997,1.45,0.7
4,9015,264,280,3,end,2.9499999999999997,1.45,1.15
5,0,320,197,2,start,2.9499999999999997,1.45,1.15
5,6007,336,197,2,end,3.2499999999999996,1.45,1.45
7,0,480,135,10,start,3.2499999999999996,1.45,1.45
7,30000,560,135,10,end,4.75,1.45,2.95
9,2,640,20,7,start,4.75,1.45,2.95
9,21003,696,20,7,end,5.8,2.5,4.0
10,16,720,276,10,start,5.8,2.5,4.0
10,30021,800,276,10,end,5.8,4.0,5.5
11,13,800,113,2,start,5.8,4.0,5.5
11,1888,805,113,2,end,6.1,4.0,5.8
11,1888,805,55,7,start,6.1,4.0,5.8
11,8639,823,55,7,end,7.1499999999999995,4.0,5.8
11,8639,823,173,3,start,7.1499999999999995,4.0,5.8
11,11639,831,173,3,end,7.1499999999999995,4.0,6.25
11,11643,831,88,5,start,7.1499999999999995,4.0,6.25
11,16519,844,88,5,end,7.1499999999999995,4.0,7.0
12,8,880,242,7,start,7.1499999999999995,4.0,7.0
12,10508,908,242,7,end,7.1499999999999995,5.05,8.05
12,10510,908,66,10,start,7.1499999999999995,5.05,8.05
12,20260,934,66,10,end,7.1499999999999995,6.55,8.05
13,56,960,218,1,start,7.1499999999999995,6.55,8.05
13,806,962,218,1,end,7.3,6.7,8.05
13,809,962,144,10,start,7.3,6.7,8.05
13,10560,988,144,10,end,7.3,8.2,9.55
13,10565,988,391,2,start,7.3,8.2,9.55
13,12440,993,391,2,end,7.3,8.2,9.850000000000001
13,12443,993,289,2,start,7.3,8.2,9.850000000000001
13,14319,998,289,2,end,7.6,8.2,9.850000000000001
13,14322,998,36,3,start,7.6,8.2,9.850000000000001
13,17322,1006,36,3,end,8.049999999999999,8.2,9.850000000000001
14,27,1040,250,9,start,8.049999999999999,8.2,9.850000000000001
14,9028,1064,250,9,end,9.399999999999999,9.549999999999999,11.200000000000001
14,9030,1064,44,10,start,9.399999999999999,9.549999999999999,11.200000000000001
14,18785,1090,44,10,end,9.399999999999999,11.049999999999999,12.700000000000001
15,20,1120,231,7,start,9.399999999999999,11.049999999999999,12.700000000000001
15,6770,1138,231,7,end,10.45,12.1,13.750000000000002
15,6774,1138,163,7,start,10.45,12.1,13.750000000000002
15,13525,1156,163,7,end,11.5,12.1,14.800000000000002
15,13528,1156,181,8,start,11.5,12.1,14.800000000000002
15,21403,1177,181,8,end,12.7,12.1,14.800000000000002
16,58,1200,368,1,start,12.7,12.1,14.800000000000002
16,808,1202,368,1,end,12.85,12.1,14.950000000000003
16,810,1202,359,2,start,12.85,12.1,14.950000000000003
16,2685,1207,359,2,end,13.15,12.4,14.950000000000003
16,2689,1207,259,9,start,13.15,12.4,14.950000000000003
16,11690,1231,259,9,end,14.5,12.4,16.300000000000004
16,11696,1231,43,4,start,14.5,12.4,16.300000000000004
16,15446,1241,43,4,end,15.1,12.4,16.300000000000004
16,15451,1241,398,7,start,15.1,12.4,16.300000000000004
16,22216,1259,398,7,end,15.1,13.450000000000001,16.300000000000004
17,44,1280,390,4,start,15.1,13.450000000000001,16.300000000000004
17,3795,1290,390,4,end,15.1,14.05,16.900000000000006
17,3800,1290,216,6,start,15.1,14.05,16.900000000000006
17,9801,1306,216,6,end,16.0,14.950000000000001,16.900000000000006
17,9804,1306,333,6,start,16.0,14.950000000000001,16.900000000000006
17,15805,1322,333,6,end,16.0,15.850000000000001,16.900000000000006
17,15808,1322,116,10,start,16.0,15.850000000000001,16.900000000000006
17,25565,1348,116,10,end,16.0,17.35,16.900000000000006
18,17,1360,186,7,start,16.0,17.35,16.900000000000006
18,6767,1378,186,7,end,17.05,18.400000000000002,17.950000000000006
18,6770,1378,277,4,start,17.05,18.400000000000002,17.950000000000006
18,10520,1388,277,4,end,17.650000000000002,18.400000000000002,18.550000000000008
18,10523,1388,122,1,start,17.650000000000002,18.400000000000002,18.550000000000008
18,11273,1390,122,1,end,17.8,18.55,18.550000000000008
18,11277,1390,1,8,start,17.8,18.55,18.550000000000008
18,19152,1411,1,8,end,19.0,18.55,19.750000000000007
18,19155,1411,54,1,start,19.0,18.55,19.750000000000007
18,19905,1413,54,1,end,19.0,18.7,19.750000000000007
18,19911,1413,77,7,start,19.0,18.7,19.750000000000007
18,26673,1431,77,7,end,19.0,19.75,19.750000000000007
19,20,1440,128,6,start,19.0,19.75,19.750000000000007
19,6020,1456,128,6,end,19.9,20.65,20.650000000000006
19,6029,1456,188,7,start,19.9,20.65,20.650000000000006
19,10154,1467,188,7,end,19.9,21.7,21.700000000000006
19,10160,1467,56,6,start,19.9,21.7,21.700000000000006
19,13535,1476,56,6,end,19.9,22.599999999999998,22.600000000000005
19,13538,1476,270,8,start,19.9,22.599999999999998,22.600000000000005
19,19538,1492,270,8,end,21.099999999999998,22.599999999999998,23.800000000000004
19,19541,1492,286,5,start,21.099999999999998,22.599999999999998,23.800000000000004
19,22542,1500,286,5,end,21.099999999999998,22.599999999999998,24.550000000000004
20,21,1520,320,6,start,21.099999999999998,22.599999999999998,24.550000000000004
