sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,7,0,287,1,start,0.1,21.0,0.1
1,1132,3,287,1,end,0.25,21.15,0.25
1,1135,3,66,10,start,0.25,21.15,0.25
1,7135,19,66,10,end,0.25,22.65,0.25
2,17,80,114,2,start,0.25,22.65,0.25
2,1892,85,114,2,end,0.25,22.95,0.55
2,1895,85,198,6,start,0.25,22.95,0.55
2,7895,101,198,6,end,0.25,23.849999999999998,1.45
2,7899,101,347,5,start,0.25,23.849999999999998,1.45
2,10899,109,347,5,end,0.25,24.599999999999998,1.45
2,10903,109,289,2,start,0.25,24.599999999999998,1.45
2,16904,125,289,2,end,0.55,24.599999999999998,1.45
3,14,160,140,10,start,0.55,24.599999999999998,1.45
3,12764,194,140,10,end,2.05,26.099999999999998,2.95
3,12767,194,56,6,start,2.05,26.099999999999998,2.95
3,18767,210,56,6,end,2.05,26.999999999999996,3.85
4,16,240,115,10,start,2.05,26.999999999999996,3.85
4,12767,274,115,10,end,3.55,28.499999999999996,5.35
4,12770,274,142,9,start,3.55,28.499999999999996,5.35
4,26270,310,142,9,end,4.8999999999999995,28.499999999999996,6.699999999999999
5,19,320,189,6,start,4.8999999999999995,28.499999999999996,6.699999999999999
5,6020,336,189,6,end,5.799999999999999,29.399999999999995,7.6
5,6024,336,322,1,start,5.799999999999999,29.399999999999995,7.6
5,6774,338,322,1,end,5.949999999999999,29.549999999999994,7.6
5,6777,338,389,3,start,5.949999999999999,29.549999999999994,7.6
5,9028,344,389,3,end,5.949999999999999,29.999999999999993,8.049999999999999
5,9030,344,39,5,start,5.949999999999999,29.999999999999993,8.049999999999999
5,13906,357,39,5,end,6.699999999999999,29.999999999999993,8.799999999999999
5,13909,357,55,7,start,6.699999999999999,29.999999999999993,8.799999999999999
5,20659,375,55,7,end,7.749999999999999,29.999999999999993,8.799999999999999
5,20662,375,75,5,start,7.749999999999999,29.999999999999993,8.799999999999999
5,25537,388,75,5,end,8.5,29.999999999999993,8.799999999999999
5,25540,388,201,5,start,8.5,29.999999999999993,8.799999999999999
5,28540,396,201,5,end,8.5,30.0,8.799999999999999
5,28544,396,116,2,start,8.5,30.0,8.799999999999999
5,29669,399,116,2,end,8.5,30.0,8.799999999999999
6,4,400,109,9,start,8.5,30.0,8.799999999999999
6,7129,419,109,9,end,9.85,30.0,10.149999999999999
6,7133,419,68,7,start,9.85,30.0,10.149999999999999
6,13884,437,68,7,end,10.9,30.0,11.2
6,13888,437,344,10,start,10.9,30.0,11.2
6,23638,463,344,10,end,12.4,30.0,12.7
6,23640,463,280,3,start,12.4,30.0,12.7
6,26640,471,280,3,end,12.4,30.0,13.149999999999999
7,15,480,238,3,start,12.4,30.0,13.149999999999999
7,2265,486,238,3,end,12.85,30.0,13.599999999999998
7,2268,486,263,2,start,12.85,30.0,13.599999999999998
7,4144,491,263,2,end,13.15,30.0,13.899999999999999
7,4145,491,256,10,start,13.15,30.0,13.899999999999999
7,13896,517,256,10,end,14.65,30.0,15.399999999999999
7,13899,517,72,5,start,14.65,30.0,15.399999999999999
7,17649,527,72,5,end,14.65,30.0,16.15
7,17653,527,102,9,start,14.65,30.0,16.15
7,26654,551,102,9,end,14.65,30.0,17.5
8,40,560,197,2,start,14.65,30.0,17.5
8,1916,565,197,2,end,14.950000000000001,30.0,17.8
8,1920,565,187,3,start,14.950000000000001,30.0,17.8
8,4170,571,187,3,end,15.4,30.0,17.8
8,4175,571,331,2,start,15.4,30.0,17.8
8,5675,575,331,2,end,15.700000000000001,30.0,17.8
8,5678,575,215,10,start,15.700000000000001,30.0,17.8
8,13179,595,215,10,end,15.700000000000001,30.0,19.3
8,13183,595,180,2,start,15.700000000000001,30.0,19.3
8,15058,600,180,2,end,16.0,30.0,19.3
8,15060,600,157,8,start,16.0,30.0,19.3
8,22936,621,157,8,end,17.2,30.0,19.3
9,23,640,320,6,start,17.2,30.0,19.3
9,4899,653,320,6,end,18.099999999999998,30.0,20.2
9,4919,653,363,4,start,18.099999999999998,30.0,20.2
9,7544,660,363,4,end,18.7,30.0,20.8
9,7547,660,223,9,start,18.7,30.0,20.8
9,14297,678,223,9,end,20.05,30.0,22.150000000000002
9,14300,678,294,10,start,20.05,30.0,22.150000000000002
9,20301,694,294,10,end,21.55,30.0,23.650000000000002
9,20304,694,62,10,start,21.55,30.0,23.650000000000002
9,26304,710,62,10,end,21.55,30.0,25.150000000000002
10,23,720,281,3,start,21.55,30.0,25.150000000000002
10,1523,724,281,3,end,22.0,30.0,25.6
10,1527,724,149,3,start,22.0,30.0,25.6
10,3027,728,149,3,end,22.45,30.0,26.05
10,3030,728,241,4,start,22.45,30.0,26.05
10,5280,734,241,4,end,23.05,30.0,26.650000000000002
10,5284,734,170,4,start,23.05,30.0,26.650000000000002
