sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,179,4,PICKED,picked for inspection
1,8,0,179,4,ACCEPTED,accepted for execution
1,12014,32,66,10,PICKED,picked for inspection
1,12014,32,66,10,REJECTED,Tiffany cannot finish task within the remaining time
1,12014,32,362,10,PICKED,picked for inspection
1,12014,32,362,10,REJECTED,Tiffany cannot finish task within the remaining time
1,12014,32,367,8,PICKED,picked for inspection
1,12014,32,367,8,REJECTED,Tiffany cannot finish task within the remaining time
1,12014,32,297,8,PICKED,picked for inspection
1,12014,32,297,8,REJECTED,Tiffany cannot finish task within the remaining time
1,12014,32,66,10,PICKED,no other tasks could be accepted-trying to break this task
1,12014,32,66,6,ACCEPTED,broke task into smaller parts-accepted for execution
1,12014,32,66,6,ACCEPTED,accepted for execution
1,30018,80,362,4,PICKED,picked for inspection
1,30018,80,362,4,REJECTED,Tiffany cannot finish task within the remaining time
1,30018,80,367,8,PICKED,picked for inspection
1,30018,80,367,8,REJECTED,Tiffany cannot finish task within the remaining time
1,30018,80,297,8,PICKED,picked for inspection
1,30018,80,297,8,REJECTED,Tiffany cannot finish task within the remaining time
1,30018,80,362,4,PICKED,no other tasks could be accepted-trying to break this task
1,30018,80,362,4,REJECTED,could not break this task-Tiffany finished for this sprint
2,1,80,289,2,PICKED,picked for inspection
2,1,80,289,2,ACCEPTED,accepted for execution
2,6003,96,86,10,PICKED,picked for inspection
2,6003,96,86,10,REJECTED,Tiffany cannot finish task within the remaining time
2,6003,96,367,8,PICKED,picked for inspection
2,6003,96,367,8,ACCEPTED,accepted for execution
2,6003,96,367,8,ACCEPTED,accepted for execution
3,8,160,347,5,PICKED,picked for inspection
3,8,160,347,5,ACCEPTED,accepted for execution
3,15012,200,17,1,PICKED,picked for inspection
3,15012,200,17,1,ACCEPTED,accepted for execution
3,18015,208,308,5,PICKED,picked for inspection
3,18015,208,308,5,REJECTED,Tiffany cannot finish task within the remaining time
3,18015,208,308,5,PICKED,no other tasks could be accepted-trying to break this task
3,18015,208,308,5,REJECTED,could not break this task-Tiffany finished for this sprint
4,5,240,381,3,PICKED,picked for inspection
4,5,240,381,3,ACCEPTED,accepted for execution
4,9011,264,47,10,PICKED,picked for inspection
4,9011,264,47,10,REJECTED,Tiffany cannot finish task within the remaining time
4,9011,264,47,10,PICKED,no other tasks could be accepted-trying to break this task
4,9011,264,47,7,ACCEPTED,broke task into smaller parts-accepted for execution
4,9011,264,47,7,ACCEPTED,accepted for execution
5,4,320,79,2,PICKED,picked for inspection
5,4,320,79,2,ACCEPTED,accepted for execution
5,6006,336,341,10,PICKED,picked for inspection
5,6006,336,341,10,REJECTED,Tiffany cannot finish task within the remaining time
5,6006,336,140,10,PICKED,picked for inspection
5,6006,336,140,10,REJECTED,Tiffany cannot finish task within the remaining time
5,6006,336,341,10,PICKED,no other tasks could be accepted-trying to break this task
5,6006,336,341,10,REJECTED,could not break this task-Tiffany finished for this sprint
6,5,400,387,2,PICKED,picked for inspection
6,5,400,387,2,ACCEPTED,accepted for execution
6,6009,416,16,9,PICKED,picked for inspection
6,6009,416,16,9,REJECTED,Tiffany cannot finish task within the remaining time
6,6009,416,49,9,PICKED,picked for inspection
6,6009,416,49,9,REJECTED,Tiffany cannot finish task within the remaining time
6,6009,416,16,9,PICKED,no other tasks could be accepted-trying to break this task
6,6009,416,16,8,ACCEPTED,broke task into smaller parts-accepted for execution
6,6009,416,16,8,ACCEPTED,accepted for execution
8,1,560,122,1,PICKED,picked for inspection
8,1,560,122,1,ACCEPTED,accepted for execution
8,3003,568,61,9,PICKED,picked for inspection
8,3003,568,61,9,ACCEPTED,accepted for execution
9,9,640,260,3,PICKED,picked for inspection
9,9,640,260,3,ACCEPTED,accepted for execution
10,11,720,253,9,PICKED,picked for inspection
10,11,720,253,9,ACCEPTED,accepted for execution
11,12,800,315,3,PICKED,picked for inspection
11,12,800,315,3,ACCEPTED,accepted for execution
11,3015,808,138,3,PICKED,picked for inspection
11,3015,808,138,3,ACCEPTED,accepted for execution
11,8268,822,276,10,PICKED,picked for inspection
11,8268,822,276,10,ACCEPTED,accepted for execution
12,23,880,326,2,PICKED,picked for inspection
12,23,880,326,2,ACCEPTED,accepted for execution
12,1900,885,358,3,PICKED,picked for inspection
12,1900,885,358,3,ACCEPTED,accepted for execution
12,4904,893,169,5,PICKED,picked for inspection
12,4904,893,169,5,ACCEPTED,accepted for execution
12,9783,906,346,8,PICKED,picked for inspection
12,9783,906,346,8,ACCEPTED,accepted for execution
13,16,960,280,3,PICKED,picked for inspection
13,16,960,280,3,ACCEPTED,accepted for execution
13,3020,968,291,4,PICKED,picked for inspection
13,3020,968,291,4,ACCEPTED,accepted for execution
13,7898,981,266,9,PICKED,picked for inspection
13,7898,981,266,9,ACCEPTED,accepted for execution
13,16902,1005,108,10,PICKED,picked for inspection
13,16902,1005,108,10,ACCEPTED,accepted for execution
14,35,1040,154,3,PICKED,picked for inspection
14,35,1040,154,3,ACCEPTED,accepted for execution
14,3043,1048,46,7,PICKED,picked for inspection
14,3043,1048,46,7,ACCEPTED,accepted for execution
14,9804,1066,313,5,PICKED,picked for inspection
14,9804,1066,313,5,ACCEPTED,accepted for execution
14,14681,1079,288,10,PICKED,picked for inspection
14,14681,1079,288,10,ACCEPTED,accepted for execution
15,8,1120,314,1,PICKED,picked for inspection
15,8,1120,314,1,ACCEPTED,accepted for execution
15,765,1122,111,4,PICKED,picked for inspection
15,765,1122,111,4,ACCEPTED,accepted for execution
15,4517,1132,51,6,PICKED,picked for inspection
15,4517,1132,51,6,ACCEPTED,accepted for execution
15,10521,1148,370,6,PICKED,picked for inspection
15,10521,1148,370,6,ACCEPTED,accepted for execution
15,16525,1164,34,8,PICKED,picked for inspection
15,16525,1164,34,8,ACCEPTED,accepted for execution
16,17,1200,162,1,PICKED,picked for inspection
16,17,1200,162,1,ACCEPTED,accepted for execution
16,776,1202,197,2,PICKED,picked for inspection
