sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,6,0,226,4,start,6.0,0.1,21.0
1,3756,10,226,4,end,6.6,0.7,21.6
1,3759,10,303,10,start,6.6,0.7,21.6
1,9759,26,303,10,end,6.6,0.7,23.1
2,17,80,197,2,start,6.6,0.7,23.1
2,1518,84,197,2,end,6.8999999999999995,0.7,23.400000000000002
2,1521,84,135,10,start,6.8999999999999995,0.7,23.400000000000002
2,9021,104,135,10,end,8.399999999999999,0.7,24.900000000000002
2,9024,104,158,10,start,8.399999999999999,0.7,24.900000000000002
2,15025,120,158,10,end,8.399999999999999,0.7,26.400000000000002
4,17,240,393,10,start,8.399999999999999,0.7,26.400000000000002
4,7518,260,393,10,end,9.899999999999999,0.7,27.900000000000002
4,7521,260,82,10,start,9.899999999999999,0.7,27.900000000000002
4,13521,276,82,10,end,9.899999999999999,0.7,29.400000000000002
4,13528,276,88,5,start,9.899999999999999,0.7,29.400000000000002
4,16528,284,88,5,end,9.899999999999999,0.7,30.0
4,16531,284,288,10,start,9.899999999999999,0.7,30.0
4,26281,310,288,10,end,11.399999999999999,0.7,30.0
5,17,320,9,6,start,11.399999999999999,0.7,30.0
5,6017,336,9,6,end,12.299999999999999,1.5999999999999999,30.0
5,6020,336,375,9,start,12.299999999999999,1.5999999999999999,30.0
5,19521,372,375,9,end,13.649999999999999,2.9499999999999997,30.0
5,19523,372,174,7,start,13.649999999999999,2.9499999999999997,30.0
5,26273,390,174,7,end,14.7,2.9499999999999997,30.0
5,26276,390,267,1,start,14.7,2.9499999999999997,30.0
5,27026,392,267,1,end,14.85,2.9499999999999997,30.0
5,27029,392,125,3,start,14.85,2.9499999999999997,30.0
5,30029,400,125,3,end,15.299999999999999,2.9499999999999997,30.0
6,45,400,345,6,start,15.299999999999999,2.9499999999999997,30.0
6,6046,416,345,6,end,16.2,3.8499999999999996,30.0
6,6049,416,374,7,start,16.2,3.8499999999999996,30.0
6,16549,444,374,7,end,17.25,4.8999999999999995,30.0
6,16552,444,301,6,start,17.25,4.8999999999999995,30.0
6,25552,468,301,6,end,18.15,5.799999999999999,30.0
7,15,480,126,2,start,18.15,5.799999999999999,30.0
7,1515,484,126,2,end,18.45,6.099999999999999,30.0
7,1518,484,89,2,start,18.45,6.099999999999999,30.0
7,3018,488,89,2,end,18.75,6.399999999999999,30.0
7,3021,488,298,2,start,18.75,6.399999999999999,30.0
7,4897,493,298,2,end,19.05,6.699999999999998,30.0
7,4901,493,31,2,start,19.05,6.699999999999998,30.0
7,6776,498,31,2,end,19.35,6.999999999999998,30.0
7,6778,498,322,1,start,19.35,6.999999999999998,30.0
7,7528,500,322,1,end,19.5,7.149999999999999,30.0
7,7530,500,359,2,start,19.5,7.149999999999999,30.0
7,9405,505,359,2,end,19.8,7.449999999999998,30.0
7,9408,505,25,4,start,19.8,7.449999999999998,30.0
7,13158,515,25,4,end,20.400000000000002,7.449999999999998,30.0
7,13161,515,247,7,start,20.400000000000002,7.449999999999998,30.0
7,17286,526,247,7,end,21.450000000000003,7.449999999999998,30.0
7,17289,526,47,10,start,21.450000000000003,7.449999999999998,30.0
7,23289,542,47,10,end,22.950000000000003,7.449999999999998,30.0
8,32,560,334,10,start,22.950000000000003,7.449999999999998,30.0
8,7532,580,334,10,end,24.450000000000003,8.95,30.0
8,7535,580,70,5,start,24.450000000000003,8.95,30.0
8,11285,590,70,5,end,25.200000000000003,9.7,30.0
8,11288,590,222,10,start,25.200000000000003,9.7,30.0
8,17288,606,222,10,end,26.700000000000003,9.7,30.0
8,17290,606,229,10,start,26.700000000000003,9.7,30.0
8,23290,622,229,10,end,28.200000000000003,9.7,30.0
9,21,640,105,8,start,28.200000000000003,9.7,30.0
9,5271,654,105,8,end,29.400000000000002,10.899999999999999,30.0
9,5276,654,331,2,start,29.400000000000002,10.899999999999999,30.0
9,6777,658,331,2,end,29.700000000000003,11.2,30.0
9,6782,658,122,1,start,29.700000000000003,11.2,30.0
9,7532,660,122,1,end,29.85,11.35,30.0
9,7535,660,35,2,start,29.85,11.35,30.0
9,9035,664,35,2,end,30.0,11.65,30.0
9,9038,664,356,10,start,30.0,11.65,30.0
9,16539,684,356,10,end,30.0,13.15,30.0
9,16541,684,255,7,start,30.0,13.15,30.0
9,23292,702,255,7,end,30.0,14.200000000000001,30.0
9,23294,702,311,5,start,30.0,14.200000000000001,30.0
9,28170,715,311,5,end,30.0,14.950000000000001,30.0
10,11,720,106,4,start,30.0,14.950000000000001,30.0
10,2637,727,106,4,end,30.0,15.55,30.0
10,2641,727,178,3,start,30.0,15.55,30.0
10,4516,732,178,3,end,30.0,16.0,30.0
10,4521,732,114,2,start,30.0,16.0,30.0
10,6021,736,114,2,end,30.0,16.3,30.0
10,6035,736,148,4,start,30.0,16.3,30.0
10,9035,744,148,4,end,30.0,16.900000000000002,30.0
10,9038,744,137,4,start,30.0,16.900000000000002,30.0
10,12038,752,137,4,end,30.0,17.500000000000004,30.0
10,12041,752,11,10,start,30.0,17.500000000000004,30.0
10,19541,772,11,10,end,30.0,19.000000000000004,30.0
10,19543,772,396,8,start,30.0,19.000000000000004,30.0
10,25544,788,396,8,end,30.0,20.200000000000003,30.0
11,22,800,293,5,start,30.0,20.200000000000003,30.0
11,3022,808,293,5,end,30.0,20.950000000000003,30.0
11,3025,808,189,6,start,30.0,20.950000000000003,30.0
11,6400,817,189,6,end,30.0,21.85,30.0
11,6402,817,72,5,start,30.0,21.85,30.0
11,9403,825,72,5,end,30.0,22.6,30.0
11,9416,825,17,10,start,30.0,22.6,30.0
11,15416,841,17,10,end,30.0,24.1,30.0
11,15420,841,13,1,start,30.0,24.1,30.0
11,15796,842,13,1,end,30.0,24.25,30.0
11,15798,842,364,2,start,30.0,24.25,30.0
11,16923,845,364,2,end,30.0,24.55,30.0
11,16926,845,195,9,start,30.0,24.55,30.0
