sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,282,4,PICKED,picked for inspection
1,5,0,282,4,ACCEPTED,accepted for execution
1,2257,6,86,10,PICKED,picked for inspection
1,2257,6,86,10,ACCEPTED,accepted for execution
2,9,80,35,2,PICKED,picked for inspection
2,9,80,35,2,ACCEPTED,accepted for execution
2,1142,83,386,5,PICKED,picked for inspection
2,1142,83,386,5,ACCEPTED,accepted for execution
2,4143,91,325,5,PICKED,picked for inspection
2,4143,91,325,5,ACCEPTED,accepted for execution
2,7148,99,56,6,PICKED,picked for inspection
2,7148,99,56,6,ACCEPTED,accepted for execution
2,10527,108,392,9,PICKED,picked for inspection
2,10527,108,392,9,ACCEPTED,accepted for execution
2,15781,122,344,10,PICKED,picked for inspection
2,15781,122,344,10,ACCEPTED,accepted for execution
3,18,160,13,1,PICKED,picked for inspection
3,18,160,13,1,ACCEPTED,accepted for execution
3,398,161,162,1,PICKED,picked for inspection
3,398,161,162,1,ACCEPTED,accepted for execution
3,777,162,134,3,PICKED,picked for inspection
3,777,162,134,3,ACCEPTED,accepted for execution
3,2281,166,383,6,PICKED,picked for inspection
3,2281,166,383,6,ACCEPTED,accepted for execution
3,5658,175,293,5,PICKED,picked for inspection
3,5658,175,293,5,ACCEPTED,accepted for execution
3,8662,183,339,6,PICKED,picked for inspection
3,8662,183,339,6,ACCEPTED,accepted for execution
3,12040,192,198,6,PICKED,picked for inspection
3,12040,192,198,6,ACCEPTED,accepted for execution
3,15419,201,9,6,PICKED,picked for inspection
3,15419,201,9,6,ACCEPTED,accepted for execution
3,18798,210,199,8,PICKED,picked for inspection
3,18798,210,199,8,ACCEPTED,accepted for execution
3,23301,222,105,8,PICKED,picked for inspection
3,23301,222,105,8,ACCEPTED,accepted for execution
4,14,240,219,1,PICKED,picked for inspection
4,14,240,219,1,ACCEPTED,accepted for execution
4,400,241,208,2,PICKED,picked for inspection
4,400,241,208,2,ACCEPTED,accepted for execution
4,1530,244,83,3,PICKED,picked for inspection
4,1530,244,83,3,ACCEPTED,accepted for execution
4,3033,248,260,3,PICKED,picked for inspection
4,3033,248,260,3,ACCEPTED,accepted for execution
4,4571,252,179,4,PICKED,picked for inspection
4,4571,252,179,4,ACCEPTED,accepted for execution
4,6830,258,64,5,PICKED,picked for inspection
4,6830,258,64,5,ACCEPTED,accepted for execution
4,9834,266,393,10,PICKED,picked for inspection
4,9834,266,393,10,ACCEPTED,accepted for execution
4,15837,282,318,6,PICKED,picked for inspection
4,15837,282,318,6,ACCEPTED,accepted for execution
4,19216,291,49,9,PICKED,picked for inspection
4,19216,291,49,9,ACCEPTED,accepted for execution
5,23,320,267,1,PICKED,picked for inspection
5,23,320,267,1,ACCEPTED,accepted for execution
5,420,321,364,2,PICKED,picked for inspection
5,420,321,364,2,ACCEPTED,accepted for execution
5,1555,324,358,3,PICKED,picked for inspection
5,1555,324,358,3,ACCEPTED,accepted for execution
5,3056,328,312,4,PICKED,picked for inspection
5,3056,328,312,4,ACCEPTED,accepted for execution
5,5310,334,171,6,PICKED,picked for inspection
5,5310,334,171,6,ACCEPTED,accepted for execution
5,8688,343,279,8,PICKED,picked for inspection
5,8688,343,279,8,ACCEPTED,accepted for execution
5,13192,355,230,9,PICKED,picked for inspection
5,13192,355,230,9,ACCEPTED,accepted for execution
5,18447,369,44,10,PICKED,picked for inspection
5,18447,369,44,10,ACCEPTED,accepted for execution
5,24451,385,123,1,PICKED,picked for inspection
5,24451,385,123,1,ACCEPTED,accepted for execution
6,0,400,117,1,PICKED,picked for inspection
6,0,400,117,1,ACCEPTED,accepted for execution
6,382,401,360,3,PICKED,picked for inspection
6,382,401,360,3,ACCEPTED,accepted for execution
6,1886,405,210,3,PICKED,picked for inspection
6,1886,405,210,3,ACCEPTED,accepted for execution
6,3389,409,363,4,PICKED,picked for inspection
6,3389,409,363,4,ACCEPTED,accepted for execution
6,5642,415,81,5,PICKED,picked for inspection
6,5642,415,81,5,ACCEPTED,accepted for execution
6,8647,423,38,6,PICKED,picked for inspection
6,8647,423,38,6,ACCEPTED,accepted for execution
6,12026,432,255,7,PICKED,picked for inspection
6,12026,432,255,7,ACCEPTED,accepted for execution
6,16154,443,304,8,PICKED,picked for inspection
6,16154,443,304,8,ACCEPTED,accepted for execution
6,20658,455,290,9,PICKED,picked for inspection
6,20658,455,290,9,ACCEPTED,accepted for execution
7,18,480,218,1,PICKED,picked for inspection
7,18,480,218,1,ACCEPTED,accepted for execution
7,406,481,152,1,PICKED,picked for inspection
7,406,481,152,1,ACCEPTED,accepted for execution
7,783,482,331,2,PICKED,picked for inspection
7,783,482,331,2,ACCEPTED,accepted for execution
7,1911,485,4,3,PICKED,picked for inspection
7,1911,485,4,3,ACCEPTED,accepted for execution
7,3413,489,27,4,PICKED,picked for inspection
7,3413,489,27,4,ACCEPTED,accepted for execution
7,5666,495,313,5,PICKED,picked for inspection
7,5666,495,313,5,ACCEPTED,accepted for execution
7,8670,503,133,6,PICKED,picked for inspection
7,8670,503,133,6,ACCEPTED,accepted for execution
7,12048,512,104,7,PICKED,picked for inspection
7,12048,512,104,7,ACCEPTED,accepted for execution
7,16176,523,94,8,PICKED,picked for inspection
7,16176,523,94,8,ACCEPTED,accepted for execution
7,20681,535,361,10,PICKED,picked for inspection
7,20681,535,361,10,ACCEPTED,accepted for execution
7,26686,551,66,4,PICKED,picked for inspection
7,26686,551,66,4,ACCEPTED,accepted for execution
8,9,560,327,1,PICKED,picked for inspection
8,9,560,327,1,ACCEPTED,accepted for execution
8,391,561,31,2,PICKED,picked for inspection
8,391,561,31,2,ACCEPTED,accepted for execution
8,1519,564,164,3,PICKED,picked for inspection
8,1519,564,164,3,ACCEPTED,accepted for execution
8,3022,568,316,4,PICKED,picked for inspection
8,3022,568,316,4,ACCEPTED,accepted for execution
8,5276,574,271,5,PICKED,picked for inspection
8,5276,574,271,5,ACCEPTED,accepted for execution
8,8286,582,128,6,PICKED,picked for inspection
8,8286,582,128,6,ACCEPTED,accepted for execution
8,11665,591,181,8,PICKED,picked for inspection
8,11665,591,181,8,ACCEPTED,accepted for execution
8,16168,603,109,9,PICKED,picked for inspection
8,16168,603,109,9,ACCEPTED,accepted for execution
8,21422,617,108,10,PICKED,picked for inspection
8,21422,617,108,10,ACCEPTED,accepted for execution
9,16,640,54,1,PICKED,picked for inspection
9,16,640,54,1,ACCEPTED,accepted for execution
9,399,641,326,2,PICKED,picked for inspection
9,399,641,326,2,ACCEPTED,accepted for execution
9,1527,644,201,5,PICKED,picked for inspection
9,1527,644,201,5,ACCEPTED,accepted for execution
9,4531,652,207,7,PICKED,picked for inspection
9,4531,652,207,7,ACCEPTED,accepted for execution
9,8664,663,276,10,PICKED,picked for inspection
9,8664,663,276,10,ACCEPTED,accepted for execution
