sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,21,0,21,5,start,0.1,0.1,0.1
1,15022,40,21,5,end,0.1,0.85,0.1
1,15025,40,184,2,start,0.1,0.85,0.1
1,21025,56,184,2,end,0.4,1.15,0.1
1,21031,56,393,3,start,0.4,1.15,0.1
1,30031,80,393,3,end,0.85,1.15,0.5499999999999999
2,27,80,203,6,start,0.85,1.15,0.5499999999999999
2,18027,128,203,6,end,0.85,2.05,0.5499999999999999
2,18032,128,284,4,start,0.85,2.05,0.5499999999999999
2,30032,160,284,4,end,1.45,2.65,1.15
3,23,160,21,5,start,1.45,2.65,1.15
3,15024,200,21,5,end,1.45,3.4,1.15
3,15028,200,296,5,start,1.45,3.4,1.15
3,30028,240,296,5,end,2.2,3.4,1.15
4,5,240,353,3,start,2.2,3.4,1.15
4,9005,264,353,3,end,2.6500000000000004,3.4,1.15
4,9009,264,45,7,start,2.6500000000000004,3.4,1.15
4,30010,320,45,7,end,3.7,3.4,2.2
5,2,320,53,3,start,3.7,3.4,2.2
5,9002,344,53,3,end,3.7,3.4,2.6500000000000004
5,9006,344,356,7,start,3.7,3.4,2.6500000000000004
5,30007,400,356,7,end,4.75,4.45,2.6500000000000004
6,19,400,398,7,start,4.75,4.45,2.6500000000000004
6,21019,456,398,7,end,4.75,5.5,2.6500000000000004
7,11,480,154,3,start,4.75,5.5,2.6500000000000004
7,3011,488,154,3,end,4.75,5.95,2.6500000000000004
7,3017,488,312,4,start,4.75,5.95,2.6500000000000004
7,10142,507,312,4,end,5.35,6.55,3.2500000000000004
8,14,560,190,5,start,5.35,6.55,3.2500000000000004
8,4889,573,190,5,end,6.1,6.55,3.2500000000000004
8,4893,573,233,8,start,6.1,6.55,3.2500000000000004
8,12768,594,233,8,end,7.3,7.75,3.2500000000000004
9,6,640,359,2,start,7.3,7.75,3.2500000000000004
9,1882,645,359,2,end,7.6,8.05,3.2500000000000004
9,1885,645,244,10,start,7.6,8.05,3.2500000000000004
9,11635,671,244,10,end,7.6,9.55,3.2500000000000004
9,11640,671,172,10,start,7.6,9.55,3.2500000000000004
9,26640,711,172,10,end,7.6,11.05,4.75
10,30,720,22,3,start,7.6,11.05,4.75
10,3031,728,22,3,end,8.049999999999999,11.5,4.75
10,3034,728,78,9,start,8.049999999999999,11.5,4.75
10,12035,752,78,9,end,8.049999999999999,12.85,4.75
11,28,800,145,9,start,8.049999999999999,12.85,4.75
11,9028,824,145,9,end,8.049999999999999,14.2,4.75
12,15,880,391,2,start,8.049999999999999,14.2,4.75
12,6015,896,391,2,end,8.049999999999999,14.2,5.05
12,6019,896,168,6,start,8.049999999999999,14.2,5.05
12,12020,912,168,6,end,8.049999999999999,15.1,5.949999999999999
12,12024,912,385,7,start,8.049999999999999,15.1,5.949999999999999
12,18774,930,385,7,end,8.049999999999999,16.15,6.999999999999999
13,24,960,350,2,start,8.049999999999999,16.15,6.999999999999999
13,1900,965,350,2,end,8.049999999999999,16.45,7.299999999999999
13,1906,965,241,4,start,8.049999999999999,16.45,7.299999999999999
13,5656,975,241,4,end,8.649999999999999,16.45,7.899999999999999
13,5658,975,192,6,start,8.649999999999999,16.45,7.899999999999999
13,11659,991,192,6,end,9.549999999999999,16.45,8.799999999999999
13,11661,991,20,7,start,9.549999999999999,16.45,8.799999999999999
13,18412,1009,20,7,end,10.6,17.5,9.85
14,30,1040,52,1,start,10.6,17.5,9.85
14,780,1042,52,1,end,10.75,17.65,10.0
14,788,1042,211,2,start,10.75,17.65,10.0
14,2663,1047,211,2,end,10.75,17.95,10.3
14,2671,1047,201,5,start,10.75,17.95,10.3
14,7546,1060,201,5,end,10.75,18.7,10.3
14,7549,1060,102,9,start,10.75,18.7,10.3
14,16550,1084,102,9,end,10.75,18.7,11.65
14,16553,1084,231,7,start,10.75,18.7,11.65
14,23303,1102,231,7,end,11.8,19.75,12.700000000000001
15,13,1120,173,3,start,11.8,19.75,12.700000000000001
15,3013,1128,173,3,end,11.8,19.75,13.15
15,3016,1128,37,6,start,11.8,19.75,13.15
15,9017,1144,37,6,end,12.700000000000001,19.75,13.15
15,9020,1144,163,7,start,12.700000000000001,19.75,13.15
15,15770,1162,163,7,end,13.750000000000002,19.75,14.200000000000001
15,15773,1162,372,10,start,13.750000000000002,19.75,14.200000000000001
15,25523,1188,372,10,end,13.750000000000002,21.25,15.700000000000001
16,23,1200,240,2,start,13.750000000000002,21.25,15.700000000000001
16,1523,1204,240,2,end,14.050000000000002,21.55,15.700000000000001
16,1527,1204,311,5,start,14.050000000000002,21.55,15.700000000000001
16,4527,1212,311,5,end,14.050000000000002,22.3,15.700000000000001
16,4530,1212,77,7,start,14.050000000000002,22.3,15.700000000000001
16,8655,1223,77,7,end,14.050000000000002,23.35,15.700000000000001
16,8659,1223,116,10,start,14.050000000000002,23.35,15.700000000000001
16,14659,1239,116,10,end,14.050000000000002,24.85,15.700000000000001
16,14662,1239,223,9,start,14.050000000000002,24.85,15.700000000000001
16,23662,1263,223,9,end,15.400000000000002,24.85,17.05
17,13,1280,117,1,start,15.400000000000002,24.85,17.05
17,388,1281,117,1,end,15.400000000000002,25.0,17.05
17,390,1281,228,2,start,15.400000000000002,25.0,17.05
17,1891,1285,228,2,end,15.400000000000002,25.3,17.35
17,1894,1285,187,3,start,15.400000000000002,25.3,17.35
17,4144,1291,187,3,end,15.850000000000001,25.75,17.35
17,4150,1291,293,5,start,15.850000000000001,25.75,17.35
17,7900,1301,293,5,end,16.6,26.5,17.35
17,7904,1301,205,9,start,16.6,26.5,17.35
17,16904,1325,205,9,end,17.950000000000003,26.5,17.35
17,16907,1325,73,10,start,17.950000000000003,26.5,17.35
17,24408,1345,73,10,end,17.950000000000003,28.0,18.85
18,22,1360,107,6,start,17.950000000000003,28.0,18.85
18,3397,1369,107,6,end,17.950000000000003,28.9,18.85
18,3401,1369,304,8,start,17.950000000000003,28.9,18.85
18,7902,1381,304,8,end,17.950000000000003,30.0,18.85
18,7905,1381,397,7,start,17.950000000000003,30.0,18.85
18,13155,1395,397,7,end,19.000000000000004,30.0,18.85
18,13163,1395,367,8,start,19.000000000000004,30.0,18.85
18,19163,1411,367,8,end,19.000000000000004,30.0,20.05
19,25,1440,136,3,start,19.000000000000004,30.0,20.05
19,1526,1444,136,3,end,19.000000000000004,30.0,20.05
19,1529,1444,99,4,start,19.000000000000004,30.0,20.05
19,3780,1450,99,4,end,19.000000000000004,30.0,20.05
19,3783,1450,265,6,start,19.000000000000004,30.0,20.05
19,7158,1459,265,6,end,19.000000000000004,30.0,20.05
19,7161,1459,183,9,start,19.000000000000004,30.0,20.05
19,12412,1473,183,9,end,19.000000000000004,30.0,20.05
19,12415,1473,392,9,start,19.000000000000004,30.0,20.05
19,17665,1487,392,9,end,19.000000000000004,30.0,20.05
19,17668,1487,272,9,start,19.000000000000004,30.0,20.05
19,22918,1501,272,9,end,19.000000000000004,30.0,21.400000000000002
20,2,1520,59,1,start,19.000000000000004,30.0,21.400000000000002
20,378,1521,59,1,end,19.000000000000004,30.0,21.400000000000002
20,380,1521,347,5,start,19.000000000000004,30.0,21.400000000000002
20,3381,1529,347,5,end,19.000000000000004,30.0,21.400000000000002
20,3384,1529,255,7,start,19.000000000000004,30.0,21.400000000000002
20,7509,1540,255,7,end,19.000000000000004,30.0,21.400000000000002
20,7515,1540,195,9,start,19.000000000000004,30.0,21.400000000000002
20,12765,1554,195,9,end,19.000000000000004,30.0,21.400000000000002
20,12770,1554,216,6,start,19.000000000000004,30.0,21.400000000000002
20,17271,1566,216,6,end,19.900000000000002,30.0,21.400000000000002
20,17276,1566,215,10,start,19.900000000000002,30.0,21.400000000000002
20,23277,1582,215,10,end,19.900000000000002,30.0,22.900000000000002
21,23,1600,327,1,start,19.900000000000002,30.0,22.900000000000002
21,773,1602,327,1,end,20.05,30.0,22.900000000000002
21,776,1602,186,7,start,20.05,30.0,22.900000000000002
21,4901,1613,186,7,end,21.1,30.0,23.950000000000003
