sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,17,0,13,1,start,0.1,0.1,0.1
1,3017,8,13,1,end,0.25,0.25,0.1
1,3023,8,236,5,start,0.25,0.25,0.1
1,18023,48,236,5,end,0.25,1.0,0.85
1,18027,48,396,4,start,0.25,1.0,0.85
1,30027,80,396,4,end,0.25,1.6,1.45
2,32,80,236,5,start,0.25,1.6,1.45
2,15033,120,236,5,end,0.25,2.35,2.2
2,15036,120,284,5,start,0.25,2.35,2.2
2,30036,160,284,5,end,1.0,3.1,2.95
3,18,160,269,3,start,1.0,3.1,2.95
3,9018,184,269,3,end,1.0,3.1,3.4000000000000004
3,9021,184,349,6,start,1.0,3.1,3.4000000000000004
3,27021,232,349,6,end,1.9,3.1,4.300000000000001
4,23,240,151,6,start,1.9,3.1,4.300000000000001
4,18023,288,151,6,end,2.8,4.0,4.300000000000001
5,8,320,354,3,start,2.8,4.0,4.300000000000001
5,9009,344,354,3,end,2.8,4.45,4.750000000000001
5,9013,344,356,3,start,2.8,4.45,4.750000000000001
5,18014,368,356,3,end,3.25,4.9,4.750000000000001
6,1,400,305,1,start,3.25,4.9,4.750000000000001
6,3001,408,305,1,end,3.25,5.050000000000001,4.900000000000001
6,3003,408,188,7,start,3.25,5.050000000000001,4.900000000000001
6,13503,436,188,7,end,3.25,6.1000000000000005,5.950000000000001
7,7,480,267,1,start,3.25,6.1000000000000005,5.950000000000001
7,3008,488,267,1,end,3.4,6.1000000000000005,5.950000000000001
7,3011,488,193,4,start,3.4,6.1000000000000005,5.950000000000001
7,6762,498,193,4,end,3.4,6.7,6.550000000000001
7,6765,498,176,2,start,3.4,6.7,6.550000000000001
7,8641,503,176,2,end,3.4,7.0,6.8500000000000005
8,1,560,58,1,start,3.4,7.0,6.8500000000000005
8,1126,563,58,1,end,3.55,7.15,7.000000000000001
8,1130,563,317,6,start,3.55,7.15,7.000000000000001
8,7130,579,317,6,end,3.55,8.05,7.9
9,1,640,364,2,start,3.55,8.05,7.9
9,3001,648,364,2,end,3.8499999999999996,8.350000000000001,7.9
9,3004,648,309,7,start,3.8499999999999996,8.350000000000001,7.9
9,9755,666,309,7,end,3.8499999999999996,8.350000000000001,8.950000000000001
9,9757,666,262,7,start,3.8499999999999996,8.350000000000001,8.950000000000001
9,16508,684,262,7,end,3.8499999999999996,9.400000000000002,10.000000000000002
10,17,720,79,2,start,3.8499999999999996,9.400000000000002,10.000000000000002
10,1893,725,79,2,end,3.8499999999999996,9.700000000000003,10.300000000000002
10,1896,725,7,6,start,3.8499999999999996,9.700000000000003,10.300000000000002
10,7896,741,7,6,end,3.8499999999999996,9.700000000000003,11.200000000000003
10,7900,741,330,10,start,3.8499999999999996,9.700000000000003,11.200000000000003
10,20650,775,330,10,end,5.35,11.200000000000003,12.700000000000003
11,13,800,194,5,start,5.35,11.200000000000003,12.700000000000003
11,4888,813,194,5,end,5.35,11.950000000000003,13.450000000000003
11,4891,813,1,8,start,5.35,11.950000000000003,13.450000000000003
11,12766,834,1,8,end,6.55,11.950000000000003,14.650000000000002
12,13,880,292,1,start,6.55,11.950000000000003,14.650000000000002
12,763,882,292,1,end,6.7,12.100000000000003,14.800000000000002
12,769,882,282,4,start,6.7,12.100000000000003,14.800000000000002
12,4519,892,282,4,end,7.3,12.700000000000003,14.800000000000002
12,4522,892,46,7,start,7.3,12.700000000000003,14.800000000000002
12,11272,910,46,7,end,8.35,12.700000000000003,14.800000000000002
12,11277,910,242,7,start,8.35,12.700000000000003,14.800000000000002
12,18028,928,242,7,end,8.35,13.750000000000004,15.850000000000003
13,34,960,139,3,start,8.35,13.750000000000004,15.850000000000003
13,3034,968,139,3,end,8.799999999999999,13.750000000000004,15.850000000000003
13,3038,968,369,6,start,8.799999999999999,13.750000000000004,15.850000000000003
13,9038,984,369,6,end,8.799999999999999,14.650000000000004,15.850000000000003
13,9042,984,221,7,start,8.799999999999999,14.650000000000004,15.850000000000003
13,15792,1002,221,7,end,9.85,15.700000000000005,15.850000000000003
13,15796,1002,361,10,start,9.85,15.700000000000005,15.850000000000003
13,25547,1028,361,10,end,11.35,17.200000000000003,17.35
14,25572,1108,24,1,start,11.35,17.200000000000003,17.35
14,751,1042,24,1,end,11.35,17.200000000000003,17.5
14,753,1042,351,2,start,11.35,17.200000000000003,17.5
14,2628,1047,351,2,end,11.35,17.200000000000003,17.8
14,2633,1047,83,3,start,11.35,17.200000000000003,17.8
14,5634,1055,83,3,end,11.799999999999999,17.200000000000003,18.25
14,5640,1055,245,6,start,11.799999999999999,17.200000000000003,18.25
14,11640,1071,245,6,end,11.799999999999999,17.200000000000003,19.15
14,11642,1071,158,10,start,11.799999999999999,17.200000000000003,19.15
14,21393,1097,158,10,end,11.799999999999999,17.200000000000003,20.65
15,15,1120,243,3,start,11.799999999999999,17.200000000000003,20.65
15,3016,1128,243,3,end,11.799999999999999,17.650000000000002,20.65
15,3023,1128,57,4,start,11.799999999999999,17.650000000000002,20.65
