sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,17,0,149,3,PICKED,picked for inspection
1,17,0,149,3,ACCEPTED,accepted for execution
1,3020,8,377,5,PICKED,picked for inspection
1,3020,8,377,5,ACCEPTED,accepted for execution
2,2,80,324,1,PICKED,picked for inspection
2,2,80,324,1,ACCEPTED,accepted for execution
2,3012,88,146,6,PICKED,picked for inspection
2,3012,88,146,6,ACCEPTED,accepted for execution
2,6391,97,374,7,PICKED,picked for inspection
2,6391,97,374,7,ACCEPTED,accepted for execution
3,27811,234,289,2,PICKED,picked for inspection
3,27811,234,289,2,ACCEPTED,accepted for execution
3,1877,165,386,5,PICKED,picked for inspection
3,1877,165,386,5,ACCEPTED,accepted for execution
3,6755,178,45,9,PICKED,picked for inspection
3,6755,178,45,9,ACCEPTED,accepted for execution
4,13,240,127,2,PICKED,picked for inspection
4,13,240,127,2,ACCEPTED,accepted for execution
4,1519,244,210,3,PICKED,picked for inspection
4,1519,244,210,3,ACCEPTED,accepted for execution
4,3772,250,241,4,PICKED,picked for inspection
4,3772,250,241,4,ACCEPTED,accepted for execution
4,6775,258,328,5,PICKED,picked for inspection
4,6775,258,328,5,ACCEPTED,accepted for execution
4,11653,271,81,5,PICKED,picked for inspection
4,11653,271,81,5,ACCEPTED,accepted for execution
4,15408,281,249,9,PICKED,picked for inspection
4,15408,281,249,9,ACCEPTED,accepted for execution
5,33,320,379,1,PICKED,picked for inspection
5,33,320,379,1,ACCEPTED,accepted for execution
5,794,322,263,2,PICKED,picked for inspection
5,794,322,263,2,ACCEPTED,accepted for execution
5,2297,326,67,2,PICKED,picked for inspection
5,2297,326,67,2,ACCEPTED,accepted for execution
5,3800,330,4,3,PICKED,picked for inspection
5,3800,330,4,3,ACCEPTED,accepted for execution
5,6054,336,396,8,PICKED,picked for inspection
5,6054,336,396,8,ACCEPTED,accepted for execution
5,12057,352,112,6,PICKED,picked for inspection
5,12057,352,112,6,ACCEPTED,accepted for execution
5,16936,365,186,7,PICKED,picked for inspection
5,16936,365,186,7,ACCEPTED,accepted for execution
6,1,400,391,2,PICKED,picked for inspection
6,1,400,391,2,ACCEPTED,accepted for execution
6,1132,403,65,4,PICKED,picked for inspection
6,1132,403,65,4,ACCEPTED,accepted for execution
6,3386,409,160,9,PICKED,picked for inspection
6,3386,409,160,9,ACCEPTED,accepted for execution
6,8639,423,319,5,PICKED,picked for inspection
6,8639,423,319,5,ACCEPTED,accepted for execution
6,12392,433,262,7,PICKED,picked for inspection
6,12392,433,262,7,ACCEPTED,accepted for execution
6,17647,447,47,10,PICKED,picked for inspection
6,17647,447,47,10,ACCEPTED,accepted for execution
7,35,480,260,3,PICKED,picked for inspection
7,35,480,260,3,ACCEPTED,accepted for execution
7,1545,484,141,8,PICKED,picked for inspection
7,1545,484,141,8,ACCEPTED,accepted for execution
7,6055,496,18,1,PICKED,picked for inspection
7,6055,496,18,1,ACCEPTED,accepted for execution
7,6807,498,211,2,PICKED,picked for inspection
7,6807,498,211,2,ACCEPTED,accepted for execution
7,8316,502,39,5,PICKED,picked for inspection
7,8316,502,39,5,ACCEPTED,accepted for execution
