sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,15,0,149,3,start,6.0,6.0,6.0
1,3016,8,149,3,end,6.45,6.0,6.45
1,3019,8,174,7,start,6.45,6.0,6.45
1,9769,26,174,7,end,7.5,6.0,6.45
1,9773,26,372,10,start,7.5,6.0,6.45
1,19523,52,372,10,end,7.5,7.5,7.95
2,17,80,210,3,start,7.5,7.5,7.95
2,3018,88,210,3,end,7.95,7.5,8.4
2,3024,88,57,4,start,7.95,7.5,8.4
2,6775,98,57,4,end,8.55,8.1,9.0
2,6777,98,222,10,start,8.55,8.1,9.0
2,16527,124,222,10,end,10.05,8.1,9.0
3,19,160,179,4,start,10.05,8.1,9.0
3,3769,170,179,4,end,10.05,8.1,9.6
3,3774,170,37,6,start,10.05,8.1,9.6
3,9775,186,37,6,end,10.950000000000001,8.1,9.6
3,9783,186,184,7,start,10.950000000000001,8.1,9.6
3,16534,204,184,7,end,12.000000000000002,9.15,9.6
3,16539,204,290,9,start,12.000000000000002,9.15,9.6
3,25539,228,290,9,end,13.350000000000001,10.5,10.95
4,16,240,263,2,start,13.350000000000001,10.5,10.95
4,1892,245,263,2,end,13.650000000000002,10.5,11.25
4,1899,245,147,8,start,13.650000000000002,10.5,11.25
4,9774,266,147,8,end,13.650000000000002,10.5,12.45
4,9777,266,120,6,start,13.650000000000002,10.5,12.45
4,15777,282,120,6,end,14.550000000000002,11.4,13.35
4,15787,282,367,8,start,14.550000000000002,11.4,13.35
4,23663,303,367,8,end,14.550000000000002,12.6,14.549999999999999
5,11,320,384,1,start,14.550000000000002,12.6,14.549999999999999
5,761,322,384,1,end,14.700000000000003,12.6,14.549999999999999
5,763,322,67,2,start,14.700000000000003,12.6,14.549999999999999
5,2638,327,67,2,end,15.000000000000004,12.9,14.85
5,2642,327,355,5,start,15.000000000000004,12.9,14.85
5,7517,340,355,5,end,15.000000000000004,12.9,15.6
5,7521,340,333,6,start,15.000000000000004,12.9,15.6
5,13522,356,333,6,end,15.000000000000004,13.8,15.6
5,13525,356,262,7,start,15.000000000000004,13.8,15.6
5,20276,374,262,7,end,15.000000000000004,14.850000000000001,16.65
6,8,400,287,1,start,15.000000000000004,14.850000000000001,16.65
6,759,402,287,1,end,15.150000000000004,15.000000000000002,16.799999999999997
6,760,402,315,3,start,15.150000000000004,15.000000000000002,16.799999999999997
6,3761,410,315,3,end,15.150000000000004,15.450000000000001,16.799999999999997
6,3763,410,165,7,start,15.150000000000004,15.450000000000001,16.799999999999997
6,10513,428,165,7,end,15.150000000000004,15.450000000000001,17.849999999999998
6,10515,428,392,9,start,15.150000000000004,15.450000000000001,17.849999999999998
6,19516,452,392,9,end,15.150000000000004,16.8,17.849999999999998
6,19519,452,330,10,start,15.150000000000004,16.8,17.849999999999998
6,29270,478,330,10,end,16.650000000000006,18.3,19.349999999999998
7,23,480,248,1,start,16.650000000000006,18.3,19.349999999999998
7,773,482,248,1,end,16.800000000000004,18.3,19.499999999999996
7,784,482,126,2,start,16.800000000000004,18.3,19.499999999999996
7,2659,487,126,2,end,17.100000000000005,18.6,19.799999999999997
7,2661,487,201,5,start,17.100000000000005,18.6,19.799999999999997
7,7536,500,201,5,end,17.100000000000005,19.35,19.799999999999997
7,7538,500,291,4,start,17.100000000000005,19.35,19.799999999999997
7,11290,510,291,4,end,17.700000000000006,19.950000000000003,20.4
7,11293,510,191,8,start,17.700000000000006,19.950000000000003,20.4
7,15793,522,191,8,end,17.700000000000006,19.950000000000003,21.599999999999998
7,15796,522,199,8,start,17.700000000000006,19.950000000000003,21.599999999999998
7,21796,538,199,8,end,18.900000000000006,19.950000000000003,22.799999999999997
8,8,560,219,1,start,18.900000000000006,19.950000000000003,22.799999999999997
8,758,562,219,1,end,19.050000000000004,19.950000000000003,22.949999999999996
8,760,562,373,5,start,19.050000000000004,19.950000000000003,22.949999999999996
8,3760,570,373,5,end,19.050000000000004,19.950000000000003,23.699999999999996
8,3762,570,71,5,start,19.050000000000004,19.950000000000003,23.699999999999996
8,8637,583,71,5,end,19.800000000000004,19.950000000000003,23.699999999999996
8,8639,583,74,7,start,19.800000000000004,19.950000000000003,23.699999999999996
8,13890,597,74,7,end,20.850000000000005,19.950000000000003,24.749999999999996
8,13892,597,393,10,start,20.850000000000005,19.950000000000003,24.749999999999996
8,19892,613,393,10,end,22.350000000000005,19.950000000000003,26.249999999999996
9,15,640,173,3,start,22.350000000000005,19.950000000000003,26.249999999999996
9,1516,644,173,3,end,22.350000000000005,19.950000000000003,26.699999999999996
9,1517,644,153,4,start,22.350000000000005,19.950000000000003,26.699999999999996
9,3768,650,153,4,end,22.950000000000006,19.950000000000003,27.299999999999997
9,3771,650,124,7,start,22.950000000000006,19.950000000000003,27.299999999999997
9,7897,661,124,7,end,24.000000000000007,19.950000000000003,27.299999999999997
