sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,7,0,324,1,start,6.0,6.0,6.0
1,758,2,324,1,end,6.15,6.0,6.0
1,760,2,311,5,start,6.15,6.0,6.0
1,5636,15,311,5,end,6.15,6.75,6.0
1,5640,15,177,5,start,6.15,6.75,6.0
1,10515,28,177,5,end,6.9,7.5,6.0
2,4,80,289,2,start,6.9,7.5,6.0
2,1880,85,289,2,end,7.2,7.5,6.0
2,1883,85,386,5,start,7.2,7.5,6.0
2,6759,98,386,5,end,7.95,7.5,6.0
2,6763,98,183,9,start,7.95,7.5,6.0
2,15763,122,183,9,end,7.95,8.85,6.0
2,15766,122,73,10,start,7.95,8.85,6.0
2,25516,148,73,10,end,7.95,10.35,7.5
3,10,160,152,1,start,7.95,10.35,7.5
3,760,162,152,1,end,7.95,10.5,7.5
3,762,162,354,3,start,7.95,10.5,7.5
3,3762,170,354,3,end,7.95,10.95,7.95
3,3765,170,7,6,start,7.95,10.95,7.95
3,9766,186,7,6,end,7.95,10.95,8.85
3,9769,186,81,5,start,7.95,10.95,8.85
3,14645,199,81,5,end,8.7,11.7,9.6
3,14649,199,256,10,start,8.7,11.7,9.6
3,24400,225,256,10,end,10.2,11.7,11.1
4,21,240,243,3,start,10.2,11.7,11.1
4,3021,248,243,3,end,10.2,12.149999999999999,11.1
4,3026,248,151,6,start,10.2,12.149999999999999,11.1
4,9027,264,151,6,end,11.1,13.049999999999999,11.1
4,9033,264,166,7,start,11.1,13.049999999999999,11.1
4,15784,282,166,7,end,12.15,14.1,11.1
4,15793,282,186,7,start,12.15,14.1,11.1
4,22544,300,186,7,end,13.200000000000001,15.15,12.15
5,13,320,267,1,start,13.200000000000001,15.15,12.15
5,764,322,267,1,end,13.350000000000001,15.15,12.15
5,775,322,65,4,start,13.350000000000001,15.15,12.15
5,4525,332,65,4,end,13.350000000000001,15.15,12.75
5,4528,332,390,4,start,13.350000000000001,15.15,12.75
5,8279,342,390,4,end,13.350000000000001,15.75,13.35
5,8282,342,301,6,start,13.350000000000001,15.75,13.35
5,14282,358,301,6,end,14.250000000000002,16.65,13.35
5,14284,358,212,10,start,14.250000000000002,16.65,13.35
5,24034,384,212,10,end,15.750000000000002,16.65,13.35
5,24038,384,44,6,start,15.750000000000002,16.65,13.35
5,30038,400,44,6,end,15.750000000000002,17.549999999999997,14.25
6,21,400,326,2,start,15.750000000000002,17.549999999999997,14.25
6,1897,405,326,2,end,15.750000000000002,17.849999999999998,14.25
6,1901,405,75,5,start,15.750000000000002,17.849999999999998,14.25
6,6776,418,75,5,end,16.5,17.849999999999998,14.25
6,6785,418,160,9,start,16.5,17.849999999999998,14.25
6,15785,442,160,9,end,16.5,17.849999999999998,15.6
6,15787,442,334,10,start,16.5,17.849999999999998,15.6
6,25538,468,334,10,end,18.0,19.349999999999998,15.6
7,16,480,13,1,start,18.0,19.349999999999998,15.6
7,766,482,13,1,end,18.15,19.499999999999996,15.6
7,779,482,185,3,start,18.15,19.499999999999996,15.6
7,3780,490,185,3,end,18.15,19.949999999999996,15.6
7,3782,490,310,4,start,18.15,19.949999999999996,15.6
7,7532,500,310,4,end,18.15,20.549999999999997,16.2
7,7534,500,383,6,start,18.15,20.549999999999997,16.2
7,13535,516,383,6,end,18.15,20.549999999999997,17.099999999999998
7,13537,516,68,7,start,18.15,20.549999999999997,17.099999999999998
7,20288,534,68,7,end,19.2,20.549999999999997,18.15
8,19,560,350,2,start,19.2,20.549999999999997,18.15
8,1520,564,350,2,end,19.2,20.849999999999998,18.45
8,1525,564,348,6,start,19.2,20.849999999999998,18.45
8,4900,573,348,6,end,19.2,21.749999999999996,18.45
8,4904,573,293,5,start,19.2,21.749999999999996,18.45
8,8654,583,293,5,end,19.95,22.499999999999996,18.45
8,8656,583,345,6,start,19.95,22.499999999999996,18.45
8,13532,596,345,6,end,20.849999999999998,23.399999999999995,19.349999999999998
8,13535,596,142,9,start,20.849999999999998,23.399999999999995,19.349999999999998
8,20285,614,142,9,end,22.2,23.399999999999995,20.7
9,13,640,302,2,start,22.2,23.399999999999995,20.7
9,1139,643,302,2,end,22.2,23.399999999999995,21.0
9,1141,643,358,3,start,22.2,23.399999999999995,21.0
9,2642,647,358,3,end,22.2,23.849999999999994,21.45
9,2647,647,101,6,start,22.2,23.849999999999994,21.45
9,6022,656,101,6,end,23.099999999999998,23.849999999999994,21.45
9,6025,656,304,8,start,23.099999999999998,23.849999999999994,21.45
9,10525,668,304,8,end,23.099999999999998,25.049999999999994,21.45
9,10528,668,87,9,start,23.099999999999998,25.049999999999994,21.45
9,15779,682,87,9,end,23.099999999999998,25.049999999999994,22.8
9,15782,682,276,10,start,23.099999999999998,25.049999999999994,22.8
9,21782,698,276,10,end,23.099999999999998,26.549999999999994,24.3
10,14,720,204,1,start,23.099999999999998,26.549999999999994,24.3
10,389,721,204,1,end,23.249999999999996,26.549999999999994,24.45
10,398,721,292,1,start,23.249999999999996,26.549999999999994,24.45
10,773,722,292,1,end,23.399999999999995,26.699999999999992,24.599999999999998
10,778,722,182,3,start,23.399999999999995,26.699999999999992,24.599999999999998
