sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,5,0,377,5,start,21.0,3.0,5.0
1,6380,17,377,5,end,21.75,3.75,5.75
1,6384,17,332,5,start,21.75,3.75,5.75
1,9385,25,332,5,end,22.5,3.75,5.75
2,41,80,83,3,start,22.5,3.75,5.75
2,2291,86,83,3,end,22.95,3.75,6.2
2,2296,86,177,5,start,22.95,3.75,6.2
2,7171,99,177,5,end,23.7,4.5,6.2
2,7176,99,174,7,start,23.7,4.5,6.2
2,11302,110,174,7,end,24.75,4.5,6.2
3,31,160,81,5,start,24.75,4.5,6.2
3,4906,173,81,5,end,25.5,5.25,6.95
3,4910,173,45,9,start,25.5,5.25,6.95
3,11660,191,45,9,end,26.85,5.25,8.3
3,11664,191,22,3,start,26.85,5.25,8.3
3,13915,197,22,3,end,27.3,5.7,8.3
3,13922,197,300,3,start,27.3,5.7,8.3
3,15422,201,300,3,end,27.75,5.7,8.3
3,15428,201,222,10,start,27.75,5.7,8.3
3,21428,217,222,10,end,29.25,5.7,8.3
3,21431,217,289,2,start,29.25,5.7,8.3
3,22556,220,289,2,end,29.55,5.7,8.3
3,22559,220,62,7,start,29.55,5.7,8.3
3,29309,238,62,7,end,29.55,5.7,9.350000000000001
4,47,240,9,6,start,29.55,5.7,9.350000000000001
4,4922,253,9,6,end,30.0,6.6,10.250000000000002
4,4926,253,137,4,start,30.0,6.6,10.250000000000002
4,8676,263,137,4,end,30.0,7.199999999999999,10.850000000000001
4,8678,263,396,8,start,30.0,7.199999999999999,10.850000000000001
4,16554,284,396,8,end,30.0,8.399999999999999,12.05
4,16558,284,90,4,start,30.0,8.399999999999999,12.05
4,20308,294,90,4,end,30.0,8.999999999999998,12.05
4,20309,294,136,3,start,30.0,8.999999999999998,12.05
4,23311,302,136,3,end,30.0,9.449999999999998,12.05
4,23316,302,328,5,start,30.0,9.449999999999998,12.05
4,26316,310,328,5,end,30.0,9.449999999999998,12.05
5,4,320,67,2,start,30.0,9.449999999999998,12.05
5,1504,324,67,2,end,30.0,9.749999999999998,12.350000000000001
