sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,13,0,13,1,PICKED,picked for inspection
1,13,0,13,1,ACCEPTED,accepted for execution
1,3021,8,236,5,PICKED,picked for inspection
1,3021,8,236,5,ACCEPTED,accepted for execution
1,18023,48,396,4,PICKED,picked for inspection
1,18023,48,396,4,ACCEPTED,accepted for execution
1,30036,80,393,4,PICKED,picked for inspection
1,30036,80,393,4,REJECTED,Tiffany cannot finish task within the remaining time
1,30036,80,284,10,PICKED,picked for inspection
1,30036,80,284,10,REJECTED,Tiffany cannot finish task within the remaining time
1,30036,80,393,4,PICKED,no other tasks could be accepted-trying to break this task
1,30036,80,393,4,REJECTED,could not break this task-Tiffany finished for this sprint
2,27,80,236,5,PICKED,picked for inspection
2,27,80,236,5,ACCEPTED,accepted for execution
2,15033,120,284,10,PICKED,picked for inspection
2,15033,120,284,10,REJECTED,Tiffany cannot finish task within the remaining time
2,15033,120,284,10,PICKED,no other tasks could be accepted-trying to break this task
2,15033,120,284,5,ACCEPTED,broke task into smaller parts-accepted for execution
2,15033,120,284,5,ACCEPTED,accepted for execution
3,12,160,269,3,PICKED,picked for inspection
3,12,160,269,3,ACCEPTED,accepted for execution
3,9018,184,349,6,PICKED,picked for inspection
3,9018,184,349,6,ACCEPTED,accepted for execution
3,27021,232,396,4,PICKED,picked for inspection
3,27021,232,396,4,REJECTED,Tiffany cannot finish task within the remaining time
3,27021,232,396,4,PICKED,no other tasks could be accepted-trying to break this task
3,27021,232,396,4,REJECTED,could not break this task-Tiffany finished for this sprint
4,19,240,151,6,PICKED,picked for inspection
4,19,240,151,6,ACCEPTED,accepted for execution
5,4,320,354,3,PICKED,picked for inspection
5,4,320,354,3,ACCEPTED,accepted for execution
5,9009,344,356,3,PICKED,picked for inspection
5,9009,344,356,3,ACCEPTED,accepted for execution
6,0,400,305,1,PICKED,picked for inspection
6,0,400,305,1,ACCEPTED,accepted for execution
6,3001,408,188,7,PICKED,picked for inspection
6,3001,408,188,7,ACCEPTED,accepted for execution
7,0,480,267,1,PICKED,picked for inspection
7,0,480,267,1,ACCEPTED,accepted for execution
7,3008,488,193,4,PICKED,picked for inspection
7,3008,488,193,4,ACCEPTED,accepted for execution
7,6762,498,176,2,PICKED,picked for inspection
7,6762,498,176,2,ACCEPTED,accepted for execution
8,0,560,58,1,PICKED,picked for inspection
8,0,560,58,1,ACCEPTED,accepted for execution
8,1126,563,317,6,PICKED,picked for inspection
8,1126,563,317,6,ACCEPTED,accepted for execution
9,0,640,364,2,PICKED,picked for inspection
9,0,640,364,2,ACCEPTED,accepted for execution
9,3001,648,309,7,PICKED,picked for inspection
9,3001,648,309,7,ACCEPTED,accepted for execution
9,9755,666,262,7,PICKED,picked for inspection
9,9755,666,262,7,ACCEPTED,accepted for execution
