sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,15,0,230,9,start,23.0,1.0,7.0
1,9016,24,230,9,end,24.35,2.3499999999999996,7.0
1,9019,24,209,9,start,24.35,2.3499999999999996,7.0
1,14270,38,209,9,end,25.700000000000003,2.3499999999999996,7.0
2,31,80,230,9,start,25.700000000000003,2.3499999999999996,7.0
2,9031,104,230,9,end,27.050000000000004,3.6999999999999993,7.0
3,23,160,192,6,start,27.050000000000004,3.6999999999999993,7.0
3,4524,172,192,6,end,27.950000000000003,3.6999999999999993,7.9
3,4528,172,68,7,start,27.950000000000003,3.6999999999999993,7.9
3,9778,186,68,7,end,29.000000000000004,3.6999999999999993,8.950000000000001
3,9781,186,275,3,start,29.000000000000004,3.6999999999999993,8.950000000000001
3,11282,190,275,3,end,29.450000000000003,3.6999999999999993,8.950000000000001
3,11287,190,37,6,start,29.450000000000003,3.6999999999999993,8.950000000000001
3,14662,199,37,6,end,30.0,3.6999999999999993,8.950000000000001
3,14665,199,97,3,start,30.0,3.6999999999999993,8.950000000000001
3,17666,207,97,3,end,30.0,3.6999999999999993,9.4
3,17672,207,110,6,start,30.0,3.6999999999999993,9.4
3,23672,223,110,6,end,30.0,3.6999999999999993,10.3
4,12,240,120,6,start,30.0,3.6999999999999993,10.3
4,6012,256,120,6,end,30.0,4.6,11.200000000000001
4,6016,256,4,3,start,30.0,4.6,11.200000000000001
4,8266,262,4,3,end,30.0,4.6,11.65
4,8269,262,165,7,start,30.0,4.6,11.65
4,15020,280,165,7,end,30.0,4.6,12.700000000000001
4,15023,280,391,2,start,30.0,4.6,12.700000000000001
4,16899,285,391,2,end,30.0,4.6,13.000000000000002
4,16902,285,243,3,start,30.0,4.6,13.000000000000002
4,25902,309,243,3,end,30.0,5.05,13.000000000000002
5,11,320,96,7,start,30.0,5.05,13.000000000000002
5,5636,335,96,7,end,30.0,6.1,14.050000000000002
5,5655,335,310,4,start,30.0,6.1,14.050000000000002
5,9405,345,310,4,end,30.0,6.699999999999999,14.650000000000002
5,9410,345,134,3,start,30.0,6.699999999999999,14.650000000000002
5,11661,351,134,3,end,30.0,7.1499999999999995,14.650000000000002
5,11667,351,63,5,start,30.0,7.1499999999999995,14.650000000000002
5,15418,361,63,5,end,30.0,7.8999999999999995,14.650000000000002
5,15421,361,147,8,start,30.0,7.8999999999999995,14.650000000000002
5,23297,382,147,8,end,30.0,7.8999999999999995,15.850000000000001
5,23300,382,131,3,start,30.0,7.8999999999999995,15.850000000000001
5,26300,390,131,3,end,30.0,8.35,15.850000000000001
5,26306,390,338,1,start,30.0,8.35,15.850000000000001
5,27056,392,338,1,end,30.0,8.5,15.850000000000001
6,3,400,381,3,start,30.0,8.5,15.850000000000001
6,3003,408,381,3,end,30.0,8.5,16.3
6,3007,408,114,2,start,30.0,8.5,16.3
6,4882,413,114,2,end,30.0,8.8,16.6
6,4888,413,169,5,start,30.0,8.8,16.6
6,9763,426,169,5,end,30.0,9.55,17.35
6,9768,426,118,9,start,30.0,9.55,17.35
6,16519,444,118,9,end,30.0,10.9,17.35
6,16523,444,117,1,start,30.0,10.9,17.35
6,17273,446,117,1,end,30.0,11.05,17.35
6,17276,446,146,6,start,30.0,11.05,17.35
6,23276,462,146,6,end,30.0,11.05,18.25
6,23283,462,21,5,start,30.0,11.05,18.25
6,28158,475,21,5,end,30.0,11.8,18.25
6,28161,475,75,3,start,30.0,11.8,18.25
6,29661,479,75,3,end,30.0,11.8,18.25
7,10,480,18,1,start,30.0,11.8,18.25
7,760,482,18,1,end,30.0,11.950000000000001,18.4
7,765,482,211,2,start,30.0,11.950000000000001,18.4
7,2640,487,211,2,end,30.0,12.250000000000002,18.7
7,2644,487,297,8,start,30.0,12.250000000000002,18.7
7,10520,508,297,8,end,30.0,13.450000000000001,19.9
7,10525,508,360,3,start,30.0,13.450000000000001,19.9
7,12775,514,360,3,end,30.0,13.9,19.9
7,12778,514,76,1,start,30.0,13.9,19.9
7,13528,516,76,1,end,30.0,14.05,19.9
7,13532,516,273,1,start,30.0,14.05,19.9
7,14283,518,273,1,end,30.0,14.05,20.049999999999997
7,14286,518,119,5,start,30.0,14.05,20.049999999999997
7,17286,526,119,5,end,30.0,14.05,20.799999999999997
7,17292,526,66,5,start,30.0,14.05,20.799999999999997
7,22168,539,66,5,end,30.0,14.8,20.799999999999997
8,48,560,228,2,start,30.0,14.8,20.799999999999997
8,1549,564,228,2,end,30.0,15.100000000000001,21.099999999999998
8,1553,564,389,3,start,30.0,15.100000000000001,21.099999999999998
8,3803,570,389,3,end,30.0,15.55,21.549999999999997
8,3807,570,325,5,start,30.0,15.55,21.549999999999997
8,6808,578,325,5,end,30.0,15.55,22.299999999999997
8,6811,578,395,3,start,30.0,15.55,22.299999999999997
8,8311,582,395,3,end,30.0,15.55,22.749999999999996
8,8314,582,340,10,start,30.0,15.55,22.749999999999996
8,14314,598,340,10,end,30.0,15.55,24.249999999999996
8,14318,598,347,5,start,30.0,15.55,24.249999999999996
8,19193,611,347,5,end,30.0,16.3,24.249999999999996
8,19199,611,369,6,start,30.0,16.3,24.249999999999996
8,25199,627,369,6,end,30.0,17.2,24.249999999999996
9,15,640,34,8,start,30.0,17.2,24.249999999999996
9,5265,654,34,8,end,30.0,18.4,25.449999999999996
9,5270,654,176,10,start,30.0,18.4,25.449999999999996
9,12770,674,176,10,end,30.0,19.9,26.949999999999996
9,12773,674,148,4,start,30.0,19.9,26.949999999999996
9,15774,682,148,4,end,30.0,20.5,27.549999999999997
9,15777,682,77,7,start,30.0,20.5,27.549999999999997
9,19902,693,77,7,end,30.0,21.55,27.549999999999997
9,19908,693,59,1,start,30.0,21.55,27.549999999999997
9,20283,694,59,1,end,30.0,21.7,27.549999999999997
9,20289,694,196,1,start,30.0,21.7,27.549999999999997
9,20665,695,196,1,end,30.0,21.849999999999998,27.549999999999997
9,20668,695,327,1,start,30.0,21.849999999999998,27.549999999999997
9,21044,696,327,1,end,30.0,21.999999999999996,27.549999999999997
9,21050,696,399,8,start,30.0,21.999999999999996,27.549999999999997
9,25551,708,399,8,end,30.0,21.999999999999996,28.749999999999996
10,19,720,128,6,start,30.0,21.999999999999996,28.749999999999996
10,3394,729,128,6,end,30.0,22.899999999999995,29.649999999999995
10,3398,729,91,1,start,30.0,22.899999999999995,29.649999999999995
10,3773,730,91,1,end,30.0,23.049999999999994,29.799999999999994
10,3776,730,335,1,start,30.0,23.049999999999994,29.799999999999994
10,4152,731,335,1,end,30.0,23.199999999999992,29.949999999999992
10,4154,731,264,7,start,30.0,23.199999999999992,29.949999999999992
10,8280,742,264,7,end,30.0,24.249999999999993,29.949999999999992
10,8285,742,184,7,start,30.0,24.249999999999993,29.949999999999992
10,12410,753,184,7,end,30.0,25.299999999999994,29.949999999999992
10,12414,753,171,6,start,30.0,25.299999999999994,29.949999999999992
10,15789,762,171,6,end,30.0,26.199999999999992,29.949999999999992
10,15795,762,151,6,start,30.0,26.199999999999992,29.949999999999992
10,19170,771,151,6,end,30.0,27.09999999999999,29.949999999999992
10,19173,771,136,3,start,30.0,27.09999999999999,29.949999999999992
10,20673,775,136,3,end,30.0,27.54999999999999,29.949999999999992
10,20676,775,54,1,start,30.0,27.54999999999999,29.949999999999992
10,21051,776,54,1,end,30.0,27.69999999999999,29.949999999999992
10,21054,776,183,9,start,30.0,27.69999999999999,29.949999999999992
10,26304,790,183,9,end,30.0,29.04999999999999,29.949999999999992
11,43,800,67,2,start,30.0,29.04999999999999,29.949999999999992
11,1168,803,67,2,end,30.0,29.34999999999999,30.0
11,1171,803,394,3,start,30.0,29.34999999999999,30.0
11,2671,807,394,3,end,30.0,29.79999999999999,30.0
11,2675,807,13,1,start,30.0,29.79999999999999,30.0
11,3050,808,13,1,end,30.0,29.94999999999999,30.0
11,3054,808,218,1,start,30.0,29.94999999999999,30.0
11,3430,809,218,1,end,30.0,30.0,30.0
11,3433,809,244,10,start,30.0,30.0,30.0
11,9433,825,244,10,end,30.0,30.0,30.0
11,9436,825,12,5,start,30.0,30.0,30.0
11,12437,833,12,5,end,30.0,30.0,30.0
11,12442,833,355,5,start,30.0,30.0,30.0
11,15443,841,355,5,end,30.0,30.0,30.0
11,15446,841,189,6,start,30.0,30.0,30.0
11,18821,850,189,6,end,30.0,30.0,30.0
11,18827,850,157,8,start,30.0,30.0,30.0
11,23327,862,157,8,end,30.0,30.0,30.0
11,23330,862,247,7,start,30.0,30.0,30.0
11,27456,873,247,7,end,30.0,30.0,30.0
12,40,880,385,7,start,30.0,30.0,30.0
12,4165,891,385,7,end,30.0,30.0,30.0
12,4170,891,38,6,start,30.0,30.0,30.0
12,7545,900,38,6,end,30.0,30.0,30.0
12,7550,900,29,5,start,30.0,30.0,30.0
12,10551,908,29,5,end,30.0,30.0,30.0
12,10555,908,22,3,start,30.0,30.0,30.0
12,12056,912,22,3,end,30.0,30.0,30.0
12,12059,912,291,4,start,30.0,30.0,30.0
12,14310,918,291,4,end,30.0,30.0,30.0
12,14317,918,302,2,start,30.0,30.0,30.0
12,15442,921,302,2,end,30.0,30.0,30.0
12,15448,921,373,5,start,30.0,30.0,30.0
12,18448,929,373,5,end,30.0,30.0,30.0
12,18454,929,106,4,start,30.0,30.0,30.0
12,20705,935,106,4,end,30.0,30.0,30.0
12,20707,935,259,9,start,30.0,30.0,30.0
12,25957,949,259,9,end,30.0,30.0,30.0
