sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,57,4,PICKED,picked for inspection
1,0,0,57,4,ACCEPTED,accepted for execution
1,3762,10,253,9,PICKED,picked for inspection
1,3762,10,253,9,ACCEPTED,accepted for execution
2,0,80,324,1,PICKED,picked for inspection
2,0,80,324,1,ACCEPTED,accepted for execution
2,751,82,282,4,PICKED,picked for inspection
2,751,82,282,4,ACCEPTED,accepted for execution
2,4503,92,382,7,PICKED,picked for inspection
2,4503,92,382,7,ACCEPTED,accepted for execution
2,11257,110,344,10,PICKED,picked for inspection
2,11257,110,344,10,ACCEPTED,accepted for execution
3,16,160,228,2,PICKED,picked for inspection
3,16,160,228,2,ACCEPTED,accepted for execution
3,1534,164,138,3,PICKED,picked for inspection
3,1534,164,138,3,ACCEPTED,accepted for execution
3,3796,170,325,5,PICKED,picked for inspection
3,3796,170,325,5,ACCEPTED,accepted for execution
3,7549,180,68,7,PICKED,picked for inspection
3,7549,180,68,7,ACCEPTED,accepted for execution
3,12803,194,30,7,PICKED,picked for inspection
3,12803,194,30,7,ACCEPTED,accepted for execution
4,31,240,148,4,PICKED,picked for inspection
4,31,240,148,4,ACCEPTED,accepted for execution
4,3062,248,174,7,PICKED,picked for inspection
4,3062,248,174,7,ACCEPTED,accepted for execution
4,9815,266,130,6,PICKED,picked for inspection
4,9815,266,130,6,ACCEPTED,accepted for execution
4,15820,282,105,8,PICKED,picked for inspection
4,15820,282,105,8,ACCEPTED,accepted for execution
5,21,320,379,1,PICKED,picked for inspection
5,21,320,379,1,ACCEPTED,accepted for execution
5,774,322,287,1,PICKED,picked for inspection
5,774,322,287,1,ACCEPTED,accepted for execution
5,1526,324,182,3,PICKED,picked for inspection
5,1526,324,182,3,ACCEPTED,accepted for execution
5,4536,332,293,5,PICKED,picked for inspection
5,4536,332,293,5,ACCEPTED,accepted for execution
5,9418,345,98,6,PICKED,picked for inspection
5,9418,345,98,6,ACCEPTED,accepted for execution
5,15421,361,345,6,PICKED,picked for inspection
5,15421,361,345,6,ACCEPTED,accepted for execution
5,20298,374,356,10,PICKED,picked for inspection
5,20298,374,356,10,REJECTED,Lisa cannot finish task within the remaining time
5,20298,374,356,10,PICKED,no other tasks could be accepted-trying to break this task
5,20298,374,356,9,ACCEPTED,broke task into smaller parts-accepted for execution
5,20298,374,356,9,ACCEPTED,accepted for execution
6,42,400,322,1,PICKED,picked for inspection
6,42,400,322,1,ACCEPTED,accepted for execution
6,805,402,275,3,PICKED,picked for inspection
6,805,402,275,3,ACCEPTED,accepted for execution
6,2320,406,298,2,PICKED,picked for inspection
6,2320,406,298,2,ACCEPTED,accepted for execution
6,3820,410,365,3,PICKED,picked for inspection
6,3820,410,365,3,ACCEPTED,accepted for execution
6,6070,416,323,4,PICKED,picked for inspection
6,6070,416,323,4,ACCEPTED,accepted for execution
6,9073,424,301,6,PICKED,picked for inspection
6,9073,424,301,6,ACCEPTED,accepted for execution
6,12450,433,132,7,PICKED,picked for inspection
6,12450,433,132,7,ACCEPTED,accepted for execution
6,16580,444,308,10,PICKED,picked for inspection
