sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,25,0,60,10,PICKED,picked for inspection
1,25,0,60,10,ACCEPTED,accepted for execution
1,6035,16,233,8,PICKED,picked for inspection
1,6035,16,233,8,ACCEPTED,accepted for execution
2,16,80,7,6,PICKED,picked for inspection
2,16,80,7,6,ACCEPTED,accepted for execution
2,3397,89,60,10,PICKED,picked for inspection
2,3397,89,60,10,ACCEPTED,accepted for execution
2,9413,105,233,8,PICKED,picked for inspection
2,9413,105,233,8,ACCEPTED,accepted for execution
3,16,160,197,2,PICKED,picked for inspection
3,16,160,197,2,ACCEPTED,accepted for execution
3,1516,164,99,4,PICKED,picked for inspection
3,1516,164,99,4,ACCEPTED,accepted for execution
3,5267,174,63,5,PICKED,picked for inspection
3,5267,174,63,5,ACCEPTED,accepted for execution
3,10144,187,320,6,PICKED,picked for inspection
3,10144,187,320,6,ACCEPTED,accepted for execution
3,15022,200,172,10,PICKED,picked for inspection
3,15022,200,172,10,ACCEPTED,accepted for execution
4,15,240,21,5,PICKED,picked for inspection
4,15,240,21,5,ACCEPTED,accepted for execution
4,3059,248,291,4,PICKED,picked for inspection
4,3059,248,291,4,ACCEPTED,accepted for execution
4,5687,255,346,8,PICKED,picked for inspection
4,5687,255,346,8,ACCEPTED,accepted for execution
4,10192,267,264,7,PICKED,picked for inspection
4,10192,267,264,7,ACCEPTED,accepted for execution
4,15445,281,272,9,PICKED,picked for inspection
4,15445,281,272,9,ACCEPTED,accepted for execution
5,19,320,48,1,PICKED,picked for inspection
5,19,320,48,1,ACCEPTED,accepted for execution
5,399,321,321,1,PICKED,picked for inspection
5,399,321,321,1,ACCEPTED,accepted for execution
5,1151,323,162,1,PICKED,picked for inspection
5,1151,323,162,1,ACCEPTED,accepted for execution
5,1532,324,193,4,PICKED,picked for inspection
5,1532,324,193,4,ACCEPTED,accepted for execution
5,3785,330,319,5,PICKED,picked for inspection
5,3785,330,319,5,ACCEPTED,accepted for execution
5,6786,338,377,5,PICKED,picked for inspection
5,6786,338,377,5,ACCEPTED,accepted for execution
5,10170,347,297,8,PICKED,picked for inspection
5,10170,347,297,8,ACCEPTED,accepted for execution
5,14670,359,372,10,PICKED,picked for inspection
5,14670,359,372,10,ACCEPTED,accepted for execution
6,0,400,24,1,PICKED,picked for inspection
6,0,400,24,1,ACCEPTED,accepted for execution
6,395,401,79,2,PICKED,picked for inspection
6,395,401,79,2,ACCEPTED,accepted for execution
6,1523,404,234,3,PICKED,picked for inspection
6,1523,404,234,3,ACCEPTED,accepted for execution
6,3023,408,389,3,PICKED,picked for inspection
6,3023,408,389,3,ACCEPTED,accepted for execution
6,4523,412,5,6,PICKED,picked for inspection
6,4523,412,5,6,ACCEPTED,accepted for execution
6,7902,421,77,7,PICKED,picked for inspection
6,7902,421,77,7,ACCEPTED,accepted for execution
6,12032,432,244,10,PICKED,picked for inspection
6,12032,432,244,10,ACCEPTED,accepted for execution
7,0,480,342,1,PICKED,picked for inspection
7,0,480,342,1,ACCEPTED,accepted for execution
7,394,481,91,1,PICKED,picked for inspection
7,394,481,91,1,ACCEPTED,accepted for execution
7,771,482,211,2,PICKED,picked for inspection
7,771,482,211,2,ACCEPTED,accepted for execution
7,1899,485,93,3,PICKED,picked for inspection
7,1899,485,93,3,ACCEPTED,accepted for execution
7,3401,489,390,4,PICKED,picked for inspection
7,3401,489,390,4,ACCEPTED,accepted for execution
7,5658,495,333,6,PICKED,picked for inspection
7,5658,495,333,6,ACCEPTED,accepted for execution
7,9040,504,396,8,PICKED,picked for inspection
7,9040,504,396,8,ACCEPTED,accepted for execution
7,13542,516,145,9,PICKED,picked for inspection
7,13542,516,145,9,ACCEPTED,accepted for execution
7,18799,530,44,10,PICKED,picked for inspection
7,18799,530,44,10,ACCEPTED,accepted for execution
8,51,560,358,3,PICKED,picked for inspection
8,51,560,358,3,ACCEPTED,accepted for execution
8,1561,564,167,4,PICKED,picked for inspection
8,1561,564,167,4,ACCEPTED,accepted for execution
8,3814,570,213,4,PICKED,picked for inspection
8,3814,570,213,4,ACCEPTED,accepted for execution
8,6067,576,175,4,PICKED,picked for inspection
8,6067,576,175,4,ACCEPTED,accepted for execution
8,8322,582,366,5,PICKED,picked for inspection
8,8322,582,366,5,ACCEPTED,accepted for execution
8,11328,590,242,7,PICKED,picked for inspection
8,11328,590,242,7,ACCEPTED,accepted for execution
8,15455,601,73,10,PICKED,picked for inspection
8,15455,601,73,10,ACCEPTED,accepted for execution
8,21458,617,278,9,PICKED,picked for inspection
8,21458,617,278,9,ACCEPTED,accepted for execution
9,20,640,196,1,PICKED,picked for inspection
9,20,640,196,1,ACCEPTED,accepted for execution
9,401,641,150,1,PICKED,picked for inspection
9,401,641,150,1,ACCEPTED,accepted for execution
9,778,642,350,2,PICKED,picked for inspection
9,778,642,350,2,ACCEPTED,accepted for execution
9,1906,645,394,3,PICKED,picked for inspection
9,1906,645,394,3,ACCEPTED,accepted for execution
9,3411,649,137,4,PICKED,picked for inspection
9,3411,649,137,4,ACCEPTED,accepted for execution
9,5664,655,310,4,PICKED,picked for inspection
9,5664,655,310,4,ACCEPTED,accepted for execution
9,7917,661,69,5,PICKED,picked for inspection
9,7917,661,69,5,ACCEPTED,accepted for execution
9,10919,669,38,6,PICKED,picked for inspection
9,10919,669,38,6,ACCEPTED,accepted for execution
9,14301,678,183,9,PICKED,picked for inspection
9,14301,678,183,9,ACCEPTED,accepted for execution
9,19554,692,251,8,PICKED,picked for inspection
9,19554,692,251,8,ACCEPTED,accepted for execution
10,26,720,305,1,PICKED,picked for inspection
10,26,720,305,1,ACCEPTED,accepted for execution
10,412,721,114,2,PICKED,picked for inspection
10,412,721,114,2,ACCEPTED,accepted for execution
10,1544,724,27,4,PICKED,picked for inspection
10,1544,724,27,4,ACCEPTED,accepted for execution
10,3794,730,169,5,PICKED,picked for inspection
10,3794,730,169,5,ACCEPTED,accepted for execution
10,6797,738,72,5,PICKED,picked for inspection
10,6797,738,72,5,ACCEPTED,accepted for execution
10,9802,746,317,6,PICKED,picked for inspection
10,9802,746,317,6,ACCEPTED,accepted for execution
10,13180,755,385,7,PICKED,picked for inspection
10,13180,755,385,7,ACCEPTED,accepted for execution
10,17311,766,262,7,PICKED,picked for inspection
10,17311,766,262,7,ACCEPTED,accepted for execution
10,21439,777,121,9,PICKED,picked for inspection
10,21439,777,121,9,ACCEPTED,accepted for execution
10,27448,793,108,10,PICKED,picked for inspection
10,27448,793,108,10,REJECTED,Mostafa cannot finish task within the remaining time
10,27448,793,108,10,PICKED,no other tasks could be accepted-trying to break this task
10,27448,793,108,3,ACCEPTED,broke task into smaller parts-accepted for execution
10,27448,793,108,3,ACCEPTED,accepted for execution
10,29324,798,108,7,PICKED,picked for inspection
10,29324,798,108,7,REJECTED,Mostafa cannot finish task within the remaining time
10,29324,798,108,7,PICKED,no other tasks could be accepted-trying to break this task
10,29324,798,108,1,ACCEPTED,broke task into smaller parts-accepted for execution
10,29324,798,108,1,ACCEPTED,accepted for execution
10,29705,799,108,6,PICKED,picked for inspection
10,29705,799,108,6,REJECTED,Mostafa cannot finish task within the remaining time
10,29705,799,108,6,PICKED,no other tasks could be accepted-trying to break this task
10,29705,799,108,6,REJECTED,could not break this task-Mostafa finished for this sprint
11,19,800,335,1,PICKED,picked for inspection
11,19,800,335,1,ACCEPTED,accepted for execution
11,397,801,54,1,PICKED,picked for inspection
11,397,801,54,1,ACCEPTED,accepted for execution
11,772,802,254,2,PICKED,picked for inspection
11,772,802,254,2,ACCEPTED,accepted for execution
11,1903,805,283,2,PICKED,picked for inspection
11,1903,805,283,2,ACCEPTED,accepted for execution
11,3032,808,194,5,PICKED,picked for inspection
11,3032,808,194,5,ACCEPTED,accepted for execution
11,6035,816,261,6,PICKED,picked for inspection
11,6035,816,261,6,ACCEPTED,accepted for execution
11,9413,825,203,6,PICKED,picked for inspection
