sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,88,5,PICKED,picked for inspection
1,0,0,88,5,ACCEPTED,accepted for execution
1,3000,8,86,10,PICKED,picked for inspection
1,3000,8,86,10,ACCEPTED,accepted for execution
2,21,80,190,5,PICKED,picked for inspection
2,21,80,190,5,ACCEPTED,accepted for execution
2,4897,93,86,10,PICKED,picked for inspection
2,4897,93,86,10,ACCEPTED,accepted for execution
3,47,160,43,4,PICKED,picked for inspection
3,47,160,43,4,ACCEPTED,accepted for execution
3,3813,170,236,5,PICKED,picked for inspection
3,3813,170,236,5,ACCEPTED,accepted for execution
3,8691,183,188,7,PICKED,picked for inspection
3,8691,183,188,7,ACCEPTED,accepted for execution
3,15446,201,144,10,PICKED,picked for inspection
3,15446,201,144,10,ACCEPTED,accepted for execution
4,15,240,119,5,PICKED,picked for inspection
4,15,240,119,5,ACCEPTED,accepted for execution
4,3016,248,82,10,PICKED,picked for inspection
4,3016,248,82,10,ACCEPTED,accepted for execution
4,9021,264,168,6,PICKED,picked for inspection
4,9021,264,168,6,ACCEPTED,accepted for execution
4,13527,276,9,6,PICKED,picked for inspection
4,13527,276,9,6,ACCEPTED,accepted for execution
4,18408,289,250,9,PICKED,picked for inspection
4,18408,289,250,9,ACCEPTED,accepted for execution
5,15,320,173,3,PICKED,picked for inspection
5,15,320,173,3,ACCEPTED,accepted for execution
5,1518,324,263,2,PICKED,picked for inspection
5,1518,324,263,2,ACCEPTED,accepted for execution
5,3022,328,39,5,PICKED,picked for inspection
5,3022,328,39,5,ACCEPTED,accepted for execution
5,6775,338,198,6,PICKED,picked for inspection
5,6775,338,198,6,ACCEPTED,accepted for execution
5,11295,350,1,8,PICKED,picked for inspection
5,11295,350,1,8,ACCEPTED,accepted for execution
5,17295,366,186,7,PICKED,picked for inspection
5,17295,366,186,7,ACCEPTED,accepted for execution
6,16,400,302,2,PICKED,picked for inspection
6,16,400,302,2,ACCEPTED,accepted for execution
6,1148,403,395,3,PICKED,picked for inspection
6,1148,403,395,3,ACCEPTED,accepted for execution
6,2663,407,23,10,PICKED,picked for inspection
6,2663,407,23,10,ACCEPTED,accepted for execution
6,8664,423,225,8,PICKED,picked for inspection
6,8664,423,225,8,ACCEPTED,accepted for execution
6,14666,439,20,7,PICKED,picked for inspection
6,14666,439,20,7,ACCEPTED,accepted for execution
7,27,480,32,4,PICKED,picked for inspection
7,27,480,32,4,ACCEPTED,accepted for execution
7,2279,486,362,10,PICKED,picked for inspection
7,2279,486,362,10,ACCEPTED,accepted for execution
7,8281,502,340,10,PICKED,picked for inspection
7,8281,502,340,10,ACCEPTED,accepted for execution
7,14283,518,329,4,PICKED,picked for inspection
7,14283,518,329,4,ACCEPTED,accepted for execution
7,17288,526,268,7,PICKED,picked for inspection
7,17288,526,268,7,ACCEPTED,accepted for execution
8,22,560,355,5,PICKED,picked for inspection
8,22,560,355,5,ACCEPTED,accepted for execution
8,3033,568,146,6,PICKED,picked for inspection
8,3033,568,146,6,ACCEPTED,accepted for execution
8,6411,577,257,9,PICKED,picked for inspection
8,6411,577,257,9,ACCEPTED,accepted for execution
8,11666,591,122,1,PICKED,picked for inspection
8,11666,591,122,1,ACCEPTED,accepted for execution
8,12419,593,238,3,PICKED,picked for inspection
8,12419,593,238,3,ACCEPTED,accepted for execution
8,14303,598,363,4,PICKED,picked for inspection
8,14303,598,363,4,ACCEPTED,accepted for execution
8,16930,605,229,10,PICKED,picked for inspection
8,16930,605,229,10,ACCEPTED,accepted for execution
8,22934,621,140,10,PICKED,picked for inspection
8,22934,621,140,10,ACCEPTED,accepted for execution
9,23,640,129,3,PICKED,picked for inspection
9,23,640,129,3,ACCEPTED,accepted for execution
9,1527,644,141,8,PICKED,picked for inspection
9,1527,644,141,8,ACCEPTED,accepted for execution
9,6039,656,18,1,PICKED,picked for inspection
9,6039,656,18,1,ACCEPTED,accepted for execution
9,6423,657,292,1,PICKED,picked for inspection
9,6423,657,292,1,ACCEPTED,accepted for execution
9,6801,658,218,1,PICKED,picked for inspection
9,6801,658,218,1,ACCEPTED,accepted for execution
9,7552,660,400,1,PICKED,picked for inspection
9,7552,660,400,1,ACCEPTED,accepted for execution
9,8302,662,359,2,PICKED,picked for inspection
9,8302,662,359,2,ACCEPTED,accepted for execution
9,9804,666,178,3,PICKED,picked for inspection
9,9804,666,178,3,ACCEPTED,accepted for execution
9,11685,671,133,6,PICKED,picked for inspection
9,11685,671,133,6,ACCEPTED,accepted for execution
9,15063,680,70,5,PICKED,picked for inspection
9,15063,680,70,5,ACCEPTED,accepted for execution
9,18066,688,17,10,PICKED,picked for inspection
9,18066,688,17,10,ACCEPTED,accepted for execution
10,0,720,273,1,PICKED,picked for inspection
10,0,720,273,1,ACCEPTED,accepted for execution
10,390,721,280,3,PICKED,picked for inspection
10,390,721,280,3,ACCEPTED,accepted for execution
10,1904,725,3,7,PICKED,picked for inspection
10,1904,725,3,7,ACCEPTED,accepted for execution
10,6034,736,92,8,PICKED,picked for inspection
10,6034,736,92,8,ACCEPTED,accepted for execution
10,10539,748,102,9,PICKED,picked for inspection
10,10539,748,102,9,ACCEPTED,accepted for execution
10,15794,762,281,3,PICKED,picked for inspection
10,15794,762,281,3,ACCEPTED,accepted for execution
10,17297,766,313,5,PICKED,picked for inspection
10,17297,766,313,5,ACCEPTED,accepted for execution
10,20302,774,166,7,PICKED,picked for inspection
10,20302,774,166,7,ACCEPTED,accepted for execution
10,24430,785,108,10,PICKED,picked for inspection
10,24430,785,108,10,REJECTED,Weiwei cannot finish task within the remaining time
10,24430,785,108,10,PICKED,no other tasks could be accepted-trying to break this task
10,24430,785,108,10,REJECTED,could not break this task-Weiwei finished for this sprint
11,21,800,371,1,PICKED,picked for inspection
11,21,800,371,1,ACCEPTED,accepted for execution
11,407,801,220,3,PICKED,picked for inspection
11,407,801,220,3,ACCEPTED,accepted for execution
11,1910,805,271,5,PICKED,picked for inspection
11,1910,805,271,5,ACCEPTED,accepted for execution
11,4922,813,155,6,PICKED,picked for inspection
11,4922,813,155,6,ACCEPTED,accepted for execution
11,8301,822,14,8,PICKED,picked for inspection
11,8301,822,14,8,ACCEPTED,accepted for execution
11,12807,834,47,10,PICKED,picked for inspection
11,12807,834,47,10,ACCEPTED,accepted for execution
11,18808,850,118,9,PICKED,picked for inspection
11,18808,850,118,9,ACCEPTED,accepted for execution
11,24068,864,11,10,PICKED,picked for inspection
11,24068,864,11,10,ACCEPTED,accepted for execution
12,22,880,353,3,PICKED,picked for inspection
12,22,880,353,3,ACCEPTED,accepted for execution
