sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,18,0,146,6,start,6.0,6.0,6.0
1,6018,16,146,6,end,6.0,6.0,6.9
1,6022,16,393,10,start,6.0,6.0,6.9
1,15772,42,393,10,end,7.5,6.0,8.4
2,34,80,352,1,start,7.5,6.0,8.4
2,785,82,352,1,end,7.65,6.0,8.55
2,805,82,90,4,start,7.65,6.0,8.55
2,4555,92,90,4,end,7.65,6.6,8.55
2,4560,92,232,3,start,7.65,6.6,8.55
2,7560,100,232,3,end,8.1,7.05,9.0
2,7562,100,226,4,start,8.1,7.05,9.0
2,11313,110,226,4,end,8.7,7.6499999999999995,9.6
2,11316,110,78,9,start,8.7,7.6499999999999995,9.6
2,20316,134,78,9,end,8.7,9.0,9.6
3,43,160,351,2,start,8.7,9.0,9.6
3,1919,165,351,2,end,8.7,9.0,9.9
3,1927,165,173,3,start,8.7,9.0,9.9
3,4928,173,173,3,end,8.7,9.0,10.35
3,4934,173,310,4,start,8.7,9.0,10.35
3,8685,183,310,4,end,8.7,9.6,10.95
3,8687,183,81,5,start,8.7,9.6,10.95
3,13563,196,81,5,end,9.45,10.35,11.7
3,13569,196,74,7,start,9.45,10.35,11.7
3,20319,214,74,7,end,10.5,10.35,12.75
3,20324,214,80,9,start,10.5,10.35,12.75
3,29324,238,80,9,end,11.85,11.7,12.75
4,22,240,59,1,start,11.85,11.7,12.75
4,773,242,59,1,end,11.85,11.85,12.75
4,786,242,298,2,start,11.85,11.85,12.75
4,2661,247,298,2,end,12.15,12.15,12.75
4,2668,247,32,4,start,12.15,12.15,12.75
4,6419,257,32,4,end,12.15,12.15,13.35
4,6423,257,261,6,start,12.15,12.15,13.35
4,12423,273,261,6,end,12.15,12.15,14.25
4,12430,273,82,10,start,12.15,12.15,14.25
4,22180,299,82,10,end,12.15,12.15,15.75
4,22186,299,278,7,start,12.15,12.15,15.75
4,28937,317,278,7,end,13.200000000000001,13.200000000000001,16.8
5,36,320,85,2,start,13.200000000000001,13.200000000000001,16.8
5,1911,325,85,2,end,13.500000000000002,13.200000000000001,16.8
