sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,2,0,327,1,PICKED,picked for inspection
1,2,0,327,1,ACCEPTED,accepted for execution
1,758,2,348,6,PICKED,picked for inspection
1,758,2,348,6,ACCEPTED,accepted for execution
1,4135,11,55,7,PICKED,picked for inspection
1,4135,11,55,7,ACCEPTED,accepted for execution
2,3,80,327,1,PICKED,picked for inspection
2,3,80,327,1,ACCEPTED,accepted for execution
2,753,82,178,3,PICKED,picked for inspection
2,753,82,178,3,ACCEPTED,accepted for execution
2,3754,90,382,7,PICKED,picked for inspection
2,3754,90,382,7,ACCEPTED,accepted for execution
3,24,160,111,4,PICKED,picked for inspection
3,24,160,111,4,ACCEPTED,accepted for execution
3,2283,166,70,5,PICKED,picked for inspection
3,2283,166,70,5,ACCEPTED,accepted for execution
3,7162,179,361,10,PICKED,picked for inspection
3,7162,179,361,10,ACCEPTED,accepted for execution
4,13,240,122,1,PICKED,picked for inspection
4,13,240,122,1,ACCEPTED,accepted for execution
4,772,242,240,2,PICKED,picked for inspection
4,772,242,240,2,ACCEPTED,accepted for execution
4,2275,246,255,7,PICKED,picked for inspection
4,2275,246,255,7,ACCEPTED,accepted for execution
4,6405,257,343,9,PICKED,picked for inspection
4,6405,257,343,9,ACCEPTED,accepted for execution
5,0,320,77,7,PICKED,picked for inspection
5,0,320,77,7,ACCEPTED,accepted for execution
5,4133,331,28,6,PICKED,picked for inspection
5,4133,331,28,6,ACCEPTED,accepted for execution
5,8636,343,166,7,PICKED,picked for inspection
5,8636,343,166,7,ACCEPTED,accepted for execution
5,13889,357,118,9,PICKED,picked for inspection
5,13889,357,118,9,ACCEPTED,accepted for execution
6,13,400,117,1,PICKED,picked for inspection
6,13,400,117,1,ACCEPTED,accepted for execution
6,407,401,311,5,PICKED,picked for inspection
6,407,401,311,5,ACCEPTED,accepted for execution
6,3415,409,89,2,PICKED,picked for inspection
6,3415,409,89,2,ACCEPTED,accepted for execution
6,4919,413,389,3,PICKED,picked for inspection
6,4919,413,389,3,ACCEPTED,accepted for execution
6,7174,419,281,3,PICKED,picked for inspection
6,7174,419,281,3,ACCEPTED,accepted for execution
6,9427,425,130,6,PICKED,picked for inspection
6,9427,425,130,6,ACCEPTED,accepted for execution
6,13930,437,374,7,PICKED,picked for inspection
6,13930,437,374,7,ACCEPTED,accepted for execution
6,19187,451,276,10,PICKED,picked for inspection
6,19187,451,276,10,ACCEPTED,accepted for execution
7,0,480,76,1,PICKED,picked for inspection
7,0,480,76,1,ACCEPTED,accepted for execution
7,377,481,203,6,PICKED,picked for inspection
