sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,54,1,PICKED,picked for inspection
1,0,0,54,1,ACCEPTED,accepted for execution
1,753,2,4,3,PICKED,picked for inspection
1,753,2,4,3,ACCEPTED,accepted for execution
1,3755,10,94,8,PICKED,picked for inspection
1,3755,10,94,8,ACCEPTED,accepted for execution
2,3,80,131,3,PICKED,picked for inspection
2,3,80,131,3,ACCEPTED,accepted for execution
2,3003,88,271,5,PICKED,picked for inspection
2,3003,88,271,5,ACCEPTED,accepted for execution
3,11,160,280,3,PICKED,picked for inspection
3,11,160,280,3,ACCEPTED,accepted for execution
3,1516,164,171,6,PICKED,picked for inspection
3,1516,164,171,6,ACCEPTED,accepted for execution
4,43,240,254,2,PICKED,picked for inspection
4,43,240,254,2,ACCEPTED,accepted for execution
4,1553,244,57,4,PICKED,picked for inspection
4,1553,244,57,4,ACCEPTED,accepted for execution
4,5307,254,15,8,PICKED,picked for inspection
4,5307,254,15,8,ACCEPTED,accepted for execution
5,11,320,368,1,PICKED,picked for inspection
5,11,320,368,1,ACCEPTED,accepted for execution
5,769,322,138,3,PICKED,picked for inspection
5,769,322,138,3,ACCEPTED,accepted for execution
5,3776,330,153,4,PICKED,picked for inspection
5,3776,330,153,4,ACCEPTED,accepted for execution
5,7529,340,257,9,PICKED,picked for inspection
5,7529,340,257,9,ACCEPTED,accepted for execution
5,12782,354,199,8,PICKED,picked for inspection
5,12782,354,199,8,ACCEPTED,accepted for execution
6,11,400,273,1,PICKED,picked for inspection
6,11,400,273,1,ACCEPTED,accepted for execution
6,395,401,306,2,PICKED,picked for inspection
6,395,401,306,2,ACCEPTED,accepted for execution
6,2279,406,35,2,PICKED,picked for inspection
6,2279,406,35,2,ACCEPTED,accepted for execution
6,4159,411,126,2,PICKED,picked for inspection
6,4159,411,126,2,ACCEPTED,accepted for execution
6,5664,415,360,3,PICKED,picked for inspection
6,5664,415,360,3,ACCEPTED,accepted for execution
6,8669,423,200,5,PICKED,picked for inspection
6,8669,423,200,5,ACCEPTED,accepted for execution
6,13548,436,192,6,PICKED,picked for inspection
6,13548,436,192,6,ACCEPTED,accepted for execution
6,18054,448,320,6,PICKED,picked for inspection
6,18054,448,320,6,ACCEPTED,accepted for execution
7,9,480,245,6,PICKED,picked for inspection
7,9,480,245,6,ACCEPTED,accepted for execution
7,3386,489,303,10,PICKED,picked for inspection
7,3386,489,303,10,ACCEPTED,accepted for execution
7,9391,505,207,7,PICKED,picked for inspection
7,9391,505,207,7,ACCEPTED,accepted for execution
7,14647,519,378,8,PICKED,picked for inspection
7,14647,519,378,8,ACCEPTED,accepted for execution
7,20655,535,249,9,PICKED,picked for inspection
7,20655,535,249,9,ACCEPTED,accepted for execution
8,25,560,260,3,PICKED,picked for inspection
8,25,560,260,3,ACCEPTED,accepted for execution
8,1533,564,159,7,PICKED,picked for inspection
8,1533,564,159,7,ACCEPTED,accepted for execution
8,5661,575,224,10,PICKED,picked for inspection
8,5661,575,224,10,ACCEPTED,accepted for execution
8,11666,591,133,6,PICKED,picked for inspection
8,11666,591,133,6,ACCEPTED,accepted for execution
8,16169,603,372,10,PICKED,picked for inspection
8,16169,603,372,10,ACCEPTED,accepted for execution
9,38,640,285,1,PICKED,picked for inspection
9,38,640,285,1,ACCEPTED,accepted for execution
9,425,641,110,6,PICKED,picked for inspection
9,425,641,110,6,ACCEPTED,accepted for execution
9,3803,650,114,2,PICKED,picked for inspection
9,3803,650,114,2,ACCEPTED,accepted for execution
9,5307,654,93,3,PICKED,picked for inspection
9,5307,654,93,3,ACCEPTED,accepted for execution
9,7561,660,148,4,PICKED,picked for inspection
9,7561,660,148,4,ACCEPTED,accepted for execution
9,10568,668,214,6,PICKED,picked for inspection
9,10568,668,214,6,ACCEPTED,accepted for execution
9,15072,680,142,9,PICKED,picked for inspection
9,15072,680,142,9,ACCEPTED,accepted for execution
9,21825,698,115,10,PICKED,picked for inspection
9,21825,698,115,10,ACCEPTED,accepted for execution
10,43,720,383,6,PICKED,picked for inspection
10,43,720,383,6,ACCEPTED,accepted for execution
10,3429,729,239,10,PICKED,picked for inspection
10,3429,729,239,10,ACCEPTED,accepted for execution
10,9432,745,339,6,PICKED,picked for inspection
10,9432,745,339,6,ACCEPTED,accepted for execution
10,13936,757,44,10,PICKED,picked for inspection
10,13936,757,44,10,ACCEPTED,accepted for execution
11,20,800,351,2,PICKED,picked for inspection
11,20,800,351,2,ACCEPTED,accepted for execution
11,1167,803,143,8,PICKED,picked for inspection
11,1167,803,143,8,ACCEPTED,accepted for execution
11,5677,815,228,2,PICKED,picked for inspection
11,5677,815,228,2,ACCEPTED,accepted for execution
11,6804,818,170,4,PICKED,picked for inspection
11,6804,818,170,4,ACCEPTED,accepted for execution
11,9814,826,262,7,PICKED,picked for inspection
11,9814,826,262,7,ACCEPTED,accepted for execution
11,13949,837,215,10,PICKED,picked for inspection
11,13949,837,215,10,ACCEPTED,accepted for execution
11,19952,853,17,10,PICKED,picked for inspection
11,19952,853,17,10,ACCEPTED,accepted for execution
12,10,880,381,3,PICKED,picked for inspection
12,10,880,381,3,ACCEPTED,accepted for execution
12,1516,884,373,5,PICKED,picked for inspection
12,1516,884,373,5,ACCEPTED,accepted for execution
12,4520,892,309,7,PICKED,picked for inspection
12,4520,892,309,7,ACCEPTED,accepted for execution
12,8658,903,123,10,PICKED,picked for inspection
12,8658,903,123,10,ACCEPTED,accepted for execution
12,14667,919,83,3,PICKED,picked for inspection
12,14667,919,83,3,ACCEPTED,accepted for execution
12,16921,925,56,6,PICKED,picked for inspection
12,16921,925,56,6,ACCEPTED,accepted for execution
12,20298,934,144,10,PICKED,picked for inspection
12,20298,934,144,10,ACCEPTED,accepted for execution
13,33,960,8,2,PICKED,picked for inspection
13,33,960,8,2,ACCEPTED,accepted for execution
13,1168,963,168,6,PICKED,picked for inspection
13,1168,963,168,6,ACCEPTED,accepted for execution
13,4547,972,284,10,PICKED,picked for inspection
13,4547,972,284,10,ACCEPTED,accepted for execution
