sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,1,0,104,7,PICKED,picked for inspection
1,1,0,104,7,ACCEPTED,accepted for execution
1,5252,14,243,3,PICKED,picked for inspection
1,5252,14,243,3,ACCEPTED,accepted for execution
2,8,80,50,9,PICKED,picked for inspection
2,8,80,50,9,ACCEPTED,accepted for execution
2,9015,104,63,5,PICKED,picked for inspection
2,9015,104,63,5,ACCEPTED,accepted for execution
2,12775,114,327,1,PICKED,picked for inspection
2,12775,114,327,1,ACCEPTED,accepted for execution
2,13528,116,134,3,PICKED,picked for inspection
2,13528,116,134,3,ACCEPTED,accepted for execution
2,15781,122,343,9,PICKED,picked for inspection
2,15781,122,343,9,ACCEPTED,accepted for execution
2,22535,140,201,5,PICKED,picked for inspection
2,22535,140,201,5,ACCEPTED,accepted for execution
2,25539,148,94,8,PICKED,picked for inspection
2,25539,148,94,8,REJECTED,Lisa cannot finish task within the remaining time
2,25539,148,94,8,PICKED,no other tasks could be accepted-trying to break this task
2,25539,148,94,8,REJECTED,could not break this task-Lisa finished for this sprint
3,20,160,387,2,PICKED,picked for inspection
3,20,160,387,2,ACCEPTED,accepted for execution
3,1900,165,30,7,PICKED,picked for inspection
3,1900,165,30,7,ACCEPTED,accepted for execution
3,7153,179,264,7,PICKED,picked for inspection
3,7153,179,264,7,ACCEPTED,accepted for execution
3,12413,193,187,3,PICKED,picked for inspection
3,12413,193,187,3,ACCEPTED,accepted for execution
3,14666,199,118,9,PICKED,picked for inspection
3,14666,199,118,9,ACCEPTED,accepted for execution
3,21420,217,386,5,PICKED,picked for inspection
3,21420,217,386,5,ACCEPTED,accepted for execution
3,26299,230,103,5,PICKED,picked for inspection
3,26299,230,103,5,REJECTED,Lisa cannot finish task within the remaining time
3,26299,230,23,10,PICKED,picked for inspection
3,26299,230,23,10,REJECTED,Lisa cannot finish task within the remaining time
3,26299,230,116,10,PICKED,picked for inspection
3,26299,230,116,10,REJECTED,Lisa cannot finish task within the remaining time
3,26299,230,171,6,PICKED,picked for inspection
3,26299,230,171,6,ACCEPTED,accepted for execution
3,26299,230,171,6,ACCEPTED,accepted for execution
3,29678,239,23,9,PICKED,picked for inspection
3,29678,239,23,9,REJECTED,Lisa cannot finish task within the remaining time
3,29678,239,116,10,PICKED,picked for inspection
3,29678,239,116,10,REJECTED,Lisa cannot finish task within the remaining time
3,29678,239,23,9,PICKED,no other tasks could be accepted-trying to break this task
3,29678,239,23,9,REJECTED,could not break this task-Lisa finished for this sprint
4,14,240,361,10,PICKED,picked for inspection
4,14,240,361,10,ACCEPTED,accepted for execution
4,9772,266,334,10,PICKED,picked for inspection
4,9772,266,334,10,ACCEPTED,accepted for execution
4,17275,286,190,5,PICKED,picked for inspection
4,17275,286,190,5,ACCEPTED,accepted for execution
4,22154,299,125,3,PICKED,picked for inspection
4,22154,299,125,3,ACCEPTED,accepted for execution
4,25158,307,36,3,PICKED,picked for inspection
4,25158,307,36,3,ACCEPTED,accepted for execution
4,26661,311,37,6,PICKED,picked for inspection
4,26661,311,37,6,REJECTED,Lisa cannot finish task within the remaining time
4,26661,311,82,10,PICKED,picked for inspection
4,26661,311,82,10,REJECTED,Lisa cannot finish task within the remaining time
4,26661,311,123,10,PICKED,picked for inspection
4,26661,311,123,10,REJECTED,Lisa cannot finish task within the remaining time
4,26661,311,37,6,PICKED,no other tasks could be accepted-trying to break this task
4,26661,311,37,6,REJECTED,could not break this task-Lisa finished for this sprint
5,41,320,197,2,PICKED,picked for inspection
5,41,320,197,2,ACCEPTED,accepted for execution
5,1923,325,204,1,PICKED,picked for inspection
5,1923,325,204,1,ACCEPTED,accepted for execution
5,2677,327,352,1,PICKED,picked for inspection
5,2677,327,352,1,ACCEPTED,accepted for execution
5,3432,329,1,8,PICKED,picked for inspection
5,3432,329,1,8,ACCEPTED,accepted for execution
5,11313,350,247,7,PICKED,picked for inspection
5,11313,350,247,7,ACCEPTED,accepted for execution
5,15441,361,237,3,PICKED,picked for inspection
5,15441,361,237,3,ACCEPTED,accepted for execution
5,16944,365,42,5,PICKED,picked for inspection
5,16944,365,42,5,ACCEPTED,accepted for execution
5,19948,373,275,3,PICKED,picked for inspection
5,19948,373,275,3,ACCEPTED,accepted for execution
6,16,400,105,8,PICKED,picked for inspection
6,16,400,105,8,ACCEPTED,accepted for execution
6,5276,414,371,1,PICKED,picked for inspection
6,5276,414,371,1,ACCEPTED,accepted for execution
6,6030,416,12,5,PICKED,picked for inspection
6,6030,416,12,5,ACCEPTED,accepted for execution
6,9783,426,271,5,PICKED,picked for inspection
6,9783,426,271,5,ACCEPTED,accepted for execution
6,13538,436,55,7,PICKED,picked for inspection
6,13538,436,55,7,ACCEPTED,accepted for execution
6,17667,447,274,4,PICKED,picked for inspection
6,17667,447,274,4,ACCEPTED,accepted for execution
7,17,480,113,2,PICKED,picked for inspection
7,17,480,113,2,ACCEPTED,accepted for execution
7,1520,484,368,1,PICKED,picked for inspection
7,1520,484,368,1,ACCEPTED,accepted for execution
7,2275,486,277,4,PICKED,picked for inspection
7,2275,486,277,4,ACCEPTED,accepted for execution
7,5278,494,305,1,PICKED,picked for inspection
7,5278,494,305,1,ACCEPTED,accepted for execution
7,6033,496,307,3,PICKED,picked for inspection
7,6033,496,307,3,ACCEPTED,accepted for execution
7,8287,502,379,1,PICKED,picked for inspection
7,8287,502,379,1,ACCEPTED,accepted for execution
7,9040,504,390,4,PICKED,picked for inspection
7,9040,504,390,4,ACCEPTED,accepted for execution
7,12044,512,391,2,PICKED,picked for inspection
7,12044,512,391,2,ACCEPTED,accepted for execution
7,13923,517,143,8,PICKED,picked for inspection
7,13923,517,143,8,ACCEPTED,accepted for execution
7,21802,538,75,5,PICKED,picked for inspection
7,21802,538,75,5,ACCEPTED,accepted for execution
7,24809,546,212,10,PICKED,picked for inspection
7,24809,546,212,10,REJECTED,Lisa cannot finish task within the remaining time
7,24809,546,212,10,PICKED,no other tasks could be accepted-trying to break this task
7,24809,546,212,8,ACCEPTED,broke task into smaller parts-accepted for execution
7,24809,546,212,8,ACCEPTED,accepted for execution
8,11,560,121,9,PICKED,picked for inspection
8,11,560,121,9,ACCEPTED,accepted for execution
8,6015,576,142,9,PICKED,picked for inspection
8,6015,576,142,9,ACCEPTED,accepted for execution
8,12769,594,302,2,PICKED,picked for inspection
8,12769,594,302,2,ACCEPTED,accepted for execution
8,14647,599,285,1,PICKED,picked for inspection
8,14647,599,285,1,ACCEPTED,accepted for execution
8,15400,601,273,1,PICKED,picked for inspection
8,15400,601,273,1,ACCEPTED,accepted for execution
8,16153,603,158,10,PICKED,picked for inspection
8,16153,603,158,10,ACCEPTED,accepted for execution
8,25906,629,224,10,PICKED,picked for inspection
8,25906,629,224,10,REJECTED,Lisa cannot finish task within the remaining time
8,25906,629,145,9,PICKED,picked for inspection
8,25906,629,145,9,REJECTED,Lisa cannot finish task within the remaining time
8,25906,629,234,3,PICKED,picked for inspection
8,25906,629,234,3,ACCEPTED,accepted for execution
8,25906,629,234,3,ACCEPTED,accepted for execution
8,27409,633,224,10,PICKED,picked for inspection
8,27409,633,224,10,REJECTED,Lisa cannot finish task within the remaining time
8,27409,633,145,9,PICKED,picked for inspection
8,27409,633,145,9,REJECTED,Lisa cannot finish task within the remaining time
8,27409,633,296,9,PICKED,picked for inspection
8,27409,633,296,9,REJECTED,Lisa cannot finish task within the remaining time
8,27409,633,224,10,PICKED,no other tasks could be accepted-trying to break this task
