sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,218,1,PICKED,picked for inspection
1,5,0,218,1,ACCEPTED,accepted for execution
1,3020,8,348,6,PICKED,picked for inspection
1,3020,8,348,6,ACCEPTED,accepted for execution
1,21025,56,94,8,PICKED,picked for inspection
1,21025,56,94,8,REJECTED,Weiwei cannot finish task within the remaining time
1,21025,56,176,10,PICKED,picked for inspection
1,21025,56,176,10,REJECTED,Weiwei cannot finish task within the remaining time
1,21025,56,94,8,PICKED,no other tasks could be accepted-trying to break this task
1,21025,56,94,3,ACCEPTED,broke task into smaller parts-accepted for execution
1,21025,56,94,3,ACCEPTED,accepted for execution
1,30030,80,94,3,PICKED,picked for inspection
1,30030,80,94,3,REJECTED,Weiwei cannot finish task within the remaining time
1,30030,80,176,10,PICKED,picked for inspection
1,30030,80,176,10,REJECTED,Weiwei cannot finish task within the remaining time
1,30030,80,94,3,PICKED,no other tasks could be accepted-trying to break this task
1,30030,80,94,3,REJECTED,could not break this task-Weiwei finished for this sprint
2,11,80,178,3,PICKED,picked for inspection
2,11,80,178,3,ACCEPTED,accepted for execution
2,9024,104,271,5,PICKED,picked for inspection
2,9024,104,271,5,ACCEPTED,accepted for execution
3,2,160,358,3,PICKED,picked for inspection
3,2,160,358,3,ACCEPTED,accepted for execution
3,9005,184,176,10,PICKED,picked for inspection
3,9005,184,176,10,REJECTED,Weiwei cannot finish task within the remaining time
3,9005,184,294,10,PICKED,picked for inspection
3,9005,184,294,10,REJECTED,Weiwei cannot finish task within the remaining time
3,9005,184,176,10,PICKED,no other tasks could be accepted-trying to break this task
3,9005,184,176,10,REJECTED,could not break this task-Weiwei finished for this sprint
4,9,240,210,3,PICKED,picked for inspection
4,9,240,210,3,ACCEPTED,accepted for execution
4,9014,264,294,10,PICKED,picked for inspection
4,9014,264,294,10,REJECTED,Weiwei cannot finish task within the remaining time
4,9014,264,361,10,PICKED,picked for inspection
4,9014,264,361,10,REJECTED,Weiwei cannot finish task within the remaining time
4,9014,264,294,10,PICKED,no other tasks could be accepted-trying to break this task
4,9014,264,294,7,ACCEPTED,broke task into smaller parts-accepted for execution
4,9014,264,294,7,ACCEPTED,accepted for execution
5,2,320,280,3,PICKED,picked for inspection
5,2,320,280,3,ACCEPTED,accepted for execution
6,17,400,375,9,PICKED,picked for inspection
6,17,400,375,9,ACCEPTED,accepted for execution
7,5,480,387,2,PICKED,picked for inspection
7,5,480,387,2,ACCEPTED,accepted for execution
8,13,560,398,7,PICKED,picked for inspection
8,13,560,398,7,ACCEPTED,accepted for execution
9,7,640,118,9,PICKED,picked for inspection
9,7,640,118,9,ACCEPTED,accepted for execution
10,19,720,190,5,PICKED,picked for inspection
10,19,720,190,5,ACCEPTED,accepted for execution
10,4904,733,28,6,PICKED,picked for inspection
10,4904,733,28,6,ACCEPTED,accepted for execution
10,10906,749,109,9,PICKED,picked for inspection
10,10906,749,109,9,ACCEPTED,accepted for execution
11,14,800,117,1,PICKED,picked for inspection
11,14,800,117,1,ACCEPTED,accepted for execution
11,772,802,32,4,PICKED,picked for inspection
11,772,802,32,4,ACCEPTED,accepted for execution
11,4523,812,281,3,PICKED,picked for inspection
11,4523,812,281,3,ACCEPTED,accepted for execution
11,7526,820,188,7,PICKED,picked for inspection
11,7526,820,188,7,ACCEPTED,accepted for execution
11,14279,838,231,7,PICKED,picked for inspection
11,14279,838,231,7,ACCEPTED,accepted for execution
12,0,880,150,1,PICKED,picked for inspection
12,1,880,150,1,ACCEPTED,accepted for execution
12,760,882,365,3,PICKED,picked for inspection
12,760,882,365,3,ACCEPTED,accepted for execution
12,3763,890,390,4,PICKED,picked for inspection
12,3763,890,390,4,ACCEPTED,accepted for execution
12,7516,900,10,8,PICKED,picked for inspection
12,7516,900,10,8,ACCEPTED,accepted for execution
12,15394,921,252,5,PICKED,picked for inspection
12,15394,921,252,5,ACCEPTED,accepted for execution
12,20275,934,345,6,PICKED,picked for inspection
12,20275,934,345,6,ACCEPTED,accepted for execution
13,13,960,335,1,PICKED,picked for inspection
13,13,960,335,1,ACCEPTED,accepted for execution
13,773,962,246,5,PICKED,picked for inspection
13,773,962,246,5,ACCEPTED,accepted for execution
13,5651,975,296,9,PICKED,picked for inspection
13,5651,975,296,9,ACCEPTED,accepted for execution
13,14663,999,61,9,PICKED,picked for inspection
13,14663,999,61,9,ACCEPTED,accepted for execution
14,19,1040,269,3,PICKED,picked for inspection
14,19,1040,269,3,ACCEPTED,accepted for execution
14,3030,1048,203,6,PICKED,picked for inspection
14,3030,1048,203,6,ACCEPTED,accepted for execution
14,9033,1064,198,6,PICKED,picked for inspection
14,9033,1064,198,6,ACCEPTED,accepted for execution
14,15037,1080,34,8,PICKED,picked for inspection
14,15037,1080,34,8,ACCEPTED,accepted for execution
15,18,1120,260,3,PICKED,picked for inspection
15,18,1120,260,3,ACCEPTED,accepted for execution
15,3024,1128,41,6,PICKED,picked for inspection
15,3024,1128,41,6,ACCEPTED,accepted for execution
15,9026,1144,279,8,PICKED,picked for inspection
15,9026,1144,279,8,ACCEPTED,accepted for execution
16,0,1200,258,1,PICKED,picked for inspection
