sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,22,0,394,3,PICKED,picked for inspection
1,22,0,394,3,ACCEPTED,accepted for execution
1,9030,24,382,7,PICKED,picked for inspection
1,9030,24,382,7,ACCEPTED,accepted for execution
1,30034,80,94,3,PICKED,picked for inspection
1,30034,80,94,3,REJECTED,Lisa cannot finish task within the remaining time
1,30034,80,176,10,PICKED,picked for inspection
1,30034,80,176,10,REJECTED,Lisa cannot finish task within the remaining time
1,30034,80,94,3,PICKED,no other tasks could be accepted-trying to break this task
1,30034,80,94,3,REJECTED,could not break this task-Lisa finished for this sprint
2,9,80,394,3,PICKED,picked for inspection
2,9,80,394,3,ACCEPTED,accepted for execution
2,9027,104,176,10,PICKED,picked for inspection
2,9027,104,176,10,REJECTED,Lisa cannot finish task within the remaining time
2,9027,104,176,10,PICKED,no other tasks could be accepted-trying to break this task
2,9027,104,176,7,ACCEPTED,broke task into smaller parts-accepted for execution
2,9027,104,176,7,ACCEPTED,accepted for execution
3,10,160,51,6,PICKED,picked for inspection
3,10,160,51,6,ACCEPTED,accepted for execution
3,18015,208,294,10,PICKED,picked for inspection
3,18015,208,294,10,REJECTED,Lisa cannot finish task within the remaining time
3,18015,208,294,10,PICKED,no other tasks could be accepted-trying to break this task
3,18015,208,294,10,REJECTED,could not break this task-Lisa finished for this sprint
4,1,240,289,2,PICKED,picked for inspection
4,1,240,289,2,ACCEPTED,accepted for execution
4,6005,256,294,10,PICKED,picked for inspection
4,6005,256,294,10,REJECTED,Lisa cannot finish task within the remaining time
4,6005,256,361,10,PICKED,picked for inspection
4,6005,256,361,10,REJECTED,Lisa cannot finish task within the remaining time
4,6005,256,294,10,PICKED,no other tasks could be accepted-trying to break this task
4,6005,256,294,10,REJECTED,could not break this task-Lisa finished for this sprint
5,6,320,332,5,PICKED,picked for inspection
5,6,320,332,5,ACCEPTED,accepted for execution
6,2,400,254,2,PICKED,picked for inspection
6,2,400,254,2,ACCEPTED,accepted for execution
7,1,480,122,1,PICKED,picked for inspection
7,1,480,122,1,ACCEPTED,accepted for execution
7,1505,484,15,8,PICKED,picked for inspection
7,1505,484,15,8,ACCEPTED,accepted for execution
8,0,560,248,1,PICKED,picked for inspection
8,0,560,248,1,ACCEPTED,accepted for execution
8,1504,564,341,10,PICKED,picked for inspection
8,1504,564,341,10,REJECTED,Lisa cannot finish task within the remaining time
8,1504,564,341,10,PICKED,no other tasks could be accepted-trying to break this task
8,1504,564,341,9,ACCEPTED,broke task into smaller parts-accepted for execution
8,1504,564,341,9,ACCEPTED,accepted for execution
10,9,720,286,5,PICKED,picked for inspection
10,9,720,286,5,ACCEPTED,accepted for execution
10,4895,733,299,8,PICKED,picked for inspection
10,4895,733,299,8,ACCEPTED,accepted for execution
11,17,800,18,1,PICKED,picked for inspection
11,17,800,18,1,ACCEPTED,accepted for execution
11,1145,803,389,3,PICKED,picked for inspection
11,1145,803,389,3,ACCEPTED,accepted for execution
11,5649,815,165,7,PICKED,picked for inspection
11,5649,815,165,7,ACCEPTED,accepted for execution
11,12402,833,259,9,PICKED,picked for inspection
11,12402,833,259,9,ACCEPTED,accepted for execution
12,12,880,180,2,PICKED,picked for inspection
12,12,880,180,2,ACCEPTED,accepted for execution
12,1897,885,200,5,PICKED,picked for inspection
12,1897,885,200,5,ACCEPTED,accepted for execution
12,6777,898,3,7,PICKED,picked for inspection
12,6777,898,3,7,ACCEPTED,accepted for execution
12,13530,916,87,9,PICKED,picked for inspection
12,13530,916,87,9,ACCEPTED,accepted for execution
12,22536,940,367,8,PICKED,picked for inspection
12,22536,940,367,8,REJECTED,Lisa cannot finish task within the remaining time
12,22536,940,367,8,PICKED,no other tasks could be accepted-trying to break this task
12,22536,940,367,5,ACCEPTED,broke task into smaller parts-accepted for execution
12,22536,940,367,5,ACCEPTED,accepted for execution
13,19,960,85,2,PICKED,picked for inspection
13,19,960,85,2,ACCEPTED,accepted for execution
13,1897,965,2,6,PICKED,picked for inspection
13,1897,965,2,6,ACCEPTED,accepted for execution
13,7900,981,104,7,PICKED,picked for inspection
13,7900,981,104,7,ACCEPTED,accepted for execution
13,14655,999,396,8,PICKED,picked for inspection
13,14655,999,396,8,ACCEPTED,accepted for execution
14,29,1040,164,3,PICKED,picked for inspection
14,29,1040,164,3,ACCEPTED,accepted for execution
14,3039,1048,146,6,PICKED,picked for inspection
14,3039,1048,146,6,ACCEPTED,accepted for execution
14,9046,1064,81,5,PICKED,picked for inspection
14,9046,1064,81,5,ACCEPTED,accepted for execution
14,13924,1077,224,10,PICKED,picked for inspection
14,13924,1077,224,10,ACCEPTED,accepted for execution
15,15,1120,300,3,PICKED,picked for inspection
15,15,1120,300,3,ACCEPTED,accepted for execution
15,3018,1128,347,5,PICKED,picked for inspection
15,3018,1128,347,5,ACCEPTED,accepted for execution
15,7896,1141,304,8,PICKED,picked for inspection
15,7896,1141,304,8,ACCEPTED,accepted for execution
15,15776,1162,272,9,PICKED,picked for inspection
15,15776,1162,272,9,ACCEPTED,accepted for execution
16,6,1200,285,1,PICKED,picked for inspection
16,6,1200,285,1,ACCEPTED,accepted for execution
16,384,1201,263,2,PICKED,picked for inspection
16,384,1201,263,2,ACCEPTED,accepted for execution
16,1887,1205,93,3,PICKED,picked for inspection
16,1887,1205,93,3,ACCEPTED,accepted for execution
16,4140,1211,110,6,PICKED,picked for inspection
16,4140,1211,110,6,ACCEPTED,accepted for execution
16,7517,1220,102,9,PICKED,picked for inspection
16,7517,1220,102,9,ACCEPTED,accepted for execution
16,12772,1234,223,9,PICKED,picked for inspection
16,12772,1234,223,9,ACCEPTED,accepted for execution
17,0,1280,204,1,PICKED,picked for inspection
17,0,1280,204,1,ACCEPTED,accepted for execution
17,758,1282,350,2,PICKED,picked for inspection
17,758,1282,350,2,ACCEPTED,accepted for execution
17,2261,1286,88,5,PICKED,picked for inspection
17,2261,1286,88,5,ACCEPTED,accepted for execution
17,5265,1294,293,5,PICKED,picked for inspection
17,5265,1294,293,5,ACCEPTED,accepted for execution
17,10142,1307,339,6,PICKED,picked for inspection
17,10142,1307,339,6,ACCEPTED,accepted for execution
17,14648,1319,44,10,PICKED,picked for inspection
17,14648,1319,44,10,ACCEPTED,accepted for execution
18,43,1360,379,1,PICKED,picked for inspection
18,43,1360,379,1,ACCEPTED,accepted for execution
18,803,1362,292,1,PICKED,picked for inspection
18,803,1362,292,1,ACCEPTED,accepted for execution
18,1557,1364,228,2,PICKED,picked for inspection
18,1557,1364,228,2,ACCEPTED,accepted for execution
18,3066,1368,197,2,PICKED,picked for inspection
18,3066,1368,197,2,ACCEPTED,accepted for execution
18,4572,1372,307,3,PICKED,picked for inspection
18,4572,1372,307,3,ACCEPTED,accepted for execution
18,6826,1378,170,4,PICKED,picked for inspection
18,6826,1378,170,4,ACCEPTED,accepted for execution
18,9830,1386,194,5,PICKED,picked for inspection
18,9830,1386,194,5,ACCEPTED,accepted for execution
18,13587,1396,9,6,PICKED,picked for inspection
18,13587,1396,9,6,ACCEPTED,accepted for execution
18,18465,1409,17,10,PICKED,picked for inspection
18,18465,1409,17,10,ACCEPTED,accepted for execution
19,11,1440,381,3,PICKED,picked for inspection
19,11,1440,381,3,ACCEPTED,accepted for execution
19,1520,1444,373,5,PICKED,picked for inspection
19,1520,1444,373,5,ACCEPTED,accepted for execution
19,4523,1452,309,7,PICKED,picked for inspection
19,4523,1452,309,7,ACCEPTED,accepted for execution
19,8652,1463,123,10,PICKED,picked for inspection
19,8652,1463,123,10,ACCEPTED,accepted for execution
19,14659,1479,277,4,PICKED,picked for inspection
19,14659,1479,277,4,ACCEPTED,accepted for execution
19,17663,1487,56,6,PICKED,picked for inspection
19,17663,1487,56,6,ACCEPTED,accepted for execution
19,22169,1499,290,9,PICKED,picked for inspection
19,22169,1499,290,9,ACCEPTED,accepted for execution
20,30,1520,79,2,PICKED,picked for inspection
20,30,1520,79,2,ACCEPTED,accepted for execution
20,1166,1523,193,4,PICKED,picked for inspection
20,1166,1523,193,4,ACCEPTED,accepted for execution
20,3421,1529,168,6,PICKED,picked for inspection
20,3421,1529,168,6,ACCEPTED,accepted for execution
20,6800,1538,121,9,PICKED,picked for inspection
20,6800,1538,121,9,ACCEPTED,accepted for execution
