sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,18,0,131,3,PICKED,picked for inspection
1,18,0,131,3,ACCEPTED,accepted for execution
1,9027,24,7,6,PICKED,picked for inspection
1,9027,24,7,6,ACCEPTED,accepted for execution
1,27030,72,94,8,PICKED,picked for inspection
1,27030,72,94,8,REJECTED,Lisa cannot finish task within the remaining time
1,27030,72,176,10,PICKED,picked for inspection
1,27030,72,176,10,REJECTED,Lisa cannot finish task within the remaining time
1,27030,72,94,8,PICKED,no other tasks could be accepted-trying to break this task
1,27030,72,94,1,ACCEPTED,broke task into smaller parts-accepted for execution
1,27030,72,94,1,ACCEPTED,accepted for execution
1,30033,80,94,7,PICKED,picked for inspection
1,30033,80,94,7,REJECTED,Lisa cannot finish task within the remaining time
1,30033,80,176,10,PICKED,picked for inspection
1,30033,80,176,10,REJECTED,Lisa cannot finish task within the remaining time
1,30033,80,94,7,PICKED,no other tasks could be accepted-trying to break this task
1,30033,80,94,7,REJECTED,could not break this task-Lisa finished for this sprint
2,1,80,327,1,PICKED,picked for inspection
2,1,80,327,1,ACCEPTED,accepted for execution
2,3007,88,382,7,PICKED,picked for inspection
2,3007,88,382,7,ACCEPTED,accepted for execution
2,24011,144,176,4,PICKED,picked for inspection
2,24011,144,176,4,REJECTED,Lisa cannot finish task within the remaining time
2,24011,144,176,4,PICKED,no other tasks could be accepted-trying to break this task
2,24011,144,176,2,ACCEPTED,broke task into smaller parts-accepted for execution
2,24011,144,176,2,ACCEPTED,accepted for execution
3,3,160,358,3,PICKED,picked for inspection
3,3,160,358,3,ACCEPTED,accepted for execution
3,9006,184,346,8,PICKED,picked for inspection
3,9006,184,346,8,REJECTED,Lisa cannot finish task within the remaining time
3,9006,184,176,10,PICKED,picked for inspection
3,9006,184,176,10,REJECTED,Lisa cannot finish task within the remaining time
3,9006,184,346,8,PICKED,no other tasks could be accepted-trying to break this task
3,9006,184,346,7,ACCEPTED,broke task into smaller parts-accepted for execution
3,9006,184,346,7,ACCEPTED,accepted for execution
4,17,240,210,3,PICKED,picked for inspection
4,17,240,210,3,ACCEPTED,accepted for execution
4,9023,264,294,10,PICKED,picked for inspection
4,9023,264,294,10,REJECTED,Lisa cannot finish task within the remaining time
4,9023,264,361,10,PICKED,picked for inspection
4,9023,264,361,10,REJECTED,Lisa cannot finish task within the remaining time
4,9023,264,294,10,PICKED,no other tasks could be accepted-trying to break this task
4,9023,264,294,7,ACCEPTED,broke task into smaller parts-accepted for execution
4,9023,264,294,7,ACCEPTED,accepted for execution
4,30025,320,361,7,PICKED,picked for inspection
4,30025,320,361,7,REJECTED,Lisa cannot finish task within the remaining time
4,30025,320,361,7,PICKED,no other tasks could be accepted-trying to break this task
4,30025,320,361,7,REJECTED,could not break this task-Lisa finished for this sprint
5,0,320,280,3,PICKED,picked for inspection
5,0,320,280,3,ACCEPTED,accepted for execution
6,1,400,119,5,PICKED,picked for inspection
6,1,400,119,5,ACCEPTED,accepted for execution
7,9,480,297,8,PICKED,picked for inspection
7,9,480,297,8,ACCEPTED,accepted for execution
8,10,560,15,8,PICKED,picked for inspection
8,10,560,15,8,ACCEPTED,accepted for execution
9,7,640,99,4,PICKED,picked for inspection
9,7,640,99,4,ACCEPTED,accepted for execution
10,1,720,147,8,PICKED,picked for inspection
10,1,720,147,8,ACCEPTED,accepted for execution
11,14,800,299,8,PICKED,picked for inspection
11,14,800,299,8,ACCEPTED,accepted for execution
12,14,880,153,4,PICKED,picked for inspection
12,14,880,153,4,ACCEPTED,accepted for execution
13,41,960,53,3,PICKED,picked for inspection
13,41,960,53,3,ACCEPTED,accepted for execution
13,3054,968,281,3,PICKED,picked for inspection
13,3054,968,281,3,ACCEPTED,accepted for execution
13,8309,982,188,7,PICKED,picked for inspection
13,8309,982,188,7,ACCEPTED,accepted for execution
14,12,1040,180,2,PICKED,picked for inspection
14,12,1040,180,2,ACCEPTED,accepted for execution
14,1896,1045,200,5,PICKED,picked for inspection
14,1896,1045,200,5,ACCEPTED,accepted for execution
14,6774,1058,39,5,PICKED,picked for inspection
14,6774,1058,39,5,ACCEPTED,accepted for execution
14,11660,1071,252,5,PICKED,picked for inspection
14,11660,1071,252,5,ACCEPTED,accepted for execution
14,16542,1084,345,6,PICKED,picked for inspection
14,16542,1084,345,6,ACCEPTED,accepted for execution
15,8,1120,13,1,PICKED,picked for inspection
15,8,1120,13,1,ACCEPTED,accepted for execution
15,765,1122,246,5,PICKED,picked for inspection
15,765,1122,246,5,ACCEPTED,accepted for execution
15,5648,1135,377,5,PICKED,picked for inspection
15,5648,1135,377,5,ACCEPTED,accepted for execution
15,10527,1148,40,6,PICKED,picked for inspection
15,10527,1148,40,6,ACCEPTED,accepted for execution
15,16530,1164,80,10,PICKED,picked for inspection
15,16530,1164,80,10,ACCEPTED,accepted for execution
16,9,1200,335,1,PICKED,picked for inspection
16,9,1200,335,1,ACCEPTED,accepted for execution
16,766,1202,90,4,PICKED,picked for inspection
16,766,1202,90,4,ACCEPTED,accepted for execution
16,4526,1212,333,6,PICKED,picked for inspection
16,4526,1212,333,6,ACCEPTED,accepted for execution
16,10529,1228,81,5,PICKED,picked for inspection
16,10529,1228,81,5,ACCEPTED,accepted for execution
16,15408,1241,224,10,PICKED,picked for inspection
16,15408,1241,224,10,ACCEPTED,accepted for execution
17,11,1280,371,1,PICKED,picked for inspection
17,11,1280,371,1,ACCEPTED,accepted for execution
17,778,1282,187,3,PICKED,picked for inspection
17,778,1282,187,3,ACCEPTED,accepted for execution
17,3790,1290,106,4,PICKED,picked for inspection
17,3790,1290,106,4,ACCEPTED,accepted for execution
17,7543,1300,304,8,PICKED,picked for inspection
17,7543,1300,304,8,ACCEPTED,accepted for execution
17,15423,1321,244,10,PICKED,picked for inspection
17,15423,1321,244,10,ACCEPTED,accepted for execution
18,2,1360,263,2,PICKED,picked for inspection
18,2,1360,263,2,ACCEPTED,accepted for execution
18,1878,1365,93,3,PICKED,picked for inspection
18,1878,1365,93,3,ACCEPTED,accepted for execution
18,4881,1373,235,7,PICKED,picked for inspection
18,4881,1373,235,7,ACCEPTED,accepted for execution
18,11634,1391,264,7,PICKED,picked for inspection
18,11634,1391,264,7,ACCEPTED,accepted for execution
19,12,1440,302,2,PICKED,picked for inspection
19,12,1440,302,2,ACCEPTED,accepted for execution
19,1896,1445,350,2,PICKED,picked for inspection
19,1896,1445,350,2,ACCEPTED,accepted for execution
19,3402,1449,137,4,PICKED,picked for inspection
19,3402,1449,137,4,ACCEPTED,accepted for execution
19,6407,1457,339,6,PICKED,picked for inspection
19,6407,1457,339,6,ACCEPTED,accepted for execution
19,10920,1469,225,8,PICKED,picked for inspection
19,10920,1469,225,8,ACCEPTED,accepted for execution
19,15427,1481,380,9,PICKED,picked for inspection
19,15427,1481,380,9,ACCEPTED,accepted for execution
20,8,1520,388,1,PICKED,picked for inspection
20,8,1520,388,1,ACCEPTED,accepted for execution
20,761,1522,202,2,PICKED,picked for inspection
20,761,1522,202,2,ACCEPTED,accepted for execution
20,2640,1527,134,3,PICKED,picked for inspection
20,2640,1527,134,3,ACCEPTED,accepted for execution
20,4893,1533,307,3,PICKED,picked for inspection
20,4893,1533,307,3,ACCEPTED,accepted for execution
20,7146,1539,64,5,PICKED,picked for inspection
20,7146,1539,64,5,ACCEPTED,accepted for execution
20,10903,1549,30,7,PICKED,picked for inspection
20,10903,1549,30,7,ACCEPTED,accepted for execution
20,15031,1560,86,10,PICKED,picked for inspection
20,15031,1560,86,10,ACCEPTED,accepted for execution
21,8,1600,384,1,PICKED,picked for inspection
21,8,1600,384,1,ACCEPTED,accepted for execution
21,387,1601,292,1,PICKED,picked for inspection
21,387,1601,292,1,ACCEPTED,accepted for execution
21,767,1602,197,2,PICKED,picked for inspection
21,767,1602,197,2,ACCEPTED,accepted for execution
21,1897,1605,354,3,PICKED,picked for inspection
21,1897,1605,354,3,ACCEPTED,accepted for execution
21,3399,1609,42,5,PICKED,picked for inspection
21,3399,1609,42,5,ACCEPTED,accepted for execution
21,6402,1617,277,4,PICKED,picked for inspection
21,6402,1617,277,4,ACCEPTED,accepted for execution
21,8658,1623,247,7,PICKED,picked for inspection
21,8658,1623,247,7,ACCEPTED,accepted for execution
21,12786,1634,56,6,PICKED,picked for inspection
21,12786,1634,56,6,ACCEPTED,accepted for execution
21,16169,1643,205,9,PICKED,picked for inspection
21,16169,1643,205,9,ACCEPTED,accepted for execution
21,21422,1657,17,10,PICKED,picked for inspection
21,21422,1657,17,10,ACCEPTED,accepted for execution
22,9,1680,321,1,PICKED,picked for inspection
22,9,1680,321,1,ACCEPTED,accepted for execution
22,388,1681,305,1,PICKED,picked for inspection
22,388,1681,305,1,ACCEPTED,accepted for execution
22,768,1682,79,2,PICKED,picked for inspection
22,768,1682,79,2,ACCEPTED,accepted for execution
22,1897,1685,8,2,PICKED,picked for inspection
22,1897,1685,8,2,ACCEPTED,accepted for execution
22,3027,1688,310,4,PICKED,picked for inspection
22,3027,1688,310,4,ACCEPTED,accepted for execution
22,5281,1694,236,5,PICKED,picked for inspection
22,5281,1694,236,5,ACCEPTED,accepted for execution
22,8286,1702,168,6,PICKED,picked for inspection
22,8286,1702,168,6,ACCEPTED,accepted for execution
22,11664,1711,144,10,PICKED,picked for inspection
22,11664,1711,144,10,ACCEPTED,accepted for execution
