sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,373,5,PICKED,picked for inspection
1,8,0,373,5,ACCEPTED,accepted for execution
1,15010,40,249,4,PICKED,picked for inspection
1,15010,40,249,4,ACCEPTED,accepted for execution
1,27010,72,303,2,PICKED,picked for inspection
1,27010,72,303,2,REJECTED,Weiwei cannot finish task within the remaining time
1,27010,72,49,9,PICKED,picked for inspection
1,27010,72,49,9,REJECTED,Weiwei cannot finish task within the remaining time
1,27010,72,303,2,PICKED,no other tasks could be accepted-trying to break this task
1,27010,72,303,2,REJECTED,could not break this task-Weiwei finished for this sprint
2,1,80,235,7,PICKED,picked for inspection
2,1,80,235,7,ACCEPTED,accepted for execution
3,0,160,28,6,PICKED,picked for inspection
3,0,160,28,6,ACCEPTED,accepted for execution
4,1,240,104,7,PICKED,picked for inspection
4,1,240,104,7,ACCEPTED,accepted for execution
5,12,320,64,5,PICKED,picked for inspection
5,12,320,64,5,ACCEPTED,accepted for execution
6,3,400,234,3,PICKED,picked for inspection
6,3,400,234,3,ACCEPTED,accepted for execution
7,6,480,117,1,PICKED,picked for inspection
7,6,480,117,1,ACCEPTED,accepted for execution
7,3009,488,5,6,PICKED,picked for inspection
7,3009,488,5,6,ACCEPTED,accepted for execution
8,0,560,152,1,PICKED,picked for inspection
8,0,560,152,1,ACCEPTED,accepted for execution
8,3003,568,55,7,PICKED,picked for inspection
8,3003,568,55,7,ACCEPTED,accepted for execution
9,10,640,113,2,PICKED,picked for inspection
9,10,640,113,2,ACCEPTED,accepted for execution
9,3013,648,312,4,PICKED,picked for inspection
9,3013,648,312,4,ACCEPTED,accepted for execution
10,1,720,400,1,PICKED,picked for inspection
10,1,720,400,1,ACCEPTED,accepted for execution
10,1507,724,184,7,PICKED,picked for inspection
10,1507,724,184,7,ACCEPTED,accepted for execution
11,36,800,36,3,PICKED,picked for inspection
11,36,800,36,3,ACCEPTED,accepted for execution
11,3045,808,174,7,PICKED,picked for inspection
11,3045,808,174,7,ACCEPTED,accepted for execution
11,9798,826,297,8,PICKED,picked for inspection
11,9798,826,297,8,ACCEPTED,accepted for execution
12,21,880,58,1,PICKED,picked for inspection
12,21,880,58,1,ACCEPTED,accepted for execution
12,1149,883,307,3,PICKED,picked for inspection
12,1149,883,307,3,ACCEPTED,accepted for execution
12,5652,895,374,7,PICKED,picked for inspection
12,5652,895,374,7,ACCEPTED,accepted for execution
12,12406,913,380,9,PICKED,picked for inspection
12,12406,913,380,9,ACCEPTED,accepted for execution
13,22,960,368,1,PICKED,picked for inspection
13,22,960,368,1,ACCEPTED,accepted for execution
13,1532,964,353,3,PICKED,picked for inspection
13,1532,964,353,3,ACCEPTED,accepted for execution
13,4536,972,57,4,PICKED,picked for inspection
13,4536,972,57,4,ACCEPTED,accepted for execution
13,9416,985,181,8,PICKED,picked for inspection
13,9416,985,181,8,ACCEPTED,accepted for execution
13,17295,1006,120,6,PICKED,picked for inspection
13,17295,1006,120,6,ACCEPTED,accepted for execution
14,21,1040,243,3,PICKED,picked for inspection
14,21,1040,243,3,ACCEPTED,accepted for execution
14,3024,1048,51,6,PICKED,picked for inspection
14,3024,1048,51,6,ACCEPTED,accepted for execution
14,9029,1064,266,9,PICKED,picked for inspection
14,9029,1064,266,9,ACCEPTED,accepted for execution
14,18033,1088,343,9,PICKED,picked for inspection
14,18033,1088,343,9,ACCEPTED,accepted for execution
15,21,1120,395,3,PICKED,picked for inspection
15,21,1120,395,3,ACCEPTED,accepted for execution
15,3028,1128,281,3,PICKED,picked for inspection
15,3028,1128,281,3,ACCEPTED,accepted for execution
15,6031,1136,6,6,PICKED,picked for inspection
15,6031,1136,6,6,ACCEPTED,accepted for execution
15,12037,1152,222,10,PICKED,picked for inspection
15,12037,1152,222,10,ACCEPTED,accepted for execution
16,16,1200,314,1,PICKED,picked for inspection
16,16,1200,314,1,ACCEPTED,accepted for execution
16,774,1202,311,5,PICKED,picked for inspection
16,774,1202,311,5,ACCEPTED,accepted for execution
16,5651,1215,77,7,PICKED,picked for inspection
16,5651,1215,77,7,ACCEPTED,accepted for execution
16,12406,1233,223,9,PICKED,picked for inspection
16,12406,1233,223,9,ACCEPTED,accepted for execution
17,0,1280,384,1,PICKED,picked for inspection
17,0,1280,384,1,ACCEPTED,accepted for execution
17,387,1281,182,3,PICKED,picked for inspection
17,387,1281,182,3,ACCEPTED,accepted for execution
17,1890,1285,42,5,PICKED,picked for inspection
17,1890,1285,42,5,ACCEPTED,accepted for execution
17,4894,1293,137,4,PICKED,picked for inspection
17,4894,1293,137,4,ACCEPTED,accepted for execution
17,8648,1303,56,6,PICKED,picked for inspection
17,8648,1303,56,6,ACCEPTED,accepted for execution
17,14651,1319,50,9,PICKED,picked for inspection
17,14651,1319,50,9,ACCEPTED,accepted for execution
18,22,1360,352,1,PICKED,picked for inspection
18,22,1360,352,1,ACCEPTED,accepted for execution
18,775,1362,283,2,PICKED,picked for inspection
18,775,1362,283,2,ACCEPTED,accepted for execution
18,2278,1366,337,3,PICKED,picked for inspection
18,2278,1366,337,3,ACCEPTED,accepted for execution
18,3783,1370,328,5,PICKED,picked for inspection
18,3783,1370,328,5,ACCEPTED,accepted for execution
18,6786,1378,72,5,PICKED,picked for inspection
18,6786,1378,72,5,ACCEPTED,accepted for execution
18,10540,1388,320,6,PICKED,picked for inspection
18,10540,1388,320,6,ACCEPTED,accepted for execution
18,14670,1399,396,8,PICKED,picked for inspection
18,14670,1399,396,8,ACCEPTED,accepted for execution
18,20675,1415,108,10,PICKED,picked for inspection
18,20675,1415,108,10,ACCEPTED,accepted for execution
19,27447,1513,24,1,PICKED,picked for inspection
19,27447,1513,24,1,ACCEPTED,accepted for execution
19,761,1442,90,4,PICKED,picked for inspection
19,761,1442,90,4,ACCEPTED,accepted for execution
19,3015,1448,22,3,PICKED,picked for inspection
19,3015,1448,22,3,ACCEPTED,accepted for execution
19,4526,1452,316,4,PICKED,picked for inspection
19,4526,1452,316,4,ACCEPTED,accepted for execution
19,6786,1458,156,5,PICKED,picked for inspection
19,6786,1458,156,5,ACCEPTED,accepted for execution
19,9790,1466,98,6,PICKED,picked for inspection
19,9790,1466,98,6,ACCEPTED,accepted for execution
19,13168,1475,132,7,PICKED,picked for inspection
19,13168,1475,132,7,ACCEPTED,accepted for execution
19,17297,1486,183,9,PICKED,picked for inspection
19,17297,1486,183,9,ACCEPTED,accepted for execution
20,20,1520,111,4,PICKED,picked for inspection
20,20,1520,111,4,ACCEPTED,accepted for execution
20,2278,1526,227,5,PICKED,picked for inspection
20,2278,1526,227,5,ACCEPTED,accepted for execution
20,5282,1534,318,6,PICKED,picked for inspection
20,5282,1534,318,6,ACCEPTED,accepted for execution
