sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,83,3,PICKED,picked for inspection
1,6,0,83,3,ACCEPTED,accepted for execution
1,9008,24,319,5,PICKED,picked for inspection
1,9008,24,319,5,ACCEPTED,accepted for execution
1,24008,64,303,4,PICKED,picked for inspection
1,24008,64,303,4,REJECTED,Rashina cannot finish task within the remaining time
1,24008,64,49,9,PICKED,picked for inspection
1,24008,64,49,9,REJECTED,Rashina cannot finish task within the remaining time
1,24008,64,303,4,PICKED,no other tasks could be accepted-trying to break this task
1,24008,64,303,2,ACCEPTED,broke task into smaller parts-accepted for execution
1,24008,64,303,2,ACCEPTED,accepted for execution
1,30009,80,303,2,PICKED,picked for inspection
1,30009,80,303,2,REJECTED,Rashina cannot finish task within the remaining time
1,30009,80,49,9,PICKED,picked for inspection
1,30009,80,49,9,REJECTED,Rashina cannot finish task within the remaining time
1,30009,80,303,2,PICKED,no other tasks could be accepted-trying to break this task
1,30009,80,303,2,REJECTED,could not break this task-Rashina finished for this sprint
2,0,80,52,1,PICKED,picked for inspection
2,0,80,52,1,ACCEPTED,accepted for execution
2,3000,88,340,10,PICKED,picked for inspection
2,3000,88,340,10,REJECTED,Rashina cannot finish task within the remaining time
2,3000,88,225,8,PICKED,picked for inspection
2,3000,88,225,8,ACCEPTED,accepted for execution
2,3000,88,225,8,ACCEPTED,accepted for execution
3,0,160,158,10,PICKED,picked for inspection
3,0,160,158,10,ACCEPTED,accepted for execution
4,0,240,65,4,PICKED,picked for inspection
4,0,240,65,4,ACCEPTED,accepted for execution
4,12004,272,135,10,PICKED,picked for inspection
4,12004,272,135,10,ACCEPTED,accepted for execution
5,4,320,129,3,PICKED,picked for inspection
5,4,320,129,3,ACCEPTED,accepted for execution
5,3010,328,224,10,PICKED,picked for inspection
5,3010,328,224,10,ACCEPTED,accepted for execution
6,12,400,276,10,PICKED,picked for inspection
6,12,400,276,10,ACCEPTED,accepted for execution
7,11,480,362,10,PICKED,picked for inspection
7,11,480,362,10,ACCEPTED,accepted for execution
8,10,560,245,6,PICKED,picked for inspection
8,10,560,245,6,ACCEPTED,accepted for execution
8,6013,576,393,10,PICKED,picked for inspection
8,6013,576,393,10,ACCEPTED,accepted for execution
9,15,640,208,2,PICKED,picked for inspection
9,15,640,208,2,ACCEPTED,accepted for execution
9,1893,645,169,5,PICKED,picked for inspection
9,1893,645,169,5,ACCEPTED,accepted for execution
9,9398,665,344,10,PICKED,picked for inspection
9,9398,665,344,10,ACCEPTED,accepted for execution
10,17,720,288,10,PICKED,picked for inspection
10,17,720,288,10,ACCEPTED,accepted for execution
11,26,800,391,2,PICKED,picked for inspection
11,26,800,391,2,ACCEPTED,accepted for execution
11,1911,805,179,4,PICKED,picked for inspection
11,1911,805,179,4,ACCEPTED,accepted for execution
11,5666,815,92,8,PICKED,picked for inspection
11,5666,815,92,8,ACCEPTED,accepted for execution
12,10,880,273,1,PICKED,picked for inspection
12,10,880,273,1,ACCEPTED,accepted for execution
12,767,882,125,3,PICKED,picked for inspection
12,767,882,125,3,ACCEPTED,accepted for execution
12,3769,890,370,6,PICKED,picked for inspection
12,3769,890,370,6,ACCEPTED,accepted for execution
12,9774,906,45,9,PICKED,picked for inspection
12,9774,906,45,9,ACCEPTED,accepted for execution
13,44,960,263,2,PICKED,picked for inspection
13,44,960,263,2,ACCEPTED,accepted for execution
13,1555,964,126,2,PICKED,picked for inspection
13,1555,964,126,2,ACCEPTED,accepted for execution
13,3433,969,261,6,PICKED,picked for inspection
13,3433,969,261,6,ACCEPTED,accepted for execution
13,6812,978,399,8,PICKED,picked for inspection
13,6812,978,399,8,ACCEPTED,accepted for execution
13,11316,990,60,10,PICKED,picked for inspection
13,11316,990,60,10,ACCEPTED,accepted for execution
13,17319,1006,231,7,PICKED,picked for inspection
13,17319,1006,231,7,ACCEPTED,accepted for execution
14,14,1040,260,3,PICKED,picked for inspection
14,14,1040,260,3,ACCEPTED,accepted for execution
14,1517,1044,4,3,PICKED,picked for inspection
14,1517,1044,4,3,ACCEPTED,accepted for execution
14,3770,1050,333,6,PICKED,picked for inspection
14,3770,1050,333,6,ACCEPTED,accepted for execution
14,9774,1066,74,7,PICKED,picked for inspection
14,9774,1066,74,7,ACCEPTED,accepted for execution
14,15027,1080,259,9,PICKED,picked for inspection
14,15027,1080,259,9,ACCEPTED,accepted for execution
14,21782,1098,284,10,PICKED,picked for inspection
14,21782,1098,284,10,ACCEPTED,accepted for execution
15,15,1120,269,3,PICKED,picked for inspection
15,15,1120,269,3,ACCEPTED,accepted for execution
15,1521,1124,383,6,PICKED,picked for inspection
15,1521,1124,383,6,ACCEPTED,accepted for execution
15,4898,1133,2,6,PICKED,picked for inspection
15,4898,1133,2,6,ACCEPTED,accepted for execution
15,8277,1142,257,9,PICKED,picked for inspection
15,8277,1142,257,9,ACCEPTED,accepted for execution
15,13531,1156,256,10,PICKED,picked for inspection
15,13531,1156,256,10,ACCEPTED,accepted for execution
16,21,1200,7,6,PICKED,picked for inspection
16,21,1200,7,6,ACCEPTED,accepted for execution
16,3399,1209,191,8,PICKED,picked for inspection
16,3399,1209,191,8,ACCEPTED,accepted for execution
