sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,280,3,PICKED,picked for inspection
1,4,0,280,3,ACCEPTED,accepted for execution
1,9006,24,309,7,PICKED,picked for inspection
1,9006,24,309,7,ACCEPTED,accepted for execution
1,30007,80,303,2,PICKED,picked for inspection
1,30007,80,303,2,REJECTED,Mohan cannot finish task within the remaining time
1,30007,80,49,9,PICKED,picked for inspection
1,30007,80,49,9,REJECTED,Mohan cannot finish task within the remaining time
1,30007,80,303,2,PICKED,no other tasks could be accepted-trying to break this task
1,30007,80,303,2,REJECTED,could not break this task-Mohan finished for this sprint
2,1,80,157,8,PICKED,picked for inspection
2,1,80,157,8,ACCEPTED,accepted for execution
3,0,160,254,2,PICKED,picked for inspection
3,0,160,254,2,ACCEPTED,accepted for execution
3,6000,176,121,9,PICKED,picked for inspection
3,6000,176,121,9,REJECTED,Mohan cannot finish task within the remaining time
3,6000,176,121,9,PICKED,no other tasks could be accepted-trying to break this task
3,6000,176,121,8,ACCEPTED,broke task into smaller parts-accepted for execution
3,6000,176,121,8,ACCEPTED,accepted for execution
4,1,240,233,8,PICKED,picked for inspection
4,1,240,233,8,ACCEPTED,accepted for execution
5,14,320,317,6,PICKED,picked for inspection
5,14,320,317,6,ACCEPTED,accepted for execution
6,0,400,48,1,PICKED,picked for inspection
6,0,400,48,1,ACCEPTED,accepted for execution
7,13,480,100,6,PICKED,picked for inspection
7,13,480,100,6,ACCEPTED,accepted for execution
8,3,560,173,3,PICKED,picked for inspection
8,3,560,173,3,ACCEPTED,accepted for execution
8,9007,584,115,10,PICKED,picked for inspection
8,9007,584,115,10,REJECTED,Mohan cannot finish task within the remaining time
8,9007,584,115,10,PICKED,no other tasks could be accepted-trying to break this task
8,9007,584,115,10,REJECTED,could not break this task-Mohan finished for this sprint
9,8,640,85,2,PICKED,picked for inspection
9,8,640,85,2,ACCEPTED,accepted for execution
9,6010,656,242,7,PICKED,picked for inspection
9,6010,656,242,7,ACCEPTED,accepted for execution
10,12,720,347,5,PICKED,picked for inspection
10,12,720,347,5,ACCEPTED,accepted for execution
10,4889,733,294,10,PICKED,picked for inspection
10,4889,733,294,10,ACCEPTED,accepted for execution
11,44,800,79,2,PICKED,picked for inspection
11,44,800,79,2,ACCEPTED,accepted for execution
11,1930,805,167,4,PICKED,picked for inspection
11,1930,805,167,4,ACCEPTED,accepted for execution
11,5683,815,349,6,PICKED,picked for inspection
11,5683,815,349,6,ACCEPTED,accepted for execution
12,0,880,267,1,PICKED,picked for inspection
12,0,880,267,1,ACCEPTED,accepted for execution
12,760,882,202,2,PICKED,picked for inspection
12,760,882,202,2,ACCEPTED,accepted for execution
12,2638,887,159,7,PICKED,picked for inspection
12,2638,887,159,7,ACCEPTED,accepted for execution
12,9391,905,378,8,PICKED,picked for inspection
12,9391,905,378,8,ACCEPTED,accepted for execution
13,12,960,322,1,PICKED,picked for inspection
13,12,960,322,1,ACCEPTED,accepted for execution
13,782,962,275,3,PICKED,picked for inspection
13,782,962,275,3,ACCEPTED,accepted for execution
13,3793,970,110,6,PICKED,picked for inspection
13,3793,970,110,6,ACCEPTED,accepted for execution
13,9797,986,301,6,PICKED,picked for inspection
13,9797,986,301,6,ACCEPTED,accepted for execution
13,15799,1002,163,7,PICKED,picked for inspection
13,15799,1002,163,7,ACCEPTED,accepted for execution
14,10,1040,324,1,PICKED,picked for inspection
14,10,1040,324,1,ACCEPTED,accepted for execution
14,767,1042,89,2,PICKED,picked for inspection
14,767,1042,89,2,ACCEPTED,accepted for execution
14,2645,1047,99,4,PICKED,picked for inspection
14,2645,1047,99,4,ACCEPTED,accepted for execution
14,6400,1057,130,6,PICKED,picked for inspection
14,6400,1057,130,6,ACCEPTED,accepted for execution
14,12413,1073,47,10,PICKED,picked for inspection
14,12413,1073,47,10,ACCEPTED,accepted for execution
14,22168,1099,334,3,PICKED,picked for inspection
14,22168,1099,334,3,ACCEPTED,accepted for execution
15,22,1120,93,3,PICKED,picked for inspection
15,22,1120,93,3,ACCEPTED,accepted for execution
15,3032,1128,390,4,PICKED,picked for inspection
15,3032,1128,390,4,ACCEPTED,accepted for execution
15,6787,1138,70,5,PICKED,picked for inspection
15,6787,1138,70,5,ACCEPTED,accepted for execution
15,11665,1151,33,8,PICKED,picked for inspection
15,11665,1151,33,8,ACCEPTED,accepted for execution
15,19545,1172,308,10,PICKED,picked for inspection
15,19545,1172,308,10,ACCEPTED,accepted for execution
16,19,1200,35,2,PICKED,picked for inspection
16,19,1200,35,2,ACCEPTED,accepted for execution
16,1896,1205,75,5,PICKED,picked for inspection
16,1896,1205,75,5,ACCEPTED,accepted for execution
16,6775,1218,177,5,PICKED,picked for inspection
16,6775,1218,177,5,ACCEPTED,accepted for execution
16,11653,1231,166,7,PICKED,picked for inspection
16,11653,1231,166,7,ACCEPTED,accepted for execution
16,18409,1249,176,10,PICKED,picked for inspection
16,18409,1249,176,10,ACCEPTED,accepted for execution
17,27,1280,139,3,PICKED,picked for inspection
17,27,1280,139,3,ACCEPTED,accepted for execution
17,1529,1284,386,5,PICKED,picked for inspection
17,1529,1284,386,5,ACCEPTED,accepted for execution
17,4532,1292,148,4,PICKED,picked for inspection
17,4532,1292,148,4,ACCEPTED,accepted for execution
17,8291,1302,84,6,PICKED,picked for inspection
17,8291,1302,84,6,ACCEPTED,accepted for execution
17,12794,1314,270,8,PICKED,picked for inspection
17,12794,1314,270,8,ACCEPTED,accepted for execution
18,16,1360,371,1,PICKED,picked for inspection
18,16,1360,371,1,ACCEPTED,accepted for execution
18,395,1361,164,3,PICKED,picked for inspection
18,395,1361,164,3,ACCEPTED,accepted for execution
18,1899,1365,187,3,PICKED,picked for inspection
18,1899,1365,187,3,ACCEPTED,accepted for execution
18,4154,1371,170,4,PICKED,picked for inspection
18,4154,1371,170,4,ACCEPTED,accepted for execution
18,6405,1377,325,5,PICKED,picked for inspection
18,6405,1377,325,5,ACCEPTED,accepted for execution
18,9409,1385,296,9,PICKED,picked for inspection
18,9409,1385,296,9,ACCEPTED,accepted for execution
18,14663,1399,112,6,PICKED,picked for inspection
18,14663,1399,112,6,ACCEPTED,accepted for execution
18,18790,1410,109,9,PICKED,picked for inspection
18,18790,1410,109,9,ACCEPTED,accepted for execution
19,15,1440,321,1,PICKED,picked for inspection
