sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,6,6,PICKED,picked for inspection
1,10,0,6,6,ACCEPTED,accepted for execution
1,3387,9,47,10,PICKED,picked for inspection
1,3387,9,47,10,ACCEPTED,accepted for execution
2,29,80,126,2,PICKED,picked for inspection
2,29,80,126,2,ACCEPTED,accepted for execution
2,2292,86,214,6,PICKED,picked for inspection
2,2292,86,214,6,ACCEPTED,accepted for execution
2,6806,98,323,4,PICKED,picked for inspection
2,6806,98,323,4,ACCEPTED,accepted for execution
2,10571,108,31,2,PICKED,picked for inspection
2,10571,108,31,2,ACCEPTED,accepted for execution
2,12462,113,63,5,PICKED,picked for inspection
2,12462,113,63,5,ACCEPTED,accepted for execution
2,17351,126,47,10,PICKED,picked for inspection
2,17351,126,47,10,ACCEPTED,accepted for execution
3,17,160,241,4,PICKED,picked for inspection
3,17,160,241,4,ACCEPTED,accepted for execution
3,3023,168,74,7,PICKED,picked for inspection
3,3023,168,74,7,ACCEPTED,accepted for execution
3,8277,182,217,4,PICKED,picked for inspection
3,8277,182,217,4,ACCEPTED,accepted for execution
3,11282,190,30,7,PICKED,picked for inspection
3,11282,190,30,7,ACCEPTED,accepted for execution
3,18041,208,159,7,PICKED,picked for inspection
3,18041,208,159,7,ACCEPTED,accepted for execution
3,24806,226,304,8,PICKED,picked for inspection
3,24806,226,304,8,REJECTED,Mohan cannot finish task within the remaining time
3,24806,226,253,9,PICKED,picked for inspection
3,24806,226,253,9,REJECTED,Mohan cannot finish task within the remaining time
3,24806,226,315,3,PICKED,picked for inspection
3,24806,226,315,3,ACCEPTED,accepted for execution
3,24806,226,315,3,ACCEPTED,accepted for execution
3,27838,234,304,8,PICKED,picked for inspection
3,27838,234,304,8,REJECTED,Mohan cannot finish task within the remaining time
3,27838,234,253,9,PICKED,picked for inspection
3,27838,234,253,9,REJECTED,Mohan cannot finish task within the remaining time
3,27838,234,304,8,PICKED,no other tasks could be accepted-trying to break this task
3,27838,234,304,2,ACCEPTED,broke task into smaller parts-accepted for execution
3,27838,234,304,2,ACCEPTED,accepted for execution
3,29721,239,253,9,PICKED,picked for inspection
3,29721,239,253,9,REJECTED,Mohan cannot finish task within the remaining time
3,29721,239,253,9,PICKED,no other tasks could be accepted-trying to break this task
3,29721,239,253,9,REJECTED,could not break this task-Mohan finished for this sprint
4,0,240,251,8,PICKED,picked for inspection
4,0,240,251,8,ACCEPTED,accepted for execution
4,6383,257,127,2,PICKED,picked for inspection
4,6383,257,127,2,ACCEPTED,accepted for execution
4,8263,262,187,3,PICKED,picked for inspection
4,8263,262,187,3,ACCEPTED,accepted for execution
4,10531,268,301,6,PICKED,picked for inspection
4,10531,268,301,6,ACCEPTED,accepted for execution
4,15038,280,24,1,PICKED,picked for inspection
4,15038,280,24,1,ACCEPTED,accepted for execution
4,15797,282,253,9,PICKED,picked for inspection
4,15797,282,253,9,ACCEPTED,accepted for execution
4,24806,306,82,10,PICKED,picked for inspection
4,24806,306,82,10,REJECTED,Mohan cannot finish task within the remaining time
4,24806,306,82,10,PICKED,no other tasks could be accepted-trying to break this task
4,24806,306,82,5,ACCEPTED,broke task into smaller parts-accepted for execution
4,24806,306,82,5,ACCEPTED,accepted for execution
4,29688,319,82,4,PICKED,picked for inspection
4,29688,319,82,4,REJECTED,Mohan cannot finish task within the remaining time
4,29688,319,82,4,PICKED,no other tasks could be accepted-trying to break this task
4,29688,319,82,4,REJECTED,could not break this task-Mohan finished for this sprint
5,24,320,52,1,PICKED,picked for inspection
5,24,320,52,1,ACCEPTED,accepted for execution
5,784,322,175,4,PICKED,picked for inspection
5,784,322,175,4,ACCEPTED,accepted for execution
5,4538,332,310,4,PICKED,picked for inspection
5,4538,332,310,4,ACCEPTED,accepted for execution
5,8304,342,329,4,PICKED,picked for inspection
5,8304,342,329,4,ACCEPTED,accepted for execution
5,11322,350,318,6,PICKED,picked for inspection
5,11322,350,318,6,ACCEPTED,accepted for execution
5,15829,362,392,9,PICKED,picked for inspection
5,15829,362,392,9,ACCEPTED,accepted for execution
5,24842,386,42,5,PICKED,picked for inspection
5,24842,386,42,5,ACCEPTED,accepted for execution
6,14,400,314,1,PICKED,picked for inspection
6,14,400,314,1,ACCEPTED,accepted for execution
6,776,402,114,2,PICKED,picked for inspection
6,776,402,114,2,ACCEPTED,accepted for execution
6,2656,407,389,3,PICKED,picked for inspection
6,2656,407,389,3,ACCEPTED,accepted for execution
6,5660,415,93,3,PICKED,picked for inspection
6,5660,415,93,3,ACCEPTED,accepted for execution
6,8665,423,371,1,PICKED,picked for inspection
6,8665,423,371,1,ACCEPTED,accepted for execution
6,9422,425,156,5,PICKED,picked for inspection
6,9422,425,156,5,ACCEPTED,accepted for execution
6,13178,435,177,5,PICKED,picked for inspection
6,13178,435,177,5,ACCEPTED,accepted for execution
6,16935,445,54,1,PICKED,picked for inspection
6,16935,445,54,1,ACCEPTED,accepted for execution
6,17691,447,324,1,PICKED,picked for inspection
6,17691,447,324,1,ACCEPTED,accepted for execution
6,18072,448,275,3,PICKED,picked for inspection
6,18072,448,275,3,ACCEPTED,accepted for execution
7,9,480,320,6,PICKED,picked for inspection
7,9,480,320,6,ACCEPTED,accepted for execution
7,4889,493,367,8,PICKED,picked for inspection
7,4889,493,367,8,ACCEPTED,accepted for execution
7,12769,514,41,6,PICKED,picked for inspection
7,12769,514,41,6,ACCEPTED,accepted for execution
7,16151,523,337,3,PICKED,picked for inspection
7,16151,523,337,3,ACCEPTED,accepted for execution
7,17659,527,203,6,PICKED,picked for inspection
7,17659,527,203,6,ACCEPTED,accepted for execution
7,21042,536,59,1,PICKED,picked for inspection
7,21042,536,59,1,ACCEPTED,accepted for execution
7,21424,537,152,1,PICKED,picked for inspection
7,21424,537,152,1,ACCEPTED,accepted for execution
8,10,560,121,9,PICKED,picked for inspection
8,10,560,121,9,ACCEPTED,accepted for execution
8,6014,576,100,6,PICKED,picked for inspection
8,6014,576,100,6,ACCEPTED,accepted for execution
8,9394,585,265,6,PICKED,picked for inspection
8,9394,585,265,6,ACCEPTED,accepted for execution
8,12777,594,66,10,PICKED,picked for inspection
8,12777,594,66,10,ACCEPTED,accepted for execution
8,18784,610,394,3,PICKED,picked for inspection
8,18784,610,394,3,ACCEPTED,accepted for execution
8,20301,614,400,1,PICKED,picked for inspection
8,20301,614,400,1,ACCEPTED,accepted for execution
8,20681,615,35,2,PICKED,picked for inspection
8,20681,615,35,2,ACCEPTED,accepted for execution
9,10,640,250,9,PICKED,picked for inspection
9,10,640,250,9,ACCEPTED,accepted for execution
9,6026,656,8,2,PICKED,picked for inspection
9,6026,656,8,2,ACCEPTED,accepted for execution
9,7532,660,350,2,PICKED,picked for inspection
9,7532,660,350,2,ACCEPTED,accepted for execution
9,9037,664,344,10,PICKED,picked for inspection
9,9037,664,344,10,ACCEPTED,accepted for execution
9,15043,680,223,9,PICKED,picked for inspection
9,15043,680,223,9,ACCEPTED,accepted for execution
9,20312,694,357,9,PICKED,picked for inspection
9,20312,694,357,9,ACCEPTED,accepted for execution
10,0,720,262,7,PICKED,picked for inspection
10,0,720,262,7,ACCEPTED,accepted for execution
10,4134,731,129,3,PICKED,picked for inspection
10,4134,731,129,3,ACCEPTED,accepted for execution
10,5638,735,339,6,PICKED,picked for inspection
10,5638,735,339,6,ACCEPTED,accepted for execution
10,9019,744,168,6,PICKED,picked for inspection
10,9019,744,168,6,ACCEPTED,accepted for execution
10,12400,753,17,10,PICKED,picked for inspection
10,12400,753,17,10,ACCEPTED,accepted for execution
10,18414,769,261,6,PICKED,picked for inspection
10,18414,769,261,6,ACCEPTED,accepted for execution
10,21798,778,202,2,PICKED,picked for inspection
10,21798,778,202,2,ACCEPTED,accepted for execution
10,22926,781,316,4,PICKED,picked for inspection
10,22926,781,316,4,ACCEPTED,accepted for execution
11,45,800,183,9,PICKED,picked for inspection
11,45,800,183,9,ACCEPTED,accepted for execution
11,5307,814,366,5,PICKED,picked for inspection
11,5307,814,366,5,ACCEPTED,accepted for execution
11,8313,822,206,4,PICKED,picked for inspection
11,8313,822,206,4,ACCEPTED,accepted for execution
11,10563,828,85,2,PICKED,picked for inspection
11,10563,828,85,2,ACCEPTED,accepted for execution
11,11694,831,218,1,PICKED,picked for inspection
11,11694,831,218,1,ACCEPTED,accepted for execution
11,12076,832,188,7,PICKED,picked for inspection
11,12076,832,188,7,ACCEPTED,accepted for execution
11,16207,843,317,6,PICKED,picked for inspection
11,16207,843,317,6,ACCEPTED,accepted for execution
11,19589,852,147,8,PICKED,picked for inspection
11,19589,852,147,8,ACCEPTED,accepted for execution
11,24095,864,186,7,PICKED,picked for inspection
11,24095,864,186,7,ACCEPTED,accepted for execution
12,11,880,178,3,PICKED,picked for inspection
12,11,880,178,3,ACCEPTED,accepted for execution
