sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,49,9,PICKED,picked for inspection
1,0,0,49,9,ACCEPTED,accepted for execution
1,27006,72,29,5,PICKED,picked for inspection
1,27006,72,29,5,REJECTED,Weiwei cannot finish task within the remaining time
1,27006,72,300,3,PICKED,picked for inspection
1,27006,72,300,3,REJECTED,Weiwei cannot finish task within the remaining time
1,27006,72,399,8,PICKED,picked for inspection
1,27006,72,399,8,REJECTED,Weiwei cannot finish task within the remaining time
1,27006,72,29,5,PICKED,no other tasks could be accepted-trying to break this task
1,27006,72,29,1,ACCEPTED,broke task into smaller parts-accepted for execution
1,27006,72,29,1,ACCEPTED,accepted for execution
1,30010,80,29,4,PICKED,picked for inspection
1,30010,80,29,4,REJECTED,Weiwei cannot finish task within the remaining time
1,30010,80,300,3,PICKED,picked for inspection
1,30010,80,300,3,REJECTED,Weiwei cannot finish task within the remaining time
1,30010,80,399,8,PICKED,picked for inspection
1,30010,80,399,8,REJECTED,Weiwei cannot finish task within the remaining time
1,30010,80,29,4,PICKED,no other tasks could be accepted-trying to break this task
1,30010,80,29,4,REJECTED,could not break this task-Weiwei finished for this sprint
2,0,80,29,4,PICKED,picked for inspection
2,0,80,29,4,ACCEPTED,accepted for execution
3,0,160,49,9,PICKED,picked for inspection
3,0,160,49,9,ACCEPTED,accepted for execution
4,37,240,259,9,PICKED,picked for inspection
4,37,240,259,9,ACCEPTED,accepted for execution
5,16,320,228,2,PICKED,picked for inspection
5,16,320,228,2,ACCEPTED,accepted for execution
5,6017,336,90,4,PICKED,picked for inspection
5,6017,336,90,4,ACCEPTED,accepted for execution
6,0,400,118,9,PICKED,picked for inspection
6,0,400,118,9,ACCEPTED,accepted for execution
7,21,480,372,10,PICKED,picked for inspection
7,21,480,372,10,ACCEPTED,accepted for execution
8,14,560,13,1,PICKED,picked for inspection
8,14,560,13,1,ACCEPTED,accepted for execution
8,768,562,31,2,PICKED,picked for inspection
8,768,562,31,2,ACCEPTED,accepted for execution
8,2645,567,293,5,PICKED,picked for inspection
8,2645,567,293,5,ACCEPTED,accepted for execution
8,7525,580,384,1,PICKED,picked for inspection
8,7525,580,384,1,ACCEPTED,accepted for execution
8,8280,582,388,1,PICKED,picked for inspection
8,8280,582,388,1,ACCEPTED,accepted for execution
8,9034,584,206,4,PICKED,picked for inspection
8,9034,584,206,4,ACCEPTED,accepted for execution
8,12789,594,243,3,PICKED,picked for inspection
8,12789,594,243,3,ACCEPTED,accepted for execution
8,15793,602,82,10,PICKED,picked for inspection
8,15793,602,82,10,REJECTED,Weiwei cannot finish task within the remaining time
8,15793,602,261,6,PICKED,picked for inspection
8,15793,602,261,6,REJECTED,Weiwei cannot finish task within the remaining time
8,15793,602,82,10,PICKED,no other tasks could be accepted-trying to break this task
8,15793,602,82,10,REJECTED,could not break this task-Weiwei finished for this sprint
9,47,640,218,1,PICKED,picked for inspection
9,47,640,218,1,ACCEPTED,accepted for execution
9,801,642,323,4,PICKED,picked for inspection
9,801,642,323,4,ACCEPTED,accepted for execution
9,4551,652,184,7,PICKED,picked for inspection
9,4551,652,184,7,ACCEPTED,accepted for execution
9,11302,670,204,1,PICKED,picked for inspection
9,11302,670,204,1,ACCEPTED,accepted for execution
9,12807,674,59,1,PICKED,picked for inspection
9,12807,674,59,1,ACCEPTED,accepted for execution
9,13560,676,289,2,PICKED,picked for inspection
9,13560,676,289,2,ACCEPTED,accepted for execution
9,15440,681,386,5,PICKED,picked for inspection
9,15440,681,386,5,ACCEPTED,accepted for execution
9,20318,694,237,3,PICKED,picked for inspection
9,20318,694,237,3,ACCEPTED,accepted for execution
10,53,720,63,5,PICKED,picked for inspection
10,53,720,63,5,ACCEPTED,accepted for execution
10,4936,733,134,3,PICKED,picked for inspection
10,4936,733,134,3,ACCEPTED,accepted for execution
10,7937,741,130,6,PICKED,picked for inspection
10,7937,741,130,6,ACCEPTED,accepted for execution
10,13938,757,5,6,PICKED,picked for inspection
10,13938,757,5,6,ACCEPTED,accepted for execution
10,19943,773,333,6,PICKED,picked for inspection
10,19943,773,333,6,ACCEPTED,accepted for execution
11,16,800,308,10,PICKED,picked for inspection
11,16,800,308,10,ACCEPTED,accepted for execution
11,12767,834,56,6,PICKED,picked for inspection
11,12767,834,56,6,ACCEPTED,accepted for execution
11,18772,850,43,4,PICKED,picked for inspection
11,18772,850,43,4,ACCEPTED,accepted for execution
11,22528,860,253,9,PICKED,picked for inspection
11,22528,860,253,9,REJECTED,Weiwei cannot finish task within the remaining time
11,22528,860,253,9,PICKED,no other tasks could be accepted-trying to break this task
11,22528,860,253,9,REJECTED,could not break this task-Weiwei finished for this sprint
12,24,880,140,10,PICKED,picked for inspection
12,24,880,140,10,ACCEPTED,accepted for execution
12,9792,906,17,10,PICKED,picked for inspection
12,9792,906,17,10,ACCEPTED,accepted for execution
13,0,960,109,9,PICKED,picked for inspection
13,0,960,109,9,ACCEPTED,accepted for execution
13,7143,979,221,7,PICKED,picked for inspection
13,7143,979,221,7,ACCEPTED,accepted for execution
13,12393,993,353,3,PICKED,picked for inspection
13,12393,993,353,3,ACCEPTED,accepted for execution
13,13899,997,212,10,PICKED,picked for inspection
13,13899,997,212,10,ACCEPTED,accepted for execution
13,19906,1013,92,8,PICKED,picked for inspection
13,19906,1013,92,8,ACCEPTED,accepted for execution
14,27796,1114,52,1,PICKED,picked for inspection
14,27796,1114,52,1,ACCEPTED,accepted for execution
14,391,1041,264,7,PICKED,picked for inspection
14,391,1041,264,7,ACCEPTED,accepted for execution
14,4520,1052,217,4,PICKED,picked for inspection
14,4520,1052,217,4,ACCEPTED,accepted for execution
14,7524,1060,15,8,PICKED,picked for inspection
14,7524,1060,15,8,ACCEPTED,accepted for execution
14,13532,1076,288,10,PICKED,picked for inspection
14,13532,1076,288,10,ACCEPTED,accepted for execution
14,19538,1092,155,6,PICKED,picked for inspection
14,19538,1092,155,6,ACCEPTED,accepted for execution
15,0,1120,231,7,PICKED,picked for inspection
15,0,1120,231,7,ACCEPTED,accepted for execution
15,4516,1132,374,7,PICKED,picked for inspection
15,4516,1132,374,7,ACCEPTED,accepted for execution
15,8646,1143,172,10,PICKED,picked for inspection
15,8646,1143,172,10,ACCEPTED,accepted for execution
15,16152,1163,196,1,PICKED,picked for inspection
15,16152,1163,196,1,ACCEPTED,accepted for execution
15,16534,1164,117,1,PICKED,picked for inspection
15,16534,1164,117,1,ACCEPTED,accepted for execution
15,16915,1165,342,1,PICKED,picked for inspection
15,16915,1165,342,1,ACCEPTED,accepted for execution
15,17671,1167,302,2,PICKED,picked for inspection
15,17671,1167,302,2,ACCEPTED,accepted for execution
15,19553,1172,24,1,PICKED,picked for inspection
15,19553,1172,24,1,ACCEPTED,accepted for execution
15,20303,1174,102,9,PICKED,picked for inspection
15,20303,1174,102,9,ACCEPTED,accepted for execution
16,10,1200,250,9,PICKED,picked for inspection
16,10,1200,250,9,ACCEPTED,accepted for execution
16,6013,1216,283,2,PICKED,picked for inspection
16,6013,1216,283,2,ACCEPTED,accepted for execution
16,7138,1219,269,3,PICKED,picked for inspection
16,7138,1219,269,3,ACCEPTED,accepted for execution
16,8643,1223,2,6,PICKED,picked for inspection
16,8643,1223,2,6,ACCEPTED,accepted for execution
16,12019,1232,355,5,PICKED,picked for inspection
16,12019,1232,355,5,ACCEPTED,accepted for execution
16,15022,1240,307,3,PICKED,picked for inspection
16,15022,1240,307,3,ACCEPTED,accepted for execution
16,16525,1244,97,3,PICKED,picked for inspection
16,16525,1244,97,3,ACCEPTED,accepted for execution
16,18036,1248,273,1,PICKED,picked for inspection
16,18036,1248,273,1,ACCEPTED,accepted for execution
16,18415,1249,379,1,PICKED,picked for inspection
16,18415,1249,379,1,ACCEPTED,accepted for execution
16,18793,1250,27,4,PICKED,picked for inspection
16,18793,1250,27,4,ACCEPTED,accepted for execution
