sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,166,7,PICKED,picked for inspection
1,0,0,166,7,ACCEPTED,accepted for execution
1,21028,56,399,8,PICKED,picked for inspection
1,21028,56,399,8,REJECTED,Tiffany cannot finish task within the remaining time
1,21028,56,139,3,PICKED,picked for inspection
1,21028,56,139,3,ACCEPTED,accepted for execution
1,21028,56,139,3,ACCEPTED,accepted for execution
1,30042,80,29,4,PICKED,picked for inspection
1,30042,80,29,4,REJECTED,Tiffany cannot finish task within the remaining time
1,30042,80,300,3,PICKED,picked for inspection
1,30042,80,300,3,REJECTED,Tiffany cannot finish task within the remaining time
1,30042,80,399,8,PICKED,picked for inspection
1,30042,80,399,8,REJECTED,Tiffany cannot finish task within the remaining time
1,30042,80,29,4,PICKED,no other tasks could be accepted-trying to break this task
1,30042,80,29,4,REJECTED,could not break this task-Tiffany finished for this sprint
2,0,80,300,3,PICKED,picked for inspection
2,0,80,300,3,ACCEPTED,accepted for execution
2,9000,104,146,6,PICKED,picked for inspection
2,9000,104,146,6,ACCEPTED,accepted for execution
3,0,160,241,4,PICKED,picked for inspection
3,0,160,241,4,ACCEPTED,accepted for execution
4,17,240,226,4,PICKED,picked for inspection
4,17,240,226,4,ACCEPTED,accepted for execution
5,16,320,150,1,PICKED,picked for inspection
5,16,320,150,1,ACCEPTED,accepted for execution
5,3016,328,160,9,PICKED,picked for inspection
5,3016,328,160,9,ACCEPTED,accepted for execution
6,15,400,127,2,PICKED,picked for inspection
6,15,400,127,2,ACCEPTED,accepted for execution
6,3016,408,191,8,PICKED,picked for inspection
6,3016,408,191,8,ACCEPTED,accepted for execution
7,29,480,193,4,PICKED,picked for inspection
7,29,480,193,4,ACCEPTED,accepted for execution
7,3784,490,19,2,PICKED,picked for inspection
7,3784,490,19,2,ACCEPTED,accepted for execution
8,34,560,367,8,PICKED,picked for inspection
8,34,560,367,8,ACCEPTED,accepted for execution
8,7921,581,351,2,PICKED,picked for inspection
8,7921,581,351,2,ACCEPTED,accepted for execution
8,9801,586,147,8,PICKED,picked for inspection
8,9801,586,147,8,ACCEPTED,accepted for execution
9,31,640,284,10,PICKED,picked for inspection
9,31,640,284,10,ACCEPTED,accepted for execution
9,12797,674,299,8,PICKED,picked for inspection
9,12797,674,299,8,ACCEPTED,accepted for execution
9,20675,695,315,3,PICKED,picked for inspection
9,20675,695,315,3,ACCEPTED,accepted for execution
10,32,720,330,10,PICKED,picked for inspection
10,32,720,330,10,ACCEPTED,accepted for execution
10,9796,746,3,7,PICKED,picked for inspection
10,9796,746,3,7,ACCEPTED,accepted for execution
10,16546,764,145,9,PICKED,picked for inspection
10,16546,764,145,9,ACCEPTED,accepted for execution
11,49,800,170,4,PICKED,picked for inspection
11,49,800,170,4,ACCEPTED,accepted for execution
11,3811,810,359,2,PICKED,picked for inspection
11,3811,810,359,2,ACCEPTED,accepted for execution
11,5690,815,132,7,PICKED,picked for inspection
11,5690,815,132,7,ACCEPTED,accepted for execution
11,12445,833,45,9,PICKED,picked for inspection
11,12445,833,45,9,ACCEPTED,accepted for execution
11,21450,857,229,10,PICKED,picked for inspection
11,21450,857,229,10,REJECTED,Tiffany cannot finish task within the remaining time
11,21450,857,253,9,PICKED,picked for inspection
11,21450,857,253,9,REJECTED,Tiffany cannot finish task within the remaining time
11,21450,857,229,10,PICKED,no other tasks could be accepted-trying to break this task
11,21450,857,229,8,ACCEPTED,broke task into smaller parts-accepted for execution
11,21450,857,229,8,ACCEPTED,accepted for execution
12,48,880,248,1,PICKED,picked for inspection
12,48,880,248,1,ACCEPTED,accepted for execution
12,808,882,270,8,PICKED,picked for inspection
12,808,882,270,8,ACCEPTED,accepted for execution
12,8691,903,38,6,PICKED,picked for inspection
12,8691,903,38,6,ACCEPTED,accepted for execution
12,14696,919,10,8,PICKED,picked for inspection
12,14696,919,10,8,ACCEPTED,accepted for execution
13,18,960,138,3,PICKED,picked for inspection
13,18,960,138,3,ACCEPTED,accepted for execution
13,2271,966,72,5,PICKED,picked for inspection
13,2271,966,72,5,ACCEPTED,accepted for execution
13,6025,976,84,6,PICKED,picked for inspection
13,6025,976,84,6,ACCEPTED,accepted for execution
13,10534,988,30,7,PICKED,picked for inspection
13,10534,988,30,7,ACCEPTED,accepted for execution
13,17284,1006,362,10,PICKED,picked for inspection
13,17284,1006,362,10,ACCEPTED,accepted for execution
14,22,1040,58,1,PICKED,picked for inspection
14,22,1040,58,1,ACCEPTED,accepted for execution
14,776,1042,366,5,PICKED,picked for inspection
14,776,1042,366,5,ACCEPTED,accepted for execution
14,4539,1052,370,6,PICKED,picked for inspection
14,4539,1052,370,6,ACCEPTED,accepted for execution
14,9045,1064,260,3,PICKED,picked for inspection
14,9045,1064,260,3,ACCEPTED,accepted for execution
14,10549,1068,286,5,PICKED,picked for inspection
14,10549,1068,286,5,ACCEPTED,accepted for execution
14,13554,1076,340,10,PICKED,picked for inspection
14,13554,1076,340,10,ACCEPTED,accepted for execution
14,19558,1092,87,9,PICKED,picked for inspection
14,19558,1092,87,9,ACCEPTED,accepted for execution
15,35,1120,313,5,PICKED,picked for inspection
15,35,1120,313,5,ACCEPTED,accepted for execution
15,3796,1130,233,8,PICKED,picked for inspection
15,3796,1130,233,8,ACCEPTED,accepted for execution
15,11680,1151,113,2,PICKED,picked for inspection
15,11680,1151,113,2,ACCEPTED,accepted for execution
15,13184,1155,256,10,PICKED,picked for inspection
15,13184,1155,256,10,ACCEPTED,accepted for execution
15,20694,1175,246,5,PICKED,picked for inspection
15,20694,1175,246,5,ACCEPTED,accepted for execution
15,23694,1183,125,3,PICKED,picked for inspection
15,23694,1183,125,3,ACCEPTED,accepted for execution
15,25206,1187,158,10,PICKED,picked for inspection
15,25206,1187,158,10,REJECTED,Tiffany cannot finish task within the remaining time
15,25206,1187,158,10,PICKED,no other tasks could be accepted-trying to break this task
15,25206,1187,158,8,ACCEPTED,broke task into smaller parts-accepted for execution
15,25206,1187,158,8,ACCEPTED,accepted for execution
16,18,1200,287,1,PICKED,picked for inspection
16,18,1200,287,1,ACCEPTED,accepted for execution
16,395,1201,50,9,PICKED,picked for inspection
