sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,57,4,PICKED,picked for inspection
1,0,0,57,4,ACCEPTED,accepted for execution
2,20,80,243,3,PICKED,picked for inspection
2,20,80,243,3,ACCEPTED,accepted for execution
3,14,160,34,8,PICKED,picked for inspection
3,14,160,34,8,ACCEPTED,accepted for execution
4,12,240,105,8,PICKED,picked for inspection
4,12,240,105,8,ACCEPTED,accepted for execution
5,0,320,377,5,PICKED,picked for inspection
5,0,320,377,5,ACCEPTED,accepted for execution
5,15009,360,1,8,PICKED,picked for inspection
5,15009,360,1,8,REJECTED,Tiffany cannot finish task within the remaining time
5,15009,360,372,10,PICKED,picked for inspection
5,15009,360,372,10,REJECTED,Tiffany cannot finish task within the remaining time
5,15009,360,263,2,PICKED,picked for inspection
5,15009,360,263,2,ACCEPTED,accepted for execution
5,15009,360,263,2,ACCEPTED,accepted for execution
6,0,400,186,7,PICKED,picked for inspection
6,0,400,186,7,ACCEPTED,accepted for execution
7,21,480,115,10,PICKED,picked for inspection
7,21,480,115,10,ACCEPTED,accepted for execution
7,9781,506,79,2,PICKED,picked for inspection
7,9781,506,79,2,ACCEPTED,accepted for execution
7,11659,511,91,1,PICKED,picked for inspection
7,11659,511,91,1,ACCEPTED,accepted for execution
7,12410,513,318,6,PICKED,picked for inspection
7,12410,513,318,6,ACCEPTED,accepted for execution
7,18413,529,380,9,PICKED,picked for inspection
7,18413,529,380,9,ACCEPTED,accepted for execution
8,24,560,211,2,PICKED,picked for inspection
8,24,560,211,2,ACCEPTED,accepted for execution
8,1901,565,329,4,PICKED,picked for inspection
8,1901,565,329,4,ACCEPTED,accepted for execution
8,5653,575,230,9,PICKED,picked for inspection
8,5653,575,230,9,ACCEPTED,accepted for execution
8,14660,599,202,2,PICKED,picked for inspection
8,14660,599,202,2,ACCEPTED,accepted for execution
8,16537,604,85,2,PICKED,picked for inspection
8,16537,604,85,2,ACCEPTED,accepted for execution
8,18416,609,338,5,PICKED,picked for inspection
8,18416,609,338,5,ACCEPTED,accepted for execution
9,15,640,312,4,PICKED,picked for inspection
9,15,640,312,4,ACCEPTED,accepted for execution
9,3768,650,140,10,PICKED,picked for inspection
9,3768,650,140,10,ACCEPTED,accepted for execution
9,13531,676,213,4,PICKED,picked for inspection
9,13531,676,213,4,ACCEPTED,accepted for execution
9,17285,686,175,4,PICKED,picked for inspection
9,17285,686,175,4,ACCEPTED,accepted for execution
9,21037,696,295,7,PICKED,picked for inspection
9,21037,696,295,7,ACCEPTED,accepted for execution
10,17,720,178,3,PICKED,picked for inspection
10,17,720,178,3,ACCEPTED,accepted for execution
10,3020,728,251,8,PICKED,picked for inspection
10,3020,728,251,8,ACCEPTED,accepted for execution
10,10897,749,163,7,PICKED,picked for inspection
10,10897,749,163,7,ACCEPTED,accepted for execution
10,17652,767,218,1,PICKED,picked for inspection
10,17652,767,218,1,ACCEPTED,accepted for execution
10,18404,769,38,6,PICKED,picked for inspection
10,18404,769,38,6,ACCEPTED,accepted for execution
11,8,800,67,2,PICKED,picked for inspection
11,8,800,67,2,ACCEPTED,accepted for execution
11,1887,805,281,3,PICKED,picked for inspection
11,1887,805,281,3,ACCEPTED,accepted for execution
11,4890,813,248,1,PICKED,picked for inspection
11,4890,813,248,1,ACCEPTED,accepted for execution
11,5644,815,397,7,PICKED,picked for inspection
11,5644,815,397,7,ACCEPTED,accepted for execution
11,12397,833,28,6,PICKED,picked for inspection
11,12397,833,28,6,ACCEPTED,accepted for execution
11,16909,845,221,7,PICKED,picked for inspection
11,16909,845,221,7,ACCEPTED,accepted for execution
11,21044,856,72,5,PICKED,picked for inspection
11,21044,856,72,5,ACCEPTED,accepted for execution
12,16,880,226,4,PICKED,picked for inspection
12,16,880,226,4,ACCEPTED,accepted for execution
12,2644,887,50,9,PICKED,picked for inspection
12,2644,887,50,9,ACCEPTED,accepted for execution
12,8647,903,161,7,PICKED,picked for inspection
12,8647,903,161,7,ACCEPTED,accepted for execution
12,12774,914,26,9,PICKED,picked for inspection
12,12774,914,26,9,ACCEPTED,accepted for execution
12,18027,928,347,5,PICKED,picked for inspection
12,18027,928,347,5,ACCEPTED,accepted for execution
12,21030,936,65,4,PICKED,picked for inspection
12,21030,936,65,4,ACCEPTED,accepted for execution
13,0,960,252,5,PICKED,picked for inspection
13,0,960,252,5,ACCEPTED,accepted for execution
13,3383,969,240,2,PICKED,picked for inspection
13,3383,969,240,2,ACCEPTED,accepted for execution
13,4511,972,271,5,PICKED,picked for inspection
13,4511,972,271,5,ACCEPTED,accepted for execution
13,8264,982,204,1,PICKED,picked for inspection
13,8264,982,204,1,ACCEPTED,accepted for execution
13,8642,983,371,1,PICKED,picked for inspection
13,8642,983,371,1,ACCEPTED,accepted for execution
13,9019,984,118,9,PICKED,picked for inspection
13,9019,984,118,9,ACCEPTED,accepted for execution
13,14272,998,246,5,PICKED,picked for inspection
13,14272,998,246,5,ACCEPTED,accepted for execution
