sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,223,9,PICKED,picked for inspection
1,6,0,223,9,ACCEPTED,accepted for execution
1,5258,14,190,5,PICKED,picked for inspection
1,5258,14,190,5,ACCEPTED,accepted for execution
2,18,80,7,6,PICKED,picked for inspection
2,18,80,7,6,ACCEPTED,accepted for execution
2,3395,89,269,3,PICKED,picked for inspection
2,3395,89,269,3,ACCEPTED,accepted for execution
2,4899,93,100,6,PICKED,picked for inspection
2,4899,93,100,6,ACCEPTED,accepted for execution
2,8278,102,399,8,PICKED,picked for inspection
2,8278,102,399,8,ACCEPTED,accepted for execution
3,36,160,68,7,PICKED,picked for inspection
3,36,160,68,7,ACCEPTED,accepted for execution
3,4171,171,236,5,PICKED,picked for inspection
3,4171,171,236,5,ACCEPTED,accepted for execution
3,7175,179,63,5,PICKED,picked for inspection
3,7175,179,63,5,ACCEPTED,accepted for execution
3,10179,187,56,6,PICKED,picked for inspection
3,10179,187,56,6,ACCEPTED,accepted for execution
3,13558,196,217,4,PICKED,picked for inspection
3,13558,196,217,4,ACCEPTED,accepted for execution
3,15812,202,228,2,PICKED,picked for inspection
3,15812,202,228,2,ACCEPTED,accepted for execution
3,16939,205,35,2,PICKED,picked for inspection
3,16939,205,35,2,ACCEPTED,accepted for execution
3,18067,208,165,7,PICKED,picked for inspection
3,18067,208,165,7,ACCEPTED,accepted for execution
4,0,240,291,4,PICKED,picked for inspection
4,0,240,291,4,ACCEPTED,accepted for execution
4,2261,246,130,6,PICKED,picked for inspection
4,2261,246,130,6,ACCEPTED,accepted for execution
4,5638,255,74,7,PICKED,picked for inspection
4,5638,255,74,7,ACCEPTED,accepted for execution
4,9766,266,55,7,PICKED,picked for inspection
4,9766,266,55,7,ACCEPTED,accepted for execution
4,13894,277,272,9,PICKED,picked for inspection
4,13894,277,272,9,ACCEPTED,accepted for execution
4,19149,291,124,7,PICKED,picked for inspection
4,19149,291,124,7,ACCEPTED,accepted for execution
5,39,320,98,6,PICKED,picked for inspection
5,39,320,98,6,ACCEPTED,accepted for execution
5,3424,329,293,5,PICKED,picked for inspection
5,3424,329,293,5,ACCEPTED,accepted for execution
5,6427,337,13,1,PICKED,picked for inspection
5,6427,337,13,1,ACCEPTED,accepted for execution
5,6805,338,48,1,PICKED,picked for inspection
5,6805,338,48,1,ACCEPTED,accepted for execution
5,7183,339,321,1,PICKED,picked for inspection
5,7183,339,321,1,ACCEPTED,accepted for execution
5,7560,340,156,5,PICKED,picked for inspection
5,7560,340,156,5,ACCEPTED,accepted for execution
5,10563,348,259,9,PICKED,picked for inspection
5,10563,348,259,9,ACCEPTED,accepted for execution
5,15816,362,153,4,PICKED,picked for inspection
5,15816,362,153,4,ACCEPTED,accepted for execution
5,18070,368,1,8,PICKED,picked for inspection
5,18070,368,1,8,ACCEPTED,accepted for execution
6,19,400,134,3,PICKED,picked for inspection
6,19,400,134,3,ACCEPTED,accepted for execution
6,1522,404,319,5,PICKED,picked for inspection
6,1522,404,319,5,ACCEPTED,accepted for execution
6,4524,412,219,1,PICKED,picked for inspection
6,4524,412,219,1,ACCEPTED,accepted for execution
6,4904,413,49,9,PICKED,picked for inspection
6,4904,413,49,9,ACCEPTED,accepted for execution
6,10158,427,302,2,PICKED,picked for inspection
6,10158,427,302,2,ACCEPTED,accepted for execution
6,11287,430,101,6,PICKED,picked for inspection
6,11287,430,101,6,ACCEPTED,accepted for execution
6,14666,439,206,4,PICKED,picked for inspection
6,14666,439,206,4,ACCEPTED,accepted for execution
6,16918,445,275,3,PICKED,picked for inspection
6,16918,445,275,3,ACCEPTED,accepted for execution
6,18422,449,179,4,PICKED,picked for inspection
6,18422,449,179,4,ACCEPTED,accepted for execution
6,20676,455,131,3,PICKED,picked for inspection
6,20676,455,131,3,ACCEPTED,accepted for execution
7,9,480,334,10,PICKED,picked for inspection
7,9,480,334,10,ACCEPTED,accepted for execution
7,6012,496,336,3,PICKED,picked for inspection
7,6012,496,336,3,ACCEPTED,accepted for execution
7,7516,500,323,4,PICKED,picked for inspection
7,7516,500,323,4,ACCEPTED,accepted for execution
7,9770,506,127,2,PICKED,picked for inspection
7,9770,506,127,2,ACCEPTED,accepted for execution
7,10897,509,208,2,PICKED,picked for inspection
7,10897,509,208,2,ACCEPTED,accepted for execution
7,12026,512,354,3,PICKED,picked for inspection
7,12026,512,354,3,ACCEPTED,accepted for execution
7,13528,516,95,2,PICKED,picked for inspection
7,13528,516,95,2,ACCEPTED,accepted for execution
7,14658,519,244,10,PICKED,picked for inspection
7,14658,519,244,10,ACCEPTED,accepted for execution
8,16,560,390,4,PICKED,picked for inspection
8,16,560,390,4,ACCEPTED,accepted for execution
8,2270,566,149,3,PICKED,picked for inspection
8,2270,566,149,3,ACCEPTED,accepted for execution
8,3772,570,62,10,PICKED,picked for inspection
8,3772,570,62,10,ACCEPTED,accepted for execution
8,9774,586,171,6,PICKED,picked for inspection
8,9774,586,171,6,ACCEPTED,accepted for execution
8,13152,595,139,3,PICKED,picked for inspection
8,13152,595,139,3,ACCEPTED,accepted for execution
8,14655,599,266,9,PICKED,picked for inspection
8,14655,599,266,9,ACCEPTED,accepted for execution
8,19907,613,239,10,PICKED,picked for inspection
8,19907,613,239,10,ACCEPTED,accepted for execution
9,9,640,167,4,PICKED,picked for inspection
9,9,640,167,4,ACCEPTED,accepted for execution
9,2263,646,2,6,PICKED,picked for inspection
9,2263,646,2,6,ACCEPTED,accepted for execution
9,5640,655,267,1,PICKED,picked for inspection
9,5640,655,267,1,ACCEPTED,accepted for execution
9,6019,656,235,7,PICKED,picked for inspection
9,6019,656,235,7,ACCEPTED,accepted for execution
9,10148,667,358,3,PICKED,picked for inspection
9,10148,667,358,3,ACCEPTED,accepted for execution
9,11651,671,355,5,PICKED,picked for inspection
9,11651,671,355,5,ACCEPTED,accepted for execution
9,14661,679,46,7,PICKED,picked for inspection
9,14661,679,46,7,ACCEPTED,accepted for execution
9,18793,690,374,7,PICKED,picked for inspection
9,18793,690,374,7,ACCEPTED,accepted for execution
9,22921,701,257,9,PICKED,picked for inspection
9,22921,701,257,9,ACCEPTED,accepted for execution
10,11,720,51,6,PICKED,picked for inspection
10,11,720,51,6,ACCEPTED,accepted for execution
10,3388,729,117,1,PICKED,picked for inspection
10,3388,729,117,1,ACCEPTED,accepted for execution
10,3766,730,146,6,PICKED,picked for inspection
10,3766,730,146,6,ACCEPTED,accepted for execution
10,7144,739,360,3,PICKED,picked for inspection
10,7144,739,360,3,ACCEPTED,accepted for execution
10,8646,743,304,8,PICKED,picked for inspection
