sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,3,0,162,1,PICKED,picked for inspection
1,3,0,162,1,ACCEPTED,accepted for execution
1,381,1,217,4,PICKED,picked for inspection
1,381,1,217,4,ACCEPTED,accepted for execution
1,2636,7,309,7,PICKED,picked for inspection
1,2636,7,309,7,ACCEPTED,accepted for execution
1,6765,18,49,9,PICKED,picked for inspection
1,6765,18,49,9,ACCEPTED,accepted for execution
2,10,80,197,2,PICKED,picked for inspection
2,10,80,197,2,ACCEPTED,accepted for execution
2,1139,83,168,6,PICKED,picked for inspection
2,1139,83,168,6,ACCEPTED,accepted for execution
2,4516,92,161,7,PICKED,picked for inspection
2,4516,92,161,7,ACCEPTED,accepted for execution
2,8643,103,158,10,PICKED,picked for inspection
2,8643,103,158,10,ACCEPTED,accepted for execution
3,13,160,129,3,PICKED,picked for inspection
3,13,160,129,3,ACCEPTED,accepted for execution
3,1516,164,282,4,PICKED,picked for inspection
3,1516,164,282,4,ACCEPTED,accepted for execution
3,3769,170,192,6,PICKED,picked for inspection
3,3769,170,192,6,ACCEPTED,accepted for execution
3,7148,179,207,7,PICKED,picked for inspection
3,7148,179,207,7,ACCEPTED,accepted for execution
3,11276,190,142,9,PICKED,picked for inspection
3,11276,190,142,9,ACCEPTED,accepted for execution
4,13,240,59,1,PICKED,picked for inspection
4,13,240,59,1,ACCEPTED,accepted for execution
4,390,241,190,5,PICKED,picked for inspection
4,390,241,190,5,ACCEPTED,accepted for execution
4,3394,249,37,6,PICKED,picked for inspection
4,3394,249,37,6,ACCEPTED,accepted for execution
4,6772,258,393,10,PICKED,picked for inspection
4,6772,258,393,10,ACCEPTED,accepted for execution
4,12776,274,115,10,PICKED,picked for inspection
4,12776,274,115,10,ACCEPTED,accepted for execution
5,8,320,210,3,PICKED,picked for inspection
5,8,320,210,3,ACCEPTED,accepted for execution
5,1510,324,179,4,PICKED,picked for inspection
5,1510,324,179,4,ACCEPTED,accepted for execution
5,3763,330,349,6,PICKED,picked for inspection
5,3763,330,349,6,ACCEPTED,accepted for execution
5,7145,339,288,10,PICKED,picked for inspection
5,7145,339,288,10,ACCEPTED,accepted for execution
5,13148,355,294,10,PICKED,picked for inspection
5,13148,355,294,10,ACCEPTED,accepted for execution
5,19150,371,144,10,PICKED,picked for inspection
5,19150,371,144,10,ACCEPTED,accepted for execution
6,14,400,219,1,PICKED,picked for inspection
6,14,400,219,1,ACCEPTED,accepted for execution
6,394,401,289,2,PICKED,picked for inspection
6,394,401,289,2,ACCEPTED,accepted for execution
6,1523,404,36,3,PICKED,picked for inspection
6,1523,404,36,3,ACCEPTED,accepted for execution
6,3030,408,307,3,PICKED,picked for inspection
6,3030,408,307,3,ACCEPTED,accepted for execution
6,4533,412,370,6,PICKED,picked for inspection
6,4533,412,370,6,ACCEPTED,accepted for execution
6,7912,421,46,7,PICKED,picked for inspection
6,7912,421,46,7,ACCEPTED,accepted for execution
6,12042,432,378,8,PICKED,picked for inspection
6,12042,432,378,8,ACCEPTED,accepted for execution
6,16543,444,45,9,PICKED,picked for inspection
6,16543,444,45,9,ACCEPTED,accepted for execution
7,9,480,368,1,PICKED,picked for inspection
7,9,480,368,1,ACCEPTED,accepted for execution
7,387,481,275,3,PICKED,picked for inspection
7,387,481,275,3,ACCEPTED,accepted for execution
7,1890,485,353,3,PICKED,picked for inspection
7,1890,485,353,3,ACCEPTED,accepted for execution
7,3393,489,39,5,PICKED,picked for inspection
7,3393,489,39,5,ACCEPTED,accepted for execution
7,6397,497,12,5,PICKED,picked for inspection
7,6397,497,12,5,ACCEPTED,accepted for execution
7,9401,505,163,7,PICKED,picked for inspection
7,9401,505,163,7,ACCEPTED,accepted for execution
7,13528,516,181,8,PICKED,picked for inspection
7,13528,516,181,8,ACCEPTED,accepted for execution
8,18,560,260,3,PICKED,picked for inspection
8,18,560,260,3,ACCEPTED,accepted for execution
8,1521,564,4,3,PICKED,picked for inspection
8,1521,564,4,3,ACCEPTED,accepted for execution
8,3024,568,25,4,PICKED,picked for inspection
8,3024,568,25,4,ACCEPTED,accepted for execution
8,5277,574,43,4,PICKED,picked for inspection
8,5277,574,43,4,ACCEPTED,accepted for execution
8,7531,580,247,7,PICKED,picked for inspection
8,7531,580,247,7,ACCEPTED,accepted for execution
8,11659,591,199,8,PICKED,picked for inspection
8,11659,591,199,8,ACCEPTED,accepted for execution
8,16167,603,259,9,PICKED,picked for inspection
8,16167,603,259,9,ACCEPTED,accepted for execution
8,21423,617,222,10,PICKED,picked for inspection
8,21423,617,222,10,ACCEPTED,accepted for execution
8,27426,633,334,10,PICKED,picked for inspection
8,27426,633,334,10,REJECTED,Mohan cannot finish task within the remaining time
8,27426,633,284,10,PICKED,picked for inspection
8,27426,633,284,10,REJECTED,Mohan cannot finish task within the remaining time
8,27426,633,334,10,PICKED,no other tasks could be accepted-trying to break this task
8,27426,633,334,10,REJECTED,could not break this task-Mohan finished for this sprint
9,13,640,95,2,PICKED,picked for inspection
9,13,640,95,2,ACCEPTED,accepted for execution
9,1143,643,220,3,PICKED,picked for inspection
9,1143,643,220,3,ACCEPTED,accepted for execution
9,2647,647,6,6,PICKED,picked for inspection
9,2647,647,6,6,ACCEPTED,accepted for execution
9,6024,656,33,8,PICKED,picked for inspection
9,6024,656,33,8,ACCEPTED,accepted for execution
9,10527,668,223,9,PICKED,picked for inspection
9,10527,668,223,9,ACCEPTED,accepted for execution
9,15782,682,229,10,PICKED,picked for inspection
9,15782,682,229,10,ACCEPTED,accepted for execution
10,8,720,384,1,PICKED,picked for inspection
10,8,720,384,1,ACCEPTED,accepted for execution
10,389,721,277,4,PICKED,picked for inspection
10,389,721,277,4,ACCEPTED,accepted for execution
10,2641,727,386,5,PICKED,picked for inspection
10,2641,727,386,5,ACCEPTED,accepted for execution
10,5644,735,119,5,PICKED,picked for inspection
10,5644,735,119,5,ACCEPTED,accepted for execution
10,8648,743,191,8,PICKED,picked for inspection
10,8648,743,191,8,ACCEPTED,accepted for execution
10,13152,755,1,8,PICKED,picked for inspection
10,13152,755,1,8,ACCEPTED,accepted for execution
10,17654,767,61,9,PICKED,picked for inspection
10,17654,767,61,9,ACCEPTED,accepted for execution
11,16,800,351,2,PICKED,picked for inspection
11,16,800,351,2,ACCEPTED,accepted for execution
