sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
20,7156,1539,183,9,ACCEPTED,accepted for execution
20,12409,1553,397,7,PICKED,picked for inspection
20,12409,1553,397,7,ACCEPTED,accepted for execution
20,16541,1564,272,9,PICKED,picked for inspection
20,16541,1564,272,9,ACCEPTED,accepted for execution
21,44,1600,394,3,PICKED,picked for inspection
21,44,1600,394,3,ACCEPTED,accepted for execution
21,1554,1604,392,9,PICKED,picked for inspection
21,1554,1604,392,9,ACCEPTED,accepted for execution
21,6813,1618,195,9,PICKED,picked for inspection
21,6813,1618,195,9,ACCEPTED,accepted for execution
21,12067,1632,38,6,PICKED,picked for inspection
21,12067,1632,38,6,ACCEPTED,accepted for execution
21,15450,1641,120,6,PICKED,picked for inspection
21,15450,1641,120,6,ACCEPTED,accepted for execution
21,18829,1650,230,9,PICKED,picked for inspection
21,18829,1650,230,9,ACCEPTED,accepted for execution
22,21,1680,76,1,PICKED,picked for inspection
22,21,1680,76,1,ACCEPTED,accepted for execution
22,420,1681,347,5,PICKED,picked for inspection
22,420,1681,347,5,ACCEPTED,accepted for execution
22,3431,1689,255,7,PICKED,picked for inspection
22,3431,1689,255,7,ACCEPTED,accepted for execution
22,7564,1700,134,3,PICKED,picked for inspection
22,7564,1700,134,3,ACCEPTED,accepted for execution
22,9072,1704,106,4,PICKED,picked for inspection
22,9072,1704,106,4,ACCEPTED,accepted for execution
22,11326,1710,98,6,PICKED,picked for inspection
22,11326,1710,98,6,ACCEPTED,accepted for execution
22,14704,1719,380,9,PICKED,picked for inspection
22,14704,1719,380,9,ACCEPTED,accepted for execution
