sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,23,0,13,1,PICKED,picked for inspection
1,23,0,13,1,ACCEPTED,accepted for execution
1,3031,8,236,5,PICKED,picked for inspection
1,3031,8,236,5,ACCEPTED,accepted for execution
1,18037,48,396,8,PICKED,picked for inspection
1,18037,48,396,8,REJECTED,Rashina cannot finish task within the remaining time
1,18037,48,393,10,PICKED,picked for inspection
1,18037,48,393,10,REJECTED,Rashina cannot finish task within the remaining time
1,18037,48,284,10,PICKED,picked for inspection
1,18037,48,284,10,REJECTED,Rashina cannot finish task within the remaining time
1,18037,48,396,8,PICKED,no other tasks could be accepted-trying to break this task
1,18037,48,396,4,ACCEPTED,broke task into smaller parts-accepted for execution
1,18037,48,396,4,ACCEPTED,accepted for execution
1,30048,80,393,10,PICKED,picked for inspection
1,30048,80,393,10,REJECTED,Rashina cannot finish task within the remaining time
1,30048,80,284,10,PICKED,picked for inspection
1,30048,80,284,10,REJECTED,Rashina cannot finish task within the remaining time
1,30048,80,393,10,PICKED,no other tasks could be accepted-trying to break this task
1,30048,80,393,10,REJECTED,could not break this task-Rashina finished for this sprint
2,10,80,25,4,PICKED,picked for inspection
2,10,80,25,4,ACCEPTED,accepted for execution
2,12020,112,284,2,PICKED,picked for inspection
2,12020,112,284,2,ACCEPTED,accepted for execution
3,0,160,196,1,PICKED,picked for inspection
3,0,160,196,1,ACCEPTED,accepted for execution
3,3004,168,184,7,PICKED,picked for inspection
3,3004,168,184,7,ACCEPTED,accepted for execution
4,11,240,286,5,PICKED,picked for inspection
4,11,240,286,5,ACCEPTED,accepted for execution
5,12,320,45,9,PICKED,picked for inspection
5,12,320,45,9,ACCEPTED,accepted for execution
6,15,400,356,10,PICKED,picked for inspection
6,15,400,356,10,ACCEPTED,accepted for execution
7,2,480,174,7,PICKED,picked for inspection
7,2,480,174,7,ACCEPTED,accepted for execution
8,11,560,387,2,PICKED,picked for inspection
8,11,560,387,2,ACCEPTED,accepted for execution
8,1891,565,288,10,PICKED,picked for inspection
8,1891,565,288,10,ACCEPTED,accepted for execution
9,0,640,267,1,PICKED,picked for inspection
9,0,640,267,1,ACCEPTED,accepted for execution
9,752,642,193,4,PICKED,picked for inspection
9,752,642,193,4,ACCEPTED,accepted for execution
9,4505,652,312,4,PICKED,picked for inspection
9,4505,652,312,4,ACCEPTED,accepted for execution
9,8260,662,233,8,PICKED,picked for inspection
9,8260,662,233,8,ACCEPTED,accepted for execution
10,19,720,359,2,PICKED,picked for inspection
10,19,720,359,2,ACCEPTED,accepted for execution
10,1903,725,200,5,PICKED,picked for inspection
10,1903,725,200,5,ACCEPTED,accepted for execution
10,6781,738,257,9,PICKED,picked for inspection
10,6781,738,257,9,ACCEPTED,accepted for execution
11,11,800,79,2,PICKED,picked for inspection
11,11,800,79,2,ACCEPTED,accepted for execution
11,1893,805,46,7,PICKED,picked for inspection
11,1893,805,46,7,ACCEPTED,accepted for execution
11,8648,823,60,10,PICKED,picked for inspection
11,8648,823,60,10,ACCEPTED,accepted for execution
11,18403,849,330,10,PICKED,picked for inspection
11,18403,849,330,10,ACCEPTED,accepted for execution
12,32,880,391,2,PICKED,picked for inspection
12,32,880,391,2,ACCEPTED,accepted for execution
12,1917,885,148,4,PICKED,picked for inspection
12,1917,885,148,4,ACCEPTED,accepted for execution
12,5669,895,348,6,PICKED,picked for inspection
12,5669,895,348,6,ACCEPTED,accepted for execution
12,11675,911,249,9,PICKED,picked for inspection
12,11675,911,249,9,ACCEPTED,accepted for execution
13,2,960,351,2,PICKED,picked for inspection
13,2,960,351,2,ACCEPTED,accepted for execution
13,1877,965,178,3,PICKED,picked for inspection
13,1877,965,178,3,ACCEPTED,accepted for execution
13,4877,973,94,8,PICKED,picked for inspection
13,4877,973,94,8,ACCEPTED,accepted for execution
13,12753,994,40,6,PICKED,picked for inspection
13,12753,994,40,6,ACCEPTED,accepted for execution
13,18753,1010,344,10,PICKED,picked for inspection
13,18753,1010,344,10,ACCEPTED,accepted for execution
14,1,1040,19,2,PICKED,picked for inspection
14,1,1040,19,2,ACCEPTED,accepted for execution
14,1877,1045,332,5,PICKED,picked for inspection
14,1877,1045,332,5,ACCEPTED,accepted for execution
14,6753,1058,177,5,PICKED,picked for inspection
14,6753,1058,177,5,ACCEPTED,accepted for execution
14,10503,1068,163,7,PICKED,picked for inspection
14,10503,1068,163,7,ACCEPTED,accepted for execution
14,15753,1082,49,9,PICKED,picked for inspection
14,15753,1082,49,9,ACCEPTED,accepted for execution
15,13,1120,48,1,PICKED,picked for inspection
15,13,1120,48,1,ACCEPTED,accepted for execution
15,773,1122,220,3,PICKED,picked for inspection
15,773,1122,220,3,ACCEPTED,accepted for execution
15,3027,1128,138,3,PICKED,picked for inspection
15,3027,1128,138,3,ACCEPTED,accepted for execution
15,5281,1134,77,7,PICKED,picked for inspection
15,5281,1134,77,7,ACCEPTED,accepted for execution
15,12036,1152,223,9,PICKED,picked for inspection
15,12036,1152,223,9,ACCEPTED,accepted for execution
15,18792,1170,121,9,PICKED,picked for inspection
15,18792,1170,121,9,ACCEPTED,accepted for execution
16,0,1200,54,1,PICKED,picked for inspection
16,0,1200,54,1,ACCEPTED,accepted for execution
16,383,1201,228,2,PICKED,picked for inspection
16,383,1201,228,2,ACCEPTED,accepted for execution
16,1512,1204,67,2,PICKED,picked for inspection
16,1512,1204,67,2,ACCEPTED,accepted for execution
16,2642,1207,75,5,PICKED,picked for inspection
16,2642,1207,75,5,ACCEPTED,accepted for execution
16,5647,1215,291,4,PICKED,picked for inspection
16,5647,1215,291,4,ACCEPTED,accepted for execution
16,7902,1221,370,6,PICKED,picked for inspection
16,7902,1221,370,6,ACCEPTED,accepted for execution
16,11288,1230,189,6,PICKED,picked for inspection
16,11288,1230,189,6,ACCEPTED,accepted for execution
16,14668,1239,320,6,PICKED,picked for inspection
16,14668,1239,320,6,ACCEPTED,accepted for execution
16,18050,1248,73,10,PICKED,picked for inspection
