sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,196,1,PICKED,picked for inspection
1,0,0,196,1,ACCEPTED,accepted for execution
1,3001,8,119,5,PICKED,picked for inspection
1,3001,8,119,5,ACCEPTED,accepted for execution
1,18005,48,396,8,PICKED,picked for inspection
1,18005,48,396,8,REJECTED,Tiffany cannot finish task within the remaining time
1,18005,48,393,10,PICKED,picked for inspection
1,18005,48,393,10,REJECTED,Tiffany cannot finish task within the remaining time
1,18005,48,284,10,PICKED,picked for inspection
1,18005,48,284,10,REJECTED,Tiffany cannot finish task within the remaining time
1,18005,48,396,8,PICKED,no other tasks could be accepted-trying to break this task
1,18005,48,396,8,REJECTED,could not break this task-Tiffany finished for this sprint
2,25,80,393,10,PICKED,picked for inspection
2,25,80,393,10,ACCEPTED,accepted for execution
3,18,160,119,5,PICKED,picked for inspection
3,18,160,119,5,ACCEPTED,accepted for execution
4,15,240,296,9,PICKED,picked for inspection
4,15,240,296,9,ACCEPTED,accepted for execution
5,4,320,151,6,PICKED,picked for inspection
5,4,320,151,6,ACCEPTED,accepted for execution
6,11,400,334,10,PICKED,picked for inspection
6,11,400,334,10,ACCEPTED,accepted for execution
8,3,560,125,3,PICKED,picked for inspection
8,3,560,125,3,ACCEPTED,accepted for execution
8,3006,568,176,10,PICKED,picked for inspection
8,3006,568,176,10,ACCEPTED,accepted for execution
9,15,640,71,5,PICKED,picked for inspection
9,16,640,71,5,ACCEPTED,accepted for execution
9,4897,653,14,8,PICKED,picked for inspection
9,4897,653,14,8,ACCEPTED,accepted for execution
10,34,720,103,5,PICKED,picked for inspection
10,34,720,103,5,ACCEPTED,accepted for execution
10,4918,733,309,7,PICKED,picked for inspection
10,4918,733,309,7,ACCEPTED,accepted for execution
10,11672,751,378,8,PICKED,picked for inspection
10,11672,751,378,8,ACCEPTED,accepted for execution
11,36,800,337,3,PICKED,picked for inspection
11,36,800,337,3,ACCEPTED,accepted for execution
11,3046,808,141,8,PICKED,picked for inspection
11,3046,808,141,8,ACCEPTED,accepted for execution
11,10923,829,222,10,PICKED,picked for inspection
11,10923,829,222,10,ACCEPTED,accepted for execution
12,42,880,283,2,PICKED,picked for inspection
12,42,880,283,2,ACCEPTED,accepted for execution
12,1929,885,282,4,PICKED,picked for inspection
12,1929,885,282,4,ACCEPTED,accepted for execution
12,5682,895,235,7,PICKED,picked for inspection
12,5682,895,235,7,ACCEPTED,accepted for execution
12,12437,913,242,7,PICKED,picked for inspection
12,12437,913,242,7,ACCEPTED,accepted for execution
12,19187,931,294,10,PICKED,picked for inspection
12,19187,931,294,10,ACCEPTED,accepted for execution
13,2,960,350,2,PICKED,picked for inspection
13,2,960,350,2,ACCEPTED,accepted for execution
13,1877,965,323,4,PICKED,picked for inspection
13,1877,965,323,4,ACCEPTED,accepted for execution
13,5627,975,192,6,PICKED,picked for inspection
13,5627,975,192,6,ACCEPTED,accepted for execution
13,11627,991,47,10,PICKED,picked for inspection
13,11627,991,47,10,ACCEPTED,accepted for execution
13,21378,1017,11,10,PICKED,picked for inspection
13,21378,1017,11,10,REJECTED,Tiffany cannot finish task within the remaining time
13,21378,1017,11,10,PICKED,no other tasks could be accepted-trying to break this task
13,21378,1017,11,8,ACCEPTED,broke task into smaller parts-accepted for execution
13,21378,1017,11,8,ACCEPTED,accepted for execution
14,0,1040,352,1,PICKED,picked for inspection
14,0,1040,352,1,ACCEPTED,accepted for execution
14,751,1042,243,3,PICKED,picked for inspection
14,751,1042,243,3,ACCEPTED,accepted for execution
14,3752,1050,170,4,PICKED,picked for inspection
14,3752,1050,170,4,ACCEPTED,accepted for execution
14,7502,1060,57,4,PICKED,picked for inspection
14,7502,1060,57,4,ACCEPTED,accepted for execution
14,11253,1070,112,6,PICKED,picked for inspection
14,11253,1070,112,6,ACCEPTED,accepted for execution
14,16129,1083,375,9,PICKED,picked for inspection
14,16129,1083,375,9,ACCEPTED,accepted for execution
15,42,1120,182,3,PICKED,picked for inspection
15,42,1120,182,3,ACCEPTED,accepted for execution
15,1552,1124,328,5,PICKED,picked for inspection
15,1552,1124,328,5,ACCEPTED,accepted for execution
15,4556,1132,227,5,PICKED,picked for inspection
15,4556,1132,227,5,ACCEPTED,accepted for execution
15,8309,1142,74,7,PICKED,picked for inspection
15,8309,1142,74,7,ACCEPTED,accepted for execution
