sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,1,0,388,1,start,0.1,0.1,0.1
1,3001,8,388,1,end,0.25,0.1,0.1
1,3005,8,217,4,start,0.25,0.1,0.1
1,15005,40,217,4,end,0.85,0.1,0.7
1,15006,40,249,5,start,0.85,0.1,0.7
1,30006,80,249,5,end,1.6,0.1,0.7
2,1,80,197,2,start,1.6,0.1,0.7
2,6001,96,197,2,end,1.9000000000000001,0.1,1.0
2,6001,96,340,2,start,1.9000000000000001,0.1,1.0
2,12001,112,340,2,end,1.9000000000000001,0.1,1.3
2,12002,112,49,6,start,1.9000000000000001,0.1,1.3
2,30002,160,49,6,end,2.8,0.9999999999999999,1.3
3,0,160,389,3,start,2.8,0.9999999999999999,1.3
3,9000,184,389,3,end,2.8,1.4499999999999997,1.75
3,9000,184,121,1,start,2.8,1.4499999999999997,1.75
3,12000,192,121,1,end,2.9499999999999997,1.5999999999999996,1.9
4,0,240,323,4,start,2.9499999999999997,1.5999999999999996,1.9
4,12000,272,323,4,end,3.55,2.1999999999999997,1.9
5,10,320,53,3,start,3.55,2.1999999999999997,1.9
5,9011,344,53,3,end,3.55,2.1999999999999997,2.3499999999999996
6,12,400,142,9,start,3.55,2.1999999999999997,2.3499999999999996
6,27012,472,142,9,end,4.8999999999999995,2.1999999999999997,3.6999999999999993
7,11,480,21,5,start,4.8999999999999995,2.1999999999999997,3.6999999999999993
7,15011,520,21,5,end,4.8999999999999995,2.9499999999999997,3.6999999999999993
8,10,560,190,5,start,4.8999999999999995,2.9499999999999997,3.6999999999999993
8,15010,600,190,5,end,5.6499999999999995,2.9499999999999997,3.6999999999999993
9,19,640,88,5,start,5.6499999999999995,2.9499999999999997,3.6999999999999993
9,15020,680,88,5,end,5.6499999999999995,2.9499999999999997,4.449999999999999
10,17,720,329,4,start,5.6499999999999995,2.9499999999999997,4.449999999999999
10,6018,736,329,4,end,6.249999999999999,3.55,4.449999999999999
11,26,800,289,2,start,6.249999999999999,3.55,4.449999999999999
11,1901,805,289,2,end,6.549999999999999,3.55,4.449999999999999
11,1905,805,210,3,start,6.549999999999999,3.55,4.449999999999999
11,6405,817,210,3,end,6.999999999999999,3.55,4.8999999999999995
11,6409,817,375,9,start,6.999999999999999,3.55,4.8999999999999995
11,19910,853,375,9,end,8.35,4.8999999999999995,4.8999999999999995
12,21,880,379,1,start,8.35,4.8999999999999995,4.8999999999999995
12,1521,884,379,1,end,8.5,4.8999999999999995,5.05
12,1524,884,175,4,start,8.5,4.8999999999999995,5.05
12,7525,900,175,4,end,8.5,5.499999999999999,5.6499999999999995
12,7529,900,385,7,start,8.5,5.499999999999999,5.6499999999999995
12,14279,918,385,7,end,8.5,6.549999999999999,6.699999999999999
12,14285,918,250,9,start,8.5,6.549999999999999,6.699999999999999
12,23286,942,250,9,end,9.85,7.899999999999999,8.049999999999999
13,12,960,305,1,start,9.85,7.899999999999999,8.049999999999999
