sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_150,150,1,1,3,Design FrontEnd
RandomTask_292,292,1,1,4,BackEnd Design FrontEnd
RandomTask_114,114,1,2,6,Design FrontEnd
RandomTask_220,220,1,3,3,BackEnd Design
RandomTask_40,40,1,6,2,BackEnd Design FrontEnd
RandomTask_349,349,1,6,4,BackEnd Design
RandomTask_50,50,1,9,7,BackEnd Design FrontEnd
RandomTask_380,380,1,9,1,BackEnd FrontEnd
RandomTask_169,169,1,5,2,Design FrontEnd
RandomTask_85,85,1,2,1,BackEnd
RandomTask_256,256,1,10,6,BackEnd Design
RandomTask_293,293,1,5,4,BackEnd FrontEnd
RandomTask_118,118,1,9,3,BackEnd FrontEnd
RandomTask_306,306,1,2,6,BackEnd
RandomTask_111,111,1,4,1,FrontEnd
RandomTask_98,98,1,6,7,BackEnd FrontEnd
RandomTask_381,381,1,3,4,Design
RandomTask_21,21,1,5,3,FrontEnd
RandomTask_36,36,1,3,1,BackEnd
RandomTask_14,14,1,8,2,BackEnd
RandomTask_348,348,1,6,6,FrontEnd
RandomTask_75,75,1,5,4,BackEnd
RandomTask_154,154,1,3,3,FrontEnd
RandomTask_146,146,1,6,7,Design
RandomTask_280,280,1,3,2,Design
RandomTask_66,66,1,10,1,FrontEnd
