sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,20,0,283,2,start,0.1,0.1,0.1
1,6020,16,283,2,end,0.1,0.4,0.4
1,6023,16,181,8,start,0.1,0.4,0.4
1,30024,80,181,8,end,1.3,0.4,0.4
2,2,80,48,1,start,1.3,0.4,0.4
2,3003,88,48,1,end,1.3,0.55,0.55
2,3005,88,299,8,start,1.3,0.55,0.55
2,27005,152,299,8,end,1.3,0.55,1.75
3,11,160,137,4,start,1.3,0.55,1.75
3,12012,192,137,4,end,1.3,1.15,2.35
3,12015,192,95,2,start,1.3,1.15,2.35
3,18015,208,95,2,end,1.3,1.15,2.65
3,18019,208,209,4,start,1.3,1.15,2.65
3,30019,240,209,4,end,1.9,1.15,2.65
4,10,240,195,9,start,1.9,1.15,2.65
4,27011,312,195,9,end,1.9,2.5,2.65
5,8,320,336,3,start,1.9,2.5,2.65
5,9008,344,336,3,end,2.3499999999999996,2.95,2.65
6,8,400,94,8,start,2.3499999999999996,2.95,2.65
6,24008,464,94,8,end,2.3499999999999996,4.15,2.65
7,2,480,115,10,start,2.3499999999999996,4.15,2.65
7,30003,560,115,10,end,3.8499999999999996,5.65,4.15
8,13,560,51,6,start,3.8499999999999996,5.65,4.15
8,6014,576,51,6,end,3.8499999999999996,6.550000000000001,4.15
9,2,640,8,2,start,3.8499999999999996,6.550000000000001,4.15
9,3003,648,8,2,end,3.8499999999999996,6.8500000000000005,4.45
9,3005,648,243,3,start,3.8499999999999996,6.8500000000000005,4.45
9,6005,656,243,3,end,3.8499999999999996,7.300000000000001,4.45
10,32,720,329,4,start,3.8499999999999996,7.300000000000001,4.45
10,6032,736,329,4,end,4.449999999999999,7.9,4.45
10,6035,736,272,9,start,4.449999999999999,7.9,4.45
10,19535,772,272,9,end,4.449999999999999,9.25,5.8
11,24,800,147,8,start,4.449999999999999,9.25,5.8
11,7900,821,147,8,end,4.449999999999999,9.25,7.0
11,7904,821,212,7,start,4.449999999999999,9.25,7.0
11,28904,877,212,7,end,5.499999999999999,9.25,7.0
12,17,880,134,3,start,5.499999999999999,9.25,7.0
12,3017,888,134,3,end,5.949999999999999,9.7,7.0
12,3021,888,173,3,start,5.949999999999999,9.7,7.0
12,6021,896,173,3,end,5.949999999999999,9.7,7.45
12,6028,896,362,10,start,5.949999999999999,9.7,7.45
12,15779,922,362,10,end,5.949999999999999,9.7,8.95
13,39,960,313,5,start,5.949999999999999,9.7,8.95
13,4914,973,313,5,end,6.699999999999999,10.45,9.7
13,4917,973,396,8,start,6.699999999999999,10.45,9.7
13,12793,994,396,8,end,6.699999999999999,11.649999999999999,10.899999999999999
13,12798,994,55,7,start,6.699999999999999,11.649999999999999,10.899999999999999
13,19548,1012,55,7,end,7.749999999999999,11.649999999999999,10.899999999999999
14,20,1040,114,2,start,7.749999999999999,11.649999999999999,10.899999999999999
14,1895,1045,114,2,end,7.749999999999999,11.95,11.2
14,1898,1045,256,10,start,7.749999999999999,11.95,11.2
14,11648,1071,256,10,end,9.25,11.95,12.7
14,11653,1071,306,2,start,9.25,11.95,12.7
14,13528,1076,306,2,end,9.55,11.95,12.7
14,13531,1076,348,6,start,9.55,11.95,12.7
14,19532,1092,348,6,end,9.55,12.85,12.7
15,21,1120,330,10,start,9.55,12.85,12.7
15,9771,1146,330,10,end,11.05,14.35,14.2
15,9774,1146,294,10,start,11.05,14.35,14.2
15,19525,1172,294,10,end,12.55,14.35,15.7
16,21,1200,1,8,start,12.55,14.35,15.7
16,7896,1221,1,8,end,13.75,14.35,16.9
16,7901,1221,325,5,start,13.75,14.35,16.9
16,12776,1234,325,5,end,14.5,14.35,17.65
16,12779,1234,160,9,start,14.5,14.35,17.65
16,21779,1258,160,9,end,14.5,14.35,19.0
17,23,1280,281,3,start,14.5,14.35,19.0
17,3023,1288,281,3,end,14.95,14.799999999999999,19.45
17,3026,1288,193,4,start,14.95,14.799999999999999,19.45
17,6777,1298,193,4,end,14.95,15.399999999999999,20.05
17,6782,1298,389,3,start,14.95,15.399999999999999,20.05
17,9032,1304,389,3,end,14.95,15.849999999999998,20.5
17,9035,1304,17,10,start,14.95,15.849999999999998,20.5
17,16536,1324,17,10,end,14.95,17.349999999999998,22.0
17,16543,1324,286,5,start,14.95,17.349999999999998,22.0
17,19543,1332,286,5,end,14.95,17.349999999999998,22.75
18,23,1360,89,2,start,14.95,17.349999999999998,22.75
18,1523,1364,89,2,end,15.25,17.65,23.05
18,1526,1364,176,10,start,15.25,17.65,23.05
18,9027,1384,176,10,end,15.25,19.15,24.55
18,9033,1384,261,6,start,15.25,19.15,24.55
18,12409,1393,261,6,end,15.25,19.15,25.45
18,12428,1393,269,3,start,15.25,19.15,25.45
18,13928,1397,269,3,end,15.25,19.15,25.9
18,13937,1397,224,10,start,15.25,19.15,25.9
18,19938,1413,224,10,end,15.25,19.15,27.4
19,34,1440,128,6,start,15.25,19.15,27.4
19,4910,1453,128,6,end,16.15,20.049999999999997,28.299999999999997
19,4914,1453,187,3,start,16.15,20.049999999999997,28.299999999999997
19,7164,1459,187,3,end,16.599999999999998,20.499999999999996,28.299999999999997
19,7169,1459,64,5,start,16.599999999999998,20.499999999999996,28.299999999999997
19,10919,1469,64,5,end,17.349999999999998,20.499999999999996,29.049999999999997
19,10925,1469,35,2,start,17.349999999999998,20.499999999999996,29.049999999999997
19,12425,1473,35,2,end,17.65,20.799999999999997,29.049999999999997
19,12431,1473,240,2,start,17.65,20.799999999999997,29.049999999999997
19,13932,1477,240,2,end,17.95,21.099999999999998,29.049999999999997
19,13935,1477,323,4,start,17.95,21.099999999999998,29.049999999999997
19,16935,1485,323,4,end,18.55,21.7,29.049999999999997
19,16938,1485,135,10,start,18.55,21.7,29.049999999999997
19,24439,1505,135,10,end,20.05,21.7,30.0
19,24443,1505,102,9,start,20.05,21.7,30.0
19,29693,1519,102,9,end,20.05,21.7,30.0
20,12,1520,161,7,start,20.05,21.7,30.0
20,4137,1531,161,7,end,21.1,22.75,30.0
20,4142,1531,216,6,start,21.1,22.75,30.0
20,7517,1540,216,6,end,22.0,23.65,30.0
20,7521,1540,247,7,start,22.0,23.65,30.0
20,11646,1551,247,7,end,23.05,23.65,30.0
20,11654,1551,394,3,start,23.05,23.65,30.0
20,13154,1555,394,3,end,23.05,24.099999999999998,30.0
20,13157,1555,203,6,start,23.05,24.099999999999998,30.0
20,16532,1564,203,6,end,23.05,24.999999999999996,30.0
20,16535,1564,5,6,start,23.05,24.999999999999996,30.0
20,19911,1573,5,6,end,23.05,25.899999999999995,30.0
20,19914,1573,315,3,start,23.05,25.899999999999995,30.0
20,21414,1577,315,3,end,23.05,26.349999999999994,30.0
20,21420,1577,191,8,start,23.05,26.349999999999994,30.0
20,25920,1589,191,8,end,23.05,26.349999999999994,30.0
21,9,1600,268,7,start,23.05,26.349999999999994,30.0
21,4134,1611,268,7,end,24.1,27.399999999999995,30.0
21,4139,1611,132,7,start,24.1,27.399999999999995,30.0
21,8264,1622,132,7,end,25.150000000000002,28.449999999999996,30.0
21,8269,1622,318,6,start,25.150000000000002,28.449999999999996,30.0
21,11644,1631,318,6,end,26.05,29.349999999999994,30.0
21,11647,1631,156,5,start,26.05,29.349999999999994,30.0
21,14648,1639,156,5,end,26.8,30.0,30.0
21,14653,1639,142,9,start,26.8,30.0,30.0
21,19903,1653,142,9,end,28.150000000000002,30.0,30.0
21,19909,1653,259,9,start,28.150000000000002,30.0,30.0
21,25160,1667,259,9,end,29.500000000000004,30.0,30.0
