sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,48,1,start,6.0,0.1,21.0
1,761,2,48,1,end,6.0,0.25,21.15
1,764,2,283,2,start,6.0,0.25,21.15
1,2639,7,283,2,end,6.0,0.55,21.45
1,2643,7,299,8,start,6.0,0.55,21.45
1,7144,19,299,8,end,6.0,0.55,22.65
2,16,80,192,6,start,6.0,0.55,22.65
2,4516,92,192,6,end,6.9,0.55,23.549999999999997
2,4525,92,84,6,start,6.9,0.55,23.549999999999997
2,9026,104,84,6,end,7.800000000000001,0.55,24.449999999999996
2,9028,104,3,7,start,7.800000000000001,0.55,24.449999999999996
2,13153,115,3,7,end,7.800000000000001,0.55,25.499999999999996
2,13155,115,260,3,start,7.800000000000001,0.55,25.499999999999996
2,14655,119,260,3,end,7.800000000000001,0.55,25.949999999999996
2,14658,119,60,10,start,7.800000000000001,0.55,25.949999999999996
2,20658,135,60,10,end,7.800000000000001,0.55,27.449999999999996
3,35,160,39,5,start,7.800000000000001,0.55,27.449999999999996
3,3785,170,39,5,end,8.55,0.55,28.199999999999996
3,3787,170,4,3,start,8.55,0.55,28.199999999999996
3,6037,176,4,3,end,9.0,0.55,28.649999999999995
3,6040,176,61,9,start,9.0,0.55,28.649999999999995
3,12790,194,61,9,end,10.35,0.55,29.999999999999996
3,12793,194,124,7,start,10.35,0.55,29.999999999999996
3,19543,212,124,7,end,11.4,0.55,29.999999999999996
3,19546,212,86,10,start,11.4,0.55,29.999999999999996
3,29297,238,86,10,end,12.9,0.55,29.999999999999996
4,21,240,320,6,start,12.9,0.55,29.999999999999996
4,6021,256,320,6,end,13.8,1.45,30.0
4,6024,256,134,3,start,13.8,1.45,30.0
4,10526,268,134,3,end,14.25,1.9,30.0
4,10530,268,63,5,start,14.25,1.9,30.0
4,18030,288,63,5,end,15.0,2.65,30.0
4,18032,288,25,4,start,15.0,2.65,30.0
4,21782,298,25,4,end,15.6,2.65,30.0
4,21785,298,267,1,start,15.6,2.65,30.0
4,22535,300,267,1,end,15.75,2.65,30.0
4,22538,300,173,3,start,15.75,2.65,30.0
4,24039,304,173,3,end,15.75,2.65,30.0
4,24042,304,258,1,start,15.75,2.65,30.0
4,24417,305,258,1,end,15.75,2.65,30.0
4,24419,305,53,3,start,15.75,2.65,30.0
4,25919,309,53,3,end,15.75,2.65,30.0
4,25922,309,392,1,start,15.75,2.65,30.0
4,28922,317,392,1,end,15.75,2.8,30.0
4,28925,317,362,1,start,15.75,2.8,30.0
4,29300,318,362,1,end,15.75,2.8,30.0
4,29303,318,362,1,start,15.75,2.8,30.0
4,29678,319,362,1,end,15.75,2.8,30.0
5,12,320,271,5,start,15.75,2.8,30.0
5,3762,330,271,5,end,16.5,2.8,30.0
5,3765,330,113,2,start,16.5,2.8,30.0
5,5266,334,113,2,end,16.8,2.8,30.0
5,5269,334,380,9,start,16.8,2.8,30.0
5,18769,370,380,9,end,18.150000000000002,4.1499999999999995,30.0
5,18773,370,388,1,start,18.150000000000002,4.1499999999999995,30.0
5,19523,372,388,1,end,18.3,4.1499999999999995,30.0
5,19526,372,85,2,start,18.3,4.1499999999999995,30.0
5,21402,377,85,2,end,18.6,4.1499999999999995,30.0
5,21404,377,146,6,start,18.6,4.1499999999999995,30.0
5,24779,386,146,6,end,18.6,4.1499999999999995,30.0
6,40,400,105,8,start,18.6,4.1499999999999995,30.0
6,7915,421,105,8,end,19.8,5.35,30.0
6,7922,421,227,5,start,19.8,5.35,30.0
6,12797,434,227,5,end,20.55,6.1,30.0
6,12801,434,360,3,start,20.55,6.1,30.0
6,15052,440,360,3,end,21.0,6.55,30.0
6,15055,440,235,7,start,21.0,6.55,30.0
6,19180,451,235,7,end,22.05,6.55,30.0
6,19183,451,265,6,start,22.05,6.55,30.0
6,25183,467,265,6,end,22.05,7.449999999999999,30.0
7,16,480,28,6,start,22.05,7.449999999999999,30.0
7,4516,492,28,6,end,22.95,8.35,30.0
7,4519,492,325,5,start,22.95,8.35,30.0
7,7519,500,325,5,end,23.7,8.35,30.0
7,7523,500,288,10,start,23.7,8.35,30.0
7,13523,516,288,10,end,25.2,8.35,30.0
7,13525,516,324,1,start,25.2,8.35,30.0
7,13900,517,324,1,end,25.349999999999998,8.35,30.0
7,13902,517,43,4,start,25.349999999999998,8.35,30.0
7,16152,523,43,4,end,25.95,8.35,30.0
7,16154,523,296,9,start,25.95,8.35,30.0
7,21405,537,296,9,end,27.3,8.35,30.0
8,12,560,52,1,start,27.3,8.35,30.0
8,387,561,52,1,end,27.45,8.5,30.0
8,389,561,232,3,start,27.45,8.5,30.0
8,2265,566,232,3,end,27.9,8.95,30.0
8,2267,566,104,7,start,27.9,8.95,30.0
8,7517,580,104,7,end,28.95,10.0,30.0
8,7517,580,301,6,start,28.95,10.0,30.0
8,12017,592,301,6,end,29.849999999999998,10.9,30.0
8,12020,592,354,3,start,29.849999999999998,10.9,30.0
