sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,13,0,137,4,start,3.0,10.0,24.0
1,3013,8,137,4,end,3.0,10.6,24.6
1,3016,8,253,9,start,3.0,10.6,24.6
1,12017,32,253,9,end,3.0,11.95,24.6
2,13,80,137,4,start,3.0,11.95,24.6
2,3013,88,137,4,end,3.0,12.549999999999999,25.200000000000003
2,3016,88,253,9,start,3.0,12.549999999999999,25.200000000000003
2,12016,112,253,9,end,3.0,13.899999999999999,25.200000000000003
3,23,160,23,10,start,3.0,13.899999999999999,25.200000000000003
3,6024,176,23,10,end,3.0,13.899999999999999,26.700000000000003
3,6027,176,275,3,start,3.0,13.899999999999999,26.700000000000003
3,15027,200,275,3,end,3.45,13.899999999999999,26.700000000000003
4,14,240,115,10,start,3.45,13.899999999999999,26.700000000000003
4,9764,266,115,10,end,4.95,15.399999999999999,28.200000000000003
4,9769,266,97,3,start,4.95,15.399999999999999,28.200000000000003
4,11269,270,97,3,end,4.95,15.399999999999999,28.650000000000002
4,11275,270,110,6,start,4.95,15.399999999999999,28.650000000000002
4,14651,279,110,6,end,4.95,15.399999999999999,29.55
4,14657,279,342,1,start,4.95,15.399999999999999,29.55
4,15033,280,342,1,end,4.95,15.399999999999999,29.7
4,15036,280,94,8,start,4.95,15.399999999999999,29.7
4,22911,301,94,8,end,4.95,16.599999999999998,29.7
5,23,320,250,9,start,4.95,16.599999999999998,29.7
5,9024,344,250,9,end,6.3,17.95,30.0
5,9028,344,343,9,start,6.3,17.95,30.0
5,18028,368,343,9,end,7.6499999999999995,19.3,30.0
5,18034,368,200,5,start,7.6499999999999995,19.3,30.0
5,22910,381,200,5,end,8.399999999999999,19.3,30.0
6,30,400,287,1,start,8.399999999999999,19.3,30.0
6,780,402,287,1,end,8.549999999999999,19.45,30.0
6,782,402,238,3,start,8.549999999999999,19.45,30.0
6,3032,408,238,3,end,8.999999999999998,19.9,30.0
6,3035,408,282,4,start,8.999999999999998,19.9,30.0
6,6785,418,282,4,end,9.599999999999998,20.5,30.0
6,6788,418,63,5,start,9.599999999999998,20.5,30.0
6,10538,428,63,5,end,10.349999999999998,21.25,30.0
6,10541,428,131,3,start,10.349999999999998,21.25,30.0
6,12042,432,131,3,end,10.349999999999998,21.7,30.0
6,12047,432,338,5,start,10.349999999999998,21.7,30.0
6,15047,440,338,5,end,10.349999999999998,22.45,30.0
6,15050,440,145,9,start,10.349999999999998,22.45,30.0
6,20300,454,145,9,end,10.349999999999998,23.8,30.0
7,51,480,380,9,start,10.349999999999998,23.8,30.0
7,6801,498,380,9,end,11.699999999999998,25.150000000000002,30.0
7,6805,498,98,6,start,11.699999999999998,25.150000000000002,30.0
