sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,263,2,start,6.0,6.0,6.0
1,1879,5,263,2,end,6.3,6.0,6.3
1,1880,5,399,8,start,6.3,6.0,6.3
1,9756,26,399,8,end,6.3,6.0,7.5
1,9757,26,300,3,start,6.3,6.0,7.5
1,12757,34,300,3,end,6.75,6.0,7.5
2,3,80,186,7,start,6.75,6.0,7.5
2,6753,98,186,7,end,7.8,7.05,8.55
2,6758,98,309,7,start,7.8,7.05,8.55
2,13508,116,309,7,end,7.8,7.05,9.600000000000001
2,13511,116,21,5,start,7.8,7.05,9.600000000000001
2,18386,129,21,5,end,7.8,7.8,9.600000000000001
2,18392,129,203,6,start,7.8,7.8,9.600000000000001
2,24392,145,203,6,end,7.8,8.7,9.600000000000001
3,21,160,310,4,start,7.8,8.7,9.600000000000001
3,3771,170,310,4,end,7.8,9.299999999999999,10.200000000000001
3,3776,170,31,2,start,7.8,9.299999999999999,10.200000000000001
3,5651,175,31,2,end,8.1,9.6,10.200000000000001
3,5655,175,80,10,start,8.1,9.6,10.200000000000001
3,15405,201,80,10,end,9.6,11.1,10.200000000000001
3,15408,201,351,2,start,9.6,11.1,10.200000000000001
3,17284,206,351,2,end,9.6,11.1,10.500000000000002
3,17286,206,369,6,start,9.6,11.1,10.500000000000002
3,23286,222,369,6,end,9.6,12.0,10.500000000000002
3,23291,222,173,3,start,9.6,12.0,10.500000000000002
3,26291,230,173,3,end,9.6,12.0,10.950000000000001
4,21,240,112,6,start,9.6,12.0,10.950000000000001
4,6021,256,112,6,end,10.5,12.9,11.850000000000001
4,6023,256,371,1,start,10.5,12.9,11.850000000000001
4,6774,258,371,1,end,10.65,12.9,12.000000000000002
4,6776,258,204,1,start,10.65,12.9,12.000000000000002
4,7527,260,204,1,end,10.8,12.9,12.150000000000002
4,7530,260,323,4,start,10.8,12.9,12.150000000000002
4,11280,270,323,4,end,11.4,13.5,12.150000000000002
4,11285,270,388,1,start,11.4,13.5,12.150000000000002
4,12035,272,388,1,end,11.55,13.5,12.150000000000002
4,12039,272,206,4,start,11.55,13.5,12.150000000000002
4,15790,282,206,4,end,12.15,13.5,12.150000000000002
4,15795,282,243,3,start,12.15,13.5,12.150000000000002
4,18796,290,243,3,end,12.15,13.95,12.150000000000002
4,18801,290,261,6,start,12.15,13.95,12.150000000000002
4,24802,306,261,6,end,12.15,13.95,13.050000000000002
4,24804,306,123,5,start,12.15,13.95,13.050000000000002
4,29679,319,123,5,end,12.15,13.95,13.800000000000002
5,31,320,361,10,start,12.15,13.95,13.800000000000002
5,9781,346,361,10,end,13.65,15.45,15.300000000000002
5,9782,346,210,3,start,13.65,15.45,15.300000000000002
5,12782,354,210,3,end,14.1,15.45,15.750000000000002
5,12785,354,324,1,start,14.1,15.45,15.750000000000002
5,13535,356,324,1,end,14.25,15.45,15.750000000000002
5,13541,356,85,2,start,14.25,15.45,15.750000000000002
5,15416,361,85,2,end,14.55,15.45,15.750000000000002
5,15422,361,165,7,start,14.55,15.45,15.750000000000002
5,22172,379,165,7,end,14.55,15.45,16.8
5,22175,379,280,3,start,14.55,15.45,16.8
5,25175,387,280,3,end,14.55,15.45,17.25
6,11,400,368,1,start,14.55,15.45,17.25
6,761,402,368,1,end,14.700000000000001,15.45,17.4
6,764,402,104,7,start,14.700000000000001,15.45,17.4
6,7514,420,104,7,end,15.750000000000002,16.5,17.4
6,7516,420,317,6,start,15.750000000000002,16.5,17.4
6,13516,436,317,6,end,15.750000000000002,17.4,18.299999999999997
6,13522,436,216,6,start,15.750000000000002,17.4,18.299999999999997
6,19522,452,216,6,end,16.650000000000002,18.299999999999997,18.299999999999997
6,19525,452,229,10,start,16.650000000000002,18.299999999999997,18.299999999999997
6,29275,478,229,10,end,18.150000000000002,18.299999999999997,18.299999999999997
7,23,480,140,10,start,18.150000000000002,18.299999999999997,18.299999999999997
7,9774,506,140,10,end,19.650000000000002,19.799999999999997,19.799999999999997
7,9777,506,349,6,start,19.650000000000002,19.799999999999997,19.799999999999997
7,15778,522,349,6,end,20.55,19.799999999999997,20.699999999999996
7,15780,522,212,10,start,20.55,19.799999999999997,20.699999999999996
7,21780,538,212,10,end,22.05,19.799999999999997,20.699999999999996
8,18,560,162,1,start,22.05,19.799999999999997,20.699999999999996
8,395,561,162,1,end,22.2,19.949999999999996,20.849999999999994
8,401,561,84,6,start,22.2,19.949999999999996,20.849999999999994
8,3776,570,84,6,end,23.099999999999998,19.949999999999996,21.749999999999993
8,3780,570,390,4,start,23.099999999999998,19.949999999999996,21.749999999999993
8,6780,578,390,4,end,23.099999999999998,20.549999999999997,22.349999999999994
8,6784,578,30,7,start,23.099999999999998,20.549999999999997,22.349999999999994
8,10909,589,30,7,end,24.15,21.599999999999998,22.349999999999994
8,10912,589,62,10,start,24.15,21.599999999999998,22.349999999999994
8,16912,605,62,10,end,24.15,21.599999999999998,23.849999999999994
8,16915,605,14,8,start,24.15,21.599999999999998,23.849999999999994
8,21415,617,14,8,end,25.349999999999998,21.599999999999998,23.849999999999994
9,5,640,9,6,start,25.349999999999998,21.599999999999998,23.849999999999994
9,3381,649,9,6,end,26.249999999999996,22.499999999999996,24.749999999999993
9,3383,649,385,7,start,26.249999999999996,22.499999999999996,24.749999999999993
9,7508,660,385,7,end,26.249999999999996,23.549999999999997,25.799999999999994
9,7510,660,214,6,start,26.249999999999996,23.549999999999997,25.799999999999994
9,10886,669,214,6,end,27.149999999999995,23.549999999999997,26.699999999999992
9,10889,669,175,4,start,27.149999999999995,23.549999999999997,26.699999999999992
9,13139,675,175,4,end,27.149999999999995,24.15,27.299999999999994
9,13145,675,328,5,start,27.149999999999995,24.15,27.299999999999994
9,16145,683,328,5,end,27.899999999999995,24.15,27.299999999999994
9,16148,683,154,3,start,27.899999999999995,24.15,27.299999999999994
9,17648,687,154,3,end,27.899999999999995,24.599999999999998,27.299999999999994
9,17654,687,381,3,start,27.899999999999995,24.599999999999998,27.299999999999994
9,19154,691,381,3,end,27.899999999999995,24.599999999999998,27.749999999999993
9,19156,691,224,10,start,27.899999999999995,24.599999999999998,27.749999999999993
9,25156,707,224,10,end,27.899999999999995,24.599999999999998,29.249999999999993
10,26,720,238,3,start,27.899999999999995,24.599999999999998,29.249999999999993
10,1527,724,238,3,end,28.349999999999994,25.049999999999997,29.699999999999992
10,1536,724,34,8,start,28.349999999999994,25.049999999999997,29.699999999999992
10,6037,736,34,8,end,29.549999999999994,26.249999999999996,30.0
10,6040,736,337,3,start,29.549999999999994,26.249999999999996,30.0
10,7540,740,337,3,end,29.999999999999993,26.699999999999996,30.0
10,7543,740,331,2,start,29.999999999999993,26.699999999999996,30.0
10,8668,743,331,2,end,30.0,26.999999999999996,30.0
10,8670,743,227,5,start,30.0,26.999999999999996,30.0
10,11671,751,227,5,end,30.0,27.749999999999996,30.0
10,11673,751,347,5,start,30.0,27.749999999999996,30.0
10,14673,759,347,5,end,30.0,28.499999999999996,30.0
10,14677,759,41,6,start,30.0,28.499999999999996,30.0
10,18053,768,41,6,end,30.0,29.399999999999995,30.0
10,18055,768,348,6,start,30.0,29.399999999999995,30.0
10,21431,777,348,6,end,30.0,30.0,30.0
10,21440,777,195,9,start,30.0,30.0,30.0
10,26690,791,195,9,end,30.0,30.0,30.0
11,10,800,338,5,start,30.0,30.0,30.0
11,3010,808,338,5,end,30.0,30.0,30.0
11,3013,808,291,4,start,30.0,30.0,30.0
11,5263,814,291,4,end,30.0,30.0,30.0
11,5266,814,97,3,start,30.0,30.0,30.0
11,6766,818,97,3,end,30.0,30.0,30.0
11,6770,818,262,7,start,30.0,30.0,30.0
11,10896,829,262,7,end,30.0,30.0,30.0
11,10898,829,319,5,start,30.0,30.0,30.0
11,13899,837,319,5,end,30.0,30.0,30.0
11,13904,837,185,3,start,30.0,30.0,30.0
11,15404,841,185,3,end,30.0,30.0,30.0
11,15407,841,35,2,start,30.0,30.0,30.0
11,16532,844,35,2,end,30.0,30.0,30.0
11,16535,844,192,6,start,30.0,30.0,30.0
11,19911,853,192,6,end,30.0,30.0,30.0
11,19916,853,343,9,start,30.0,30.0,30.0
11,25166,867,343,9,end,30.0,30.0,30.0
12,38,880,209,9,start,30.0,30.0,30.0
12,5288,894,209,9,end,30.0,30.0,30.0
12,5292,894,12,5,start,30.0,30.0,30.0
12,8292,902,12,5,end,30.0,30.0,30.0
