sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,57,4,start,0.1,21.0,0.1
1,4880,13,57,4,end,0.7,21.6,0.7
1,4884,13,195,9,start,0.7,21.6,0.7
1,10134,27,195,9,end,0.7,22.950000000000003,0.7
2,11,80,308,10,start,0.7,22.950000000000003,0.7
2,12762,114,308,10,end,2.2,24.450000000000003,2.2
2,12765,114,273,1,start,2.2,24.450000000000003,2.2
2,15765,122,273,1,end,2.2,24.450000000000003,2.35
3,11,160,178,3,start,2.2,24.450000000000003,2.35
3,3761,170,178,3,end,2.6500000000000004,24.900000000000002,2.8
3,3765,170,79,2,start,2.6500000000000004,24.900000000000002,2.8
3,5641,175,79,2,end,2.6500000000000004,25.200000000000003,3.0999999999999996
3,5658,175,329,4,start,2.6500000000000004,25.200000000000003,3.0999999999999996
3,9409,185,329,4,end,3.2500000000000004,25.800000000000004,3.0999999999999996
3,9412,185,236,5,start,3.2500000000000004,25.800000000000004,3.0999999999999996
3,14287,198,236,5,end,3.2500000000000004,26.550000000000004,3.8499999999999996
3,14290,198,333,6,start,3.2500000000000004,26.550000000000004,3.8499999999999996
3,17665,207,333,6,end,3.2500000000000004,27.450000000000003,3.8499999999999996
3,17669,207,185,3,start,3.2500000000000004,27.450000000000003,3.8499999999999996
3,19170,211,185,3,end,3.2500000000000004,27.900000000000002,3.8499999999999996
3,19173,211,341,3,start,3.2500000000000004,27.900000000000002,3.8499999999999996
3,28173,235,341,3,end,3.2500000000000004,27.900000000000002,4.3
4,25,240,35,2,start,3.2500000000000004,27.900000000000002,4.3
4,1900,245,35,2,end,3.5500000000000003,28.200000000000003,4.3
4,1903,245,298,2,start,3.5500000000000003,28.200000000000003,4.3
4,3778,250,298,2,end,3.85,28.500000000000004,4.3
4,3791,250,29,5,start,3.85,28.500000000000004,4.3
4,6791,258,29,5,end,3.85,29.250000000000004,4.3
4,6795,258,253,9,start,3.85,29.250000000000004,4.3
4,12045,272,253,9,end,3.85,30.0,4.3
4,12050,272,173,3,start,3.85,30.0,4.3
4,21050,296,173,3,end,3.85,30.0,4.75
5,21,320,291,4,start,3.85,30.0,4.75
