sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,371,1,PICKED,picked for inspection
1,0,0,371,1,ACCEPTED,accepted for execution
1,753,2,25,4,PICKED,picked for inspection
1,753,2,25,4,ACCEPTED,accepted for execution
1,3007,8,167,4,PICKED,picked for inspection
1,3007,8,167,4,ACCEPTED,accepted for execution
2,0,80,371,1,PICKED,picked for inspection
2,0,80,371,1,ACCEPTED,accepted for execution
2,751,82,25,4,PICKED,picked for inspection
2,751,82,25,4,ACCEPTED,accepted for execution
2,3004,88,167,4,PICKED,picked for inspection
2,3004,88,167,4,ACCEPTED,accepted for execution
2,9007,104,45,9,PICKED,picked for inspection
2,9007,104,45,9,ACCEPTED,accepted for execution
3,24,160,180,2,PICKED,picked for inspection
3,24,160,180,2,ACCEPTED,accepted for execution
3,1159,163,206,4,PICKED,picked for inspection
3,1159,163,206,4,ACCEPTED,accepted for execution
3,3411,169,281,3,PICKED,picked for inspection
3,3411,169,281,3,ACCEPTED,accepted for execution
3,6413,177,193,4,PICKED,picked for inspection
3,6413,177,193,4,ACCEPTED,accepted for execution
3,12415,193,264,7,PICKED,picked for inspection
3,12415,193,264,7,ACCEPTED,accepted for execution
4,14,240,368,1,PICKED,picked for inspection
4,14,240,368,1,ACCEPTED,accepted for execution
4,773,242,287,1,PICKED,picked for inspection
4,773,242,287,1,ACCEPTED,accepted for execution
4,1525,244,364,2,PICKED,picked for inspection
4,1525,244,364,2,ACCEPTED,accepted for execution
4,3404,249,22,3,PICKED,picked for inspection
4,3404,249,22,3,ACCEPTED,accepted for execution
4,6408,257,88,5,PICKED,picked for inspection
4,6408,257,88,5,ACCEPTED,accepted for execution
4,11286,270,309,7,PICKED,picked for inspection
4,11286,270,309,7,ACCEPTED,accepted for execution
4,18042,288,257,9,PICKED,picked for inspection
4,18042,288,257,9,ACCEPTED,accepted for execution
5,3,320,258,1,PICKED,picked for inspection
5,3,320,258,1,ACCEPTED,accepted for execution
5,756,322,122,1,PICKED,picked for inspection
5,756,322,122,1,ACCEPTED,accepted for execution
5,1510,324,335,1,PICKED,picked for inspection
5,1510,324,335,1,ACCEPTED,accepted for execution
5,2263,326,292,1,PICKED,picked for inspection
5,2263,326,292,1,ACCEPTED,accepted for execution
5,3016,328,391,2,PICKED,picked for inspection
5,3016,328,391,2,ACCEPTED,accepted for execution
5,4910,333,249,9,PICKED,picked for inspection
5,4910,333,249,9,ACCEPTED,accepted for execution
5,10164,347,383,6,PICKED,picked for inspection
5,10164,347,383,6,ACCEPTED,accepted for execution
5,16167,363,20,7,PICKED,picked for inspection
5,16167,363,20,7,ACCEPTED,accepted for execution
5,21794,378,361,2,PICKED,picked for inspection
5,21794,378,361,2,ACCEPTED,accepted for execution
6,20,400,306,2,PICKED,picked for inspection
6,21,400,306,2,ACCEPTED,accepted for execution
6,1156,403,332,5,PICKED,picked for inspection
6,1156,403,332,5,ACCEPTED,accepted for execution
6,4159,411,47,10,PICKED,picked for inspection
6,4159,411,47,10,ACCEPTED,accepted for execution
6,10161,427,40,6,PICKED,picked for inspection
6,10161,427,40,6,ACCEPTED,accepted for execution
6,15038,440,231,7,PICKED,picked for inspection
6,15038,440,231,7,ACCEPTED,accepted for execution
6,20669,455,158,10,PICKED,picked for inspection
6,20669,455,158,10,REJECTED,Tiffany cannot finish task within the remaining time
6,20669,455,158,10,PICKED,no other tasks could be accepted-trying to break this task
6,20669,455,158,9,ACCEPTED,broke task into smaller parts-accepted for execution
6,20669,455,158,9,ACCEPTED,accepted for execution
7,10,480,182,3,PICKED,picked for inspection
7,10,480,182,3,ACCEPTED,accepted for execution
7,1519,484,124,7,PICKED,picked for inspection
7,1519,484,124,7,ACCEPTED,accepted for execution
7,5648,495,170,4,PICKED,picked for inspection
7,5648,495,170,4,ACCEPTED,accepted for execution
7,7901,501,163,7,PICKED,picked for inspection
7,7901,501,163,7,ACCEPTED,accepted for execution
7,12030,512,270,8,PICKED,picked for inspection
7,12030,512,270,8,ACCEPTED,accepted for execution
7,16537,524,121,9,PICKED,picked for inspection
7,16537,524,121,9,ACCEPTED,accepted for execution
8,1,560,328,5,PICKED,picked for inspection
8,1,560,328,5,ACCEPTED,accepted for execution
8,3012,568,205,9,PICKED,picked for inspection
8,3012,568,205,9,ACCEPTED,accepted for execution
8,8265,582,32,4,PICKED,picked for inspection
8,8265,582,32,4,ACCEPTED,accepted for execution
8,10520,588,64,5,PICKED,picked for inspection
8,10520,588,64,5,ACCEPTED,accepted for execution
8,13523,596,252,5,PICKED,picked for inspection
8,13523,596,252,5,ACCEPTED,accepted for execution
8,16901,605,223,9,PICKED,picked for inspection
8,16901,605,223,9,ACCEPTED,accepted for execution
9,41,640,382,7,PICKED,picked for inspection
9,41,640,382,7,ACCEPTED,accepted for execution
9,4177,651,229,10,PICKED,picked for inspection
9,4177,651,229,10,ACCEPTED,accepted for execution
9,10180,667,63,5,PICKED,picked for inspection
9,10180,667,63,5,ACCEPTED,accepted for execution
9,13933,677,142,9,PICKED,picked for inspection
9,13933,677,142,9,ACCEPTED,accepted for execution
9,19188,691,290,9,PICKED,picked for inspection
9,19188,691,290,9,ACCEPTED,accepted for execution
10,21,720,204,1,PICKED,picked for inspection
10,21,720,204,1,ACCEPTED,accepted for execution
10,407,721,149,3,PICKED,picked for inspection
10,407,721,149,3,ACCEPTED,accepted for execution
10,1916,725,210,3,PICKED,picked for inspection
10,1916,725,210,3,ACCEPTED,accepted for execution
10,3418,729,307,3,PICKED,picked for inspection
10,3418,729,307,3,ACCEPTED,accepted for execution
10,4925,733,325,5,PICKED,picked for inspection
10,4925,733,325,5,ACCEPTED,accepted for execution
10,7930,741,165,7,PICKED,picked for inspection
10,7930,741,165,7,ACCEPTED,accepted for execution
10,12066,752,143,8,PICKED,picked for inspection
10,12066,752,143,8,ACCEPTED,accepted for execution
10,16570,764,120,6,PICKED,picked for inspection
10,16570,764,120,6,ACCEPTED,accepted for execution
10,20698,775,376,8,PICKED,picked for inspection
10,20698,775,376,8,ACCEPTED,accepted for execution
11,43,800,85,2,PICKED,picked for inspection
11,43,800,85,2,ACCEPTED,accepted for execution
11,1179,803,289,2,PICKED,picked for inspection
11,1179,803,289,2,ACCEPTED,accepted for execution
11,2307,806,275,3,PICKED,picked for inspection
11,2307,806,275,3,ACCEPTED,accepted for execution
11,3809,810,274,4,PICKED,picked for inspection
11,3809,810,274,4,ACCEPTED,accepted for execution
