sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,248,1,PICKED,picked for inspection
1,6,0,248,1,ACCEPTED,accepted for execution
1,769,2,119,5,PICKED,picked for inspection
1,769,2,119,5,ACCEPTED,accepted for execution
1,5649,15,184,7,PICKED,picked for inspection
1,5649,15,184,7,ACCEPTED,accepted for execution
2,26,80,353,3,PICKED,picked for inspection
2,26,80,353,3,ACCEPTED,accepted for execution
2,1534,84,286,5,PICKED,picked for inspection
2,1534,84,286,5,ACCEPTED,accepted for execution
2,6412,97,349,6,PICKED,picked for inspection
2,6412,97,349,6,ACCEPTED,accepted for execution
2,10919,109,16,9,PICKED,picked for inspection
2,10919,109,16,9,ACCEPTED,accepted for execution
3,34,160,125,3,PICKED,picked for inspection
3,34,160,125,3,ACCEPTED,accepted for execution
3,1544,164,71,5,PICKED,picked for inspection
3,1544,164,71,5,ACCEPTED,accepted for execution
3,4547,172,174,7,PICKED,picked for inspection
3,4547,172,174,7,ACCEPTED,accepted for execution
3,8675,183,288,10,PICKED,picked for inspection
3,8675,183,288,10,ACCEPTED,accepted for execution
3,14678,199,233,8,PICKED,picked for inspection
3,14678,199,233,8,ACCEPTED,accepted for execution
4,22,240,237,3,PICKED,picked for inspection
4,22,240,237,3,ACCEPTED,accepted for execution
4,1531,244,42,5,PICKED,picked for inspection
4,1531,244,42,5,ACCEPTED,accepted for execution
4,4534,252,337,3,PICKED,picked for inspection
4,4534,252,337,3,ACCEPTED,accepted for execution
4,6789,258,146,6,PICKED,picked for inspection
4,6789,258,146,6,ACCEPTED,accepted for execution
4,12791,274,378,8,PICKED,picked for inspection
4,12791,274,378,8,ACCEPTED,accepted for execution
4,18795,290,60,10,PICKED,picked for inspection
4,18795,290,60,10,ACCEPTED,accepted for execution
5,0,320,43,4,PICKED,picked for inspection
5,0,320,43,4,ACCEPTED,accepted for execution
5,2251,326,46,7,PICKED,picked for inspection
5,2251,326,46,7,ACCEPTED,accepted for execution
5,6378,337,84,6,PICKED,picked for inspection
5,6378,337,84,6,ACCEPTED,accepted for execution
5,10882,349,313,5,PICKED,picked for inspection
5,10882,349,313,5,ACCEPTED,accepted for execution
5,14635,359,294,10,PICKED,picked for inspection
5,14635,359,294,10,ACCEPTED,accepted for execution
6,30,400,139,3,PICKED,picked for inspection
6,30,400,139,3,ACCEPTED,accepted for execution
6,1539,404,235,7,PICKED,picked for inspection
6,1539,404,235,7,ACCEPTED,accepted for execution
6,5671,415,83,3,PICKED,picked for inspection
6,5671,415,83,3,ACCEPTED,accepted for execution
6,7925,421,373,5,PICKED,picked for inspection
6,7925,421,373,5,ACCEPTED,accepted for execution
6,12803,434,343,9,PICKED,picked for inspection
6,12803,434,343,9,ACCEPTED,accepted for execution
6,19556,452,123,10,PICKED,picked for inspection
6,19556,452,123,10,ACCEPTED,accepted for execution
7,38,480,386,5,PICKED,picked for inspection
7,38,480,386,5,ACCEPTED,accepted for execution
7,3051,488,352,1,PICKED,picked for inspection
7,3051,488,352,1,ACCEPTED,accepted for execution
7,3810,490,173,3,PICKED,picked for inspection
7,3810,490,173,3,ACCEPTED,accepted for execution
7,6815,498,68,7,PICKED,picked for inspection
7,6815,498,68,7,ACCEPTED,accepted for execution
7,12068,512,375,9,PICKED,picked for inspection
7,12068,512,375,9,ACCEPTED,accepted for execution
8,44,560,75,5,PICKED,picked for inspection
8,44,560,75,5,ACCEPTED,accepted for execution
8,3056,568,219,1,PICKED,picked for inspection
8,3056,568,219,1,ACCEPTED,accepted for execution
8,3809,570,240,2,PICKED,picked for inspection
8,3809,570,240,2,ACCEPTED,accepted for execution
8,5311,574,263,2,PICKED,picked for inspection
8,5311,574,263,2,ACCEPTED,accepted for execution
8,6813,578,67,2,PICKED,picked for inspection
8,6813,578,67,2,ACCEPTED,accepted for execution
8,8316,582,227,5,PICKED,picked for inspection
8,8316,582,227,5,ACCEPTED,accepted for execution
8,12071,592,370,6,PICKED,picked for inspection
8,12071,592,370,6,ACCEPTED,accepted for execution
8,16575,604,259,9,PICKED,picked for inspection
8,16575,604,259,9,ACCEPTED,accepted for execution
8,21828,618,108,10,PICKED,picked for inspection
8,21828,618,108,10,ACCEPTED,accepted for execution
9,32,640,155,6,PICKED,picked for inspection
9,32,640,155,6,ACCEPTED,accepted for execution
9,3417,649,86,10,PICKED,picked for inspection
9,3417,649,86,10,ACCEPTED,accepted for execution
9,9420,665,277,4,PICKED,picked for inspection
9,9420,665,277,4,ACCEPTED,accepted for execution
9,11676,671,374,7,PICKED,picked for inspection
9,11676,671,374,7,ACCEPTED,accepted for execution
9,16930,685,128,6,PICKED,picked for inspection
9,16930,685,128,6,ACCEPTED,accepted for execution
9,21060,696,308,10,PICKED,picked for inspection
9,21060,696,308,10,ACCEPTED,accepted for execution
10,0,720,384,1,PICKED,picked for inspection
10,0,720,384,1,ACCEPTED,accepted for execution
10,377,721,247,7,PICKED,picked for inspection
10,377,721,247,7,ACCEPTED,accepted for execution
10,4507,732,336,3,PICKED,picked for inspection
10,4507,732,336,3,ACCEPTED,accepted for execution
10,6760,738,316,4,PICKED,picked for inspection
10,6760,738,316,4,ACCEPTED,accepted for execution
10,9766,746,377,5,PICKED,picked for inspection
10,9766,746,377,5,ACCEPTED,accepted for execution
10,13146,755,10,8,PICKED,picked for inspection
10,13146,755,10,8,ACCEPTED,accepted for execution
10,17649,767,253,9,PICKED,picked for inspection
10,17649,767,253,9,ACCEPTED,accepted for execution
11,13,800,388,1,PICKED,picked for inspection
11,13,800,388,1,ACCEPTED,accepted for execution
11,398,801,202,2,PICKED,picked for inspection
11,398,801,202,2,ACCEPTED,accepted for execution
11,1525,804,164,3,PICKED,picked for inspection
11,1525,804,164,3,ACCEPTED,accepted for execution
11,3028,808,300,3,PICKED,picked for inspection
11,3028,808,300,3,ACCEPTED,accepted for execution
11,4531,812,295,7,PICKED,picked for inspection
