sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,12,0,48,1,start,21.0,0.1,21.0
1,762,2,48,1,end,21.0,0.25,21.15
1,765,2,227,5,start,21.0,0.25,21.15
1,5641,15,227,5,end,21.75,1.0,21.15
1,5646,15,300,3,start,21.75,1.0,21.15
1,7147,19,300,3,end,22.2,1.0,21.15
1,7152,19,357,9,start,22.2,1.0,21.15
1,12402,33,357,9,end,22.2,1.0,22.5
2,11,80,330,10,start,22.2,1.0,22.5
2,7886,101,330,10,end,23.7,2.5,24.0
2,7890,101,3,7,start,23.7,2.5,24.0
2,12015,112,3,7,end,23.7,2.5,25.05
2,12018,112,384,1,start,23.7,2.5,25.05
2,12393,113,384,1,end,23.849999999999998,2.5,25.05
3,26,160,74,7,start,23.849999999999998,2.5,25.05
3,4151,171,74,7,end,24.9,2.5,26.1
3,4154,171,271,5,start,24.9,2.5,26.1
3,7154,179,271,5,end,25.65,2.5,26.85
3,7169,179,393,10,start,25.65,2.5,26.85
3,13170,195,393,10,end,27.15,2.5,28.35
3,13182,195,309,7,start,27.15,2.5,28.35
3,17307,206,309,7,end,27.15,2.5,29.400000000000002
3,17315,206,124,7,start,27.15,2.5,29.400000000000002
3,21440,217,124,7,end,28.2,2.5,29.400000000000002
3,21447,217,174,7,start,28.2,2.5,29.400000000000002
3,25573,228,174,7,end,29.25,2.5,29.400000000000002
4,11,240,138,3,start,29.25,2.5,29.400000000000002
4,2262,246,138,3,end,29.7,2.95,29.85
4,2265,246,331,2,start,29.7,2.95,29.85
4,4140,251,331,2,end,30.0,3.25,29.85
4,4142,251,258,1,start,30.0,3.25,29.85
4,4518,252,258,1,end,30.0,3.25,30.0
4,4521,252,252,5,start,30.0,3.25,30.0
4,8271,262,252,5,end,30.0,4.0,30.0
4,8275,262,396,8,start,30.0,4.0,30.0
4,16150,283,396,8,end,30.0,5.2,30.0
4,16154,283,66,10,start,30.0,5.2,30.0
4,25904,309,66,10,end,30.0,6.7,30.0
4,25908,309,294,6,start,30.0,6.7,30.0
4,29283,318,294,6,end,30.0,6.7,30.0
5,34,320,115,10,start,30.0,6.7,30.0
5,6785,338,115,10,end,30.0,8.2,30.0
5,6790,338,358,3,start,30.0,8.2,30.0
5,9040,344,358,3,end,30.0,8.649999999999999,30.0
5,9045,344,69,5,start,30.0,8.649999999999999,30.0
5,12796,354,69,5,end,30.0,9.399999999999999,30.0
5,12799,354,56,6,start,30.0,9.399999999999999,30.0
5,17300,366,56,6,end,30.0,10.299999999999999,30.0
5,17303,366,152,1,start,30.0,10.299999999999999,30.0
5,18053,368,152,1,end,30.0,10.45,30.0
5,18057,368,266,9,start,30.0,10.45,30.0
5,27057,392,266,9,end,30.0,11.799999999999999,30.0
6,11,400,18,1,start,30.0,11.799999999999999,30.0
6,386,401,18,1,end,30.0,11.95,30.0
6,390,401,118,9,start,30.0,11.95,30.0
6,7140,419,118,9,end,30.0,13.299999999999999,30.0
6,7146,419,323,4,start,30.0,13.299999999999999,30.0
6,10146,427,323,4,end,30.0,13.899999999999999,30.0
6,10153,427,305,1,start,30.0,13.899999999999999,30.0
6,10903,429,305,1,end,30.0,14.049999999999999,30.0
6,10909,429,367,8,start,30.0,14.049999999999999,30.0
6,16909,445,367,8,end,30.0,15.249999999999998,30.0
6,16913,445,171,6,start,30.0,15.249999999999998,30.0
6,22914,461,171,6,end,30.0,16.15,30.0
6,22921,461,75,5,start,30.0,16.15,30.0
6,25921,469,75,5,end,30.0,16.15,30.0
7,22,480,105,8,start,30.0,16.15,30.0
7,5272,494,105,8,end,30.0,17.349999999999998,30.0
7,5276,494,298,2,start,30.0,17.349999999999998,30.0
7,6776,498,298,2,end,30.0,17.65,30.0
7,6781,498,240,2,start,30.0,17.65,30.0
7,8282,502,240,2,end,30.0,17.95,30.0
7,8286,502,30,7,start,30.0,17.95,30.0
7,13537,516,30,7,end,30.0,19.0,30.0
7,13559,516,195,9,start,30.0,19.0,30.0
7,22559,540,195,9,end,30.0,20.35,30.0
7,22563,540,222,10,start,30.0,20.35,30.0
7,28563,556,222,10,end,30.0,20.35,30.0
8,21,560,293,5,start,30.0,20.35,30.0
8,3021,568,293,5,end,30.0,21.1,30.0
8,3024,568,169,5,start,30.0,21.1,30.0
8,6024,576,169,5,end,30.0,21.85,30.0
8,6027,576,177,5,start,30.0,21.85,30.0
8,9027,584,177,5,end,30.0,22.6,30.0
8,9033,584,225,8,start,30.0,22.6,30.0
8,13533,596,225,8,end,30.0,23.8,30.0
8,13539,596,205,9,start,30.0,23.8,30.0
8,18789,610,205,9,end,30.0,23.8,30.0
8,18794,610,383,6,start,30.0,23.8,30.0
8,22169,619,383,6,end,30.0,23.8,30.0
9,23,640,132,7,start,30.0,23.8,30.0
9,4148,651,132,7,end,30.0,24.85,30.0
9,4151,651,136,3,start,30.0,24.85,30.0
9,5651,655,136,3,end,30.0,25.3,30.0
9,5655,655,63,5,start,30.0,25.3,30.0
9,8656,663,63,5,end,30.0,26.05,30.0
9,8659,663,339,6,start,30.0,26.05,30.0
9,12034,672,339,6,end,30.0,26.95,30.0
9,12040,672,94,8,start,30.0,26.95,30.0
9,16540,684,94,8,end,30.0,28.15,30.0
9,16544,684,237,3,start,30.0,28.15,30.0
9,18044,688,237,3,end,30.0,28.15,30.0
9,18047,688,391,2,start,30.0,28.15,30.0
9,19172,691,391,2,end,30.0,28.15,30.0
10,23,720,264,7,start,30.0,28.15,30.0
10,4148,731,264,7,end,30.0,29.2,30.0
10,4150,731,70,5,start,30.0,29.2,30.0
10,7150,739,70,5,end,30.0,29.95,30.0
10,7153,739,350,2,start,30.0,29.95,30.0
10,8278,742,350,2,end,30.0,30.0,30.0
10,8284,742,372,10,start,30.0,30.0,30.0
10,14284,758,372,10,end,30.0,30.0,30.0
10,14289,758,116,10,start,30.0,30.0,30.0
10,20290,774,116,10,end,30.0,30.0,30.0
10,20293,774,243,3,start,30.0,30.0,30.0
10,21793,778,243,3,end,30.0,30.0,30.0
10,21796,778,324,1,start,30.0,30.0,30.0
10,22171,779,324,1,end,30.0,30.0,30.0
10,22175,779,348,6,start,30.0,30.0,30.0
10,25550,788,348,6,end,30.0,30.0,30.0
11,45,800,100,6,start,30.0,30.0,30.0
11,3420,809,100,6,end,30.0,30.0,30.0
11,3423,809,385,7,start,30.0,30.0,30.0
11,7548,820,385,7,end,30.0,30.0,30.0
11,7552,820,359,2,start,30.0,30.0,30.0
11,8677,823,359,2,end,30.0,30.0,30.0
11,8680,823,288,10,start,30.0,30.0,30.0
11,14680,839,288,10,end,30.0,30.0,30.0
11,14683,839,394,3,start,30.0,30.0,30.0
11,16183,843,394,3,end,30.0,30.0,30.0
11,16190,843,148,4,start,30.0,30.0,30.0
11,18440,849,148,4,end,30.0,30.0,30.0
11,18443,849,362,10,start,30.0,30.0,30.0
11,24443,865,362,10,end,30.0,30.0,30.0
11,24445,865,347,5,start,30.0,30.0,30.0
11,27445,873,347,5,end,30.0,30.0,30.0
12,6,880,5,6,start,30.0,30.0,30.0
12,3381,889,5,6,end,30.0,30.0,30.0
