sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,223,9,PICKED,picked for inspection
1,7,0,223,9,ACCEPTED,accepted for execution
2,23,80,256,10,PICKED,picked for inspection
2,23,80,256,10,ACCEPTED,accepted for execution
2,9778,106,296,9,PICKED,picked for inspection
2,9778,106,296,9,ACCEPTED,accepted for execution
3,23,160,217,4,PICKED,picked for inspection
3,23,160,217,4,ACCEPTED,accepted for execution
3,3775,170,228,2,PICKED,picked for inspection
3,3775,170,228,2,ACCEPTED,accepted for execution
3,5655,175,35,2,PICKED,picked for inspection
3,5655,175,35,2,ACCEPTED,accepted for execution
3,7535,180,367,8,PICKED,picked for inspection
3,7535,180,367,8,ACCEPTED,accepted for execution
3,15414,201,110,6,PICKED,picked for inspection
3,15414,201,110,6,ACCEPTED,accepted for execution
4,0,240,9,6,PICKED,picked for inspection
4,0,240,9,6,ACCEPTED,accepted for execution
4,6011,256,272,9,PICKED,picked for inspection
4,6011,256,272,9,ACCEPTED,accepted for execution
4,15014,280,33,8,PICKED,picked for inspection
4,15014,280,33,8,ACCEPTED,accepted for execution
5,11,320,377,5,PICKED,picked for inspection
5,11,320,377,5,ACCEPTED,accepted for execution
5,4890,333,1,8,PICKED,picked for inspection
5,4890,333,1,8,ACCEPTED,accepted for execution
5,12769,354,259,9,PICKED,picked for inspection
5,12769,354,259,9,ACCEPTED,accepted for execution
5,21773,378,222,10,PICKED,picked for inspection
5,21773,378,222,10,REJECTED,Rashina cannot finish task within the remaining time
5,21773,378,222,10,PICKED,no other tasks could be accepted-trying to break this task
5,21773,378,222,8,ACCEPTED,broke task into smaller parts-accepted for execution
5,21773,378,222,8,ACCEPTED,accepted for execution
6,0,400,20,7,PICKED,picked for inspection
6,0,400,20,7,ACCEPTED,accepted for execution
6,6762,418,393,10,PICKED,picked for inspection
6,6762,418,393,10,ACCEPTED,accepted for execution
6,16515,444,101,6,PICKED,picked for inspection
6,16515,444,101,6,ACCEPTED,accepted for execution
6,19895,453,288,10,PICKED,picked for inspection
6,19895,453,288,10,ACCEPTED,accepted for execution
7,14,480,126,2,PICKED,picked for inspection
7,14,480,126,2,ACCEPTED,accepted for execution
7,1518,484,349,6,PICKED,picked for inspection
7,1518,484,349,6,ACCEPTED,accepted for execution
7,4897,493,149,3,PICKED,picked for inspection
7,4897,493,149,3,ACCEPTED,accepted for execution
7,6401,497,301,6,PICKED,picked for inspection
7,6401,497,301,6,ACCEPTED,accepted for execution
7,10906,509,260,3,PICKED,picked for inspection
7,10906,509,260,3,ACCEPTED,accepted for execution
7,12410,513,62,10,PICKED,picked for inspection
7,12410,513,62,10,ACCEPTED,accepted for execution
8,1,560,231,7,PICKED,picked for inspection
8,1,560,231,7,ACCEPTED,accepted for execution
8,4511,572,142,9,PICKED,picked for inspection
8,4511,572,142,9,ACCEPTED,accepted for execution
8,9766,586,158,10,PICKED,picked for inspection
8,9766,586,158,10,ACCEPTED,accepted for execution
8,15770,602,239,10,PICKED,picked for inspection
8,15770,602,239,10,ACCEPTED,accepted for execution
9,19,640,363,4,PICKED,picked for inspection
9,19,640,363,4,ACCEPTED,accepted for execution
9,2648,647,364,2,PICKED,picked for inspection
9,2648,647,364,2,ACCEPTED,accepted for execution
9,4150,651,184,7,PICKED,picked for inspection
9,4150,651,184,7,ACCEPTED,accepted for execution
9,9406,665,213,4,PICKED,picked for inspection
9,9406,665,213,4,ACCEPTED,accepted for execution
9,12416,673,117,1,PICKED,picked for inspection
9,12416,673,117,1,ACCEPTED,accepted for execution
9,13170,675,304,8,PICKED,picked for inspection
9,13170,675,304,8,ACCEPTED,accepted for execution
10,16,720,67,2,PICKED,picked for inspection
10,16,720,67,2,ACCEPTED,accepted for execution
10,1145,723,218,1,PICKED,picked for inspection
10,1145,723,218,1,ACCEPTED,accepted for execution
10,1898,725,361,10,PICKED,picked for inspection
10,1898,725,361,10,ACCEPTED,accepted for execution
10,8652,743,80,10,PICKED,picked for inspection
10,8652,743,80,10,ACCEPTED,accepted for execution
10,16155,763,311,5,PICKED,picked for inspection
10,16155,763,311,5,ACCEPTED,accepted for execution
10,19159,771,116,10,PICKED,picked for inspection
10,19159,771,116,10,ACCEPTED,accepted for execution
11,23,800,385,7,PICKED,picked for inspection
11,23,800,385,7,ACCEPTED,accepted for execution
11,4162,811,262,7,PICKED,picked for inspection
11,4162,811,262,7,ACCEPTED,accepted for execution
11,8295,822,169,5,PICKED,picked for inspection
11,8295,822,169,5,ACCEPTED,accepted for execution
11,11299,830,72,5,PICKED,picked for inspection
11,11299,830,72,5,ACCEPTED,accepted for execution
11,14302,838,66,10,PICKED,picked for inspection
11,14302,838,66,10,ACCEPTED,accepted for execution
11,20306,854,348,6,PICKED,picked for inspection
11,20306,854,348,6,ACCEPTED,accepted for execution
11,23684,863,347,5,PICKED,picked for inspection
11,23684,863,347,5,ACCEPTED,accepted for execution
12,31,880,194,5,PICKED,picked for inspection
12,31,880,194,5,ACCEPTED,accepted for execution
12,3041,888,314,1,PICKED,picked for inspection
12,3041,888,314,1,ACCEPTED,accepted for execution
12,3420,889,161,7,PICKED,picked for inspection
12,3420,889,161,7,ACCEPTED,accepted for execution
12,7548,900,357,9,PICKED,picked for inspection
12,7548,900,357,9,ACCEPTED,accepted for execution
12,12802,914,204,1,PICKED,picked for inspection
12,12802,914,204,1,ACCEPTED,accepted for execution
12,13186,915,201,5,PICKED,picked for inspection
12,13186,915,201,5,ACCEPTED,accepted for execution
12,16188,923,160,9,PICKED,picked for inspection
12,16188,923,160,9,ACCEPTED,accepted for execution
12,21441,937,353,3,PICKED,picked for inspection
12,21441,937,353,3,ACCEPTED,accepted for execution
12,22947,941,155,6,PICKED,picked for inspection
12,22947,941,155,6,ACCEPTED,accepted for execution
