sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,13,0,358,3,start,6.0,6.0,6.0
1,3013,8,358,3,end,6.0,6.45,6.45
1,3028,8,55,7,start,6.0,6.45,6.45
1,9779,26,55,7,end,7.05,6.45,6.45
2,13,80,289,2,start,7.05,6.45,6.45
2,1888,85,289,2,end,7.35,6.45,6.45
2,1891,85,332,5,start,7.35,6.45,6.45
2,6767,98,332,5,end,8.1,6.45,6.45
2,6770,98,346,8,start,8.1,6.45,6.45
2,14645,119,346,8,end,8.1,7.65,6.45
3,19,160,248,1,start,8.1,7.65,6.45
3,769,162,248,1,end,8.25,7.65,6.6000000000000005
3,777,162,99,4,start,8.25,7.65,6.6000000000000005
3,4527,172,99,4,end,8.25,8.25,6.6000000000000005
3,4531,172,141,8,start,8.25,8.25,6.6000000000000005
3,12407,193,141,8,end,8.25,8.25,7.800000000000001
3,12412,193,112,6,start,8.25,8.25,7.800000000000001
3,18413,209,112,6,end,9.15,9.15,8.700000000000001
3,18417,209,199,8,start,9.15,9.15,8.700000000000001
3,26293,230,199,8,end,10.35,9.15,9.9
4,23,240,89,2,start,10.35,9.15,9.9
4,1899,245,89,2,end,10.65,9.450000000000001,10.200000000000001
4,1902,245,29,5,start,10.65,9.450000000000001,10.200000000000001
4,6778,258,29,5,end,10.65,10.200000000000001,10.200000000000001
4,6781,258,77,7,start,10.65,10.200000000000001,10.200000000000001
4,13531,276,77,7,end,10.65,11.250000000000002,10.200000000000001
4,13534,276,166,7,start,10.65,11.250000000000002,10.200000000000001
4,20284,294,166,7,end,11.700000000000001,12.300000000000002,10.200000000000001
4,20287,294,109,9,start,11.700000000000001,12.300000000000002,10.200000000000001
4,29287,318,109,9,end,13.05,13.650000000000002,11.55
5,17,320,180,2,start,13.05,13.650000000000002,11.55
5,1893,325,180,2,end,13.350000000000001,13.650000000000002,11.55
5,1897,325,365,3,start,13.350000000000001,13.650000000000002,11.55
5,4897,333,365,3,end,13.8,14.100000000000001,11.55
5,4910,333,3,7,start,13.8,14.100000000000001,11.55
5,11661,351,3,7,end,13.8,14.100000000000001,12.600000000000001
5,11669,351,188,7,start,13.8,14.100000000000001,12.600000000000001
5,18419,369,188,7,end,13.8,15.150000000000002,13.650000000000002
5,18424,369,345,6,start,13.8,15.150000000000002,13.650000000000002
5,24424,385,345,6,end,14.700000000000001,16.05,14.550000000000002
6,15,400,91,1,start,14.700000000000001,16.05,14.550000000000002
6,766,402,91,1,end,14.700000000000001,16.2,14.700000000000003
6,772,402,149,3,start,14.700000000000001,16.2,14.700000000000003
6,3773,410,149,3,end,15.15,16.2,15.150000000000002
6,3775,410,72,5,start,15.15,16.2,15.150000000000002
6,8651,423,72,5,end,15.15,16.95,15.900000000000002
6,8653,423,249,9,start,15.15,16.95,15.900000000000002
6,17653,447,249,9,end,16.5,16.95,15.900000000000002
6,17656,447,396,8,start,16.5,16.95,15.900000000000002
6,25531,468,396,8,end,16.5,18.15,17.1
7,13,480,335,1,start,16.5,18.15,17.1
7,763,482,335,1,end,16.5,18.299999999999997,17.25
7,768,482,213,4,start,16.5,18.299999999999997,17.25
7,4519,492,213,4,end,16.5,18.9,17.85
