sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,131,3,PICKED,picked for inspection
1,6,0,131,3,ACCEPTED,accepted for execution
1,3009,8,7,6,PICKED,picked for inspection
1,3009,8,7,6,ACCEPTED,accepted for execution
2,23,80,111,4,PICKED,picked for inspection
2,23,80,111,4,ACCEPTED,accepted for execution
2,3775,90,70,5,PICKED,picked for inspection
2,3775,90,70,5,ACCEPTED,accepted for execution
2,8653,103,270,8,PICKED,picked for inspection
2,8653,103,270,8,ACCEPTED,accepted for execution
3,28,160,315,3,PICKED,picked for inspection
3,28,160,315,3,ACCEPTED,accepted for execution
3,3033,168,398,7,PICKED,picked for inspection
3,3033,168,398,7,ACCEPTED,accepted for execution
3,9787,186,341,10,PICKED,picked for inspection
3,9787,186,341,10,ACCEPTED,accepted for execution
3,19543,212,118,9,PICKED,picked for inspection
3,19543,212,118,9,ACCEPTED,accepted for execution
4,0,240,196,1,PICKED,picked for inspection
4,0,240,196,1,ACCEPTED,accepted for execution
4,759,242,389,3,PICKED,picked for inspection
4,759,242,389,3,ACCEPTED,accepted for execution
4,3761,250,153,4,PICKED,picked for inspection
4,3761,250,153,4,ACCEPTED,accepted for execution
4,7515,260,165,7,PICKED,picked for inspection
4,7515,260,165,7,ACCEPTED,accepted for execution
4,14268,278,1,8,PICKED,picked for inspection
4,14268,278,1,8,ACCEPTED,accepted for execution
5,12,320,306,2,PICKED,picked for inspection
5,12,320,306,2,ACCEPTED,accepted for execution
5,1889,325,360,3,PICKED,picked for inspection
5,1889,325,360,3,ACCEPTED,accepted for execution
5,4892,333,390,4,PICKED,picked for inspection
5,4892,333,390,4,ACCEPTED,accepted for execution
5,8647,343,130,6,PICKED,picked for inspection
5,8647,343,130,6,ACCEPTED,accepted for execution
5,14650,359,374,7,PICKED,picked for inspection
5,14650,359,374,7,ACCEPTED,accepted for execution
5,21405,377,276,10,PICKED,picked for inspection
5,21405,377,276,10,REJECTED,Mohan cannot finish task within the remaining time
5,21405,377,276,10,PICKED,no other tasks could be accepted-trying to break this task
5,21405,377,276,8,ACCEPTED,broke task into smaller parts-accepted for execution
5,21405,377,276,8,ACCEPTED,accepted for execution
6,10,400,150,1,PICKED,picked for inspection
6,10,400,150,1,ACCEPTED,accepted for execution
6,764,402,220,3,PICKED,picked for inspection
6,764,402,220,3,ACCEPTED,accepted for execution
6,3767,410,245,6,PICKED,picked for inspection
6,3767,410,245,6,ACCEPTED,accepted for execution
6,9770,426,296,9,PICKED,picked for inspection
6,9770,426,296,9,ACCEPTED,accepted for execution
6,18772,450,80,10,PICKED,picked for inspection
6,18772,450,80,10,ACCEPTED,accepted for execution
7,0,480,13,1,PICKED,picked for inspection
7,0,480,13,1,ACCEPTED,accepted for execution
7,761,482,217,4,PICKED,picked for inspection
7,761,482,217,4,ACCEPTED,accepted for execution
7,4513,492,124,7,PICKED,picked for inspection
7,4513,492,124,7,ACCEPTED,accepted for execution
7,11266,510,221,7,PICKED,picked for inspection
7,11266,510,221,7,ACCEPTED,accepted for execution
8,0,560,59,1,PICKED,picked for inspection
8,0,560,59,1,ACCEPTED,accepted for execution
8,760,562,90,4,PICKED,picked for inspection
8,760,562,90,4,ACCEPTED,accepted for execution
8,4513,572,41,6,PICKED,picked for inspection
8,4513,572,41,6,ACCEPTED,accepted for execution
8,10515,588,78,9,PICKED,picked for inspection
8,10515,588,78,9,ACCEPTED,accepted for execution
9,15,640,400,1,PICKED,picked for inspection
9,15,640,400,1,ACCEPTED,accepted for execution
9,768,642,359,2,PICKED,picked for inspection
9,768,642,359,2,ACCEPTED,accepted for execution
9,1896,645,353,3,PICKED,picked for inspection
9,1896,645,353,3,ACCEPTED,accepted for execution
9,3399,649,328,5,PICKED,picked for inspection
9,3399,649,328,5,ACCEPTED,accepted for execution
9,6402,657,235,7,PICKED,picked for inspection
9,6402,657,235,7,ACCEPTED,accepted for execution
9,10530,668,33,8,PICKED,picked for inspection
9,10530,668,33,8,ACCEPTED,accepted for execution
