sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,54,1,PICKED,picked for inspection
1,0,0,54,1,ACCEPTED,accepted for execution
1,751,2,4,3,PICKED,picked for inspection
1,751,2,4,3,ACCEPTED,accepted for execution
1,3754,10,271,5,PICKED,picked for inspection
1,3754,10,271,5,ACCEPTED,accepted for execution
1,8633,23,176,10,PICKED,picked for inspection
1,8633,23,176,10,ACCEPTED,accepted for execution
2,13,80,240,2,PICKED,picked for inspection
2,13,80,240,2,ACCEPTED,accepted for execution
2,1896,85,316,4,PICKED,picked for inspection
2,1896,85,316,4,ACCEPTED,accepted for execution
2,5649,95,325,5,PICKED,picked for inspection
2,5649,95,325,5,ACCEPTED,accepted for execution
2,10528,108,361,10,PICKED,picked for inspection
2,10528,108,361,10,ACCEPTED,accepted for execution
3,25,160,173,3,PICKED,picked for inspection
3,25,160,173,3,ACCEPTED,accepted for execution
3,3028,168,255,7,PICKED,picked for inspection
3,3028,168,255,7,ACCEPTED,accepted for execution
3,9781,186,212,10,PICKED,picked for inspection
3,9781,186,212,10,ACCEPTED,accepted for execution
3,19534,212,375,9,PICKED,picked for inspection
3,19534,212,375,9,ACCEPTED,accepted for execution
4,8,240,368,1,PICKED,picked for inspection
4,8,240,368,1,ACCEPTED,accepted for execution
4,764,242,286,5,PICKED,picked for inspection
4,764,242,286,5,ACCEPTED,accepted for execution
4,5642,255,175,4,PICKED,picked for inspection
4,5642,255,175,4,ACCEPTED,accepted for execution
4,9396,265,28,6,PICKED,picked for inspection
4,9396,265,28,6,ACCEPTED,accepted for execution
4,15401,281,186,7,PICKED,picked for inspection
4,15401,281,186,7,ACCEPTED,accepted for execution
5,19,320,182,3,PICKED,picked for inspection
5,19,320,182,3,ACCEPTED,accepted for execution
5,3022,328,281,3,PICKED,picked for inspection
5,3022,328,281,3,ACCEPTED,accepted for execution
5,6025,336,39,5,PICKED,picked for inspection
5,6025,336,39,5,ACCEPTED,accepted for execution
5,10904,349,370,6,PICKED,picked for inspection
5,10904,349,370,6,ACCEPTED,accepted for execution
5,16908,365,320,6,PICKED,picked for inspection
5,16908,365,320,6,ACCEPTED,accepted for execution
6,17,400,283,2,PICKED,picked for inspection
6,17,400,283,2,ACCEPTED,accepted for execution
6,1898,405,232,3,PICKED,picked for inspection
6,1898,405,232,3,ACCEPTED,accepted for execution
6,4900,413,84,6,PICKED,picked for inspection
6,4900,413,84,6,ACCEPTED,accepted for execution
6,10903,429,40,6,PICKED,picked for inspection
6,10903,429,40,6,ACCEPTED,accepted for execution
6,15782,442,61,9,PICKED,picked for inspection
6,15782,442,61,9,ACCEPTED,accepted for execution
7,16,480,287,1,PICKED,picked for inspection
7,16,480,287,1,ACCEPTED,accepted for execution
7,394,481,179,4,PICKED,picked for inspection
7,394,481,179,4,ACCEPTED,accepted for execution
7,2646,487,146,6,PICKED,picked for inspection
7,2646,487,146,6,ACCEPTED,accepted for execution
7,6023,496,377,5,PICKED,picked for inspection
7,6023,496,377,5,ACCEPTED,accepted for execution
7,9402,505,81,5,PICKED,picked for inspection
7,9402,505,81,5,ACCEPTED,accepted for execution
7,12781,514,256,10,PICKED,picked for inspection
7,12781,514,256,10,ACCEPTED,accepted for execution
8,18,560,371,1,PICKED,picked for inspection
8,18,560,371,1,ACCEPTED,accepted for execution
8,402,561,300,3,PICKED,picked for inspection
8,402,561,300,3,ACCEPTED,accepted for execution
8,1907,565,75,5,PICKED,picked for inspection
8,1907,565,75,5,ACCEPTED,accepted for execution
8,4910,573,177,5,PICKED,picked for inspection
8,4910,573,177,5,ACCEPTED,accepted for execution
8,8665,583,279,8,PICKED,picked for inspection
8,8665,583,279,8,ACCEPTED,accepted for execution
8,13167,595,161,7,PICKED,picked for inspection
8,13167,595,161,7,ACCEPTED,accepted for execution
8,17294,606,272,9,PICKED,picked for inspection
8,17294,606,272,9,ACCEPTED,accepted for execution
9,0,640,258,1,PICKED,picked for inspection
9,0,640,258,1,ACCEPTED,accepted for execution
9,387,641,263,2,PICKED,picked for inspection
9,387,641,263,2,ACCEPTED,accepted for execution
9,1515,644,350,2,PICKED,picked for inspection
9,1515,644,350,2,ACCEPTED,accepted for execution
9,2643,647,27,4,PICKED,picked for inspection
9,2643,647,27,4,ACCEPTED,accepted for execution
9,4895,653,265,6,PICKED,picked for inspection
9,4895,653,265,6,ACCEPTED,accepted for execution
9,8274,662,63,5,PICKED,picked for inspection
9,8274,662,63,5,ACCEPTED,accepted for execution
9,11276,670,68,7,PICKED,picked for inspection
9,11276,670,68,7,ACCEPTED,accepted for execution
9,15403,681,142,9,PICKED,picked for inspection
9,15403,681,142,9,ACCEPTED,accepted for execution
10,14,720,352,1,PICKED,picked for inspection
10,14,720,352,1,ACCEPTED,accepted for execution
10,391,721,275,3,PICKED,picked for inspection
10,391,721,275,3,ACCEPTED,accepted for execution
10,1896,725,274,4,PICKED,picked for inspection
10,1896,725,274,4,ACCEPTED,accepted for execution
10,4150,731,170,4,PICKED,picked for inspection
10,4150,731,170,4,ACCEPTED,accepted for execution
10,6411,737,101,6,PICKED,picked for inspection
10,6411,737,101,6,ACCEPTED,accepted for execution
10,9790,746,181,8,PICKED,picked for inspection
10,9790,746,181,8,ACCEPTED,accepted for execution
10,14295,758,135,10,PICKED,picked for inspection
10,14295,758,135,10,ACCEPTED,accepted for execution
10,20298,774,308,10,PICKED,picked for inspection
10,20298,774,308,10,ACCEPTED,accepted for execution
11,35,800,379,1,PICKED,picked for inspection
11,35,800,379,1,ACCEPTED,accepted for execution
11,422,801,197,2,PICKED,picked for inspection
11,422,801,197,2,ACCEPTED,accepted for execution
11,1553,804,307,3,PICKED,picked for inspection
11,1553,804,307,3,ACCEPTED,accepted for execution
11,3056,808,64,5,PICKED,picked for inspection
11,3056,808,64,5,ACCEPTED,accepted for execution
11,6060,816,205,9,PICKED,picked for inspection
11,6060,816,205,9,ACCEPTED,accepted for execution
11,11314,830,288,10,PICKED,picked for inspection
11,11314,830,288,10,ACCEPTED,accepted for execution
11,17316,846,363,4,PICKED,picked for inspection
11,17316,846,363,4,ACCEPTED,accepted for execution
11,19568,852,9,6,PICKED,picked for inspection
11,19568,852,9,6,ACCEPTED,accepted for execution
11,22947,861,120,6,PICKED,picked for inspection
11,22947,861,120,6,ACCEPTED,accepted for execution
12,15,880,321,1,PICKED,picked for inspection
12,15,880,321,1,ACCEPTED,accepted for execution
12,400,881,79,2,PICKED,picked for inspection
12,400,881,79,2,ACCEPTED,accepted for execution
12,1527,884,8,2,PICKED,picked for inspection
12,1527,884,8,2,ACCEPTED,accepted for execution
12,2656,887,83,3,PICKED,picked for inspection
12,2656,887,83,3,ACCEPTED,accepted for execution
12,4159,891,277,4,PICKED,picked for inspection
12,4159,891,277,4,ACCEPTED,accepted for execution
12,6412,897,291,4,PICKED,picked for inspection
12,6412,897,291,4,ACCEPTED,accepted for execution
12,8664,903,189,6,PICKED,picked for inspection
12,8664,903,189,6,ACCEPTED,accepted for execution
12,12042,912,385,7,PICKED,picked for inspection
12,12042,912,385,7,ACCEPTED,accepted for execution
12,16171,923,105,8,PICKED,picked for inspection
12,16171,923,105,8,ACCEPTED,accepted for execution
12,20674,935,284,10,PICKED,picked for inspection
12,20674,935,284,10,ACCEPTED,accepted for execution
